t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788456344.622,driving,1.0,1.0,0.0,0,30,83,2.475,0.875,-4.8,1.48,4.077,0.3,0.0,1.5,1.56
1788456344.676,driving,1.0,1.0,0.0,0,30,83,2.475,0.875,-4.8,1.48,4.076,0.3,0.0,1.5,1.56
1788456344.733,driving,1.003,1.0,0.0,0,30,83,2.475,0.875,-4.8,1.478,4.074,0.3,0.0,1.5,1.56
1788456344.793,driving,1.012,1.0,0.0,1,31,83,2.525,0.875,-4.8,1.518,4.065,0.3,0.0,1.5,1.56
1788456344.853,driving,1.02,1.0,0.0,1,31,83,2.525,0.875,-4.8,1.511,4.057,0.3,0.0,1.5,1.56
1788456344.914,driving,1.039,1.0,0.0,1,31,83,2.525,0.875,-4.8,1.491,4.038,0.3,0.0,1.5,1.56
1788456344.968,driving,1.049,1.0,0.0,1,31,83,2.525,0.875,-4.8,1.481,4.028,0.3,0.0,1.5,1.56
1788456345.025,driving,1.069,1.0,0.0,2,32,83,2.575,0.875,-4.8,1.511,4.008,0.3,0.0,1.5,1.56
1788456345.084,driving,1.08,1.0,0.0,2,32,83,2.575,0.875,-4.8,1.501,3.997,0.3,0.0,1.5,1.56
1788456345.151,driving,1.1,1.0,0.0,2,32,83,2.575,0.875,-4.8,1.48,3.977,0.3,0.0,1.5,1.56
1788456345.219,driving,1.11,1.0,0.0,3,33,83,2.625,0.875,-4.8,1.52,3.967,0.3,0.0,1.5,1.56
1788456345.289,driving,1.131,1.0,0.0,3,33,83,2.625,0.875,-4.8,1.5,3.946,0.3,0.0,1.5,1.56
1788456345.355,driving,1.141,1.0,0.0,3,33,83,2.625,0.875,-4.8,1.489,3.936,0.3,0.0,1.5,1.56
1788456345.418,driving,1.161,1.0,0.0,4,34,83,2.675,0.875,-4.8,1.519,3.916,0.3,0.0,1.5,1.56
1788456345.475,driving,1.171,1.0,0.0,4,34,83,2.675,0.875,-4.8,1.509,3.906,0.3,0.0,1.5,1.56
1788456345.532,driving,1.182,1.0,0.0,4,34,83,2.675,0.875,-4.8,1.499,3.895,0.3,0.0,1.5,1.56
1788456345.583,driving,1.202,1.0,0.0,4,34,83,2.675,0.875,-4.8,1.478,3.875,0.3,0.0,1.5,1.56
1788456345.639,driving,1.212,1.0,0.0,0,30,78,2.725,0.875,-4.8,1.518,3.865,0.3,0.0,1.5,1.56
1788456345.696,driving,1.233,1.0,0.0,0,30,78,2.725,0.875,-4.8,1.498,3.844,0.3,0.0,1.5,1.56
1788456345.751,driving,1.243,1.0,0.1,0,30,78,2.725,0.875,-4.9,1.487,3.834,0.3,0.0,1.5,1.56
1788456345.807,driving,1.264,1.001,0.3,1,31,78,2.775,0.875,-5.1,1.516,3.813,0.3,0.0,1.5,1.56
1788456345.859,driving,1.275,1.001,0.3,1,31,78,2.775,0.875,-5.2,1.506,3.802,0.3,0.0,1.5,1.56
1788456345.918,driving,1.295,1.001,0.3,1,31,78,2.775,0.875,-5.2,1.485,3.782,0.3,0.0,1.5,1.56
1788456345.984,driving,1.305,1.001,0.3,1,31,78,2.775,0.875,-5.2,1.475,3.772,0.3,0.0,1.5,1.56
1788456346.049,driving,1.326,1.002,0.3,2,32,78,2.825,0.875,-5.2,1.505,3.751,0.3,0.0,1.5,1.56
1788456346.115,driving,1.336,1.002,0.3,2,32,78,2.825,0.875,-5.2,1.494,3.741,0.3,0.0,1.5,1.56
1788456346.18,driving,1.356,1.002,0.3,2,32,78,2.825,0.875,-5.2,1.474,3.721,0.3,0.0,1.5,1.56
1788456346.24,driving,1.365,1.003,0.6,3,33,78,2.875,0.875,-5.4,1.516,3.713,0.3,0.0,1.5,1.56
1788456346.298,driving,1.38,1.006,1.2,3,33,78,2.875,0.875,-6.0,1.5,3.697,0.3,0.0,1.5,1.56
1788456346.361,driving,1.39,1.006,1.2,3,33,78,2.875,0.875,-6.0,1.49,3.687,0.3,0.0,1.5,1.56
1788456346.417,driving,1.411,1.006,1.2,4,34,78,2.925,0.875,-6.0,1.52,3.667,0.3,0.0,1.5,1.56
1788456346.479,driving,1.421,1.007,1.2,4,34,78,2.925,0.875,-6.0,1.51,3.656,0.3,0.0,1.5,1.56
1788456346.538,driving,1.431,1.007,1.2,4,34,78,2.925,0.875,-6.0,1.5,3.646,0.3,0.0,1.5,1.56
1788456346.597,driving,1.452,1.007,1.2,4,34,78,2.925,0.875,-6.0,1.479,3.626,0.3,0.0,1.5,1.56
1788456346.652,driving,1.462,1.007,1.2,5,35,78,2.975,0.875,-6.1,1.519,3.616,0.3,0.0,1.5,1.56
1788456346.72,driving,1.481,1.008,1.1,0,30,73,2.975,0.875,-6.0,1.5,3.597,0.3,0.0,1.5,1.56
1788456346.792,driving,1.489,1.007,1.1,0,30,73,2.975,0.875,-6.0,1.492,3.588,0.3,0.0,1.5,1.56
1788456346.858,driving,1.508,1.007,1.1,1,31,73,3.025,0.875,-5.9,1.522,3.569,0.3,0.0,1.5,1.56
1788456346.931,driving,1.519,1.008,1.1,1,31,73,3.025,0.875,-5.9,1.512,3.559,0.3,0.0,1.5,1.56
1788456347.001,driving,1.539,1.008,1.1,1,31,73,3.025,0.875,-5.9,1.492,3.538,0.3,0.0,1.5,1.56
1788456347.068,driving,1.549,1.008,1.1,2,32,73,3.075,0.875,-5.9,1.532,3.528,0.3,0.0,1.5,1.56
1788456347.13,driving,1.57,1.009,1.1,2,32,73,3.075,0.875,-5.9,1.511,3.508,0.3,0.0,1.5,1.56
1788456347.19,driving,1.58,1.009,1.1,2,32,73,3.075,0.875,-5.9,1.501,3.498,0.3,0.0,1.5,1.56
1788456347.251,driving,1.598,1.007,0.8,2,32,73,3.075,0.875,-5.7,1.482,3.479,0.3,0.0,1.5,1.56
1788456347.303,driving,1.607,1.006,0.5,3,33,73,3.125,0.875,-5.4,1.523,3.47,0.3,0.0,1.5,1.56
1788456347.356,driving,1.627,1.005,0.4,3,33,73,3.125,0.875,-5.3,1.504,3.451,0.3,0.0,1.5,1.56
1788456347.412,driving,1.637,1.005,0.4,3,33,73,3.125,0.875,-5.3,1.494,3.44,0.3,0.0,1.5,1.56
1788456347.468,driving,1.657,1.005,0.4,4,34,73,3.175,0.875,-5.3,1.523,3.42,0.3,0.0,1.5,1.56
1788456347.529,driving,1.668,1.005,0.4,4,34,73,3.175,0.875,-5.3,1.513,3.41,0.3,0.0,1.5,1.56
1788456347.589,driving,1.678,1.006,0.4,4,34,73,3.175,0.875,-5.3,1.503,3.4,0.3,0.0,1.5,1.56
1788456347.653,driving,1.698,1.006,0.4,4,34,73,3.175,0.875,-5.3,1.483,3.379,0.3,0.0,1.5,1.56
1788456347.715,driving,1.708,1.005,0.3,1,31,69,3.225,0.875,-5.2,1.523,3.37,0.3,0.0,1.5,1.56
1788456347.769,driving,1.725,1.004,0.1,1,31,69,3.225,0.875,-5.0,1.506,3.353,0.3,0.0,1.5,1.56
1788456347.821,driving,1.734,1.003,0.0,1,31,69,3.225,0.875,-4.9,1.496,3.343,0.3,0.0,1.5,1.56
1788456347.872,driving,1.755,1.003,0.0,2,32,69,3.275,0.875,-4.9,1.526,3.323,0.3,0.0,1.5,1.56
1788456347.931,driving,1.765,1.003,0.0,2,32,69,3.275,0.875,-4.9,1.515,3.312,0.3,0.0,1.5,1.56
1788456347.984,driving,1.785,1.003,0.0,2,32,69,3.275,0.875,-4.9,1.495,3.292,0.3,0.0,1.5,1.56
1788456348.04,driving,1.796,1.003,0.0,2,32,69,3.275,0.875,-4.9,1.485,3.282,0.3,0.0,1.5,1.56
1788456348.094,driving,1.816,1.003,0.0,3,33,69,3.325,0.875,-4.9,1.514,3.261,0.3,0.0,1.5,1.56
1788456348.146,driving,1.827,1.004,0.1,3,33,69,3.325,0.875,-5.1,1.503,3.25,0.3,0.0,1.5,1.56
1788456348.202,driving,1.851,1.006,0.5,4,34,69,3.375,0.875,-5.4,1.53,3.227,0.3,0.0,1.5,1.56
1788456348.26,driving,1.861,1.006,0.5,4,34,69,3.375,0.875,-5.4,1.519,3.216,0.3,0.0,1.5,1.56
1788456348.322,driving,1.882,1.006,0.5,4,34,69,3.375,0.875,-5.4,1.499,3.196,0.3,0.0,1.5,1.56
1788456348.387,driving,1.892,1.007,0.5,4,34,69,3.375,0.875,-5.4,1.489,3.186,0.3,0.0,1.5,1.56
1788456348.444,driving,1.912,1.007,0.5,5,35,69,3.425,0.875,-5.4,1.518,3.165,0.3,0.0,1.5,1.56
1788456348.502,driving,1.923,1.007,0.5,5,35,69,3.425,0.875,-5.4,1.508,3.155,0.3,0.0,1.5,1.56
1788456348.556,driving,1.933,1.007,0.5,5,35,69,3.425,0.875,-5.4,1.498,3.145,0.3,0.0,1.5,1.56
1788456348.615,driving,1.954,1.008,0.5,5,35,69,3.425,0.875,-5.4,1.477,3.124,0.3,0.0,1.5,1.56
1788456348.673,driving,1.965,1.009,0.5,6,36,69,3.475,0.875,-5.4,1.516,3.113,0.3,0.0,1.5,1.56
1788456348.733,driving,1.986,1.009,0.5,0,30,63,3.475,0.875,-5.4,1.495,3.092,0.3,0.0,1.5,1.56
1788456348.791,driving,1.996,1.01,0.5,0,30,63,3.475,0.875,-5.4,1.485,3.082,0.3,0.0,1.5,1.56
1788456348.847,driving,2.017,1.01,0.5,1,31,63,3.525,0.875,-5.4,1.514,3.061,0.3,0.0,1.5,1.56
1788456348.904,driving,2.027,1.01,0.5,1,31,63,3.525,0.875,-5.4,1.504,3.051,0.3,0.0,1.5,1.56
1788456348.963,driving,2.047,1.01,0.5,1,31,63,3.525,0.875,-5.4,1.484,3.031,0.3,0.0,1.5,1.56
1788456349.018,driving,2.057,1.01,0.5,2,32,63,3.575,0.875,-5.4,1.524,3.021,0.3,0.0,1.5,1.56
1788456349.079,driving,2.076,1.013,0.6,2,32,63,3.575,0.875,-5.6,1.506,3.002,0.3,0.0,1.5,1.56
1788456349.149,driving,2.084,1.016,0.7,2,32,63,3.575,0.875,-5.6,1.497,2.994,0.3,0.0,1.5,1.56
1788456349.214,driving,2.104,1.018,0.7,3,33,63,3.625,0.875,-5.7,1.528,2.975,0.3,0.0,1.5,1.56
1788456349.276,driving,2.114,1.018,0.7,3,33,63,3.625,0.875,-5.7,1.518,2.965,0.3,0.0,1.5,1.56
1788456349.339,driving,2.134,1.018,0.7,3,33,63,3.625,0.875,-5.7,1.498,2.944,0.3,0.0,1.5,1.56
1788456349.395,driving,2.144,1.018,0.7,3,33,63,3.625,0.875,-5.7,1.488,2.934,0.3,0.0,1.5,1.56
1788456349.45,driving,2.165,1.018,0.7,4,34,63,3.675,0.875,-5.7,1.517,2.914,0.3,0.0,1.5,1.56
1788456349.506,driving,2.175,1.019,0.7,4,34,63,3.675,0.875,-5.8,1.507,2.904,0.3,0.0,1.5,1.56
1788456349.562,driving,2.184,1.02,0.8,4,34,63,3.675,0.875,-5.9,1.498,2.895,0.3,0.0,1.5,1.56
1788456349.621,driving,2.2,1.023,1.2,4,34,63,3.675,0.875,-6.3,1.482,2.879,0.3,0.0,1.5,1.56
1788456349.677,driving,2.209,1.025,1.3,5,35,63,3.725,0.875,-6.4,1.523,2.869,0.3,0.0,1.5,1.56
1788456349.736,driving,2.23,1.025,1.3,0,30,58,3.725,0.775,-6.5,1.516,2.849,0.3,0.0,1.5,1.56
1788456349.791,driving,2.24,1.025,1.3,0,30,58,3.725,0.775,-6.6,1.506,2.839,0.3,0.0,1.5,1.56
1788456349.849,driving,2.26,1.026,1.3,1,31,58,3.775,0.775,-6.7,1.535,2.819,0.3,0.0,1.5,1.56
1788456349.92,driving,2.271,1.026,1.3,1,31,58,3.775,0.775,-6.8,1.525,2.808,0.3,0.0,1.5,1.56
1788456349.991,driving,2.291,1.026,1.3,1,31,58,3.775,0.775,-6.9,1.505,2.788,0.3,0.0,1.5,1.56
1788456350.06,driving,2.3,1.024,1.1,1,31,58,3.775,0.775,-6.8,1.496,2.779,0.3,0.0,1.5,1.56
1788456350.117,driving,2.316,1.017,0.4,2,32,58,3.825,0.775,-6.2,1.529,2.763,0.3,0.0,1.5,1.56
1788456350.171,driving,2.325,1.016,0.3,2,32,58,3.825,0.775,-6.2,1.519,2.753,0.3,0.0,1.5,1.56
1788456350.227,driving,2.346,1.016,0.3,2,32,58,3.825,0.775,-6.3,1.499,2.733,0.3,0.0,1.5,1.56
1788456350.289,driving,2.356,1.016,0.3,3,33,58,3.875,0.775,-6.4,1.538,2.723,0.3,0.0,1.5,1.56
1788456350.346,driving,2.376,1.017,0.3,3,33,58,3.875,0.775,-6.4,1.518,2.702,0.3,0.0,1.5,1.56
1788456350.401,driving,2.386,1.017,0.3,3,33,58,3.875,0.775,-6.5,1.508,2.692,0.3,0.0,1.5,1.56
1788456350.455,driving,2.407,1.017,0.3,4,34,58,3.925,0.775,-6.6,1.537,2.672,0.3,0.0,1.5,1.56
1788456350.506,driving,2.419,1.015,0.1,4,34,58,3.925,0.775,-6.4,1.525,2.66,0.3,0.0,1.5,1.56
1788456350.557,driving,2.431,1.013,-0.2,4,34,58,3.925,0.775,-6.2,1.513,2.648,0.3,0.0,1.5,1.56
1788456350.613,driving,2.453,1.01,-0.4,4,34,58,3.925,0.775,-6.0,1.491,2.626,0.3,0.0,1.5,1.56
1788456350.67,driving,2.463,1.01,-0.4,5,35,58,3.975,0.775,-6.1,1.53,2.616,0.3,0.0,1.5,1.56
1788456350.732,driving,2.483,1.01,-0.4,5,35,58,3.975,0.775,-6.2,1.51,2.595,0.3,0.0,1.5,1.56
1788456350.791,driving,2.493,1.01,-0.4,0,30,53,3.974,0.752,-6.2,1.503,2.585,0.3,0.0,1.5,1.56
1788456350.85,driving,2.514,1.01,-0.4,1,31,53,4.024,0.749,-6.3,1.533,2.565,0.3,0.0,1.5,1.56
1788456350.906,driving,2.524,1.01,-0.4,1,31,53,4.024,0.749,-6.4,1.523,2.555,0.3,0.0,1.5,1.56
1788456350.961,driving,2.549,1.011,-0.3,2,32,53,4.074,0.746,-6.6,1.548,2.529,0.3,0.0,1.5,1.56
1788456351.014,driving,2.564,1.013,-0.3,2,32,53,4.074,0.746,-6.7,1.534,2.515,0.3,0.0,1.5,1.56
1788456351.067,driving,2.588,1.014,-0.2,2,32,53,4.074,0.746,-6.9,1.511,2.491,0.3,0.0,1.5,1.56
1788456351.12,driving,2.598,1.014,-0.2,2,32,53,4.074,0.746,-6.9,1.501,2.481,0.3,0.0,1.5,1.56
1788456351.173,driving,2.618,1.014,-0.2,3,33,53,4.124,0.743,-7.0,1.53,2.461,0.3,0.0,1.5,1.56
1788456351.227,driving,2.628,1.014,-0.2,3,33,53,4.124,0.743,-7.1,1.52,2.451,0.3,0.0,1.5,1.56
1788456351.279,driving,2.649,1.013,-0.2,3,33,53,4.124,0.743,-7.2,1.5,2.43,0.3,0.0,1.5,1.56
1788456351.329,driving,2.659,1.013,-0.2,4,34,53,4.174,0.74,-7.2,1.54,2.42,0.3,0.0,1.5,1.56
1788456351.382,driving,2.681,1.012,-0.2,4,34,53,4.174,0.74,-7.3,1.518,2.398,0.3,0.0,1.5,1.56
1788456351.439,driving,2.692,1.01,-0.2,4,34,53,4.174,0.74,-7.4,1.507,2.387,0.3,0.0,1.5,1.56
1788456351.501,driving,2.713,1.01,-0.2,5,35,53,4.224,0.737,-7.4,1.536,2.366,0.3,0.0,1.5,1.56
1788456351.559,driving,2.723,1.01,-0.2,5,35,53,4.224,0.737,-7.5,1.526,2.356,0.3,0.0,1.5,1.56
1788456351.62,driving,2.733,1.01,-0.2,5,35,53,4.224,0.737,-7.5,1.516,2.346,0.3,0.0,1.5,1.56
1788456351.673,driving,2.753,1.01,-0.2,5,35,53,4.224,0.737,-7.6,1.496,2.326,0.3,0.0,1.5,1.56
1788456351.728,driving,2.764,1.01,-0.2,6,36,53,4.274,0.734,-7.7,1.535,2.315,0.3,0.0,1.5,1.56
1788456351.78,driving,2.784,1.009,-0.2,0,30,47,4.275,0.725,-7.7,1.518,2.295,0.3,0.0,1.5,1.56
1788456351.836,driving,2.794,1.008,-0.5,0,30,47,4.275,0.725,-7.6,1.508,2.285,0.3,0.0,1.5,1.56
1788456351.887,driving,2.814,1.003,-1.2,1,31,47,4.325,0.725,-6.9,1.536,2.264,0.3,0.0,1.5,1.56
1788456351.939,driving,2.825,1.002,-1.3,1,31,47,4.325,0.725,-6.9,1.526,2.254,0.3,0.0,1.5,1.56
1788456351.993,driving,2.845,1.001,-1.3,1,31,47,4.325,0.725,-6.9,1.506,2.234,0.3,0.0,1.5,1.56
1788456352.049,driving,2.855,1.001,-1.3,2,32,47,4.375,0.725,-7.0,1.545,2.223,0.3,0.0,1.5,1.55
1788456352.105,driving,2.876,1.001,-1.3,2,32,47,4.375,0.725,-7.0,1.524,2.203,0.3,0.0,1.5,1.55
1788456352.16,driving,2.886,1.0,-1.3,2,32,47,4.375,0.725,-7.1,1.514,2.193,0.3,0.0,1.5,1.52
1788456352.221,driving,2.906,1.0,-1.3,3,33,47,4.425,0.725,-7.1,1.543,2.172,0.3,0.0,1.5,1.52
1788456352.284,driving,2.91,1.001,-1.2,3,33,47,4.425,0.725,-7.3,1.54,2.169,0.3,0.0,1.5,1.49
1788456352.347,driving,2.916,1.003,-1.1,3,33,47,4.425,0.725,-7.5,1.535,2.163,0.3,0.0,1.5,1.49
1788456352.405,driving,2.925,1.002,-1.0,3,33,47,4.425,0.725,-7.5,1.525,2.153,0.3,0.0,1.5,1.46
1788456352.458,driving,2.936,1.002,-1.0,3,33,47,4.425,0.725,-7.6,1.515,2.143,0.3,0.0,1.5,1.46
1788456352.511,driving,2.956,1.002,-1.0,4,34,47,4.475,0.725,-7.6,1.544,2.123,0.3,0.0,1.5,1.43
1788456352.563,driving,2.966,1.002,-1.0,4,34,47,4.475,0.725,-7.6,1.534,2.113,0.3,0.0,1.5,1.43
1788456352.644,driving,2.987,1.001,-1.0,4,34,47,4.475,0.725,-7.7,1.514,2.092,0.3,0.0,1.5,1.41
1788456352.737,driving,2.997,1.001,-1.0,4,34,47,4.475,0.725,-7.7,1.504,2.082,0.3,0.0,1.5,1.41
1788456352.814,driving,3.014,0.999,-1.0,0,30,42,4.523,0.689,-7.8,1.541,2.065,0.3,0.0,1.5,1.38
1788456352.874,driving,3.021,0.998,-1.0,0,30,42,4.523,0.689,-7.9,1.533,2.058,0.3,0.0,1.5,1.38
1788456352.941,driving,3.039,0.997,-1.0,0,30,42,4.523,0.689,-8.0,1.516,2.04,0.3,0.0,1.5,1.35
1788456353.0,driving,3.049,0.997,-1.0,1,31,42,4.571,0.702,-8.0,1.55,2.029,0.3,0.0,1.5,1.35
1788456353.062,driving,3.07,0.996,-1.0,1,31,42,4.571,0.702,-8.1,1.53,2.009,0.3,0.0,1.5,1.32
1788456353.123,driving,3.08,0.996,-1.0,1,31,42,4.571,0.702,-8.1,1.52,1.999,0.3,0.0,1.5,1.32
1788456353.181,driving,3.1,0.996,-1.0,2,32,42,4.619,0.716,-8.2,1.544,1.978,0.3,0.0,1.5,1.29
1788456353.234,driving,3.111,0.996,-1.0,2,32,42,4.619,0.716,-8.2,1.534,1.968,0.3,0.0,1.5,1.29
1788456353.287,driving,3.129,0.997,-0.8,2,32,42,4.619,0.716,-8.5,1.516,1.949,0.3,0.0,1.5,1.26
1788456353.34,driving,3.138,0.997,-0.6,2,32,42,4.619,0.716,-8.7,1.507,1.94,0.3,0.0,1.5,1.26
1788456353.394,driving,3.158,0.998,-0.5,3,33,42,4.667,0.73,-8.8,1.533,1.921,0.3,0.0,1.5,1.24
1788456353.447,driving,3.168,0.998,-0.5,3,33,42,4.667,0.73,-8.8,1.523,1.911,0.3,0.0,1.5,1.24
1788456353.498,driving,3.179,0.998,-0.5,3,33,42,4.667,0.73,-8.8,1.513,1.9,0.3,0.0,1.5,1.21
1788456353.551,driving,3.199,0.997,-0.5,4,34,42,4.715,0.744,-8.8,1.537,1.88,0.3,0.0,1.5,1.21
1788456353.604,driving,3.209,0.997,-0.5,4,34,42,4.715,0.744,-8.8,1.527,1.87,0.298,0.0,1.5,1.18
1788456353.656,driving,3.23,0.997,-0.5,4,34,42,4.715,0.744,-8.8,1.507,1.85,0.298,0.0,1.5,1.18
1788456353.71,driving,3.241,0.997,-0.5,4,34,42,4.715,0.744,-8.8,1.496,1.838,0.295,0.0,1.5,1.15
1788456353.769,driving,3.267,0.995,-0.6,5,35,42,4.763,0.757,-8.7,1.515,1.812,0.295,0.0,1.5,1.15
1788456353.832,driving,3.278,0.995,-0.6,0,30,37,4.765,0.728,-8.8,1.512,1.801,0.293,0.0,1.5,1.12
1788456353.898,driving,3.298,0.994,-0.6,0,30,37,4.765,0.728,-8.8,1.492,1.781,0.293,0.0,1.5,1.12
1788456353.958,driving,3.308,0.994,-0.6,1,31,37,4.812,0.745,-8.8,1.525,1.771,0.29,0.0,1.5,1.1
1788456354.012,driving,3.328,0.994,-0.6,1,31,37,4.812,0.745,-8.8,1.505,1.752,0.29,0.0,1.5,1.1
1788456354.065,driving,3.337,0.994,-0.6,1,31,37,4.812,0.745,-8.8,1.496,1.742,0.288,0.0,1.5,1.07
1788456354.119,driving,3.357,0.994,-0.6,2,32,37,4.859,0.763,-8.8,1.52,1.722,0.288,0.0,1.5,1.07
1788456354.171,driving,3.366,0.994,-0.7,2,32,37,4.859,0.763,-8.7,1.511,1.713,0.285,0.0,1.5,1.04
1788456354.224,driving,3.384,0.994,-1.0,2,32,37,4.859,0.763,-8.4,1.493,1.696,0.285,0.0,1.5,1.04
1788456354.278,driving,3.393,0.994,-1.0,2,32,37,4.859,0.763,-8.4,1.484,1.686,0.283,0.0,1.5,1.02
1788456354.33,driving,3.413,0.993,-1.0,3,33,37,4.906,0.78,-8.4,1.508,1.667,0.283,0.0,1.5,1.02
1788456354.385,driving,3.422,0.993,-1.0,3,33,37,4.906,0.78,-8.3,1.499,1.657,0.28,0.0,1.5,0.99
1788456354.437,driving,3.432,0.993,-1.0,3,33,37,4.906,0.78,-8.3,1.489,1.647,0.28,0.0,1.5,0.99
1788456354.495,driving,3.451,0.993,-1.0,3,33,37,4.906,0.78,-8.3,1.47,1.628,0.278,0.0,1.5,0.97
1788456354.558,driving,3.46,0.993,-1.0,4,34,37,4.953,0.798,-8.2,1.505,1.619,0.278,0.0,1.5,0.97
1788456354.622,driving,3.477,0.991,-1.1,4,34,37,4.953,0.798,-8.0,1.488,1.602,0.276,0.0,1.5,0.94
1788456354.683,driving,3.484,0.989,-1.2,4,34,37,4.953,0.798,-7.9,1.481,1.595,0.276,0.0,1.5,0.94
1788456354.742,driving,3.501,0.988,-1.4,4,34,37,4.953,0.798,-7.7,1.464,1.578,0.273,0.0,1.5,0.92
1788456354.794,driving,3.511,0.987,-1.4,5,17,37,4.1,0.769,-8.4,0.628,1.568,0.273,0.0,0.6,0.92
1788456354.847,driving,3.529,0.987,-1.4,0,12,32,4.094,0.785,-9.0,0.6,1.55,0.271,0.0,0.6,0.89
1788456354.898,driving,3.539,0.987,-1.4,0,12,32,4.094,0.785,-9.6,0.591,1.54,0.271,0.0,0.6,0.89
1788456354.954,driving,3.557,0.986,-1.4,1,13,32,4.142,0.769,-10.2,0.624,1.522,0.269,0.0,0.6,0.87
1788456355.008,driving,3.566,0.986,-1.4,1,13,32,4.142,0.769,-10.7,0.615,1.513,0.269,0.0,0.6,0.87
1788456355.064,driving,3.584,0.986,-1.2,1,13,32,4.142,0.769,-11.4,0.599,1.496,0.267,0.0,0.6,0.85
1788456355.118,driving,3.592,0.987,-1.2,1,13,32,4.142,0.769,-12.0,0.591,1.487,0.267,0.0,0.6,0.85
1788456355.171,driving,3.61,0.987,-1.1,2,14,32,4.189,0.754,-12.6,0.625,1.47,0.264,0.0,0.6,0.82
1788456355.222,driving,3.619,0.987,-1.1,2,14,32,4.189,0.754,-13.1,0.616,1.461,0.264,0.0,0.6,0.82
1788456355.278,driving,3.637,0.986,-1.1,2,14,32,4.189,0.754,-13.6,0.599,1.443,0.262,0.0,0.6,0.8
1788456355.338,driving,3.646,0.986,-1.1,2,14,32,4.189,0.754,-14.1,0.591,1.434,0.262,0.0,0.6,0.8
1788456355.399,driving,3.655,0.986,-1.1,2,14,32,4.189,0.754,-14.6,0.583,1.425,0.26,0.0,0.6,0.78
1788456355.459,driving,3.672,0.986,-1.1,3,15,32,4.237,0.738,-15.1,0.616,1.407,0.26,0.0,0.6,0.78
1788456355.514,driving,3.682,0.986,-1.2,3,15,32,4.237,0.738,-15.5,0.608,1.398,0.258,0.0,0.6,0.75
1788456355.567,driving,3.702,0.989,-1.4,3,15,32,4.237,0.738,-15.8,0.59,1.377,0.258,0.0,0.6,0.75
1788456355.619,turning,3.712,0.99,-1.5,3,15,32,4.237,0.738,-16.2,0.582,1.368,0.0,-2.4,0.6,0.73
1788456355.674,turning,3.723,0.989,-2.1,4,16,32,4.284,0.722,-16.1,0.621,1.357,0.0,-2.4,0.6,0.73
1788456355.731,turning,3.723,0.989,-3.0,4,16,32,4.284,0.722,-15.7,0.621,1.357,0.0,-2.4,0.6,0.71
1788456355.786,turning,3.723,0.989,-4.7,4,16,32,4.284,0.722,-14.4,0.621,1.357,0.0,-2.4,0.6,0.71
1788456355.841,turning,3.723,0.989,-5.6,4,16,32,4.284,0.722,-13.9,0.621,1.357,0.0,-2.4,0.6,0.71
1788456355.899,turning,3.723,0.989,-7.3,0,12,28,4.325,0.675,-12.7,0.679,1.357,0.0,-2.4,0.6,0.71
1788456355.954,turning,3.721,0.991,-8.0,0,12,28,4.325,0.675,-12.4,0.682,1.359,0.0,-2.4,0.6,0.71
1788456356.007,turning,3.715,0.996,-9.5,0,12,28,4.325,0.675,-11.3,0.69,1.366,0.0,-2.4,0.6,0.71
1788456356.063,turning,3.714,0.997,-10.3,0,12,28,4.325,0.675,-10.9,0.69,1.366,0.0,-2.4,0.6,0.71
1788456356.126,turning,3.714,0.997,-12.1,0,12,28,4.325,0.675,-9.6,0.69,1.366,0.0,-2.4,0.6,0.71
1788456356.186,driving,3.714,0.997,-12.9,0,12,28,4.325,0.675,-9.1,0.69,1.366,0.255,0.0,0.6,0.73
1788456356.248,driving,3.715,0.997,-13.9,0,12,28,4.325,0.675,-8.5,0.69,1.366,0.255,0.0,0.6,0.73
1788456356.31,driving,3.717,0.996,-13.9,0,12,28,4.325,0.675,-8.8,0.687,1.363,0.257,0.0,0.6,0.74
1788456356.363,driving,3.721,0.995,-13.9,0,12,28,4.325,0.675,-9.1,0.684,1.359,0.257,0.0,0.6,0.74
1788456356.416,driving,3.737,0.991,-13.8,0,12,28,4.325,0.675,-9.5,0.667,1.343,0.256,0.0,0.6,0.74
1788456356.466,driving,3.748,0.987,-13.7,0,12,28,4.325,0.675,-10.0,0.656,1.332,0.256,0.0,0.6,0.74
1788456356.522,driving,3.768,0.982,-13.5,1,12,28,4.325,0.675,-10.4,0.636,1.312,0.256,0.0,0.6,0.73
1788456356.579,driving,3.776,0.98,-13.5,1,12,28,4.325,0.675,-10.7,0.628,1.303,0.256,0.0,0.6,0.73
1788456356.634,driving,3.793,0.976,-13.5,1,12,28,4.325,0.675,-11.1,0.611,1.286,0.257,0.0,0.6,0.74
1788456356.685,driving,3.802,0.973,-13.5,1,12,28,4.325,0.675,-11.4,0.603,1.277,0.257,0.0,0.6,0.74
1788456356.739,driving,3.816,0.968,-13.7,2,13,28,4.375,0.675,-11.3,0.631,1.262,0.258,0.0,0.6,0.75
1788456356.791,driving,3.823,0.965,-13.9,2,13,28,4.375,0.675,-11.4,0.624,1.255,0.258,0.0,0.6,0.75
1788456356.847,driving,3.838,0.96,-14.0,2,13,28,4.375,0.675,-11.4,0.607,1.239,0.3,0.0,0.6,1.24
