t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788459374.677,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459374.73,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459374.78,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459374.833,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459374.883,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459374.938,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459374.99,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.041,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.092,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.148,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.199,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.258,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.319,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.377,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.377,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459375.49,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459377.023,arrived,5.555,7.723,173.0,2,2,3,5.575,7.775,6.6,0.0,0.048,0.0,0.0,,0.35
1788459377.079,turning,5.555,7.723,173.0,0,11,150,5.676,7.18,109.5,0.557,6.648,0.0,4.5,0.6,0.35
1788459377.134,turning,5.555,7.723,175.6,0,11,150,5.676,7.18,107.0,0.557,6.648,0.0,4.5,0.6,0.35
1788459377.185,turning,5.555,7.723,178.3,0,11,150,5.676,7.18,104.3,0.557,6.648,0.0,4.5,0.6,0.35
1788459377.243,turning,5.555,7.723,-176.4,0,11,150,5.676,7.18,98.9,0.557,6.648,0.0,4.5,0.6,0.36
1788459377.298,turning,5.555,7.723,-173.7,0,11,150,5.676,7.18,96.2,0.557,6.648,0.0,4.5,0.6,0.36
1788459377.356,turning,5.555,7.723,-168.3,0,11,150,5.676,7.18,90.9,0.557,6.648,0.0,4.5,0.6,0.36
1788459377.409,turning,5.555,7.723,-165.6,0,11,150,5.676,7.18,88.2,0.557,6.648,0.0,4.5,0.6,0.36
1788459377.465,turning,5.555,7.723,-160.2,0,11,150,5.676,7.18,82.8,0.557,6.648,0.0,4.335,0.6,0.37
1788459377.518,turning,5.555,7.723,-157.5,0,11,150,5.676,7.18,80.1,0.557,6.648,0.0,4.194,0.6,0.37
1788459377.578,turning,5.555,7.723,-152.2,0,11,150,5.676,7.18,74.7,0.557,6.648,0.0,3.913,0.6,0.37
1788459377.64,turning,5.555,7.723,-149.5,0,11,150,5.676,7.18,72.0,0.557,6.648,0.0,3.772,0.6,0.37
1788459377.703,turning,5.554,7.72,-144.4,0,11,150,5.676,7.18,66.9,0.553,6.644,0.0,3.503,0.6,0.39
1788459377.763,turning,5.554,7.717,-141.9,0,11,150,5.676,7.18,64.5,0.551,6.642,0.0,3.375,0.6,0.39
1788459377.823,turning,5.552,7.717,-137.9,0,11,150,5.676,7.18,60.5,0.551,6.641,0.0,3.163,0.6,0.44
1788459377.875,turning,5.552,7.718,-136.0,0,11,150,5.676,7.18,58.6,0.552,6.642,0.0,3.066,0.6,0.44
1788459377.929,turning,5.554,7.714,-133.0,0,29,150,5.458,6.291,55.2,1.427,6.64,0.0,2.906,1.5,2.88
1788459377.984,turning,5.555,7.711,-131.6,0,29,150,5.458,6.291,53.4,1.424,6.638,0.0,2.835,1.5,2.88
1788459378.038,turning,5.557,7.709,-130.3,0,29,150,5.458,6.291,51.8,1.422,6.638,0.0,2.77,1.5,2.89
1788459378.093,turning,5.562,7.707,-128.1,0,11,153,5.68,7.24,49.7,0.481,6.639,0.0,2.651,0.6,2.89
1788459378.146,turning,5.562,7.706,-126.9,0,11,153,5.68,7.24,48.7,0.48,6.638,0.0,2.592,0.6,2.89
1788459378.199,turning,5.558,7.705,-125.0,0,11,153,5.68,7.24,46.9,0.48,6.635,0.0,2.488,0.6,2.89
1788459378.254,turning,5.557,7.702,-124.0,0,11,153,5.68,7.24,46.1,0.478,6.633,0.0,2.438,0.6,2.89
1788459378.307,turning,5.556,7.696,-122.3,0,11,153,5.68,7.24,44.6,0.472,6.627,0.0,2.4,0.6,2.89
1788459378.365,turning,5.556,7.694,-121.5,0,11,153,5.68,7.24,44.0,0.47,6.625,0.0,2.4,0.6,2.9
1788459378.428,turning,5.555,7.691,-120.1,0,11,153,5.68,7.24,42.8,0.468,6.622,0.0,2.4,0.6,2.9
1788459378.489,turning,5.555,7.691,-119.3,0,11,153,5.68,7.24,42.2,0.468,6.622,0.0,2.4,0.6,2.89
1788459378.549,turning,5.555,7.691,-117.7,0,11,153,5.68,7.24,40.7,0.468,6.622,0.0,2.4,0.6,2.89
1788459378.605,turning,5.556,7.691,-116.7,0,11,153,5.68,7.24,39.8,0.467,6.623,0.0,2.4,0.6,2.88
1788459378.66,turning,5.559,7.69,-114.4,0,11,153,5.68,7.24,37.7,0.466,6.624,0.0,2.4,0.6,2.88
1788459378.716,turning,5.559,7.69,-113.6,0,11,153,5.68,7.24,36.9,0.466,6.624,0.0,2.4,0.6,2.89
1788459378.771,turning,5.559,7.69,-111.9,0,11,153,5.68,7.24,35.4,0.466,6.624,0.0,2.4,0.6,2.89
1788459378.825,turning,5.557,7.692,-111.0,0,11,153,5.68,7.24,34.6,0.468,6.624,0.0,2.4,0.6,2.89
1788459378.878,turning,5.554,7.696,-109.3,0,11,153,5.68,7.24,33.0,0.473,6.625,0.0,2.4,0.6,2.89
1788459378.933,turning,5.553,7.696,-108.4,0,11,153,5.68,7.24,32.3,0.473,6.625,0.0,2.4,0.6,2.9
1788459378.985,turning,5.553,7.696,-107.6,0,11,153,5.68,7.24,31.5,0.473,6.625,0.0,2.4,0.6,2.9
1788459379.039,turning,5.553,7.696,-106.0,0,11,153,5.68,7.24,30.0,0.473,6.625,0.0,2.4,0.6,2.9
1788459379.095,turning,5.553,7.696,-105.2,0,11,149,5.575,7.125,28.5,0.572,6.625,0.0,2.4,0.6,2.9
1788459379.156,turning,5.552,7.694,-103.4,0,11,149,5.575,7.125,26.0,0.57,6.623,0.0,2.4,0.6,2.89
1788459379.215,turning,5.551,7.692,-102.5,0,11,149,5.575,7.125,24.5,0.568,6.62,0.0,2.4,0.6,2.89
1788459379.276,turning,5.55,7.69,-100.7,0,11,149,5.575,7.125,22.2,0.566,6.618,0.0,2.4,0.6,2.89
1788459379.337,turning,5.55,7.69,-99.9,0,11,149,5.575,7.125,20.8,0.566,6.618,0.0,2.4,0.6,2.89
1788459379.397,turning,5.55,7.69,-98.3,0,11,149,5.575,7.125,18.7,0.566,6.618,0.0,2.4,0.6,2.9
1788459379.449,turning,5.55,7.69,-97.5,0,11,149,5.575,7.125,17.4,0.566,6.618,0.0,2.4,0.6,2.9
1788459379.504,turning,5.547,7.691,-96.0,0,11,149,5.575,7.125,15.5,0.567,6.618,0.0,2.4,0.6,2.9
1788459379.558,turning,5.545,7.692,-95.4,0,11,149,5.575,7.125,14.5,0.567,6.617,0.0,2.4,0.6,2.9
1788459379.617,turning,5.544,7.692,-93.8,0,11,149,5.575,7.125,12.6,0.568,6.616,0.0,2.4,0.6,2.91
1788459379.671,turning,5.544,7.692,-93.0,0,11,149,5.575,7.125,11.4,0.568,6.616,0.0,2.4,0.6,2.91
1788459379.728,turning,5.544,7.692,-91.4,0,11,149,5.575,7.125,9.5,0.568,6.616,0.0,2.4,0.6,2.91
1788459379.781,turning,5.544,7.692,-90.6,0,11,149,5.575,7.125,8.3,0.568,6.616,0.0,2.4,0.6,2.91
1788459379.839,turning,5.549,7.693,-89.3,0,11,149,5.575,7.125,6.8,0.569,6.62,0.0,2.4,0.6,2.91
1788459379.89,turning,5.552,7.694,-88.8,0,11,149,5.575,7.125,5.9,0.569,6.622,0.0,2.4,0.6,2.91
1788459379.951,turning,5.553,7.694,-88.1,0,11,149,5.575,7.125,5.0,0.569,6.623,0.0,2.4,0.6,2.91
1788459380.013,turning,5.553,7.694,-86.5,0,11,149,5.575,7.125,3.1,0.569,6.623,0.0,2.4,0.6,2.91
1788459380.076,turning,5.553,7.694,-85.7,0,11,149,5.575,7.125,2.0,0.569,6.623,0.0,2.4,0.6,2.91
1788459380.141,turning,5.553,7.694,-84.0,0,11,150,5.559,7.128,-0.0,0.566,6.623,0.0,2.4,0.6,2.91
1788459380.197,turning,5.553,7.692,-83.2,0,11,150,5.559,7.128,-1.1,0.565,6.622,0.0,2.4,0.6,2.92
1788459380.252,driving,5.55,7.686,-81.7,0,11,150,5.559,7.128,-3.0,0.559,6.616,0.3,0.0,0.6,2.92
1788459380.305,driving,5.55,7.685,-80.8,0,11,150,5.559,7.128,-4.1,0.558,6.614,0.3,0.0,0.6,2.92
1788459380.359,driving,5.55,7.683,-80.6,0,11,150,5.559,7.128,-4.6,0.555,6.613,0.3,0.0,0.6,2.92
1788459380.412,driving,5.551,7.679,-80.6,0,11,150,5.559,7.128,-4.8,0.551,6.61,0.3,0.0,0.6,2.92
1788459380.466,driving,5.553,7.666,-80.6,0,11,150,5.559,7.128,-5.0,0.539,6.601,0.3,0.0,0.6,2.92
1788459380.521,driving,5.556,7.659,-80.6,0,11,150,5.559,7.128,-5.3,0.531,6.598,0.3,0.0,0.6,2.91
1788459380.575,driving,5.564,7.643,-80.5,0,11,150,5.559,7.128,-5.6,0.515,6.59,0.3,0.0,0.6,2.91
1788459380.638,driving,5.566,7.633,-80.5,0,11,150,5.559,7.128,-5.9,0.506,6.583,0.3,0.0,0.6,2.87
1788459380.692,driving,5.569,7.613,-80.5,1,29,150,5.29,6.235,-6.3,1.406,6.57,0.3,0.0,1.5,2.87
1788459380.752,driving,5.571,7.603,-80.5,1,29,150,5.29,6.235,-6.6,1.396,6.563,0.3,0.0,1.5,2.86
1788459380.814,driving,5.574,7.583,-80.5,1,29,150,5.29,6.235,-7.0,1.377,6.549,0.3,0.0,1.5,2.86
1788459380.876,driving,5.576,7.573,-80.5,1,29,150,5.29,6.235,-7.4,1.368,6.542,0.3,0.0,1.5,2.82
1788459380.933,driving,5.577,7.563,-80.5,1,29,150,5.29,6.235,-7.7,1.358,6.536,0.3,0.0,1.5,2.82
1788459380.99,driving,5.581,7.543,-80.5,1,29,150,5.29,6.235,-8.1,1.339,6.522,0.3,0.0,1.5,2.81
1788459381.046,driving,5.582,7.533,-80.5,1,29,150,5.29,6.235,-8.4,1.33,6.515,0.3,0.0,1.5,2.81
1788459381.1,driving,5.586,7.512,-80.5,2,31,150,5.266,6.138,-8.8,1.411,6.502,0.3,0.0,1.5,2.77
1788459381.156,driving,5.587,7.502,-80.5,0,30,146,5.265,6.025,-9.1,1.512,6.495,0.3,0.0,1.5,2.77
1788459381.214,driving,5.591,7.482,-80.5,1,31,146,5.264,5.975,-9.4,1.542,6.482,0.3,0.0,1.5,2.75
1788459381.265,driving,5.592,7.472,-80.5,1,31,146,5.264,5.975,-9.7,1.533,6.475,0.3,0.0,1.5,2.75
1788459381.34,driving,5.597,7.447,-80.2,2,32,146,5.263,5.925,-10.4,1.558,6.459,0.3,0.0,1.5,2.72
1788459381.396,driving,5.6,7.433,-79.9,2,32,146,5.263,5.925,-11.0,1.545,6.449,0.3,0.0,1.5,2.72
1788459381.454,driving,5.604,7.41,-79.7,2,32,146,5.263,5.925,-11.5,1.523,6.434,0.3,0.0,1.5,2.7
1788459381.511,driving,5.606,7.4,-79.7,3,33,146,5.262,5.875,-11.8,1.563,6.428,0.3,0.0,1.5,2.7
1788459381.571,driving,5.609,7.38,-79.7,3,33,146,5.262,5.875,-12.0,1.544,6.415,0.3,0.0,1.5,2.68
1788459381.633,driving,5.611,7.37,-79.7,3,33,146,5.262,5.875,-12.3,1.535,6.408,0.3,0.0,1.5,2.68
1788459381.697,driving,5.615,7.35,-79.7,3,33,146,5.262,5.875,-12.6,1.516,6.395,0.3,0.0,1.5,2.65
1788459381.76,driving,5.617,7.34,-79.7,3,33,146,5.262,5.875,-12.9,1.507,6.389,0.3,0.0,1.5,2.65
1788459381.814,driving,5.625,7.317,-79.5,4,34,146,5.26,5.825,-13.3,1.536,6.377,0.3,0.0,1.5,2.62
1788459381.867,driving,5.63,7.305,-79.4,4,34,146,5.26,5.825,-13.7,1.525,6.371,0.3,0.0,1.5,2.62
1788459381.922,driving,5.633,7.294,-79.3,4,34,146,5.26,5.825,-14.1,1.516,6.365,0.3,0.0,1.5,2.6
1788459381.976,driving,5.637,7.274,-79.3,5,35,146,5.259,5.775,-14.3,1.546,6.352,0.3,0.0,1.5,2.6
1788459382.045,driving,5.639,7.264,-79.3,5,35,146,5.259,5.775,-14.6,1.537,6.346,0.3,0.0,1.5,2.57
1788459382.13,driving,5.643,7.244,-79.3,5,35,146,5.259,5.775,-14.9,1.518,6.333,0.3,0.0,1.5,2.57
1788459382.22,driving,5.644,7.234,-79.3,0,29,141,5.225,5.775,-15.2,1.518,6.327,0.3,0.0,1.5,2.55
1788459382.301,driving,5.648,7.214,-79.3,0,29,141,5.225,5.775,-15.5,1.5,6.315,0.3,0.0,1.5,2.55
1788459382.377,driving,5.651,7.202,-79.2,0,29,141,5.225,5.775,-15.9,1.49,6.308,0.3,0.0,1.5,2.53
1788459382.377,turning,5.651,7.202,-79.2,0,29,141,5.225,5.775,-16.1,1.49,6.308,0.0,-2.4,1.5,2.53
1788459382.52,turning,5.66,7.175,-79.5,1,30,141,5.225,5.725,-16.1,1.514,6.293,0.0,-2.4,1.5,2.49
1788459382.582,turning,5.66,7.175,-81.2,1,30,141,5.225,5.725,-14.6,1.514,6.293,0.0,-2.4,1.5,2.49
1788459382.644,turning,5.66,7.175,-82.1,1,30,141,5.225,5.725,-14.1,1.514,6.293,0.0,-2.4,1.5,2.5
1788459382.699,turning,5.66,7.175,-83.8,1,30,141,5.225,5.725,-12.6,1.514,6.293,0.0,-2.4,1.5,2.5
1788459382.756,turning,5.66,7.175,-84.7,1,30,141,5.225,5.725,-12.0,1.514,6.293,0.0,-2.4,1.5,2.5
1788459382.815,turning,5.66,7.175,-86.4,1,30,141,5.225,5.725,-10.5,1.514,6.293,0.0,-2.4,1.5,2.5
1788459382.874,turning,5.657,7.173,-87.4,1,30,141,5.225,5.725,-9.8,1.511,6.289,0.0,-2.4,1.5,2.49
1788459382.933,turning,5.649,7.168,-89.3,1,30,141,5.225,5.725,-8.1,1.504,6.28,0.0,-2.4,1.5,2.49
1788459382.99,driving,5.649,7.167,-90.2,1,30,141,5.225,5.725,-7.4,1.503,6.28,0.3,0.0,1.5,2.49
1788459383.052,driving,5.649,7.167,-91.1,1,30,141,5.225,5.725,-6.8,1.503,6.28,0.3,0.0,1.5,2.49
1788459383.119,driving,5.649,7.164,-91.1,1,30,141,5.225,5.725,-6.9,1.5,6.277,0.3,0.0,1.5,2.49
1788459383.184,driving,5.649,7.16,-91.1,1,30,141,5.225,5.725,-7.1,1.496,6.274,0.3,0.0,1.5,2.49
1788459383.256,driving,5.648,7.146,-91.1,0,29,140,5.225,5.725,-7.3,1.483,6.264,0.3,0.0,1.5,2.48
1788459383.319,driving,5.648,7.137,-91.1,0,29,140,5.225,5.725,-7.5,1.474,6.257,0.3,0.0,1.5,2.48
1788459383.384,driving,5.653,7.116,-90.8,1,30,140,5.225,5.675,-8.0,1.503,6.244,0.3,0.0,1.5,2.45
1788459383.441,driving,5.658,7.105,-90.6,1,30,140,5.225,5.675,-8.5,1.494,6.239,0.3,0.0,1.5,2.45
1788459383.502,driving,5.662,7.084,-90.4,1,30,140,5.225,5.675,-8.9,1.475,6.226,0.3,0.0,1.5,2.43
1788459383.561,driving,5.662,7.073,-90.4,1,30,140,5.225,5.675,-9.1,1.465,6.219,0.3,0.0,1.5,2.43
1788459383.621,driving,5.661,7.053,-90.4,2,31,140,5.225,5.625,-9.2,1.493,6.204,0.3,0.0,1.5,2.39
1788459383.675,driving,5.661,7.043,-90.4,2,31,140,5.225,5.625,-9.4,1.483,6.196,0.3,0.0,1.5,2.39
1788459383.734,driving,5.661,7.022,-90.4,2,31,140,5.225,5.625,-9.6,1.464,6.181,0.3,0.0,1.5,2.38
1788459383.79,driving,5.661,7.012,-90.4,3,32,140,5.225,5.575,-9.8,1.502,6.173,0.3,0.0,1.5,2.38
1788459383.854,driving,5.661,6.992,-90.4,3,32,140,5.225,5.575,-10.0,1.482,6.158,0.3,0.0,1.5,2.34
1788459383.919,driving,5.661,6.982,-90.4,3,32,140,5.225,5.575,-10.1,1.473,6.151,0.3,0.0,1.5,2.34
1788459383.991,driving,5.661,6.961,-90.4,4,33,140,5.225,5.525,-10.3,1.501,6.136,0.3,0.0,1.5,2.32
1788459384.069,driving,5.661,6.951,-90.4,4,33,140,5.225,5.525,-10.4,1.491,6.128,0.3,0.0,1.5,2.32
1788459384.131,driving,5.661,6.941,-90.4,4,33,140,5.225,5.525,-10.6,1.481,6.121,0.3,0.0,1.5,2.29
1788459384.186,driving,5.66,6.92,-90.4,4,33,140,5.225,5.525,-10.7,1.462,6.106,0.3,0.0,1.5,2.29
1788459384.242,driving,5.658,6.91,-90.4,0,29,134,5.275,5.475,-10.8,1.485,6.096,0.3,0.0,1.5,2.27
1788459384.296,driving,5.65,6.887,-90.4,1,30,134,5.275,5.425,-10.9,1.509,6.074,0.3,0.0,1.5,2.27
1788459384.35,driving,5.648,6.876,-90.4,1,30,134,5.275,5.425,-11.0,1.498,6.065,0.3,0.0,1.5,2.24
1788459384.401,driving,5.648,6.856,-90.4,1,30,134,5.275,5.425,-11.0,1.479,6.05,0.3,0.0,1.5,2.24
1788459384.457,driving,5.648,6.846,-90.4,2,31,134,5.275,5.375,-11.1,1.517,6.043,0.3,0.0,1.5,2.21
1788459384.509,driving,5.647,6.825,-90.4,2,31,134,5.275,5.375,-11.2,1.497,6.028,0.3,0.0,1.5,2.21
1788459384.563,driving,5.647,6.815,-90.4,2,31,134,5.275,5.375,-11.3,1.487,6.02,0.3,0.0,1.5,2.18
1788459384.615,driving,5.647,6.795,-90.4,3,32,134,5.275,5.325,-11.3,1.516,6.006,0.3,0.0,1.5,2.18
1788459384.671,driving,5.649,6.781,-90.5,3,32,134,5.275,5.325,-11.3,1.503,5.997,0.3,0.0,1.5,2.16
1788459384.731,driving,5.652,6.751,-90.5,3,32,134,5.275,5.325,-11.3,1.476,5.978,0.3,0.0,1.5,2.16
1788459384.791,driving,5.653,6.74,-90.5,4,33,134,5.275,5.275,-11.4,1.513,5.97,0.3,0.0,1.5,2.13
1788459384.848,driving,5.652,6.72,-90.5,4,33,134,5.275,5.275,-11.5,1.494,5.956,0.3,0.0,1.5,2.13
1788459384.906,driving,5.652,6.71,-90.5,4,33,134,5.275,5.275,-11.5,1.484,5.948,0.3,0.0,1.5,2.12
1788459384.959,driving,5.652,6.689,-90.5,5,34,134,5.275,5.225,-11.6,1.512,5.934,0.3,0.0,1.5,2.12
1788459385.017,driving,5.652,6.679,-90.5,5,34,134,5.275,5.225,-11.6,1.502,5.926,0.3,0.0,1.5,2.09
1788459385.073,driving,5.652,6.669,-90.5,5,34,134,5.275,5.225,-11.7,1.492,5.919,0.3,0.0,1.5,2.09
1788459385.127,driving,5.655,6.648,-90.3,5,34,134,5.275,5.225,-12.0,1.472,5.906,0.3,0.0,1.5,2.05
1788459385.179,driving,5.658,6.636,-90.1,6,35,134,5.275,5.175,-12.3,1.511,5.9,0.3,0.0,1.5,2.05
1788459385.233,driving,5.661,6.615,-89.8,6,35,134,5.275,5.175,-12.6,1.49,5.887,0.3,0.0,1.5,2.03
1788459385.291,driving,5.661,6.604,-89.8,0,29,128,5.275,5.175,-12.7,1.481,5.88,0.3,0.0,1.5,2.03
1788459385.342,driving,5.661,6.584,-89.8,1,30,128,5.275,5.125,-12.7,1.509,5.866,0.3,0.0,1.5,2.0
1788459385.398,driving,5.661,6.574,-89.8,1,30,128,5.275,5.125,-12.8,1.499,5.859,0.3,0.0,1.5,2.0
1788459385.458,driving,5.661,6.553,-89.8,1,30,128,5.275,5.125,-12.9,1.48,5.844,0.3,0.0,1.5,1.98
1788459385.517,driving,5.661,6.543,-89.8,2,31,128,5.275,5.075,-12.9,1.518,5.837,0.3,0.0,1.5,1.98
1788459385.577,driving,5.664,6.528,-89.8,2,31,128,5.275,5.075,-13.0,1.504,5.829,0.3,0.0,1.5,1.96
1788459385.64,driving,5.666,6.523,-89.7,2,31,128,5.275,5.075,-13.2,1.499,5.826,0.3,0.0,1.5,1.96
1788459385.696,driving,5.667,6.505,-89.7,2,31,128,5.275,5.075,-13.3,1.483,5.815,0.3,0.0,1.5,1.92
1788459385.75,driving,5.667,6.495,-89.7,3,32,128,5.275,5.025,-13.3,1.522,5.808,0.3,0.0,1.5,1.92
1788459385.804,driving,5.667,6.475,-89.7,3,32,128,5.275,5.025,-13.4,1.502,5.794,0.3,0.0,1.5,1.91
1788459385.856,driving,5.667,6.465,-89.7,3,32,128,5.275,5.025,-13.4,1.492,5.787,0.3,0.0,1.5,1.91
1788459385.91,driving,5.667,6.444,-89.7,3,32,128,5.275,5.025,-13.5,1.473,5.773,0.3,0.0,1.5,1.88
1788459385.964,driving,5.667,6.434,-89.7,4,33,128,5.275,4.975,-13.5,1.511,5.766,0.3,0.0,1.5,1.88
1788459386.021,driving,5.668,6.423,-89.7,4,33,128,5.275,4.975,-13.6,1.5,5.759,0.3,0.0,1.5,1.85
1788459386.074,driving,5.668,6.398,-89.7,4,33,128,5.275,4.975,-13.6,1.476,5.742,0.3,0.0,1.5,1.85
1788459386.129,driving,5.668,6.386,-89.7,5,34,128,5.275,4.925,-13.6,1.513,5.734,0.3,0.0,1.5,1.83
1788459386.182,driving,5.668,6.366,-89.7,5,34,128,5.275,4.925,-13.6,1.493,5.72,0.3,0.0,1.5,1.83
1788459386.244,driving,5.668,6.356,-89.7,5,34,128,5.275,4.925,-13.7,1.484,5.713,0.3,0.0,1.5,1.8
1788459386.31,driving,5.668,6.335,-89.7,0,30,126,5.375,4.825,-13.6,1.538,5.7,0.3,0.0,1.5,1.8
1788459386.369,driving,5.668,6.325,-89.7,0,30,126,5.375,4.825,-13.6,1.528,5.693,0.3,0.0,1.5,1.77
1788459386.429,driving,5.668,6.305,-89.7,0,30,126,5.375,4.825,-13.5,1.508,5.679,0.3,0.0,1.5,1.77
1788459386.486,driving,5.67,6.292,-89.8,1,31,126,5.375,4.775,-13.4,1.546,5.672,0.3,0.0,1.5,1.76
1788459386.541,driving,5.676,6.266,-90.0,1,31,126,5.375,4.775,-13.2,1.521,5.659,0.3,0.0,1.5,1.76
1788459386.592,driving,5.677,6.255,-90.0,1,31,126,5.375,4.775,-13.1,1.511,5.652,0.3,0.0,1.5,1.72
1788459386.645,driving,5.677,6.235,-90.0,2,32,126,5.375,4.725,-13.1,1.54,5.639,0.3,0.0,1.5,1.72
1788459386.698,driving,5.677,6.225,-90.0,2,32,126,5.375,4.725,-13.0,1.53,5.632,0.3,0.0,1.5,1.7
1788459386.751,driving,5.677,6.204,-90.0,2,32,126,5.375,4.725,-13.0,1.51,5.618,0.3,0.0,1.5,1.7
1788459386.805,driving,5.677,6.194,-90.0,2,32,126,5.375,4.725,-13.0,1.5,5.611,0.3,0.0,1.5,1.68
1788459386.861,driving,5.677,6.174,-90.0,3,33,126,5.375,4.675,-12.9,1.529,5.598,0.3,0.0,1.5,1.68
1788459386.914,driving,5.675,6.158,-90.3,3,33,126,5.375,4.675,-12.6,1.513,5.586,0.3,0.0,1.5,1.66
1788459386.968,driving,5.673,6.142,-90.7,3,33,126,5.375,4.675,-12.2,1.497,5.574,0.3,0.0,1.5,1.66
1788459387.024,driving,5.671,6.115,-91.0,4,34,126,5.375,4.625,-11.8,1.519,5.554,0.3,0.0,1.5,1.64
1788459387.084,driving,5.671,6.105,-91.0,4,34,126,5.375,4.625,-11.8,1.509,5.548,0.3,0.0,1.5,1.64
1788459387.145,driving,5.67,6.084,-91.0,5,35,126,5.375,4.575,-11.7,1.538,5.534,0.3,0.0,1.5,1.61
1788459387.204,driving,5.67,6.074,-91.0,5,35,126,5.375,4.575,-11.7,1.528,5.527,0.3,0.0,1.5,1.61
1788459387.264,driving,5.67,6.054,-91.0,5,35,126,5.375,4.575,-11.7,1.508,5.514,0.3,0.0,1.5,1.6
1788459387.318,driving,5.67,6.043,-91.0,0,29,120,5.325,4.575,-11.7,1.508,5.507,0.3,0.0,1.5,1.6
1788459387.373,driving,5.662,6.02,-91.5,0,29,120,5.325,4.575,-11.2,1.484,5.486,0.3,0.0,1.5,1.6
1788459387.425,driving,5.655,6.007,-92.0,0,29,120,5.325,4.575,-10.7,1.469,5.472,0.3,0.0,1.5,1.6
1788459387.48,driving,5.648,5.984,-92.3,1,30,120,5.325,4.525,-10.3,1.494,5.452,0.3,0.0,1.5,1.6
1788459387.534,driving,5.648,5.973,-92.3,1,30,120,5.325,4.525,-10.3,1.484,5.446,0.3,0.0,1.5,1.6
1788459387.589,driving,5.647,5.953,-92.3,2,31,120,5.325,4.475,-10.3,1.513,5.432,0.3,0.0,1.5,1.6
1788459387.647,driving,5.647,5.943,-92.3,2,31,120,5.325,4.475,-10.3,1.503,5.425,0.3,0.0,1.5,1.6
1788459387.699,driving,5.646,5.922,-92.3,2,31,120,5.325,4.475,-10.3,1.483,5.411,0.3,0.0,1.5,1.59
1788459387.753,driving,5.646,5.912,-92.3,2,31,120,5.325,4.475,-10.3,1.473,5.404,0.3,0.0,1.5,1.59
1788459387.808,driving,5.651,5.893,-92.0,3,32,120,5.325,4.425,-10.7,1.504,5.396,0.3,0.0,1.5,1.59
1788459387.87,driving,5.654,5.884,-91.7,3,32,120,5.325,4.425,-10.9,1.496,5.393,0.3,0.0,1.5,1.59
1788459387.933,driving,5.656,5.874,-91.6,3,32,120,5.325,4.425,-11.1,1.487,5.389,0.3,0.0,1.5,1.59
1788459387.993,driving,5.655,5.854,-91.6,3,32,120,5.325,4.425,-11.1,1.467,5.375,0.3,0.0,1.5,1.59
1788459388.052,driving,5.655,5.844,-91.6,4,33,120,5.325,4.375,-11.1,1.505,5.369,0.3,0.0,1.5,1.59
1788459388.104,driving,5.655,5.823,-91.6,4,33,120,5.325,4.375,-11.1,1.485,5.355,0.3,0.0,1.5,1.59
1788459388.16,driving,5.654,5.813,-91.6,4,33,120,5.325,4.375,-11.1,1.475,5.349,0.3,0.0,1.5,1.59
1788459388.215,driving,5.654,5.793,-91.6,5,34,120,5.325,4.325,-11.1,1.504,5.336,0.3,0.0,1.5,1.59
1788459388.271,driving,5.65,5.783,-91.7,5,34,120,5.325,4.325,-11.0,1.493,5.327,0.3,0.0,1.5,1.59
1788459388.327,driving,5.639,5.763,-92.1,5,34,120,5.325,4.325,-10.6,1.471,5.305,0.3,0.0,1.5,1.59
