t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
125.9,monitoring,,0,0.0,0.0,1,10.443,2.062,,3.362,0.98,1.447,1.168,0,0,0
126.0,monitoring,,0,0.0,0.0,1,10.455,2.081,,3.383,0.961,1.42,1.185,0,0,0
126.1,monitoring,,0,0.0,0.0,1,10.468,2.099,,3.404,0.942,1.393,1.166,0,0,0
126.2,monitoring,,0,0.0,0.0,1,10.48,2.118,,3.425,0.922,1.367,1.147,0,0,0
126.3,monitoring,,0,0.0,0.0,1,10.493,2.137,,3.446,0.893,1.34,1.125,0,0,0
126.4,monitoring,,0,0.0,0.0,1,10.493,2.137,,3.465,0.875,1.286,1.107,0,0,0
126.5,monitoring,,0,0.0,0.0,1,10.493,2.137,,3.386,0.859,1.387,1.108,0,0,0
126.6,monitoring,,0,0.0,0.0,1,10.493,2.137,,3.309,0.846,1.515,1.109,0,0,0
126.7,monitoring,,0,0.0,0.0,1,10.493,2.137,,3.241,0.834,1.624,1.111,0,0,0
126.8,monitoring,,0,0.0,0.0,1,10.493,2.137,,3.182,0.844,1.805,1.113,0,0,0
126.9,monitoring,,0,0.0,0.0,1,10.493,2.137,,3.131,0.848,2.359,1.111,0,0,0
127.0,monitoring,,0,0.0,0.0,1,10.493,2.137,,3.087,0.858,2.328,1.113,0,0,0
127.1,monitoring,,0,0.0,0.0,0,10.493,2.137,,3.05,0.864,2.302,1.116,0,0,0
127.2,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
127.3,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
127.4,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
127.5,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
127.6,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
127.7,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
127.8,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
127.9,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
128.0,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
128.1,monitoring,,0,0.0,0.0,0,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
128.2,monitoring,,0,0.0,0.0,1,10.493,2.137,,1.028,0.867,2.288,1.118,0,0,0
128.3,monitoring,,0,0.0,0.0,1,10.494,2.14,,1.019,0.865,2.285,1.116,0,0,0
128.4,monitoring,,0,0.0,0.0,1,10.497,2.156,,0.974,0.864,2.262,1.115,0,0,0
128.5,monitoring,,0,0.0,0.0,1,10.501,2.176,,0.996,0.846,2.258,1.097,0,0,0
128.6,monitoring,,0,0.0,0.0,1,10.505,2.196,,1.015,0.826,2.254,1.077,0,0,0
128.7,monitoring,,0,0.0,0.0,1,10.509,2.216,,1.034,0.806,2.25,1.057,0,0,0
128.8,monitoring,,0,0.0,0.0,1,10.513,2.236,,1.052,0.786,2.246,1.037,0,0,0
128.9,monitoring,,0,0.0,0.0,1,10.516,2.256,,1.071,0.766,2.242,1.017,0,0,0
129.0,monitoring,,0,0.0,0.0,1,10.52,2.276,,1.096,0.745,2.237,0.996,0,0,0
129.1,monitoring,,0,0.0,0.0,1,10.524,2.296,,1.115,0.725,2.233,0.976,0,0,0
129.2,monitoring,,0,0.0,0.0,1,10.527,2.309,,1.134,0.705,2.229,0.956,0,0,0
129.3,monitoring,,0,0.0,0.0,1,10.531,2.329,,1.153,0.685,2.225,0.936,0,0,0
129.4,monitoring,,0,0.0,0.0,1,10.535,2.349,,1.172,0.665,2.221,0.916,0,0,0
129.5,monitoring,,0,0.0,0.0,1,10.539,2.369,,1.198,0.645,2.217,0.895,0,0,0
129.6,monitoring,,0,0.0,0.0,1,10.543,2.389,,1.216,0.624,2.212,0.875,0,0,0
129.7,monitoring,,0,0.0,0.0,1,10.547,2.409,,1.235,0.604,2.208,0.855,0,0,0
129.8,monitoring,,0,0.0,0.0,1,10.55,2.429,,1.254,0.584,2.204,0.835,0,0,0
129.9,monitoring,,0,0.0,0.0,1,10.554,2.449,,1.273,0.565,2.2,0.816,0,0,0
130.0,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.291,0.546,2.195,0.798,0,0,0
130.1,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.29,0.545,2.19,0.797,0,0,0
130.2,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.294,0.545,2.184,0.799,0,0,0
130.3,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.3,0.542,2.18,0.797,0,0,0
130.4,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.304,0.54,2.178,0.8,0,0,0
130.5,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.305,0.538,2.177,0.799,0,0,0
130.6,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.307,0.536,2.178,0.799,0,0,0
130.7,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.307,0.534,2.178,0.799,0,0,0
130.8,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.307,0.533,2.18,0.8,0,0,0
130.9,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.307,0.531,2.181,0.801,0,0,0
131.0,monitoring,,0,0.0,0.0,1,10.555,2.451,,1.306,0.53,2.183,0.802,0,0,0
131.1,monitoring,,0,0.0,0.0,1,10.555,2.454,,1.305,0.528,2.185,0.803,0,0,0
131.201,monitoring,,0,0.0,0.0,1,10.555,2.459,,1.311,0.52,2.187,0.796,0,0,0
131.3,monitoring,,0,0.0,0.0,1,10.555,2.459,,1.313,0.515,2.185,0.792,0,0,0
131.4,monitoring,,0,0.0,0.0,1,10.555,2.459,,1.312,0.512,2.182,0.793,0,0,0
131.5,monitoring,,0,0.0,0.0,1,10.555,2.459,,1.31,0.51,2.181,0.794,0,0,0
131.6,monitoring,,0,0.0,0.0,1,10.554,2.466,,1.308,0.508,2.179,0.795,0,0,0
131.7,monitoring,,0,0.0,0.0,1,10.554,2.467,,1.316,0.496,2.179,0.786,0,0,0
131.8,monitoring,,0,0.0,0.0,1,10.554,2.467,,1.314,0.494,2.178,0.787,0,0,0
131.9,monitoring,,0,0.0,0.0,1,10.554,2.467,,1.309,0.498,2.177,0.787,0,0,0
132.0,monitoring,,0,0.0,0.0,1,10.553,2.474,,1.307,5.214,2.177,0.784,0,0,0
132.1,monitoring,,0,0.0,0.0,1,10.553,2.474,,1.312,5.21,2.178,0.777,0,0,0
132.2,monitoring,,0,0.0,0.0,1,10.553,2.474,,1.312,5.216,2.178,0.777,0,0,0
132.3,monitoring,,0,0.0,0.0,1,10.553,2.474,,1.314,5.223,2.179,0.778,0,0,0
132.4,monitoring,,0,0.0,0.0,1,10.553,2.477,,1.319,5.23,2.18,0.778,0,0,0
132.5,monitoring,,0,0.0,0.0,1,10.552,2.482,,1.329,5.233,2.181,0.775,0,0,0
132.6,monitoring,,0,0.0,0.0,1,10.552,2.482,,1.345,5.235,2.183,0.77,0,0,0
132.7,monitoring,,0,0.0,0.0,1,10.552,2.482,,1.367,1.152,2.186,0.769,0,0,0
132.8,monitoring,,0,0.0,0.0,1,10.552,2.482,,1.432,0.98,2.191,0.77,0,0,0
132.9,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.345,0.875,1.995,0.771,0,0,0
133.0,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.359,0.763,1.77,0.772,0,0,0
133.1,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.373,0.702,1.598,0.77,0,0,0
133.2,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.388,0.651,1.524,0.771,0,0,0
133.3,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.401,0.631,1.406,0.77,0,0,0
133.4,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.415,0.625,1.357,0.772,0,0,0
133.5,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.438,0.629,1.243,0.77,0,0,0
133.6,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.464,0.637,1.146,0.77,0,0,0
133.7,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.489,0.64,1.1,0.77,0,0,0
133.8,monitoring,,0,0.0,0.0,1,10.552,2.482,,3.538,0.642,1.03,0.773,0,0,0
133.9,monitoring,,0,0.0,0.0,1,10.551,2.483,,3.562,0.646,1.0,0.771,0,0,0
134.0,monitoring,,0,0.0,0.0,1,10.546,2.494,,3.583,0.647,0.948,0.771,0,0,0
134.1,monitoring,,0,0.0,0.0,1,10.536,2.512,,3.602,0.633,0.923,0.76,0,0,0
134.2,monitoring,,0,0.0,0.0,1,10.533,2.52,,3.628,0.615,0.884,0.744,0,0,0
134.3,monitoring,,0,0.0,0.0,1,10.533,2.52,,3.654,0.61,0.856,0.738,0,0,0
134.4,monitoring,,0,0.0,0.0,1,10.533,2.52,,3.675,0.61,0.839,0.736,0,0,0
134.5,monitoring,,0,0.0,0.0,1,10.529,2.526,,3.695,0.609,0.802,0.739,0,0,0
134.6,monitoring,,0,0.0,0.0,1,10.52,2.542,,3.724,0.603,0.775,0.73,0,0,0
134.7,monitoring,,0,0.0,0.0,1,10.509,2.56,,3.76,0.583,0.719,0.715,0,0,0
134.8,monitoring,,0,0.0,0.0,1,10.499,2.577,,3.798,0.565,0.666,0.702,0,0,0
134.9,monitoring,,0,0.0,0.0,1,10.488,2.595,,3.836,0.549,0.617,0.688,0,0,0
135.0,monitoring,,0,0.0,0.0,1,10.488,2.596,,3.868,0.527,0.574,0.675,0,0,0
135.1,monitoring,,0,0.0,0.0,1,10.488,2.596,,3.733,0.513,0.671,0.672,0,0,0
135.2,monitoring,,0,0.0,0.0,1,10.488,2.596,,3.624,0.501,0.811,0.67,0,0,0
135.3,monitoring,,0,0.0,0.0,1,10.488,2.596,,3.565,0.487,0.933,0.668,0,0,0
135.4,monitoring,,0,0.0,0.0,1,10.488,2.596,,3.518,0.498,1.129,0.67,0,0,0
135.5,monitoring,,0,0.0,0.0,1,10.488,2.596,,3.469,0.652,1.414,0.666,0,0,0
135.6,monitoring,,0,0.0,0.0,1,10.488,2.596,,1.471,0.895,1.98,0.663,0,0,0
135.7,monitoring,,0,0.0,0.0,1,10.488,2.596,,1.449,5.081,2.227,0.662,0,0,0
135.8,monitoring,,0,0.0,0.0,1,10.488,2.596,,1.462,5.063,2.225,0.661,0,0,0
135.9,monitoring,,0,0.0,0.0,1,10.488,2.596,,1.468,0.357,2.23,0.66,0,0,0
136.0,monitoring,,0,0.0,0.0,1,10.488,2.596,,1.469,0.362,2.234,0.661,0,0,0
136.1,monitoring,,0,0.0,0.0,1,10.488,2.589,,1.469,0.362,2.234,0.661,0,0,0
136.2,monitoring,,0,0.0,0.0,1,10.488,2.564,,1.458,0.373,2.234,0.669,0,0,0
136.3,monitoring,,0,0.0,0.0,1,10.488,2.538,,1.433,0.398,2.234,0.693,0,0,0
136.4,monitoring,,0,0.0,0.0,1,10.489,2.513,,1.408,0.423,2.234,0.719,0,0,0
136.5,monitoring,,0,0.0,0.0,1,10.489,2.487,,1.383,0.448,2.233,0.742,0,0,0
136.6,monitoring,,0,0.0,0.0,1,10.489,2.462,,1.358,0.473,2.233,0.765,0,0,0
136.7,monitoring,,0,0.0,0.0,1,10.489,2.436,,1.333,0.498,2.233,0.787,0,0,0
136.8,monitoring,,0,0.0,0.0,1,10.49,2.411,,1.308,0.523,2.233,0.812,0,0,0
136.9,monitoring,,0,0.0,0.0,1,10.49,2.385,,1.283,0.548,2.233,0.836,0,0,0
137.0,monitoring,,0,0.0,0.0,1,10.49,2.36,,1.258,0.573,2.233,0.859,0,0,0
137.1,monitoring,,0,0.0,0.0,1,10.491,2.334,,1.233,0.598,2.233,0.885,0,0,0
137.2,monitoring,,0,0.0,0.0,1,10.491,2.309,,1.208,0.623,2.233,0.907,0,0,0
137.3,monitoring,,0,0.0,0.0,1,10.491,2.296,,1.184,0.646,2.233,0.932,0,0,0
137.4,monitoring,,0,0.0,0.0,1,10.491,2.299,,1.172,0.658,2.233,0.94,0,0,0
137.5,monitoring,,0,0.0,0.0,1,10.491,2.316,,1.176,0.655,2.233,0.94,0,0,0
137.6,monitoring,,0,0.0,0.0,1,10.491,2.336,,1.193,0.637,2.233,0.922,0,0,0
137.7,monitoring,,0,0.0,0.0,1,10.49,2.35,,1.213,0.617,2.233,0.902,0,0,0
137.8,monitoring,,0,0.0,0.0,1,10.49,2.37,,1.233,0.597,2.233,0.884,0,0,0
137.9,monitoring,,0,0.0,0.0,1,10.49,2.39,,1.253,0.577,2.233,0.864,0,0,0
138.0,monitoring,,0,0.0,0.0,1,10.49,2.411,,1.273,0.557,2.233,0.846,0,0,0
138.1,monitoring,,0,0.0,0.0,1,10.489,2.431,,1.293,0.537,2.233,0.825,0,0,0
138.2,monitoring,,0,0.0,0.0,1,10.489,2.452,,1.313,0.518,2.233,0.808,0,0,0
138.3,monitoring,,0,0.0,0.0,1,10.489,2.453,,1.332,0.499,2.233,0.788,0,0,0
138.4,monitoring,,0,0.0,0.0,1,10.489,2.453,,1.333,0.506,2.227,0.786,0,0,0
138.5,monitoring,,0,0.0,0.0,1,10.489,2.453,,1.333,0.506,2.227,0.786,0,0,0
138.6,monitoring,,0,0.0,0.0,1,10.488,2.43,,1.333,0.506,2.227,0.786,0,0,0
138.7,monitoring,,0,0.0,0.0,1,10.487,2.405,,1.31,0.529,2.228,0.81,0,0,0
138.8,monitoring,,0,0.0,0.0,1,10.486,2.379,,1.285,0.554,2.229,0.833,0,0,0
138.9,monitoring,,0,0.0,0.0,1,10.485,2.354,,1.26,0.579,2.23,0.859,0,0,0
139.0,monitoring,,0,0.0,0.0,1,10.484,2.328,,1.235,0.604,2.231,0.881,0,0,0
139.1,monitoring,,0,0.0,0.0,1,10.483,2.303,,1.21,0.629,2.232,0.907,0,0,0
139.2,monitoring,,0,0.0,0.0,1,10.482,2.277,,1.185,0.654,2.233,0.929,0,0,0
139.3,monitoring,,0,0.0,0.0,1,10.481,2.252,,1.16,0.679,2.234,0.955,0,0,0
139.4,monitoring,,0,0.0,0.0,1,10.48,2.235,,1.136,0.703,2.235,0.977,0,0,0
139.5,monitoring,,0,0.0,0.0,1,10.479,2.21,,1.111,0.728,2.236,1.003,0,0,0
139.6,monitoring,,0,0.0,0.0,1,10.478,2.184,,1.086,0.754,2.237,1.029,0,0,0
139.7,monitoring,,0,0.0,0.0,1,10.477,2.159,,1.061,0.778,2.238,1.051,0,0,0
139.8,monitoring,,0,0.0,0.0,1,10.476,2.133,,1.036,0.803,2.239,1.076,0,0,0
139.9,monitoring,,0,0.0,0.0,1,10.475,2.114,,1.011,0.828,2.24,1.102,0,0,0
140.0,monitoring,,0,0.0,0.0,1,10.475,2.111,,0.996,0.843,2.241,1.117,0,0,0
140.1,monitoring,,0,0.0,0.0,1,10.476,2.123,,0.996,0.843,2.241,1.117,0,0,0
140.2,monitoring,,0,0.0,0.0,1,10.476,2.143,,1.011,0.828,2.24,1.102,0,0,0
140.3,monitoring,,0,0.0,0.0,1,10.477,2.164,,1.031,0.808,2.239,1.081,0,0,0
140.4,monitoring,,0,0.0,0.0,1,10.478,2.184,,1.051,0.788,2.239,1.06,0,0,0
140.5,monitoring,,0,0.0,0.0,1,10.479,2.204,,1.071,0.768,2.238,1.042,0,0,0
140.6,monitoring,,0,0.0,0.0,1,10.48,2.225,,1.091,0.748,2.237,1.023,0,0,0
140.7,monitoring,,0,0.0,0.0,1,10.481,2.245,,1.111,0.728,2.236,1.003,0,0,0
140.8,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.131,0.708,2.235,0.982,0,0,0
140.9,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.146,0.693,2.235,0.97,0,0,0
141.0,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.146,0.693,2.235,0.97,0,0,0
141.1,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.146,0.693,2.235,0.97,0,0,0
141.2,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.146,0.693,2.235,0.97,0,0,0
141.3,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.146,0.693,2.235,0.97,0,0,0
141.4,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.146,0.693,2.235,0.97,0,0,0
141.5,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.141,5.385,2.233,0.97,0,0,0
141.6,monitoring,,0,0.0,0.0,1,10.481,2.259,,1.123,0.764,2.252,0.977,0,0,0
141.7,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.206,0.79,2.035,0.978,0,0,0
141.8,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.299,0.801,1.558,0.982,0,0,0
141.9,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.4,0.801,1.297,0.984,0,0,0
142.0,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.536,0.799,1.161,0.986,0,0,0
142.1,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.633,0.794,1.094,0.99,0,0,0
142.2,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.699,0.787,1.02,0.993,0,0,0
142.3,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.444,0.779,0.958,0.995,0,0,0
142.4,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.287,0.803,0.921,0.997,0,0,0
142.5,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.149,0.83,0.885,1.0,0,0,0
142.6,monitoring,,0,0.0,0.0,1,10.481,2.259,,3.026,0.874,0.856,1.001,0,0,0
142.7,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.917,0.926,0.831,1.005,0,0,0
142.8,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.785,0.968,0.798,1.007,0,0,0
142.9,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.703,1.035,0.78,1.009,0,0,0
143.0,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.63,1.115,0.764,1.012,0,0,0
143.1,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.565,1.208,0.743,1.015,0,0,0
143.2,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.509,1.286,0.732,1.018,0,0,0
143.3,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.458,1.414,0.738,1.022,0,0,0
143.4,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.397,1.57,0.752,1.025,0,0,0
143.5,monitoring,,0,0.0,0.0,1,10.481,2.259,,2.361,1.709,0.756,1.025,0,0,0
143.6,monitoring,,0,0.0,0.0,1,10.478,2.26,,2.33,,0.765,1.03,0,0,0
143.7,monitoring,,0,0.0,0.0,1,10.462,2.266,,2.332,,0.769,1.032,0,0,0
143.8,monitoring,,0,0.0,0.0,1,10.443,2.273,,2.354,,0.765,1.028,0,0,0
143.9,monitoring,,0,0.0,0.0,1,10.434,2.276,,2.381,1.799,0.767,1.029,0,0,0
144.0,monitoring,,0,0.0,0.0,1,10.434,2.276,,2.4,1.743,0.768,1.03,0,0,0
144.1,monitoring,,0,0.0,0.0,1,10.434,2.276,,2.415,1.681,0.766,1.03,0,0,0
144.2,monitoring,,0,0.0,0.0,1,10.434,2.276,,2.45,1.615,0.763,1.029,0,0,0
144.3,monitoring,,0,0.0,0.0,1,10.434,2.276,,2.469,1.559,0.764,1.031,0,0,0
144.4,monitoring,,0,0.0,0.0,1,10.434,2.276,,2.488,1.513,0.763,1.032,0,0,0
144.5,monitoring,,0,0.0,0.0,1,10.434,2.276,,2.505,1.434,0.762,1.033,0,0,0
144.6,monitoring,,0,0.0,0.0,1,10.434,2.276,,2.521,1.403,0.76,1.033,0,0,0
144.7,monitoring,,0,0.0,0.0,1,10.428,2.279,,2.536,1.378,0.758,1.033,0,0,0
144.8,monitoring,,0,0.0,0.0,1,10.421,2.283,,2.561,1.346,0.759,1.035,0,0,0
144.9,monitoring,,0,0.0,0.0,1,10.421,2.283,,2.581,1.286,0.757,1.033,0,0,0
145.0,monitoring,,0,0.0,0.0,1,10.421,2.283,,2.603,1.258,0.755,1.033,0,0,0
145.1,monitoring,,0,0.0,0.0,1,10.421,2.283,,2.623,1.234,0.75,1.034,0,0,0
145.2,monitoring,,0,0.0,0.0,1,10.416,2.286,,2.642,1.213,0.746,1.033,0,0,0
145.3,monitoring,,0,0.0,0.0,1,10.41,2.289,,2.669,1.161,0.746,1.033,0,0,0
145.4,monitoring,,0,0.0,0.0,1,10.41,2.289,,2.693,1.14,0.747,1.033,0,0,0
145.5,monitoring,,0,0.0,0.0,1,10.41,2.289,,2.717,1.12,0.744,1.034,0,0,0
145.6,monitoring,,0,0.0,0.0,1,10.408,2.291,,2.738,1.104,0.749,1.032,0,0,0
145.7,monitoring,,0,0.0,0.0,1,10.395,2.3,,2.762,1.064,0.762,1.03,0,0,0
145.8,monitoring,,0,0.0,0.0,1,10.389,2.304,,2.796,1.04,0.746,1.017,0,0,0
145.9,monitoring,,0,0.0,0.0,1,10.389,2.304,,2.828,1.019,0.747,1.008,0,0,0
146.0,monitoring,,0,0.0,0.0,1,10.389,2.304,,2.861,0.981,0.765,1.01,0,0,0
146.1,monitoring,,0,0.0,0.0,1,10.389,2.304,,2.928,0.967,0.772,1.013,0,0,0
146.2,monitoring,,0,0.0,0.0,1,10.388,2.304,,2.957,0.954,0.779,1.009,0,0,0
146.3,monitoring,,0,0.0,0.0,1,10.379,2.312,,2.987,0.942,0.784,1.008,0,0,0
146.4,monitoring,,0,0.0,0.0,1,10.379,2.312,,3.023,0.923,0.78,0.996,0,0,0
146.5,monitoring,,0,0.0,0.0,1,10.379,2.312,,3.059,0.894,0.789,0.996,0,0,0
146.6,monitoring,,0,0.0,0.0,1,10.373,2.317,,3.089,0.885,0.795,0.996,0,0,0
146.7,monitoring,,0,0.0,0.0,1,10.359,2.33,,3.126,0.869,0.793,0.989,0,0,0
146.8,monitoring,,0,0.0,0.0,1,10.358,2.331,,3.174,0.832,0.786,0.975,0,0,0
146.9,monitoring,,0,0.0,0.0,1,10.358,2.331,,3.228,0.82,0.798,0.971,0,0,0
147.0,monitoring,,0,0.0,0.0,1,10.358,2.331,,3.283,0.808,0.81,0.97,0,0,0
147.1,monitoring,,0,0.0,0.0,1,10.358,2.331,,3.334,0.799,0.836,0.973,0,0,0
147.2,monitoring,,0,0.0,0.0,1,10.358,2.331,,3.381,0.791,0.847,0.973,0,0,0
147.3,monitoring,,0,0.0,0.0,1,10.356,2.333,,3.424,0.784,0.857,0.973,0,0,0
147.4,monitoring,,0,0.0,0.0,1,10.353,2.337,,3.468,0.763,0.863,0.967,0,0,0
147.5,monitoring,,0,0.0,0.0,1,10.353,2.337,,3.579,0.753,0.867,0.964,0,0,0
147.6,monitoring,,0,0.0,0.0,1,10.351,2.339,,3.632,0.747,0.879,0.964,0,0,0
147.7,monitoring,,0,0.0,0.0,1,10.348,2.343,,3.685,0.739,0.886,0.958,0,0,0
147.8,monitoring,,0,0.0,0.0,1,10.348,2.343,,3.74,0.73,0.895,0.955,0,0,0
147.9,monitoring,,0,0.0,0.0,1,10.347,2.343,,3.799,0.715,0.907,0.955,0,0,0
148.0,monitoring,,0,0.0,0.0,1,10.34,2.353,,3.856,0.708,0.916,0.953,0,0,0
148.1,monitoring,,0,0.0,0.0,1,10.339,2.353,,3.845,0.693,0.913,0.94,0,0,0
148.2,monitoring,,0,0.0,0.0,1,10.339,2.353,,3.803,0.688,0.929,0.94,0,0,0
148.3,monitoring,,0,0.0,0.0,1,10.339,2.353,,3.765,0.683,0.945,0.94,0,0,0
148.4,monitoring,,0,0.0,0.0,1,10.339,2.353,,3.731,0.679,0.96,0.94,0,0,0
148.5,monitoring,,0,0.0,0.0,1,10.335,2.359,,3.703,0.675,0.995,0.941,0,0,0
148.6,monitoring,,0,0.0,0.0,1,10.331,2.365,,3.689,0.655,0.997,0.929,0,0,0
148.7,monitoring,,0,0.0,0.0,1,10.331,2.365,,3.668,0.647,1.005,0.925,0,0,0
148.8,monitoring,,0,0.0,0.0,1,10.331,2.365,,3.635,0.643,1.025,0.924,0,0,0
148.9,monitoring,,0,0.0,0.0,1,10.331,2.366,,3.606,0.64,1.044,0.922,0,0,0
149.0,monitoring,,0,0.0,0.0,1,10.325,2.376,,3.583,0.636,1.06,0.921,0,0,0
149.1,monitoring,,0,0.0,0.0,1,10.321,2.382,,3.576,0.628,1.059,0.911,0,0,0
149.2,monitoring,,0,0.0,0.0,1,10.321,2.382,,3.561,0.62,1.094,0.901,0,0,0
149.3,monitoring,,0,0.0,0.0,1,10.321,2.382,,3.533,0.623,1.121,0.9,0,0,0
149.4,monitoring,,0,0.0,0.0,1,10.321,2.382,,3.479,0.626,1.146,0.901,0,0,0
149.5,monitoring,,0,0.0,0.0,1,10.32,2.385,,3.459,0.629,1.169,0.901,0,0,0
149.6,monitoring,,0,0.0,0.0,1,10.316,2.393,,3.445,0.626,1.22,0.898,0,0,0
149.7,monitoring,,0,0.0,0.0,1,10.315,2.394,,3.442,0.616,1.221,0.885,0,0,0
149.8,monitoring,,0,0.0,0.0,1,10.315,2.394,,3.421,0.618,1.254,0.885,0,0,0
149.9,monitoring,,0,0.0,0.0,1,10.315,2.394,,3.399,0.62,1.292,0.884,0,0,0
150.0,monitoring,,0,0.0,0.0,1,10.315,2.394,,1.291,0.622,1.373,0.884,0,0,0
150.1,monitoring,,0,0.0,0.0,1,10.315,2.394,,1.264,0.624,1.411,0.884,0,0,0
150.2,monitoring,,0,0.0,0.0,1,10.313,2.401,,1.248,0.621,1.446,0.882,0,0,0
150.3,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.247,0.614,1.512,0.873,0,0,0
150.4,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.245,0.612,1.539,0.867,0,0,0
150.5,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.239,0.613,1.594,0.867,0,0,0
150.6,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.238,0.61,1.714,0.864,0,0,0
150.7,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.241,0.613,1.808,0.865,0,0,0
150.8,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.246,0.612,2.005,0.864,0,0,0
150.9,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.252,0.612,2.124,0.862,0,0,0
151.0,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.255,0.612,2.358,0.862,0,0,0
151.1,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.257,0.612,2.484,0.862,0,0,0
151.2,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.258,0.612,2.527,0.862,0,0,0
151.3,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.26,0.612,2.524,0.862,0,0,0
151.4,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.261,0.611,2.511,0.861,0,0,0
151.5,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.262,0.609,2.508,0.861,0,0,0
151.6,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.263,0.608,2.506,0.86,0,0,0
151.7,monitoring,,0,0.0,0.0,1,10.31,2.408,,1.263,0.607,2.505,0.86,0,0,0
151.8,monitoring,,0,0.0,0.0,1,10.309,2.414,,1.262,0.606,2.504,0.86,0,0,0
151.9,monitoring,,0,0.0,0.0,1,10.308,2.422,,1.272,0.594,2.506,0.848,0,0,0
152.0,monitoring,,0,0.0,0.0,1,10.308,2.422,,1.278,0.586,2.507,0.841,0,0,0
