t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788373037.335,driving,10.666,6.445,-155.2,2,32,120,9.325,5.709,2.3,1.53,5.143,0.3,0.0,1.5,1.64
1788373037.389,driving,10.656,6.441,-155.2,2,32,120,9.325,5.709,2.3,1.519,5.134,0.3,0.0,1.5,1.62
1788373037.441,driving,10.647,6.437,-155.2,3,33,120,9.275,5.675,2.4,1.569,5.126,0.3,0.0,1.5,1.62
1788373037.5,driving,10.629,6.428,-155.2,3,33,120,9.275,5.675,2.4,1.549,5.108,0.3,0.0,1.5,1.61
1788373037.563,driving,10.619,6.424,-155.2,3,33,120,9.275,5.675,2.4,1.539,5.1,0.3,0.0,1.5,1.61
1788373037.628,driving,10.601,6.415,-155.2,4,33,120,9.275,5.675,2.5,1.518,5.083,0.3,0.0,1.5,1.6
1788373037.692,driving,10.592,6.411,-155.2,4,33,120,9.275,5.675,2.5,1.508,5.074,0.3,0.0,1.5,1.6
1788373037.752,driving,10.566,6.394,-154.9,4,33,120,9.275,5.675,2.3,1.478,5.052,0.3,0.0,1.5,1.58
1788373037.808,driving,10.551,6.381,-154.7,5,34,120,9.225,5.625,2.2,1.527,5.039,0.3,0.0,1.5,1.58
1788373037.863,driving,10.528,6.366,-154.5,5,34,120,9.225,5.625,2.0,1.499,5.018,0.3,0.0,1.5,1.57
1788373037.916,driving,10.519,6.362,-154.5,6,35,120,9.175,5.575,2.1,1.557,5.01,0.3,0.0,1.5,1.57
1788373037.974,driving,10.5,6.353,-154.5,6,35,120,9.175,5.575,2.2,1.537,4.993,0.3,0.0,1.5,1.56
1788373038.027,driving,10.491,6.349,-154.5,6,35,120,9.175,5.575,2.3,1.526,4.985,0.3,0.0,1.5,1.56
1788373038.088,driving,10.472,6.34,-154.5,0,28,113,9.175,5.575,2.3,1.506,4.968,0.3,0.0,1.5,1.54
1788373038.143,driving,10.463,6.335,-154.5,0,28,113,9.175,5.575,2.4,1.496,4.96,0.3,0.0,1.5,1.54
1788373038.201,driving,10.435,6.323,-154.8,1,29,113,9.153,5.53,2.7,1.508,4.934,0.3,0.0,1.5,1.53
1788373038.257,driving,10.419,6.316,-154.9,1,29,113,9.153,5.53,3.0,1.491,4.92,0.3,0.0,1.5,1.53
1788373038.321,driving,10.396,6.306,-155.0,2,30,113,9.125,5.475,3.2,1.519,4.899,0.3,0.0,1.5,1.51
1788373038.383,driving,10.387,6.302,-155.0,2,30,113,9.125,5.475,3.3,1.509,4.891,0.3,0.0,1.5,1.51
1788373038.447,driving,10.378,6.298,-155.0,2,30,113,9.125,5.475,3.4,1.499,4.882,0.3,0.0,1.5,1.5
1788373038.51,driving,10.359,6.289,-155.0,2,30,113,9.125,5.475,3.6,1.479,4.866,0.3,0.0,1.5,1.5
1788373038.564,driving,10.35,6.285,-155.0,3,31,113,9.103,5.43,3.7,1.512,4.857,0.3,0.0,1.5,1.49
1788373038.619,driving,10.332,6.276,-155.0,3,31,113,9.103,5.43,3.9,1.492,4.841,0.3,0.0,1.5,1.49
1788373038.679,driving,10.324,6.271,-155.0,3,31,113,9.103,5.43,4.0,1.483,4.835,0.3,0.0,1.5,1.47
1788373038.734,driving,10.312,6.259,-154.9,3,31,113,9.103,5.43,4.0,1.467,4.825,0.3,0.0,1.5,1.47
1788373038.791,driving,10.304,6.255,-154.9,4,32,113,9.075,5.375,4.2,1.512,4.818,0.3,0.0,1.5,1.46
1788373038.845,driving,10.286,6.246,-154.9,4,32,113,9.075,5.375,4.3,1.492,4.802,0.3,0.0,1.5,1.46
1788373038.9,driving,10.277,6.242,-154.9,4,32,113,9.075,5.375,4.5,1.482,4.793,0.3,0.0,1.5,1.45
1788373038.955,driving,10.258,6.233,-154.9,5,33,113,9.053,5.33,4.7,1.506,4.777,0.3,0.0,1.5,1.45
1788373039.009,driving,10.249,6.229,-154.9,5,33,113,9.053,5.33,4.8,1.496,4.769,0.3,0.0,1.5,1.43
1788373039.07,driving,10.231,6.22,-154.9,0,26,104,9.053,5.28,5.1,1.507,4.752,0.3,0.0,1.5,1.43
1788373039.136,driving,10.221,6.212,-154.9,0,26,104,9.053,5.28,5.3,1.495,4.745,0.3,0.0,1.5,1.42
1788373039.201,driving,10.202,6.196,-155.0,1,27,104,9.025,5.225,5.6,1.526,4.729,0.3,0.0,1.5,1.42
1788373039.267,driving,10.193,6.191,-155.0,1,27,104,9.025,5.225,5.8,1.516,4.721,0.3,0.0,1.5,1.41
1788373039.327,driving,10.174,6.183,-155.0,1,27,104,9.025,5.225,6.0,1.496,4.705,0.3,0.0,1.5,1.41
1788373039.387,driving,10.165,6.178,-155.0,1,27,104,9.025,5.225,6.2,1.486,4.697,0.3,0.0,1.5,1.39
1788373039.444,driving,10.156,6.174,-155.0,2,27,104,9.025,5.225,6.4,1.476,4.689,0.3,0.0,1.5,1.39
1788373039.5,driving,10.137,6.165,-155.0,2,27,104,9.025,5.225,6.6,1.456,4.672,0.3,0.0,1.5,1.38
1788373039.555,driving,10.128,6.161,-155.0,2,27,104,9.025,5.225,6.9,1.447,4.664,0.3,0.0,1.5,1.38
1788373039.611,driving,10.115,6.156,-155.1,3,28,104,9.003,5.18,7.3,1.48,4.653,0.3,0.0,1.5,1.36
1788373039.667,driving,10.112,6.155,-155.3,3,28,104,9.003,5.18,7.7,1.477,4.65,0.3,0.0,1.5,1.36
1788373039.72,driving,10.098,6.15,-155.5,3,28,104,9.003,5.18,8.0,1.463,4.638,0.3,0.0,1.5,1.35
1788373039.778,driving,10.089,6.146,-155.5,3,28,104,9.003,5.18,8.3,1.453,4.629,0.3,0.0,1.5,1.35
1788373039.839,driving,10.07,6.137,-155.5,4,29,104,8.975,5.125,8.5,1.491,4.613,0.3,0.0,1.5,1.34
1788373039.9,driving,10.061,6.133,-155.5,4,29,104,8.975,5.125,8.8,1.482,4.605,0.3,0.0,1.5,1.34
1788373039.961,driving,10.042,6.125,-155.5,4,29,104,8.975,5.125,9.0,1.462,4.589,0.3,0.0,1.5,1.32
1788373040.02,driving,10.033,6.12,-155.5,4,29,104,8.975,5.125,9.2,1.453,4.581,0.3,0.0,1.5,1.32
1788373040.078,driving,10.009,6.113,-155.2,5,30,104,8.925,5.075,9.2,1.501,4.56,0.3,0.0,1.5,1.6
1788373040.131,driving,9.996,6.109,-155.0,1,25,100,8.925,5.075,9.3,1.489,4.548,0.3,0.0,1.5,1.6
1788373040.185,driving,9.975,6.101,-154.9,1,25,100,8.925,5.075,9.4,1.468,4.529,0.3,0.0,1.5,1.57
1788373040.235,driving,9.966,6.096,-154.9,1,25,100,8.925,5.075,9.6,1.458,4.522,0.3,0.0,1.5,1.57
1788373040.295,driving,9.948,6.088,-154.9,2,26,100,8.875,5.025,9.9,1.51,4.506,0.3,0.0,1.5,1.55
1788373040.351,driving,9.938,6.083,-154.9,2,26,100,8.875,5.025,10.1,1.5,4.498,0.3,0.0,1.5,1.55
1788373040.407,driving,9.929,6.079,-154.9,2,26,100,8.875,5.025,10.4,1.491,4.49,0.3,0.0,1.5,1.52
1788373040.464,driving,9.911,6.07,-154.9,3,27,100,8.825,4.975,10.6,1.542,4.474,0.3,0.0,1.5,1.52
1788373040.518,driving,9.9,6.065,-154.9,3,27,100,8.825,4.975,10.9,1.531,4.465,0.3,0.0,1.5,1.49
1788373040.573,driving,9.876,6.05,-155.1,3,27,100,8.825,4.975,11.3,1.504,4.446,0.3,0.0,1.5,1.49
1788373040.635,driving,9.866,6.045,-155.2,4,27,100,8.825,4.975,11.6,1.493,4.437,0.3,0.0,1.5,1.46
1788373040.7,driving,9.848,6.036,-155.2,4,27,100,8.825,4.975,11.9,1.474,4.422,0.3,0.0,1.5,1.46
1788373040.766,driving,9.838,6.032,-155.2,4,27,100,8.825,4.975,12.1,1.464,4.414,0.3,0.0,1.5,1.44
1788373040.826,driving,9.82,6.023,-155.2,5,28,100,8.775,4.925,12.3,1.516,4.398,0.3,0.0,1.5,1.44
1788373040.883,driving,9.81,6.019,-155.2,5,28,100,8.775,4.925,12.6,1.506,4.39,0.3,0.0,1.5,1.41
1788373040.94,driving,9.792,6.011,-155.2,5,28,100,8.775,4.925,12.8,1.487,4.375,0.3,0.0,1.5,1.41
1788373041.0,driving,9.779,6.005,-155.2,5,28,100,8.775,4.925,13.0,1.475,4.363,0.3,0.0,1.5,1.38
1788373041.061,driving,9.749,5.995,-155.2,6,29,100,8.73,4.903,13.3,1.494,4.338,0.3,0.0,1.5,1.38
1788373041.123,driving,9.739,5.99,-155.2,0,25,95,8.686,4.88,13.5,1.531,4.329,0.3,0.0,1.5,1.36
1788373041.182,driving,9.721,5.982,-155.2,0,25,95,8.686,4.88,13.7,1.512,4.314,0.3,0.0,1.5,1.36
1788373041.247,driving,9.712,5.978,-155.2,0,25,95,8.686,4.88,13.9,1.502,4.306,0.3,0.0,1.5,1.33
1788373041.309,driving,9.693,5.969,-155.2,1,26,95,8.641,4.858,14.1,1.53,4.291,0.3,0.0,1.5,1.33
1788373041.372,driving,9.684,5.965,-155.2,1,26,95,8.641,4.858,14.3,1.521,4.283,0.3,0.0,1.5,1.3
1788373041.44,driving,9.674,5.961,-155.2,1,26,95,8.641,4.858,14.5,1.511,4.276,0.3,0.0,1.5,1.3
1788373041.506,driving,9.663,5.951,-155.1,1,26,95,8.641,4.858,14.6,1.496,4.267,0.3,0.0,1.5,1.27
1788373041.569,driving,9.66,5.945,-155.1,1,26,95,8.641,4.858,14.7,1.491,4.266,0.3,0.0,1.5,1.27
1788373041.63,driving,9.648,5.936,-155.0,2,27,95,8.575,4.825,14.8,1.544,4.258,0.3,0.0,1.5,1.25
1788373041.685,driving,9.639,5.931,-155.0,2,27,95,8.575,4.825,15.0,1.535,4.25,0.3,0.0,1.5,1.25
1788373041.74,driving,9.62,5.923,-155.0,2,27,95,8.575,4.825,15.1,1.516,4.235,0.3,0.0,1.5,1.22
1788373041.796,driving,9.611,5.918,-155.0,2,27,95,8.575,4.825,15.3,1.506,4.227,0.3,0.0,1.5,1.22
1788373041.849,driving,9.593,5.91,-155.0,3,28,95,8.525,4.825,15.4,1.522,4.212,0.299,0.0,1.5,1.19
1788373041.901,driving,9.583,5.906,-155.0,3,28,95,8.525,4.825,15.6,1.513,4.205,0.299,0.0,1.5,1.19
1788373041.956,driving,9.569,5.899,-155.2,3,28,95,8.525,4.825,15.9,1.498,4.193,0.297,0.0,1.5,1.16
1788373042.011,turning,9.564,5.896,-155.3,3,28,95,8.525,4.825,16.1,1.492,4.189,0.0,2.4,1.5,1.16
1788373042.064,turning,9.554,5.891,-154.9,3,28,95,8.525,4.825,15.8,1.482,4.181,0.0,2.4,1.5,1.14
1788373042.118,turning,9.554,5.891,-154.1,3,28,95,8.525,4.825,15.1,1.482,4.181,0.0,2.4,1.5,1.14
1788373042.175,turning,9.554,5.891,-152.4,0,24,91,8.551,4.813,13.6,1.472,4.181,0.0,2.4,1.5,1.13
1788373042.232,turning,9.554,5.891,-151.6,0,24,91,8.551,4.813,13.0,1.472,4.181,0.0,2.4,1.5,1.13
1788373042.298,turning,9.554,5.891,-150.0,0,24,91,8.551,4.813,11.5,1.472,4.181,0.0,2.4,1.5,1.13
1788373042.358,turning,9.554,5.891,-149.2,0,24,91,8.551,4.813,10.8,1.472,4.181,0.0,2.4,1.5,1.13
1788373042.415,turning,9.552,5.89,-148.5,0,24,91,8.551,4.813,10.2,1.47,4.179,0.0,2.4,1.5,1.13
1788373042.471,turning,9.544,5.887,-147.3,0,24,91,8.551,4.813,9.2,1.462,4.173,0.0,2.4,1.5,1.13
1788373042.524,turning,9.543,5.886,-146.6,0,24,91,8.551,4.813,8.6,1.46,4.172,0.0,2.4,1.5,1.13
1788373042.589,turning,9.543,5.886,-144.9,0,24,91,8.551,4.813,7.1,1.46,4.172,0.0,2.4,1.5,1.13
1788373042.646,driving,9.543,5.886,-144.1,0,24,91,8.551,4.813,6.4,1.46,4.172,0.293,0.0,1.5,1.13
1788373042.707,driving,9.542,5.885,-143.1,0,24,91,8.551,4.813,5.5,1.46,4.172,0.293,0.0,1.5,1.13
1788373042.769,driving,9.54,5.884,-143.1,0,24,91,8.551,4.813,5.7,1.458,4.17,0.293,0.0,1.5,1.13
1788373042.826,driving,9.533,5.878,-143.1,0,24,91,8.551,4.813,5.8,1.448,4.165,0.293,0.0,1.5,1.13
1788373042.884,driving,9.528,5.876,-143.3,0,24,91,8.551,4.813,6.1,1.444,4.161,0.292,0.0,1.5,1.12
1788373042.94,driving,9.515,5.872,-143.9,1,25,91,8.475,4.775,6.8,1.512,4.15,0.292,0.0,1.5,1.12
1788373043.004,driving,9.507,5.867,-144.0,1,25,91,8.475,4.775,7.0,1.503,4.144,0.29,0.0,1.5,1.1
1788373043.069,driving,9.491,5.856,-144.0,1,25,91,8.475,4.775,7.1,1.484,4.132,0.29,0.0,1.5,1.1
1788373043.129,driving,9.483,5.85,-144.0,1,25,91,8.475,4.775,7.2,1.474,4.127,0.288,0.0,1.5,1.07
1788373043.19,driving,9.467,5.838,-144.0,0,26,90,8.425,4.825,7.2,1.454,4.115,0.288,0.0,1.5,1.07
1788373043.249,driving,9.456,5.829,-143.9,0,26,90,8.425,4.825,7.1,1.439,4.108,0.286,0.0,1.5,1.05
1788373043.308,driving,9.434,5.809,-143.6,1,11,90,9.053,5.33,7.3,0.612,4.093,0.286,0.0,0.6,1.05
1788373043.367,driving,9.426,5.803,-143.6,1,11,90,9.053,5.33,7.8,0.602,4.088,0.284,0.0,0.6,1.03
1788373043.425,driving,9.418,5.797,-143.6,1,11,90,9.053,5.33,8.2,0.593,4.082,0.284,0.0,0.6,1.03
1788373043.49,driving,9.402,5.786,-143.6,1,11,90,9.053,5.33,8.7,0.574,4.072,0.282,0.0,0.6,1.01
1788373043.55,driving,9.394,5.78,-143.6,2,12,90,9.03,5.286,9.2,0.614,4.066,0.282,0.0,0.6,1.01
1788373043.611,driving,9.379,5.769,-143.6,2,12,90,9.03,5.286,9.8,0.596,4.056,0.28,0.0,0.6,0.98
1788373043.673,driving,9.371,5.763,-143.6,2,12,90,9.03,5.286,10.3,0.587,4.05,0.28,0.0,0.6,0.98
1788373043.732,driving,9.356,5.752,-143.6,2,12,90,9.03,5.286,10.8,0.569,4.04,0.277,0.0,0.6,0.96
1788373043.797,driving,9.348,5.746,-143.6,2,12,90,9.03,5.286,11.3,0.56,4.035,0.277,0.0,0.6,0.96
1788373043.874,driving,9.33,5.728,-143.6,3,14,90,8.975,5.175,11.8,0.658,4.024,0.275,0.0,0.6,0.94
1788373043.938,driving,9.32,5.717,-143.5,3,14,90,8.975,5.175,12.3,0.643,4.019,0.275,0.0,0.6,0.94
1788373044.01,driving,9.303,5.702,-143.5,3,14,90,8.975,5.175,12.9,0.621,4.009,0.273,0.0,0.6,0.91
1788373044.077,driving,9.296,5.696,-143.5,4,15,90,8.953,5.13,13.5,0.662,4.004,0.273,0.0,0.6,0.91
1788373044.141,driving,9.281,5.685,-143.5,4,15,90,8.953,5.13,14.0,0.645,3.994,0.271,0.0,0.6,0.89
1788373044.209,driving,9.273,5.68,-143.5,4,15,90,8.953,5.13,14.6,0.636,3.989,0.271,0.0,0.6,0.89
1788373044.282,driving,9.259,5.669,-143.5,0,12,88,8.953,5.13,15.2,0.619,3.98,0.269,0.0,0.6,0.87
1788373044.344,driving,9.251,5.663,-143.5,0,12,88,8.953,5.13,15.7,0.611,3.975,0.269,0.0,0.6,0.87
1788373044.405,turning,9.236,5.652,-143.5,1,13,88,8.925,5.075,16.3,0.656,3.965,0.0,2.4,0.6,0.85
1788373044.466,turning,9.229,5.647,-143.5,1,13,88,8.925,5.075,16.8,0.648,3.961,0.0,2.4,0.6,0.85
1788373044.534,turning,9.227,5.647,-143.0,1,13,88,8.925,5.075,16.8,0.647,3.958,0.0,2.4,0.6,0.83
1788373044.605,turning,9.218,5.649,-142.1,1,13,88,8.925,5.075,16.5,0.645,3.95,0.0,2.4,0.6,0.83
1788373044.678,turning,9.216,5.65,-141.5,1,13,88,8.925,5.075,16.4,0.644,3.948,0.0,2.4,0.6,0.83
1788373044.752,turning,9.216,5.65,-139.8,1,13,88,8.925,5.075,15.3,0.644,3.948,0.0,2.4,0.6,0.83
1788373044.814,turning,9.216,5.65,-139.0,1,13,88,8.925,5.075,14.9,0.644,3.948,0.0,2.4,0.6,0.83
1788373044.875,turning,9.216,5.65,-137.4,1,13,88,8.925,5.075,13.7,0.644,3.948,0.0,2.4,0.6,0.83
1788373044.932,turning,9.216,5.65,-136.6,1,13,88,8.925,5.075,13.3,0.644,3.948,0.0,2.4,0.6,0.83
1788373044.988,turning,9.216,5.65,-134.9,1,13,88,8.925,5.075,12.1,0.644,3.948,0.0,2.4,0.6,0.83
1788373045.044,turning,9.216,5.65,-134.1,1,13,88,8.925,5.075,11.6,0.644,3.948,0.0,2.4,0.6,0.83
1788373045.107,driving,9.216,5.65,-132.5,1,13,88,8.925,5.075,10.3,0.644,3.948,0.266,0.0,0.6,0.83
1788373045.164,driving,9.216,5.65,-131.7,1,13,88,8.925,5.075,9.8,0.644,3.948,0.266,0.0,0.6,0.84
1788373045.219,driving,9.214,5.647,-131.6,1,13,88,8.925,5.075,10.1,0.641,3.947,0.266,0.0,0.6,0.84
1788373045.275,driving,9.211,5.644,-131.6,0,11,86,8.925,5.075,10.4,0.637,3.945,0.266,0.0,0.6,0.84
1788373045.334,driving,9.202,5.634,-131.6,0,11,86,8.925,5.075,10.7,0.624,3.941,0.266,0.0,0.6,0.84
1788373045.401,driving,9.197,5.627,-131.6,0,11,86,8.925,5.075,11.0,0.616,3.938,0.265,0.0,0.6,0.83
1788373045.466,driving,9.185,5.614,-131.7,1,12,86,8.903,5.03,11.3,0.649,3.933,0.265,0.0,0.6,0.83
1788373045.537,driving,9.179,5.607,-131.7,1,12,86,8.903,5.03,11.6,0.64,3.931,0.263,0.0,0.6,0.81
1788373045.595,driving,9.173,5.601,-131.7,1,12,86,8.903,5.03,11.9,0.631,3.928,0.263,0.0,0.6,0.81
1788373045.649,driving,9.162,5.587,-131.7,1,12,86,8.903,5.03,12.2,0.614,3.922,0.262,0.0,0.6,0.79
1788373045.703,driving,9.156,5.581,-131.7,2,13,86,8.875,4.975,12.5,0.667,3.919,0.262,0.0,0.6,0.79
1788373045.757,driving,9.144,5.567,-131.7,2,13,86,8.875,4.975,12.8,0.65,3.914,0.26,0.0,0.6,0.77
1788373045.812,driving,9.138,5.561,-131.7,2,13,86,8.875,4.975,13.1,0.642,3.911,0.26,0.0,0.6,0.77
1788373045.865,driving,9.126,5.548,-131.7,2,13,86,8.875,4.975,13.4,0.625,3.906,0.258,0.0,0.6,0.76
1788373045.919,driving,9.12,5.541,-131.7,2,13,86,8.875,4.975,13.7,0.617,3.904,0.258,0.0,0.6,0.76
1788373045.98,driving,9.108,5.528,-131.7,3,14,86,8.825,4.925,13.8,0.666,3.899,0.257,0.0,0.6,0.74
1788373046.033,driving,9.103,5.521,-131.7,3,14,86,8.825,4.925,14.0,0.658,3.896,0.257,0.0,0.6,0.74
1788373046.088,driving,9.091,5.508,-131.7,3,14,86,8.825,4.925,14.2,0.641,3.891,0.3,0.0,0.6,1.93
1788373046.152,driving,9.085,5.502,-131.7,3,14,86,8.825,4.925,14.4,0.633,3.889,0.3,0.0,0.6,1.93
1788373046.223,driving,9.072,5.487,-131.7,3,14,86,8.825,4.925,14.6,0.614,3.883,0.3,0.0,0.6,1.91
1788373046.304,driving,9.066,5.48,-131.7,0,11,84,8.825,4.925,14.8,0.605,3.88,0.3,0.0,0.6,1.91
1788373046.372,driving,9.052,5.464,-131.7,0,11,84,8.825,4.925,15.1,0.585,3.875,0.3,0.0,0.6,1.88
1788373046.43,driving,9.045,5.457,-131.7,0,11,84,8.825,4.925,15.3,0.576,3.872,0.3,0.0,0.6,1.88
1788373046.492,driving,9.033,5.436,-131.9,1,12,84,8.775,4.875,15.6,0.618,3.871,0.3,0.0,0.6,1.86
1788373046.549,driving,9.028,5.425,-132.0,1,12,84,8.775,4.875,15.9,0.605,3.871,0.3,0.0,0.6,1.86
1788373046.608,driving,9.021,5.415,-132.1,2,13,84,8.73,4.853,15.8,0.633,3.87,0.3,0.0,0.6,1.82
1788373046.672,driving,9.008,5.4,-132.1,2,13,84,8.73,4.853,15.8,0.614,3.865,0.3,0.0,0.6,1.82
1788373046.73,driving,9.001,5.392,-132.1,2,13,84,8.73,4.853,15.8,0.604,3.862,0.3,0.0,0.6,1.79
1788373046.79,driving,8.987,5.377,-132.1,3,14,84,8.686,4.83,15.6,0.625,3.857,0.3,0.0,0.6,1.79
1788373046.845,driving,8.98,5.37,-132.1,3,14,84,8.686,4.83,15.5,0.615,3.854,0.3,0.0,0.6,1.76
1788373046.899,driving,8.967,5.354,-132.1,3,14,84,8.686,4.83,15.4,0.595,3.849,0.3,0.0,0.6,1.76
1788373046.963,driving,8.96,5.347,-132.1,3,14,84,8.686,4.83,15.3,0.585,3.847,0.3,0.0,0.6,1.72
1788373047.021,driving,8.946,5.332,-132.1,4,15,84,8.641,4.808,15.1,0.606,3.842,0.3,0.0,0.6,1.72
1788373047.084,driving,8.938,5.324,-132.2,4,15,84,8.641,4.808,15.0,0.595,3.839,0.3,0.0,0.6,1.7
1788373047.142,driving,8.92,5.307,-132.4,4,15,84,8.641,4.808,15.1,0.571,3.831,0.3,0.0,0.6,1.7
1788373047.201,driving,8.913,5.299,-132.4,4,15,84,8.641,4.808,15.0,0.561,3.829,0.3,0.0,0.6,1.67
1788373047.254,driving,8.899,5.284,-132.4,5,16,84,8.575,4.775,14.7,0.603,3.824,0.3,0.0,0.6,1.67
1788373047.31,driving,8.892,5.276,-132.4,0,11,77,8.525,4.867,13.9,0.55,3.822,0.3,0.0,0.6,1.64
1788373047.368,driving,8.878,5.261,-132.4,0,11,77,8.525,4.867,13.1,0.529,3.818,0.3,0.0,0.6,1.64
1788373047.429,driving,8.871,5.254,-132.4,0,11,77,8.525,4.867,12.3,0.519,3.815,0.3,0.0,0.6,1.62
1788373047.487,driving,8.858,5.239,-132.4,1,12,77,8.475,4.864,11.4,0.535,3.811,0.3,0.0,0.6,1.62
1788373047.542,driving,8.851,5.231,-132.4,1,12,77,8.475,4.864,10.5,0.525,3.809,0.3,0.0,0.6,1.58
1788373047.6,driving,8.844,5.224,-132.4,1,12,77,8.475,4.864,9.7,0.515,3.807,0.3,0.0,0.6,1.58
1788373047.658,driving,8.832,5.208,-132.5,1,12,77,8.475,4.864,8.9,0.496,3.805,0.3,0.0,0.6,1.55
1788373047.717,driving,8.827,5.201,-132.6,1,12,77,8.475,4.864,8.2,0.487,3.805,0.3,0.0,0.6,1.55
1788373047.786,driving,8.816,5.186,-132.6,2,13,77,8.425,4.861,7.3,0.508,3.802,0.3,0.0,0.6,1.52
1788373047.844,driving,8.809,5.178,-132.6,3,14,77,8.375,4.858,6.2,0.539,3.8,0.3,0.0,0.6,1.52
1788373047.905,driving,8.795,5.163,-132.6,3,14,77,8.375,4.858,5.2,0.519,3.797,0.3,0.0,0.6,1.49
1788373047.958,driving,8.788,5.156,-132.6,3,14,77,8.375,4.858,4.2,0.509,3.795,0.3,0.0,0.6,1.49
1788373048.013,driving,8.774,5.141,-132.6,4,15,77,8.326,4.856,3.0,0.532,3.791,0.3,0.0,0.6,1.46
1788373048.073,driving,8.767,5.133,-132.6,4,15,77,8.326,4.856,1.9,0.522,3.789,0.3,0.0,0.6,1.46
1788373048.129,driving,8.754,5.118,-132.6,4,15,77,8.326,4.856,0.8,0.502,3.786,0.3,0.0,0.6,1.44
1788373048.183,driving,8.747,5.111,-132.6,4,15,77,8.326,4.856,-0.2,0.492,3.784,0.3,0.0,0.6,1.44
1788373048.239,driving,8.737,5.103,-132.9,5,16,77,8.276,4.853,-1.1,0.525,3.781,0.3,0.0,0.6,1.4
1788373048.295,driving,8.734,5.101,-133.1,5,16,77,8.276,4.853,-2.0,0.521,3.779,0.3,0.0,0.6,1.4
1788373048.35,driving,8.722,5.09,-133.2,0,10,72,8.225,4.775,-2.6,0.589,3.775,0.3,0.0,0.6,1.37
1788373048.403,driving,8.715,5.083,-133.2,1,11,72,8.175,4.775,-3.5,0.622,3.773,0.3,0.0,0.6,1.37
1788373048.463,driving,8.701,5.068,-133.2,1,11,72,8.175,4.775,-4.3,0.602,3.77,0.3,0.0,0.6,1.34
1788373048.524,driving,8.694,5.06,-133.2,1,11,72,8.175,4.775,-5.2,0.593,3.768,0.3,0.0,0.6,1.34
1788373048.588,driving,8.687,5.053,-133.2,1,11,72,8.175,4.775,-6.0,0.583,3.767,0.3,0.0,0.6,1.32
1788373048.648,driving,8.673,5.038,-133.2,1,11,72,8.175,4.775,-6.7,0.563,3.764,0.3,0.0,0.6,1.32
1788373048.711,driving,8.666,5.031,-133.2,2,12,72,8.125,4.775,-7.6,0.599,3.762,0.3,0.0,0.6,1.28
1788373048.765,driving,8.652,5.016,-133.2,2,12,72,8.125,4.775,-8.5,0.58,3.759,0.3,0.0,0.6,1.28
1788373048.819,driving,8.646,5.005,-133.0,2,12,72,8.125,4.775,-9.6,0.569,3.76,0.3,0.0,0.6,1.25
1788373048.873,driving,8.631,4.978,-132.1,2,12,72,8.125,4.775,-11.4,0.546,3.764,0.3,0.0,0.6,1.25
1788373048.93,driving,8.624,4.969,-132.0,3,14,72,8.03,4.807,-12.9,0.616,3.764,0.3,0.0,0.6,1.22
1788373048.986,driving,8.611,4.953,-132.0,3,14,72,8.03,4.807,-14.1,0.599,3.762,0.3,0.0,0.6,1.22
1788373049.039,driving,8.604,4.946,-132.0,3,14,72,8.03,4.807,-15.4,0.59,3.761,0.3,0.0,0.6,1.2
1788373049.094,turning,8.59,4.931,-132.0,3,14,72,8.03,4.807,-16.6,0.574,3.759,0.0,-2.4,0.6,1.2
1788373049.147,turning,8.583,4.923,-132.0,4,15,72,7.975,4.825,-17.9,0.616,3.758,0.0,-2.4,0.6,1.16
1788373049.202,turning,8.583,4.922,-133.6,4,15,72,7.975,4.825,-17.6,0.615,3.758,0.0,-2.4,0.6,1.16
1788373049.26,turning,8.583,4.922,-134.4,4,15,72,7.975,4.825,-17.9,0.615,3.758,0.0,-2.4,0.6,1.15
1788373049.326,turning,8.583,4.922,-136.2,4,15,72,7.975,4.825,-17.3,0.615,3.758,0.0,-2.4,0.6,1.15
1788373049.395,turning,8.584,4.922,-136.8,0,12,68,7.98,4.797,-17.5,0.616,3.759,0.0,-2.4,0.6,1.14
1788373049.458,turning,8.586,4.922,-138.1,0,12,68,7.98,4.797,-17.1,0.618,3.761,0.0,-2.4,0.6,1.14
1788373049.516,turning,8.586,4.922,-139.0,0,12,68,7.98,4.797,-17.0,0.618,3.761,0.0,-2.4,0.6,1.14
1788373049.57,turning,8.586,4.922,-139.8,0,12,68,7.98,4.797,-16.9,0.618,3.761,0.0,-2.4,0.6,1.14
1788373049.626,turning,8.586,4.922,-141.6,0,12,68,7.98,4.797,-15.9,0.618,3.761,0.0,-2.4,0.6,1.15
1788373049.68,turning,8.586,4.922,-142.4,0,12,68,7.98,4.797,-15.7,0.618,3.761,0.0,-2.4,0.6,1.15
1788373049.737,driving,8.586,4.922,-144.1,0,12,68,7.98,4.797,-14.6,0.618,3.761,0.295,0.0,0.6,1.15
1788373049.794,driving,8.586,4.922,-145.0,0,12,68,7.98,4.797,-14.4,0.618,3.761,0.295,0.0,0.6,1.15
1788373049.858,driving,8.584,4.92,-145.2,0,12,68,7.98,4.797,-14.7,0.616,3.76,0.295,0.0,0.6,1.14
1788373049.915,driving,8.581,4.918,-145.2,0,12,68,7.98,4.797,-15.2,0.612,3.759,0.295,0.0,0.6,1.14
