t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788458460.692,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458460.749,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458460.803,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458460.857,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458460.912,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458460.966,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.022,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.08,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.133,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.185,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.242,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.305,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.375,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.443,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.504,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.561,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.618,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.675,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.736,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.788,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.845,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.897,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458461.953,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.009,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.069,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.129,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.194,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.26,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.317,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.373,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.432,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.489,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.549,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.6,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.654,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.709,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.768,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.828,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.901,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458462.966,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.028,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.097,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.161,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.222,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.28,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.343,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.405,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.464,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.518,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.573,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.635,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.697,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.757,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.82,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.889,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458463.948,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.006,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.07,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.129,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.186,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.248,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.308,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.374,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.438,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.509,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.581,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.647,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.714,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.781,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.845,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.911,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458464.977,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.044,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.11,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.176,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.245,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.321,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.395,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.462,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.532,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.594,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.664,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.738,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.803,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.869,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458465.938,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.0,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.082,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.162,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.242,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.312,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.375,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.444,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.502,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.565,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.629,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.696,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.768,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.837,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.909,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458466.995,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.068,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.137,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.199,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.271,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.337,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.402,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.466,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.525,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.587,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.652,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.722,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.796,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.875,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458467.943,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.004,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.076,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.141,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.202,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.274,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.343,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.408,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.474,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.536,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.604,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.667,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.727,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.782,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.838,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.893,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458468.954,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.01,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.069,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.125,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.186,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.246,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.313,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.387,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.454,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.523,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.589,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.651,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.714,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.787,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.854,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.917,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458469.979,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.049,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.118,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.186,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.26,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.324,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.381,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.439,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.499,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.559,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.617,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.674,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.732,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.789,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.848,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.911,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458470.982,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.047,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.111,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.165,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.224,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.279,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.333,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.387,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.441,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.494,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.547,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.599,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.651,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.705,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.767,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.823,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.883,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.937,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458471.988,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.041,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.096,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.149,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.208,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.266,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.321,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.378,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.437,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.496,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.557,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.616,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.682,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.737,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.793,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.847,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.902,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458472.957,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.012,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.066,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.119,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.171,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.23,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.285,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.34,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.396,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.456,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.509,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.565,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.619,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.679,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.734,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.792,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.85,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.908,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458473.969,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458474.027,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458474.089,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458474.159,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458474.222,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458474.288,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458474.345,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458474.404,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
1788458474.468,idle,6.397,2.236,30.4,1,1,2,6.375,2.225,-34.2,0.0,0.016,0.0,0.0,,0.99
