t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788442683.323,driving,3.872,0.98,-15.9,3,15,30,4.373,0.694,-11.2,0.577,1.207,0.298,0.0,0.6,1.18
1788442683.374,driving,3.892,0.975,-15.9,3,15,30,4.373,0.694,-11.4,0.557,1.188,0.298,0.0,0.6,1.18
1788442683.426,driving,3.901,0.972,-15.9,3,15,30,4.373,0.694,-11.6,0.547,1.178,0.297,0.0,0.6,1.17
1788442683.477,driving,3.921,0.966,-15.9,4,16,30,4.423,0.688,-11.7,0.574,1.158,0.297,0.0,0.6,1.17
1788442683.528,driving,3.931,0.964,-15.9,4,16,30,4.423,0.688,-11.8,0.564,1.148,0.296,0.0,0.6,1.16
1788442683.579,driving,3.95,0.958,-15.9,4,16,30,4.423,0.688,-12.0,0.544,1.128,0.296,0.0,0.6,1.16
1788442683.63,driving,3.957,0.956,-15.7,5,17,30,4.472,0.682,-12.2,0.583,1.121,0.295,0.0,0.6,1.15
1788442683.68,driving,3.969,0.951,-15.1,5,17,30,4.472,0.682,-12.8,0.571,1.109,0.295,0.0,0.6,1.15
1788442683.731,driving,3.977,0.949,-15.0,5,17,30,4.472,0.682,-12.9,0.562,1.1,0.294,0.0,0.6,1.14
1788442683.78,driving,3.997,0.944,-15.0,5,17,30,4.472,0.682,-13.0,0.543,1.08,0.294,0.0,0.6,1.14
1788442683.831,driving,4.006,0.941,-15.0,0,11,23,4.525,0.675,-12.9,0.583,1.071,0.293,0.0,0.6,1.13
1788442683.882,driving,4.026,0.936,-15.0,0,11,23,4.525,0.675,-12.9,0.563,1.051,0.293,0.0,0.6,1.13
1788442683.935,driving,4.035,0.933,-15.0,0,11,23,4.525,0.675,-12.9,0.554,1.041,0.292,0.0,0.6,1.12
1788442683.987,driving,4.055,0.928,-15.0,0,11,23,4.525,0.675,-12.9,0.534,1.022,0.292,0.0,0.6,1.12
1788442684.042,driving,4.063,0.926,-15.0,0,11,23,4.525,0.675,-13.0,0.526,1.014,0.292,0.0,0.6,1.11
1788442684.093,driving,4.078,0.923,-15.0,1,12,23,4.575,0.675,-12.8,0.556,0.998,0.292,0.0,0.6,1.11
1788442684.143,driving,4.088,0.921,-15.0,1,12,23,4.575,0.675,-12.8,0.546,0.988,0.291,0.0,0.6,1.1
1788442684.192,driving,4.097,0.918,-15.0,1,12,23,4.575,0.675,-12.7,0.536,0.979,0.291,0.0,0.6,1.1
1788442684.244,driving,4.116,0.913,-15.0,1,12,23,4.575,0.675,-12.7,0.517,0.96,0.29,0.0,0.6,1.09
1788442684.294,driving,4.126,0.911,-15.0,1,12,23,4.575,0.675,-12.7,0.507,0.95,0.29,0.0,0.6,1.09
1788442684.344,driving,4.145,0.906,-15.0,1,12,23,4.575,0.675,-12.7,0.488,0.931,0.289,0.0,0.6,1.08
1788442684.394,driving,4.154,0.903,-15.0,1,12,23,4.575,0.675,-12.8,0.478,0.921,0.289,0.0,0.6,1.08
1788442684.444,driving,4.171,0.898,-15.0,2,22,23,5.075,0.875,-12.1,0.905,0.905,0.288,0.0,1.5,1.07
1788442684.494,driving,4.178,0.896,-15.0,2,22,23,5.075,0.875,-11.5,0.897,0.897,0.288,0.0,1.5,1.07
1788442684.544,driving,4.195,0.891,-15.0,3,22,23,5.075,0.875,-10.8,0.88,0.88,0.287,0.0,1.5,1.06
1788442684.595,driving,4.204,0.888,-15.0,3,22,23,5.075,0.875,-10.2,0.871,0.871,0.287,0.0,1.5,1.06
1788442684.645,driving,4.223,0.883,-15.0,3,22,23,5.075,0.875,-9.6,0.852,0.852,0.286,0.0,1.5,1.06
1788442684.697,driving,4.233,0.881,-15.0,3,22,23,5.075,0.875,-9.0,0.842,0.842,0.286,0.0,1.5,1.06
1788442684.747,driving,4.251,0.876,-15.0,5,22,23,5.075,0.875,-8.4,0.824,0.824,0.286,0.0,1.5,1.05
1788442684.798,driving,4.261,0.873,-15.0,5,22,23,5.075,0.875,-7.8,0.814,0.814,0.286,0.0,1.5,1.05
1788442684.856,driving,4.284,0.868,-15.6,0,12,18,4.814,0.72,-6.9,0.551,0.791,0.285,0.0,0.6,1.04
1788442684.906,driving,4.296,0.866,-16.0,0,12,18,4.814,0.72,-6.1,0.539,0.779,0.285,0.0,0.6,1.04
1788442684.957,driving,4.316,0.861,-16.2,1,13,18,4.859,0.742,-5.2,0.556,0.759,0.284,0.0,0.6,1.03
1788442685.007,driving,4.325,0.858,-16.2,1,13,18,4.859,0.742,-4.7,0.546,0.75,0.284,0.0,0.6,1.03
1788442685.057,driving,4.335,0.855,-16.2,1,13,18,4.859,0.742,-4.2,0.537,0.741,0.283,0.0,0.6,1.02
1788442685.107,driving,4.353,0.85,-16.2,1,13,18,4.859,0.742,-3.6,0.517,0.722,0.283,0.0,0.6,1.02
1788442685.157,driving,4.362,0.847,-16.2,2,17,18,5.075,0.875,-3.1,0.713,0.713,0.282,0.0,1.5,1.01
1788442685.207,driving,4.381,0.842,-16.2,2,17,18,5.075,0.875,-2.6,0.695,0.695,0.282,0.0,1.5,1.01
1788442685.258,driving,4.39,0.838,-16.2,2,17,18,5.075,0.875,-2.0,0.686,0.686,0.281,0.0,1.5,1.0
1788442685.308,driving,4.407,0.83,-16.4,2,17,18,5.075,0.875,-1.3,0.67,0.67,0.281,0.0,1.5,1.0
1788442685.358,driving,4.415,0.827,-16.4,3,17,18,5.075,0.875,-0.7,0.661,0.661,0.28,0.0,1.5,0.99
1788442685.408,driving,4.434,0.821,-16.4,3,17,18,5.075,0.875,-0.2,0.644,0.644,0.28,0.0,1.5,0.99
1788442685.461,driving,4.443,0.819,-16.4,3,17,18,5.075,0.875,0.3,0.635,0.635,0.28,0.0,1.5,0.98
1788442685.512,driving,4.461,0.813,-16.4,3,17,18,5.075,0.875,0.9,0.617,0.617,0.28,0.0,1.5,0.98
1788442685.568,driving,4.47,0.811,-16.4,5,17,18,5.075,0.875,1.4,0.608,0.608,0.279,0.0,1.5,0.97
1788442685.619,driving,4.488,0.805,-16.4,5,17,18,5.075,0.875,2.0,0.591,0.591,0.279,0.0,1.5,0.97
1788442685.672,driving,4.505,0.803,-16.5,5,17,18,5.075,0.875,2.6,0.574,0.574,0.278,0.0,1.5,0.97
1788442685.722,driving,4.542,0.8,-16.6,6,17,18,5.075,0.875,3.3,0.539,0.539,0.278,0.0,1.5,0.97
1788442685.772,driving,4.552,0.797,-16.7,6,17,18,5.075,0.875,3.8,0.529,0.529,0.277,0.0,1.5,0.96
1788442685.824,driving,4.57,0.792,-16.7,7,17,18,5.075,0.875,4.4,0.512,0.512,0.277,0.0,1.5,0.96
1788442685.873,driving,4.579,0.789,-16.7,7,17,18,5.075,0.875,4.9,0.503,0.503,0.276,0.0,1.5,0.95
1788442685.924,driving,4.588,0.786,-16.7,0,10,11,5.075,0.875,5.5,0.495,0.495,0.276,0.0,1.5,0.95
1788442685.975,driving,4.606,0.781,-16.7,1,10,11,5.075,0.875,6.0,0.478,0.478,0.275,0.0,1.5,0.94
1788442686.024,driving,4.615,0.778,-16.7,1,10,11,5.075,0.875,6.6,0.47,0.47,0.275,0.0,1.5,0.94
1788442686.076,driving,4.631,0.771,-16.7,1,10,11,5.075,0.875,7.2,0.456,0.456,0.275,0.0,1.5,0.93
1788442686.126,driving,4.638,0.766,-16.7,1,10,11,5.075,0.875,7.8,0.45,0.45,0.275,0.0,1.5,0.93
1788442686.177,driving,4.654,0.759,-16.8,1,10,11,5.075,0.875,8.4,0.437,0.437,0.274,0.0,1.5,0.92
1788442686.229,driving,4.663,0.756,-16.8,2,10,11,5.075,0.875,9.0,0.429,0.429,0.274,0.0,1.5,0.92
1788442686.284,driving,4.681,0.751,-16.8,2,10,11,5.075,0.875,9.7,0.413,0.413,0.273,0.0,1.5,0.91
1788442686.335,driving,4.69,0.748,-16.8,2,10,11,5.075,0.875,10.3,0.406,0.406,0.273,0.0,1.5,0.91
1788442686.389,driving,4.708,0.743,-16.8,3,10,11,5.075,0.875,10.9,0.391,0.391,0.272,0.0,1.5,0.9
1788442686.44,driving,4.716,0.74,-16.8,3,10,11,5.075,0.875,11.6,0.383,0.383,0.272,0.0,1.5,0.9
1788442686.49,driving,4.745,0.735,-16.4,3,10,11,5.075,0.875,11.9,0.359,0.359,0.269,0.0,1.5,0.9
1788442686.542,driving,4.761,0.733,-16.0,4,10,11,5.075,0.875,12.3,0.344,0.344,0.258,0.0,1.5,0.9
1788442686.594,driving,4.784,0.729,-15.8,4,10,11,5.075,0.875,12.8,0.326,0.326,0.244,0.0,1.5,0.89
1788442686.644,driving,4.792,0.727,-15.8,4,10,11,5.075,0.875,13.6,0.319,0.319,0.24,0.0,1.5,0.89
1788442686.694,driving,4.808,0.722,-15.8,5,10,11,5.075,0.875,14.4,0.308,0.308,0.231,0.0,1.5,0.88
1788442686.744,driving,4.816,0.72,-15.8,5,10,11,5.075,0.875,15.2,0.302,0.302,0.226,0.0,1.5,0.88
1788442686.794,driving,4.824,0.718,-15.8,5,10,11,5.075,0.875,16.0,0.297,0.297,0.222,0.0,1.5,0.87
1788442686.845,turning,4.838,0.713,-15.8,5,10,11,5.075,0.875,16.8,0.286,0.286,0.0,2.4,1.5,0.87
1788442686.896,turning,4.843,0.712,-15.7,5,10,11,5.075,0.875,17.5,0.283,0.283,0.0,2.4,1.5,0.86
1788442686.948,turning,4.836,0.714,-13.6,0,5,6,5.075,0.875,16.2,0.288,0.288,0.0,2.4,1.5,0.86
1788442686.999,turning,4.834,0.715,-12.7,0,5,6,5.075,0.875,16.0,0.29,0.29,0.0,2.4,1.5,0.88
1788442687.051,turning,4.834,0.715,-11.0,0,5,6,5.075,0.875,15.2,0.29,0.29,0.0,2.4,1.5,0.88
1788442687.104,turning,4.834,0.715,-10.2,0,5,6,5.075,0.875,15.1,0.29,0.29,0.0,2.4,1.5,0.9
1788442687.157,turning,4.834,0.715,-8.6,0,5,6,5.075,0.875,14.1,0.29,0.29,0.0,2.4,1.5,0.9
1788442687.209,turning,4.834,0.715,-7.8,0,5,6,5.075,0.875,14.0,0.29,0.29,0.0,2.4,1.5,0.94
1788442687.259,turning,4.834,0.715,-6.1,0,5,6,5.075,0.875,13.1,0.29,0.29,0.0,2.4,1.5,0.94
1788442687.309,turning,4.834,0.715,-5.3,0,5,6,5.075,0.875,12.9,0.29,0.29,0.0,2.4,1.5,0.97
1788442687.358,driving,4.834,0.715,-3.7,0,5,6,5.075,0.875,11.9,0.29,0.29,0.22,0.0,1.5,0.97
1788442687.408,driving,4.837,0.714,-3.0,0,5,6,5.075,0.875,11.9,0.287,0.287,0.22,0.0,1.5,1.02
1788442687.461,driving,4.849,0.714,-3.2,0,5,6,5.075,0.875,12.7,0.278,0.278,0.22,0.0,1.5,1.02
1788442687.511,driving,4.854,0.713,-3.2,0,5,6,5.075,0.875,13.4,0.274,0.274,0.22,0.0,1.5,1.03
1788442687.561,driving,4.867,0.713,-3.2,1,5,6,5.075,0.875,14.1,0.264,0.264,0.22,0.0,1.5,1.03
1788442687.611,driving,4.874,0.712,-3.2,1,5,6,5.075,0.875,14.8,0.258,0.258,0.22,0.0,1.5,1.03
1788442687.661,driving,4.882,0.712,-3.2,1,5,6,5.075,0.875,15.5,0.253,0.253,0.22,0.0,1.5,1.03
1788442687.713,turning,4.902,0.709,-3.4,1,5,6,5.075,0.875,16.4,0.239,0.239,0.0,2.4,1.5,1.03
1788442687.764,turning,4.915,0.708,-3.5,1,5,6,5.075,0.875,17.4,0.232,0.232,0.0,2.4,1.5,1.03
1788442687.817,turning,4.921,0.706,-2.1,2,5,6,5.075,0.875,16.8,0.229,0.229,0.0,2.4,1.5,1.03
1788442687.869,turning,4.921,0.706,-1.3,2,5,6,5.075,0.875,16.8,0.229,0.229,0.0,2.4,1.5,1.03
1788442687.92,turning,4.921,0.706,0.3,2,5,6,5.075,0.875,16.0,0.229,0.229,0.0,2.4,1.5,1.08
1788442687.972,turning,4.921,0.706,1.1,0,3,4,5.075,0.875,15.9,0.229,0.229,0.0,2.4,1.5,1.08
1788442688.023,turning,4.921,0.706,2.8,0,3,4,5.075,0.875,15.1,0.229,0.229,0.0,2.4,1.5,1.13
1788442688.073,turning,4.921,0.706,3.6,0,3,4,5.075,0.875,15.0,0.229,0.229,0.0,2.4,1.5,1.13
1788442688.123,turning,4.921,0.706,5.2,0,3,4,5.075,0.875,14.1,0.229,0.229,0.0,2.4,1.5,1.2
1788442688.172,turning,4.921,0.706,6.0,0,3,4,5.075,0.875,13.9,0.229,0.229,0.0,2.4,1.5,1.2
1788442688.223,driving,4.921,0.706,7.7,0,3,4,5.075,0.875,13.0,0.229,0.229,0.22,0.0,1.5,1.27
1788442688.273,driving,4.921,0.706,8.5,0,3,4,5.075,0.875,12.8,0.229,0.229,0.22,0.0,1.5,1.27
1788442688.323,driving,4.924,0.706,8.2,0,3,4,5.075,0.875,13.8,0.227,0.227,0.22,0.0,1.5,1.35
1788442688.373,driving,4.928,0.706,7.9,0,3,4,5.075,0.875,14.8,0.224,0.224,0.22,0.0,1.5,1.35
1788442688.424,driving,4.941,0.708,7.7,0,3,4,5.075,0.875,15.7,0.214,0.214,0.22,0.0,1.5,1.35
1788442688.474,turning,4.948,0.709,7.7,0,3,4,5.075,0.875,16.4,0.209,0.209,0.0,2.4,1.5,1.35
1788442688.524,turning,4.956,0.71,7.7,0,3,4,5.075,0.875,17.1,0.204,0.204,0.0,2.4,1.5,1.36
1788442688.578,turning,4.957,0.71,9.2,0,3,4,5.075,0.875,16.4,0.203,0.203,0.0,2.4,1.5,1.36
1788442688.63,turning,4.958,0.71,9.9,0,3,4,5.075,0.875,16.4,0.203,0.203,0.0,2.4,1.5,1.41
1788442688.681,turning,4.959,0.709,11.1,0,3,4,5.075,0.875,15.9,0.203,0.203,0.0,2.4,1.5,1.41
1788442688.733,turning,4.96,0.709,11.8,0,3,4,5.075,0.875,15.9,0.203,0.203,0.0,2.4,1.5,1.52
1788442688.785,turning,4.96,0.709,13.5,0,3,4,5.075,0.875,14.9,0.203,0.203,0.0,2.4,1.5,1.52
1788442688.836,turning,4.96,0.709,14.3,0,3,4,5.075,0.875,14.8,0.203,0.203,0.0,2.4,1.5,1.66
1788442688.886,turning,4.96,0.709,15.9,0,3,4,5.075,0.875,13.8,0.203,0.203,0.0,2.4,1.5,1.66
1788442688.937,turning,4.96,0.709,16.7,0,3,4,5.075,0.875,13.6,0.203,0.203,0.0,2.4,1.5,1.82
1788442688.987,turning,4.96,0.709,18.4,0,3,4,5.075,0.875,12.6,0.203,0.203,0.0,2.4,1.5,1.82
1788442689.038,driving,4.96,0.709,19.2,0,3,4,5.075,0.875,12.4,0.203,0.203,0.22,0.0,1.5,2.02
1788442689.088,driving,4.96,0.709,20.1,0,3,4,5.075,0.875,12.1,0.202,0.202,0.22,0.0,1.5,2.02
1788442689.138,driving,4.966,0.709,20.0,0,3,4,5.075,0.875,12.8,0.199,0.199,0.22,0.0,1.5,2.18
1788442689.188,driving,4.983,0.711,19.7,0,3,4,5.075,0.875,13.8,0.188,0.188,0.22,0.0,1.5,2.18
1788442689.242,driving,4.991,0.713,19.7,0,3,4,5.075,0.875,14.5,0.182,0.182,0.22,0.0,1.5,2.2
1788442689.295,driving,5.005,0.718,19.7,0,3,4,5.075,0.875,15.3,0.172,0.172,0.22,0.0,1.5,2.2
1788442689.348,turning,5.012,0.721,19.7,0,3,4,5.075,0.875,16.1,0.166,0.166,0.0,2.4,1.5,2.22
1788442689.399,turning,5.019,0.723,19.7,0,3,4,5.075,0.875,16.9,0.162,0.162,0.0,2.4,1.5,2.22
1788442689.453,turning,5.02,0.722,21.4,0,3,4,5.075,0.875,16.0,0.163,0.163,0.0,2.4,1.5,2.21
1788442689.502,turning,5.019,0.72,22.6,0,3,4,5.075,0.875,15.7,0.165,0.165,0.0,2.4,1.5,2.21
1788442689.552,turning,5.018,0.718,24.5,0,3,4,5.075,0.875,14.5,0.167,0.167,0.0,2.4,1.5,2.21
1788442689.602,turning,5.018,0.718,25.3,0,3,4,5.075,0.875,14.5,0.167,0.167,0.0,2.4,1.5,2.21
1788442689.654,turning,5.018,0.718,26.9,0,3,4,5.075,0.875,13.6,0.167,0.167,0.0,2.4,1.5,2.22
1788442689.704,turning,5.018,0.718,27.7,0,3,4,5.075,0.875,13.5,0.167,0.167,0.0,2.4,1.5,2.22
1788442689.754,turning,5.018,0.718,29.4,0,3,4,5.075,0.875,12.6,0.167,0.167,0.0,2.4,1.5,2.22
1788442689.804,turning,5.018,0.718,30.2,0,3,4,5.075,0.875,12.5,0.167,0.167,0.0,2.4,1.5,2.22
1788442689.855,driving,5.018,0.718,31.8,0,3,4,5.075,0.875,11.5,0.167,0.167,0.22,0.0,1.5,2.22
1788442689.905,driving,5.018,0.718,32.6,0,3,4,5.075,0.875,11.3,0.167,0.167,0.22,0.0,1.5,2.22
1788442689.957,driving,5.02,0.719,32.8,0,3,4,5.075,0.875,11.8,0.165,0.165,0.22,0.0,1.5,2.22
1788442690.006,driving,5.024,0.721,32.8,0,3,4,5.075,0.875,12.5,0.162,0.162,0.22,0.0,1.5,2.22
1788442690.058,goal_approach,5.044,0.73,32.9,3,3,4,5.075,0.875,45.0,0.149,0.149,0.0,2.4,,2.21
1788442691.632,driving,5.055,0.734,42.1,0,24,32,6.125,1.875,4.7,1.564,1.991,0.3,0.0,1.5,2.19
1788442691.685,driving,5.055,0.735,42.1,0,24,32,6.125,1.875,4.7,1.564,1.991,0.3,0.0,1.5,2.19
1788442691.737,driving,5.057,0.736,42.1,0,24,32,6.125,1.875,4.7,1.562,1.989,0.3,0.0,1.5,2.19
1788442691.788,driving,5.063,0.742,42.1,0,24,32,6.125,1.875,4.7,1.553,1.98,0.3,0.0,1.5,2.19
1788442691.839,driving,5.069,0.747,42.1,0,24,32,6.125,1.875,4.7,1.545,1.972,0.3,0.0,1.5,2.19
1788442691.888,driving,5.083,0.76,42.1,1,24,32,6.125,1.875,4.8,1.526,1.954,0.3,0.0,1.5,2.18
1788442691.939,driving,5.091,0.767,42.1,1,24,32,6.125,1.875,4.8,1.516,1.943,0.3,0.0,1.5,2.18
1788442691.989,driving,5.098,0.773,42.1,1,24,32,6.125,1.875,4.8,1.506,1.933,0.3,0.0,1.5,2.15
1788442692.04,driving,5.113,0.787,42.1,1,24,32,6.125,1.875,4.8,1.486,1.913,0.3,0.0,1.5,2.15
1788442692.093,driving,5.121,0.794,42.1,2,25,32,6.175,1.925,4.8,1.546,1.903,0.3,0.0,1.5,2.13
1788442692.141,driving,5.136,0.808,42.1,2,25,32,6.175,1.925,4.8,1.526,1.883,0.3,0.0,1.5,2.13
1788442692.191,driving,5.144,0.814,42.1,2,25,32,6.175,1.925,4.8,1.516,1.872,0.3,0.0,1.5,2.11
1788442692.244,driving,5.159,0.828,42.1,2,25,32,6.175,1.925,4.8,1.495,1.852,0.3,0.0,1.5,2.11
1788442692.294,driving,5.166,0.835,42.1,3,26,32,6.225,1.975,4.8,1.556,1.842,0.3,0.0,1.5,2.09
1788442692.345,driving,5.181,0.849,42.1,3,26,32,6.225,1.975,4.8,1.536,1.822,0.3,0.0,1.5,2.09
1788442692.397,driving,5.189,0.855,42.1,3,26,32,6.225,1.975,4.8,1.525,1.812,0.3,0.0,1.5,2.06
1788442692.45,driving,5.204,0.869,42.1,3,26,32,6.225,1.975,4.8,1.505,1.791,0.3,0.0,1.5,2.06
1788442692.502,driving,5.212,0.876,42.1,3,26,32,6.225,1.975,4.8,1.495,1.781,0.3,0.0,1.5,2.04
1788442692.554,driving,5.227,0.89,42.1,4,27,32,6.275,2.025,4.8,1.545,1.761,0.3,0.0,1.5,2.04
1788442692.606,driving,5.234,0.896,42.1,4,27,32,6.275,2.025,4.9,1.535,1.751,0.3,0.0,1.5,2.02
1788442692.657,driving,5.25,0.91,42.1,0,23,28,6.275,2.025,4.9,1.515,1.731,0.3,0.0,1.5,2.02
1788442692.707,driving,5.254,0.916,41.9,0,23,28,6.275,2.025,5.1,1.508,1.724,0.3,0.0,1.5,1.99
1788442692.757,driving,5.262,0.926,41.5,0,23,28,6.275,2.025,5.5,1.495,1.711,0.3,0.0,1.5,1.99
1788442692.807,driving,5.269,0.933,41.5,1,24,28,6.303,2.067,5.5,1.534,1.701,0.3,0.0,1.5,1.97
1788442692.858,driving,5.277,0.94,41.5,1,24,28,6.303,2.067,5.5,1.524,1.691,0.3,0.0,1.5,1.97
1788442692.909,driving,5.292,0.953,41.5,1,24,28,6.303,2.067,5.6,1.504,1.67,0.3,0.0,1.5,1.95
1788442692.959,driving,5.3,0.96,41.5,1,24,28,6.303,2.067,5.6,1.494,1.66,0.3,0.0,1.5,1.95
1788442693.009,driving,5.315,0.974,41.5,2,25,28,6.33,2.108,5.6,1.523,1.64,0.3,0.0,1.5,1.93
1788442693.059,driving,5.322,0.98,41.5,2,25,28,6.33,2.108,5.6,1.513,1.63,0.3,0.0,1.5,1.93
1788442693.11,driving,5.338,0.994,41.5,2,25,28,6.33,2.108,5.7,1.492,1.61,0.3,0.0,1.5,1.9
1788442693.165,driving,5.345,1.001,41.5,2,25,28,6.33,2.108,5.7,1.482,1.6,0.3,0.0,1.5,1.9
1788442693.219,driving,5.365,1.016,41.4,3,26,28,6.375,2.175,5.8,1.538,1.576,0.3,0.0,1.5,1.88
1788442693.272,driving,5.376,1.024,41.3,3,26,28,6.375,2.175,5.9,1.524,1.562,0.3,0.0,1.5,1.88
1788442693.322,driving,5.394,1.039,41.3,3,26,28,6.375,2.175,6.0,1.501,1.539,0.3,0.0,1.5,1.86
1788442693.372,driving,5.401,1.046,41.3,3,26,28,6.375,2.175,6.1,1.491,1.529,0.3,0.0,1.5,1.86
1788442693.423,driving,5.417,1.059,41.3,4,27,28,6.375,2.225,6.2,1.509,1.509,0.3,0.0,1.5,1.83
1788442693.473,driving,5.425,1.066,41.3,4,27,28,6.375,2.225,6.2,1.499,1.499,0.3,0.0,1.5,1.83
1788442693.523,driving,5.44,1.079,41.3,4,27,28,6.375,2.225,6.3,1.479,1.479,0.3,0.0,1.5,1.81
1788442693.574,driving,5.448,1.086,41.3,4,27,28,6.375,2.225,6.4,1.469,1.469,0.3,0.0,1.5,1.81
1788442693.624,driving,5.463,1.1,41.3,5,27,28,6.375,2.225,6.5,1.449,1.449,0.3,0.0,1.5,1.79
1788442693.675,driving,5.471,1.106,41.3,0,25,26,6.375,2.225,6.6,1.439,1.439,0.3,0.0,1.5,1.79
1788442693.725,driving,5.476,1.111,41.3,1,25,26,6.375,2.225,6.6,1.431,1.431,0.3,0.0,1.5,1.77
1788442693.778,driving,5.483,1.117,41.7,1,25,26,6.375,2.225,6.3,1.422,1.422,0.3,0.0,1.5,1.77
1788442693.842,driving,5.489,1.122,41.8,1,25,26,6.375,2.225,6.3,1.415,1.415,0.3,0.0,1.5,1.74
1788442693.897,driving,5.504,1.135,41.8,1,25,26,6.375,2.225,6.4,1.395,1.395,0.3,0.0,1.5,1.74
1788442693.953,driving,5.512,1.142,41.8,2,25,26,6.375,2.225,6.4,1.385,1.385,0.3,0.0,1.5,1.72
1788442694.004,driving,5.527,1.156,41.8,2,25,26,6.375,2.225,6.5,1.365,1.365,0.3,0.0,1.5,1.72
1788442694.055,driving,5.535,1.162,41.8,2,25,26,6.375,2.225,6.6,1.355,1.355,0.3,0.0,1.5,1.7
1788442694.105,driving,5.55,1.176,41.8,3,25,26,6.375,2.225,6.7,1.335,1.335,0.3,0.0,1.5,1.7
1788442694.155,driving,5.558,1.183,41.8,3,25,26,6.375,2.225,6.8,1.325,1.325,0.3,0.0,1.5,1.68
1788442694.207,driving,5.573,1.196,41.8,3,25,26,6.375,2.225,6.9,1.305,1.305,0.3,0.0,1.5,1.68
1788442694.259,driving,5.585,1.207,41.6,3,25,26,6.375,2.225,7.1,1.289,1.289,0.3,0.0,1.5,1.65
1788442694.309,driving,5.611,1.232,41.2,4,25,26,6.375,2.225,7.6,1.253,1.253,0.3,0.0,1.5,1.65
1788442694.361,driving,5.619,1.239,41.2,4,25,26,6.375,2.225,7.7,1.242,1.242,0.3,0.0,1.5,1.63
1788442694.411,driving,5.635,1.253,41.2,5,25,26,6.375,2.225,7.8,1.222,1.222,0.3,0.0,1.5,1.63
1788442694.462,driving,5.642,1.26,41.2,5,25,26,6.375,2.225,7.9,1.212,1.212,0.3,0.0,1.5,1.61
1788442694.512,driving,5.658,1.273,41.2,5,25,26,6.375,2.225,8.0,1.192,1.192,0.3,0.0,1.5,1.61
1788442694.562,driving,5.665,1.28,41.2,6,25,26,6.375,2.225,8.1,1.182,1.182,0.3,0.0,1.5,1.58
1788442694.613,driving,5.673,1.287,41.2,6,25,26,6.375,2.225,8.2,1.172,1.172,0.3,0.0,1.5,1.58
1788442694.668,driving,5.689,1.3,41.2,6,25,26,6.375,2.225,8.3,1.152,1.152,0.3,0.0,1.5,1.56
1788442694.72,driving,5.696,1.307,41.2,1,19,20,6.375,2.225,8.4,1.142,1.142,0.3,0.0,1.5,1.56
1788442694.774,driving,5.712,1.317,41.1,1,19,20,6.375,2.225,8.6,1.124,1.124,0.3,0.0,1.5,1.54
1788442694.827,driving,5.719,1.321,41.1,1,19,20,6.375,2.225,8.7,1.117,1.117,0.3,0.0,1.5,1.54
1788442694.881,driving,5.735,1.332,41.0,2,19,20,6.375,2.225,8.9,1.099,1.099,0.3,0.0,1.5,1.52
1788442694.932,driving,5.743,1.339,41.0,2,19,20,6.375,2.225,9.0,1.089,1.089,0.3,0.0,1.5,1.52
1788442694.982,driving,5.758,1.352,41.0,2,19,20,6.375,2.225,9.1,1.069,1.069,0.3,0.0,1.5,1.49
1788442695.034,driving,5.766,1.359,41.0,2,19,20,6.375,2.225,9.2,1.059,1.059,0.3,0.0,1.5,1.49
1788442695.084,driving,5.781,1.372,41.0,2,19,20,6.375,2.225,9.4,1.039,1.039,0.3,0.0,1.5,1.47
1788442695.135,driving,5.789,1.379,41.0,3,19,20,6.375,2.225,9.5,1.029,1.029,0.3,0.0,1.5,1.47
1788442695.184,driving,5.804,1.392,41.0,3,19,20,6.375,2.225,9.6,1.01,1.01,0.3,0.0,1.5,1.45
1788442695.236,driving,5.812,1.399,41.0,3,19,20,6.375,2.225,9.7,1.0,1.0,0.3,0.0,1.5,1.45
1788442695.286,driving,5.832,1.411,40.4,3,19,20,6.375,2.225,10.5,0.978,0.978,0.3,0.0,1.5,1.42
1788442695.336,driving,5.844,1.416,40.0,4,19,20,6.375,2.225,11.0,0.968,0.968,0.3,0.0,1.5,1.42
1788442695.39,driving,5.861,1.429,39.8,4,19,20,6.375,2.225,11.4,0.948,0.948,0.3,0.0,1.5,1.4
1788442695.446,driving,5.869,1.435,39.8,4,19,20,6.375,2.225,11.6,0.938,0.938,0.3,0.0,1.5,1.4
1788442695.5,driving,5.877,1.442,39.8,4,19,20,6.375,2.225,11.7,0.928,0.928,0.3,0.0,1.5,1.38
1788442695.551,driving,5.893,1.455,39.8,4,19,20,6.375,2.225,11.9,0.909,0.909,0.3,0.0,1.5,1.38
1788442695.604,driving,5.901,1.461,39.8,5,19,20,6.375,2.225,12.1,0.899,0.899,0.3,0.0,1.5,1.36
1788442695.656,driving,5.916,1.474,39.8,5,19,20,6.375,2.225,12.2,0.88,0.88,0.3,0.0,1.5,1.36
1788442695.706,driving,5.924,1.481,39.8,0,15,16,6.375,2.225,12.4,0.87,0.87,0.3,0.0,1.5,1.33
1788442695.761,driving,5.94,1.494,39.8,0,15,16,6.375,2.225,12.6,0.851,0.851,0.3,0.0,1.5,1.33
1788442695.81,driving,5.951,1.5,39.5,1,15,16,6.375,2.225,13.0,0.84,0.84,0.3,0.0,1.5,1.31
