t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788455256.306,driving,3.926,0.959,-13.1,0,12,25,4.474,0.685,-11.7,0.613,1.152,0.3,0.0,0.6,1.2
1788455256.368,driving,3.936,0.956,-13.1,0,12,25,4.474,0.685,-11.8,0.603,1.142,0.3,0.0,0.6,1.2
1788455256.43,driving,3.946,0.954,-13.1,1,13,25,4.523,0.695,-11.8,0.633,1.132,0.3,0.0,0.6,1.2
1788455256.491,driving,3.966,0.95,-13.1,1,13,25,4.523,0.695,-11.7,0.613,1.112,0.299,0.0,0.6,1.19
1788455256.548,driving,3.976,0.947,-13.1,1,13,25,4.523,0.695,-11.7,0.603,1.102,0.299,0.0,0.6,1.19
1788455256.548,driving,3.976,0.947,-13.1,1,13,25,4.523,0.695,-11.7,0.603,1.102,0.299,0.0,0.6,1.19
1788455256.655,driving,4.006,0.94,-13.0,2,14,25,4.572,0.704,-11.7,0.613,1.071,0.298,0.0,0.6,1.18
1788455256.708,driving,4.026,0.935,-13.0,2,14,25,4.572,0.704,-11.6,0.593,1.051,0.297,0.0,0.6,1.17
1788455256.761,driving,4.036,0.932,-13.0,2,14,25,4.572,0.704,-11.5,0.583,1.041,0.297,0.0,0.6,1.17
1788455256.813,driving,4.055,0.928,-13.0,3,15,25,4.621,0.714,-11.3,0.605,1.021,0.297,0.0,0.6,1.16
1788455256.866,driving,4.065,0.926,-13.0,3,15,25,4.621,0.714,-11.1,0.595,1.011,0.297,0.0,0.6,1.16
1788455256.919,driving,4.085,0.921,-13.0,3,15,25,4.621,0.714,-10.9,0.575,0.991,0.296,0.0,0.6,1.16
1788455256.97,driving,4.095,0.919,-13.0,3,15,25,4.621,0.714,-10.7,0.565,0.981,0.296,0.0,0.6,1.16
1788455257.025,driving,4.129,0.912,-13.1,4,16,25,4.67,0.724,-10.4,0.573,0.947,0.295,0.0,0.6,1.15
1788455257.081,driving,4.15,0.908,-13.1,4,16,25,4.67,0.724,-10.1,0.552,0.926,0.295,0.0,0.6,1.15
1788455257.141,driving,4.176,0.902,-13.1,5,24,25,5.075,0.875,-9.5,0.899,0.899,0.294,0.0,1.5,1.14
1788455257.201,driving,4.186,0.9,-13.1,5,24,25,5.075,0.875,-9.0,0.889,0.889,0.294,0.0,1.5,1.14
1788455257.26,driving,4.206,0.896,-13.1,6,24,25,5.075,0.875,-8.5,0.87,0.87,0.294,0.0,1.5,1.13
1788455257.32,driving,4.215,0.893,-13.1,0,11,18,4.764,0.747,-8.1,0.568,0.86,0.294,0.0,0.6,1.13
1788455257.375,driving,4.225,0.891,-13.1,0,11,18,4.764,0.747,-7.7,0.558,0.85,0.293,0.0,0.6,1.13
1788455257.427,driving,4.244,0.887,-13.1,0,11,18,4.764,0.747,-7.3,0.538,0.831,0.293,0.0,0.6,1.13
1788455257.479,driving,4.26,0.885,-13.3,0,11,18,4.764,0.747,-6.9,0.523,0.816,0.292,0.0,0.6,1.12
1788455257.531,driving,4.299,0.882,-14.0,1,17,18,5.075,0.875,-5.7,0.776,0.776,0.292,0.0,1.5,1.12
1788455257.583,driving,4.312,0.88,-14.1,1,17,18,5.075,0.875,-5.1,0.763,0.763,0.292,0.0,1.5,1.11
1788455257.634,driving,4.332,0.875,-14.1,1,17,18,5.075,0.875,-4.6,0.743,0.743,0.292,0.0,1.5,1.11
1788455257.688,driving,4.341,0.872,-14.1,1,17,18,5.075,0.875,-4.2,0.734,0.734,0.291,0.0,1.5,1.1
1788455257.743,driving,4.36,0.868,-14.1,2,17,18,5.075,0.875,-3.7,0.715,0.715,0.291,0.0,1.5,1.1
1788455257.797,driving,4.37,0.865,-14.1,2,17,18,5.075,0.875,-3.2,0.705,0.705,0.29,0.0,1.5,1.09
1788455257.851,driving,4.389,0.86,-14.1,2,17,18,5.075,0.875,-2.8,0.686,0.686,0.29,0.0,1.5,1.09
1788455257.915,driving,4.393,0.859,-14.3,2,17,18,5.075,0.875,-2.2,0.682,0.682,0.289,0.0,1.5,1.09
1788455257.978,driving,4.397,0.855,-14.7,3,17,18,5.075,0.875,-1.3,0.678,0.678,0.289,0.0,1.5,1.09
1788455258.035,driving,4.405,0.853,-14.7,3,17,18,5.075,0.875,-0.8,0.67,0.67,0.289,0.0,1.5,1.08
1788455258.091,driving,4.424,0.848,-14.7,3,17,18,5.075,0.875,-0.4,0.652,0.652,0.289,0.0,1.5,1.08
1788455258.144,driving,4.433,0.845,-14.7,3,17,18,5.075,0.875,0.1,0.642,0.642,0.288,0.0,1.5,1.07
1788455258.198,driving,4.452,0.84,-14.7,4,17,18,5.075,0.875,0.5,0.624,0.624,0.288,0.0,1.5,1.07
1788455258.252,driving,4.462,0.838,-14.7,4,17,18,5.075,0.875,1.0,0.614,0.614,0.287,0.0,1.5,1.06
1788455258.306,driving,4.471,0.835,-14.7,4,17,18,5.075,0.875,1.4,0.605,0.605,0.287,0.0,1.5,1.06
1788455258.362,driving,4.497,0.83,-14.6,0,12,13,5.075,0.875,1.7,0.58,0.58,0.286,0.0,1.5,1.06
1788455258.413,driving,4.513,0.827,-14.5,0,12,13,5.075,0.875,2.0,0.564,0.564,0.286,0.0,1.5,1.06
1788455258.47,driving,4.538,0.821,-14.4,1,12,13,5.075,0.875,2.4,0.54,0.54,0.286,0.0,1.5,1.05
1788455258.523,driving,4.547,0.819,-14.4,1,12,13,5.075,0.875,2.8,0.531,0.531,0.286,0.0,1.5,1.05
1788455258.579,driving,4.566,0.814,-14.4,1,12,13,5.075,0.875,3.3,0.513,0.513,0.285,0.0,1.5,1.04
1788455258.634,driving,4.575,0.811,-14.4,1,12,13,5.075,0.875,3.7,0.504,0.504,0.285,0.0,1.5,1.04
1788455258.698,driving,4.594,0.807,-14.4,1,12,13,5.075,0.875,4.2,0.486,0.486,0.284,0.0,1.5,1.03
1788455258.765,driving,4.603,0.804,-14.4,1,12,13,5.075,0.875,4.6,0.477,0.477,0.284,0.0,1.5,1.03
1788455258.829,driving,4.618,0.8,-14.3,2,12,13,5.075,0.875,5.0,0.463,0.463,0.284,0.0,1.5,1.03
1788455258.89,driving,4.624,0.798,-14.2,2,12,13,5.075,0.875,5.4,0.458,0.458,0.284,0.0,1.5,1.03
1788455258.948,driving,4.64,0.794,-14.1,3,12,13,5.075,0.875,5.8,0.442,0.442,0.283,0.0,1.5,1.02
1788455259.003,driving,4.65,0.791,-14.1,3,12,13,5.075,0.875,6.3,0.434,0.434,0.283,0.0,1.5,1.02
1788455259.057,driving,4.668,0.787,-14.1,3,12,13,5.075,0.875,6.8,0.416,0.416,0.282,0.0,1.5,1.01
1788455259.109,driving,4.678,0.784,-14.1,3,12,13,5.075,0.875,7.3,0.408,0.408,0.282,0.0,1.5,1.01
1788455259.163,driving,4.696,0.779,-14.1,5,12,13,5.075,0.875,7.8,0.391,0.391,0.281,0.0,1.5,1.0
1788455259.215,driving,4.706,0.777,-14.1,5,12,13,5.075,0.875,8.3,0.382,0.382,0.281,0.0,1.5,1.0
1788455259.269,driving,4.713,0.776,-13.9,5,12,13,5.075,0.875,8.6,0.376,0.376,0.281,0.0,1.5,1.0
1788455259.319,driving,4.721,0.779,-13.1,6,12,13,5.075,0.875,8.4,0.367,0.367,0.275,0.0,1.5,1.0
1788455259.372,driving,4.728,0.778,-13.0,0,7,8,5.075,0.875,8.7,0.36,0.36,0.27,0.0,1.5,0.99
1788455259.426,driving,4.746,0.774,-13.0,0,7,8,5.075,0.875,9.2,0.344,0.344,0.258,0.0,1.5,0.99
1788455259.49,driving,4.755,0.772,-13.0,1,7,8,5.075,0.875,9.7,0.336,0.336,0.252,0.0,1.5,0.98
1788455259.549,driving,4.772,0.768,-13.0,1,7,8,5.075,0.875,10.3,0.321,0.321,0.241,0.0,1.5,0.98
1788455259.612,driving,4.78,0.766,-13.0,1,7,8,5.075,0.875,10.9,0.314,0.314,0.236,0.0,1.5,0.97
1788455259.667,driving,4.796,0.763,-13.0,1,7,8,5.075,0.875,11.5,0.301,0.301,0.225,0.0,1.5,0.97
1788455259.72,driving,4.804,0.762,-12.9,1,7,8,5.075,0.875,12.0,0.294,0.294,0.22,0.0,1.5,0.97
1788455259.774,driving,4.819,0.761,-12.8,2,7,8,5.075,0.875,12.5,0.28,0.28,0.22,0.0,1.5,0.97
1788455259.828,driving,4.827,0.759,-12.8,2,7,8,5.075,0.875,13.1,0.274,0.274,0.22,0.0,1.5,0.96
1788455259.882,driving,4.841,0.756,-12.8,3,7,8,5.075,0.875,13.8,0.262,0.262,0.22,0.0,1.5,0.96
1788455259.934,driving,4.849,0.755,-12.8,3,7,8,5.075,0.875,14.4,0.256,0.256,0.22,0.0,1.5,0.96
1788455259.988,driving,4.863,0.751,-12.8,3,7,8,5.075,0.875,15.2,0.245,0.245,0.22,0.0,1.5,0.96
1788455260.042,driving,4.871,0.75,-12.8,3,7,8,5.075,0.875,15.9,0.24,0.24,0.22,0.0,1.5,0.95
1788455260.098,turning,4.885,0.746,-12.8,3,7,8,5.075,0.875,16.6,0.229,0.229,0.0,2.4,1.5,0.95
1788455260.153,turning,4.896,0.746,-12.6,3,7,8,5.075,0.875,17.3,0.221,0.221,0.0,2.4,1.5,0.94
1788455260.211,turning,4.902,0.747,-11.8,4,7,8,5.075,0.875,17.2,0.216,0.216,0.0,2.4,1.5,0.94
1788455260.273,turning,4.906,0.748,-10.0,4,7,8,5.075,0.875,16.2,0.212,0.212,0.0,2.4,1.5,0.95
1788455260.337,turning,4.906,0.748,-9.2,4,7,8,5.075,0.875,16.1,0.212,0.212,0.0,2.4,1.5,0.95
1788455260.337,turning,4.906,0.748,-9.2,4,7,8,5.075,0.875,16.9,0.212,0.212,0.0,2.4,1.5,0.95
1788455260.451,turning,4.906,0.748,-6.7,0,3,4,5.075,0.875,15.1,0.212,0.212,0.0,2.4,1.5,0.99
1788455260.507,turning,4.906,0.748,-5.1,0,3,4,5.075,0.875,14.2,0.212,0.212,0.0,2.4,1.5,1.03
1788455260.56,turning,4.906,0.748,-4.3,0,3,4,5.075,0.875,14.1,0.212,0.212,0.0,2.4,1.5,1.03
1788455260.617,turning,4.906,0.748,-2.6,0,3,4,5.075,0.875,13.1,0.212,0.212,0.0,2.4,1.5,1.07
1788455260.669,turning,4.906,0.748,-1.8,0,3,4,5.075,0.875,12.9,0.212,0.212,0.0,2.4,1.5,1.07
1788455260.724,driving,4.906,0.748,-0.2,0,3,4,5.075,0.875,11.9,0.212,0.212,0.22,0.0,1.5,1.12
1788455260.779,driving,4.906,0.748,0.6,0,3,4,5.075,0.875,11.7,0.212,0.212,0.22,0.0,1.5,1.12
1788455260.831,driving,4.909,0.748,0.7,0,3,4,5.075,0.875,12.3,0.209,0.209,0.22,0.0,1.5,1.17
1788455260.885,driving,4.913,0.748,0.7,0,3,4,5.075,0.875,12.9,0.206,0.206,0.22,0.0,1.5,1.17
1788455260.94,driving,4.932,0.75,0.6,0,3,4,5.075,0.875,13.7,0.19,0.19,0.22,0.0,1.5,1.17
1788455260.997,driving,4.943,0.752,0.5,0,3,4,5.075,0.875,14.5,0.18,0.18,0.22,0.0,1.5,1.17
1788455261.059,driving,4.96,0.753,0.4,1,3,4,5.075,0.875,15.4,0.168,0.168,0.22,0.0,1.5,1.17
1788455261.116,turning,4.968,0.753,0.4,1,3,4,5.075,0.875,16.2,0.162,0.162,0.0,2.4,1.5,1.17
1788455261.174,turning,4.975,0.753,0.4,1,3,4,5.075,0.875,17.0,0.158,0.158,0.0,2.4,1.5,1.17
1788455261.227,turning,4.976,0.753,2.0,1,3,4,5.075,0.875,16.3,0.157,0.157,0.0,2.4,1.5,1.17
1788455261.28,turning,4.973,0.752,2.8,1,3,4,5.075,0.875,16.2,0.16,0.16,0.0,2.4,1.5,1.2
1788455261.333,turning,4.961,0.75,4.7,1,3,4,5.075,0.875,15.1,0.169,0.169,0.0,2.4,1.5,1.2
1788455261.392,turning,4.958,0.749,5.5,0,3,4,5.075,0.875,14.9,0.171,0.171,0.0,2.4,1.5,1.27
1788455261.448,turning,4.958,0.749,7.1,0,3,4,5.075,0.875,14.0,0.171,0.171,0.0,2.4,1.5,1.27
1788455261.502,turning,4.958,0.749,8.0,0,3,4,5.075,0.875,13.8,0.171,0.171,0.0,2.4,1.5,1.35
1788455261.554,turning,4.958,0.749,9.6,0,3,4,5.075,0.875,12.8,0.171,0.171,0.0,2.4,1.5,1.35
1788455261.609,turning,4.958,0.749,10.4,0,3,4,5.075,0.875,12.6,0.171,0.171,0.0,2.4,1.5,1.44
1788455261.664,driving,4.958,0.749,12.1,0,3,4,5.075,0.875,11.5,0.171,0.171,0.22,0.0,1.5,1.44
1788455261.719,driving,4.958,0.749,12.9,0,3,4,5.075,0.875,11.3,0.171,0.171,0.22,0.0,1.5,1.55
1788455261.78,driving,4.962,0.75,12.9,0,3,4,5.075,0.875,11.8,0.169,0.169,0.22,0.0,1.5,1.55
1788455261.84,driving,4.966,0.751,12.9,0,3,4,5.075,0.875,12.4,0.165,0.165,0.22,0.0,1.5,1.59
1788455261.9,driving,4.979,0.754,12.9,1,3,4,5.075,0.875,13.0,0.155,0.155,0.22,0.0,1.5,1.59
1788455261.961,goal_approach,4.991,0.753,12.8,3,3,4,5.075,0.875,42.5,0.148,0.148,0.0,2.4,,1.6
1788455263.574,turning,5.001,0.75,19.1,0,23,32,6.075,1.825,25.9,1.52,2.016,0.0,2.4,1.5,2.14
1788455263.625,turning,5.001,0.75,19.8,0,23,32,6.075,1.825,25.2,1.52,2.016,0.0,2.4,1.5,2.14
1788455263.679,turning,5.001,0.75,20.6,0,23,32,6.075,1.825,24.4,1.52,2.016,0.0,2.4,1.5,2.23
1788455263.732,turning,5.001,0.75,22.3,0,23,32,6.075,1.825,22.7,1.52,2.016,0.0,2.4,1.5,2.23
1788455263.788,turning,5.001,0.75,23.1,0,23,32,6.075,1.825,21.9,1.52,2.016,0.0,2.4,1.5,2.26
1788455263.839,turning,5.001,0.75,24.7,0,23,32,6.075,1.825,20.3,1.52,2.016,0.0,2.4,1.5,2.26
1788455263.893,turning,5.001,0.75,25.5,0,23,32,6.075,1.825,19.5,1.52,2.016,0.0,2.4,1.5,2.26
1788455263.949,turning,5.001,0.75,26.4,0,23,32,6.075,1.825,18.7,1.52,2.016,0.0,2.4,1.5,2.26
1788455264.003,turning,5.001,0.75,28.0,0,23,32,6.075,1.825,17.0,1.52,2.016,0.0,2.4,1.5,2.27
1788455264.057,turning,5.001,0.75,28.8,0,23,32,6.075,1.825,16.2,1.52,2.016,0.0,2.4,1.5,2.27
1788455264.115,turning,5.001,0.75,30.5,0,23,32,6.075,1.825,14.6,1.52,2.016,0.0,2.4,1.5,2.27
1788455264.171,turning,5.001,0.75,31.3,0,23,32,6.075,1.825,13.7,1.52,2.016,0.0,2.4,1.5,2.27
1788455264.233,turning,5.001,0.75,32.9,0,23,32,6.075,1.825,12.1,1.52,2.016,0.0,2.4,1.5,2.27
1788455264.293,turning,5.001,0.75,33.7,0,23,32,6.075,1.825,11.3,1.52,2.016,0.0,2.4,1.5,2.27
1788455264.353,turning,5.006,0.749,35.4,0,23,32,6.075,1.825,9.6,1.516,2.013,0.0,2.4,1.5,2.27
1788455264.405,turning,5.011,0.749,36.3,0,23,32,6.075,1.825,8.8,1.514,2.01,0.0,2.4,1.5,2.27
1788455264.46,turning,5.014,0.748,37.9,0,23,32,6.075,1.825,7.1,1.511,2.008,0.0,2.4,1.5,2.27
1788455264.511,turning,5.014,0.748,38.8,0,23,32,6.075,1.825,6.3,1.511,2.008,0.0,2.4,1.5,2.27
1788455264.563,driving,5.014,0.748,40.4,0,24,32,6.03,1.858,4.7,1.505,2.008,0.3,0.0,1.5,2.27
1788455264.614,driving,5.014,0.748,41.2,0,24,32,6.03,1.858,4.0,1.505,2.008,0.3,0.0,1.5,2.27
1788455264.668,driving,5.015,0.753,41.1,0,24,32,6.03,1.858,4.1,1.5,2.004,0.3,0.0,1.5,2.27
1788455264.72,driving,5.018,0.758,41.0,0,24,32,6.03,1.858,4.3,1.495,1.998,0.3,0.0,1.5,2.27
1788455264.778,driving,5.027,0.768,40.9,1,25,32,6.075,1.925,4.5,1.561,1.984,0.3,0.0,1.5,2.27
1788455264.834,driving,5.034,0.774,40.9,1,25,32,6.075,1.925,4.5,1.551,1.975,0.3,0.0,1.5,2.27
1788455264.899,driving,5.042,0.781,40.9,1,25,32,6.075,1.925,4.6,1.541,1.965,0.3,0.0,1.5,2.25
1788455264.96,driving,5.058,0.794,40.9,2,25,32,6.075,1.925,4.7,1.521,1.945,0.3,0.0,1.5,2.25
1788455265.024,driving,5.065,0.801,41.0,2,25,32,6.075,1.925,4.6,1.512,1.936,0.3,0.0,1.5,2.22
1788455265.092,driving,5.077,0.812,41.4,2,25,32,6.075,1.925,4.2,1.495,1.919,0.3,0.0,1.5,2.22
1788455265.147,driving,5.084,0.818,41.5,2,25,32,6.075,1.925,4.2,1.486,1.909,0.3,0.0,1.5,2.2
1788455265.199,driving,5.1,0.831,41.5,2,25,32,6.075,1.925,4.3,1.465,1.889,0.3,0.0,1.5,2.2
1788455265.252,driving,5.107,0.838,41.5,2,25,32,6.075,1.925,4.3,1.455,1.879,0.3,0.0,1.5,2.18
1788455265.308,driving,5.123,0.852,41.5,3,27,32,6.175,2.025,4.4,1.576,1.859,0.3,0.0,1.5,2.18
1788455265.368,driving,5.13,0.858,41.5,3,27,32,6.175,2.025,4.4,1.566,1.849,0.3,0.0,1.5,2.16
1788455265.422,driving,5.146,0.872,41.5,3,27,32,6.175,2.025,4.5,1.546,1.828,0.3,0.0,1.5,2.16
1788455265.48,driving,5.153,0.879,41.5,3,27,32,6.175,2.025,4.6,1.536,1.818,0.3,0.0,1.5,2.13
1788455265.535,driving,5.168,0.892,41.5,4,28,32,6.225,2.075,4.6,1.586,1.798,0.3,0.0,1.5,2.13
1788455265.597,driving,5.176,0.899,41.5,0,23,29,6.225,1.975,4.6,1.503,1.788,0.3,0.0,1.5,2.11
1788455265.657,driving,5.191,0.912,41.5,1,24,29,6.247,2.02,4.6,1.53,1.767,0.3,0.0,1.5,2.11
1788455265.724,driving,5.199,0.919,41.5,1,24,29,6.247,2.02,4.6,1.52,1.757,0.3,0.0,1.5,2.09
1788455265.795,driving,5.214,0.933,41.5,1,24,29,6.247,2.02,4.6,1.5,1.737,0.3,0.0,1.5,2.09
1788455265.856,driving,5.219,0.936,41.2,1,24,29,6.247,2.02,4.9,1.495,1.732,0.3,0.0,1.5,2.07
1788455265.911,driving,5.223,0.938,41.0,2,25,29,6.27,2.064,5.2,1.538,1.727,0.3,0.0,1.5,2.07
1788455265.966,driving,5.235,0.947,40.7,2,25,29,6.27,2.064,5.5,1.523,1.713,0.3,0.0,1.5,2.04
1788455266.019,driving,5.242,0.954,40.7,2,25,29,6.27,2.064,5.6,1.513,1.703,0.3,0.0,1.5,2.04
1788455266.074,driving,5.258,0.967,40.7,2,25,29,6.27,2.064,5.6,1.493,1.682,0.3,0.0,1.5,2.02
1788455266.125,driving,5.265,0.974,40.7,2,25,29,6.27,2.064,5.6,1.483,1.672,0.3,0.0,1.5,2.02
1788455266.182,driving,5.281,0.987,40.7,3,27,29,6.325,2.175,5.7,1.581,1.652,0.3,0.0,1.5,2.0
1788455266.235,driving,5.289,0.994,40.7,3,27,29,6.325,2.175,5.7,1.571,1.642,0.3,0.0,1.5,2.0
1788455266.291,driving,5.304,1.007,40.7,3,27,29,6.325,2.175,5.8,1.551,1.622,0.3,0.0,1.5,1.98
1788455266.343,driving,5.312,1.014,40.7,3,27,29,6.325,2.175,5.8,1.541,1.612,0.3,0.0,1.5,1.98
1788455266.399,driving,5.329,1.024,40.4,4,28,29,6.375,2.225,6.2,1.593,1.593,0.3,0.0,1.5,1.95
1788455266.456,driving,5.338,1.028,40.2,4,28,29,6.375,2.225,6.4,1.584,1.584,0.3,0.0,1.5,1.95
1788455266.519,driving,5.354,1.039,40.0,4,28,29,6.375,2.225,6.7,1.565,1.565,0.3,0.0,1.5,1.93
1788455266.578,driving,5.362,1.046,40.0,4,28,29,6.375,2.225,6.7,1.555,1.555,0.3,0.0,1.5,1.93
1788455266.637,driving,5.378,1.059,40.0,1,25,26,6.375,2.225,6.8,1.534,1.534,0.3,0.0,1.5,1.91
1788455266.695,driving,5.386,1.065,40.0,1,25,26,6.375,2.225,6.9,1.524,1.524,0.3,0.0,1.5,1.91
1788455266.751,driving,5.401,1.078,40.0,1,25,26,6.375,2.225,6.9,1.504,1.504,0.3,0.0,1.5,1.89
1788455266.808,driving,5.409,1.085,40.0,1,25,26,6.375,2.225,7.0,1.494,1.494,0.3,0.0,1.5,1.89
1788455266.862,driving,5.417,1.092,40.0,2,25,26,6.375,2.225,7.1,1.484,1.484,0.3,0.0,1.5,1.86
1788455266.916,driving,5.432,1.105,40.0,2,25,26,6.375,2.225,7.1,1.464,1.464,0.3,0.0,1.5,1.86
1788455266.972,driving,5.441,1.112,40.1,2,25,26,6.375,2.225,7.2,1.453,1.453,0.3,0.0,1.5,1.84
1788455267.026,driving,5.461,1.126,40.1,2,25,26,6.375,2.225,7.2,1.429,1.429,0.3,0.0,1.5,1.84
1788455267.081,driving,5.47,1.133,40.1,3,25,26,6.375,2.225,7.3,1.419,1.419,0.3,0.0,1.5,1.82
1788455267.133,driving,5.485,1.146,40.1,3,25,26,6.375,2.225,7.4,1.399,1.399,0.3,0.0,1.5,1.82
1788455267.19,driving,5.493,1.152,40.1,3,25,26,6.375,2.225,7.4,1.389,1.389,0.3,0.0,1.5,1.8
1788455267.246,driving,5.509,1.165,40.1,3,25,26,6.375,2.225,7.5,1.368,1.368,0.3,0.0,1.5,1.8
1788455267.308,driving,5.517,1.172,40.1,3,25,26,6.375,2.225,7.6,1.358,1.358,0.3,0.0,1.5,1.77
1788455267.37,driving,5.532,1.185,40.1,4,25,26,6.375,2.225,7.7,1.338,1.338,0.3,0.0,1.5,1.77
1788455267.431,driving,5.54,1.192,40.1,4,25,26,6.375,2.225,7.8,1.328,1.328,0.3,0.0,1.5,1.75
1788455267.485,driving,5.556,1.205,40.1,4,25,26,6.375,2.225,7.8,1.308,1.308,0.3,0.0,1.5,1.75
1788455267.538,driving,5.562,1.21,40.1,4,25,26,6.375,2.225,8.0,1.301,1.301,0.3,0.0,1.5,1.73
1788455267.592,driving,5.573,1.219,39.9,4,25,26,6.375,2.225,8.2,1.287,1.287,0.3,0.0,1.5,1.73
1788455267.647,driving,5.581,1.225,39.9,0,21,22,6.375,2.225,8.3,1.277,1.277,0.3,0.0,1.5,1.71
1788455267.701,driving,5.596,1.238,39.9,0,21,22,6.375,2.225,8.4,1.257,1.257,0.3,0.0,1.5,1.71
1788455267.754,driving,5.604,1.245,39.9,1,21,22,6.375,2.225,8.5,1.247,1.247,0.3,0.0,1.5,1.68
1788455267.809,driving,5.612,1.251,39.9,1,21,22,6.375,2.225,8.5,1.237,1.237,0.3,0.0,1.5,1.68
1788455267.865,driving,5.628,1.265,39.9,1,21,22,6.375,2.225,8.6,1.217,1.217,0.3,0.0,1.5,1.66
1788455267.921,driving,5.635,1.271,39.9,1,21,22,6.375,2.225,8.7,1.207,1.207,0.3,0.0,1.5,1.66
1788455267.98,driving,5.651,1.284,39.9,2,21,22,6.375,2.225,8.8,1.187,1.187,0.3,0.0,1.5,1.64
1788455268.037,driving,5.659,1.291,39.9,2,21,22,6.375,2.225,8.9,1.177,1.177,0.3,0.0,1.5,1.64
1788455268.1,driving,5.674,1.304,40.2,2,21,22,6.375,2.225,8.8,1.157,1.157,0.3,0.0,1.5,1.62
1788455268.163,driving,5.682,1.31,40.4,2,21,22,6.375,2.225,8.6,1.148,1.148,0.3,0.0,1.5,1.62
1788455268.222,driving,5.697,1.324,40.6,3,21,22,6.375,2.225,8.5,1.128,1.128,0.3,0.0,1.5,1.59
1788455268.276,driving,5.705,1.33,40.6,3,21,22,6.375,2.225,8.6,1.118,1.118,0.3,0.0,1.5,1.59
1788455268.328,driving,5.72,1.344,40.6,3,21,22,6.375,2.225,8.7,1.098,1.098,0.3,0.0,1.5,1.57
1788455268.382,driving,5.728,1.35,40.6,3,21,22,6.375,2.225,8.8,1.088,1.088,0.3,0.0,1.5,1.57
1788455268.436,driving,5.744,1.363,40.6,4,21,22,6.375,2.225,9.0,1.068,1.068,0.3,0.0,1.5,1.55
1788455268.491,driving,5.751,1.37,40.6,4,21,22,6.375,2.225,9.1,1.058,1.058,0.3,0.0,1.5,1.55
1788455268.545,driving,5.767,1.383,40.6,4,21,22,6.375,2.225,9.2,1.038,1.038,0.3,0.0,1.5,1.53
1788455268.598,driving,5.775,1.39,40.6,4,21,22,6.375,2.225,9.3,1.028,1.028,0.3,0.0,1.5,1.53
1788455268.652,driving,5.791,1.402,40.2,1,18,19,6.375,2.225,9.8,1.009,1.009,0.3,0.0,1.5,1.5
1788455268.703,driving,5.799,1.408,40.0,1,18,19,6.375,2.225,10.1,1.0,1.0,0.3,0.0,1.5,1.5
1788455268.755,driving,5.807,1.414,39.8,1,18,19,6.375,2.225,10.4,0.99,0.99,0.3,0.0,1.5,1.48
1788455268.812,driving,5.823,1.427,39.8,1,18,19,6.375,2.225,10.5,0.971,0.971,0.3,0.0,1.5,1.48
1788455268.873,driving,5.831,1.433,39.8,2,18,19,6.375,2.225,10.7,0.961,0.961,0.3,0.0,1.5,1.46
1788455268.93,driving,5.846,1.446,39.8,2,18,19,6.375,2.225,10.8,0.941,0.941,0.3,0.0,1.5,1.46
1788455268.993,driving,5.854,1.453,39.8,2,18,19,6.375,2.225,10.9,0.931,0.931,0.3,0.0,1.5,1.44
1788455269.047,driving,5.87,1.466,39.8,2,18,19,6.375,2.225,11.1,0.912,0.912,0.3,0.0,1.5,1.44
1788455269.102,driving,5.878,1.472,39.8,2,18,19,6.375,2.225,11.2,0.902,0.902,0.3,0.0,1.5,1.41
1788455269.16,driving,5.893,1.486,39.8,3,18,19,6.375,2.225,11.3,0.882,0.882,0.3,0.0,1.5,1.41
1788455269.216,driving,5.9,1.497,40.1,3,18,19,6.375,2.225,11.2,0.87,0.87,0.3,0.0,1.5,1.39
1788455269.268,driving,5.91,1.524,40.9,3,18,19,6.375,2.225,10.5,0.841,0.841,0.3,0.0,1.5,1.39
1788455269.32,driving,5.917,1.532,41.0,3,18,19,6.375,2.225,10.6,0.83,0.83,0.3,0.0,1.5,1.37
1788455269.373,driving,5.933,1.545,41.0,4,18,19,6.375,2.225,10.7,0.811,0.811,0.3,0.0,1.5,1.37
1788455269.428,driving,5.941,1.552,41.0,4,18,19,6.375,2.225,10.8,0.801,0.801,0.3,0.0,1.5,1.35
1788455269.48,driving,5.956,1.566,41.0,4,18,19,6.375,2.225,11.0,0.781,0.781,0.3,0.0,1.5,1.35
1788455269.534,driving,5.964,1.572,41.0,4,18,19,6.375,2.225,11.1,0.772,0.772,0.3,0.0,1.5,1.32
1788455269.591,driving,5.979,1.586,41.0,5,18,19,6.375,2.225,11.3,0.752,0.752,0.3,0.0,1.5,1.32
1788455269.651,driving,5.987,1.592,41.0,0,13,14,6.375,2.225,11.4,0.742,0.742,0.3,0.0,1.5,1.3
1788455269.711,driving,5.994,1.599,41.0,1,13,14,6.375,2.225,11.6,0.733,0.733,0.3,0.0,1.5,1.3
1788455269.774,driving,6.012,1.612,41.0,1,13,14,6.375,2.225,11.7,0.712,0.712,0.3,0.0,1.5,1.28
1788455269.827,driving,6.023,1.619,41.0,1,13,14,6.375,2.225,11.9,0.701,0.701,0.3,0.0,1.5,1.28
1788455269.883,driving,6.041,1.632,41.0,2,13,14,6.375,2.225,12.1,0.681,0.681,0.3,0.0,1.5,1.26
1788455269.933,driving,6.048,1.639,41.0,2,13,14,6.375,2.225,12.3,0.671,0.671,0.3,0.0,1.5,1.26
