t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
91.6,monitoring,,0,0.0,0.0,1,10.444,2.368,,1.06,0.783,2.283,1.048,0,0,0
91.7,monitoring,,0,0.0,0.0,1,10.445,2.389,,1.073,0.77,2.281,1.037,0,0,0
91.8,monitoring,,0,0.0,0.0,1,10.446,2.402,,1.093,0.75,2.279,1.016,0,0,0
91.9,monitoring,,0,0.0,0.0,1,10.448,2.422,,1.113,0.729,2.276,0.996,0,0,0
92.0,monitoring,,0,0.0,0.0,1,10.449,2.443,,1.132,0.709,2.274,0.975,0,0,0
92.1,monitoring,,0,0.0,0.0,1,10.451,2.463,,1.152,0.691,2.271,0.958,0,0,0
92.2,monitoring,,0,0.0,0.0,1,10.452,2.483,,1.173,0.67,2.269,0.938,0,0,0
92.3,monitoring,,0,0.0,0.0,1,10.454,2.504,,1.192,0.65,2.266,0.917,0,0,0
92.4,monitoring,,0,0.0,0.0,1,10.455,2.524,,1.212,0.629,2.263,0.896,0,0,0
92.5,monitoring,,0,0.0,0.0,1,10.457,2.545,,1.232,0.611,2.261,0.88,0,0,0
92.6,monitoring,,0,0.0,0.0,1,10.458,2.565,,1.252,0.59,2.258,0.858,0,0,0
92.7,monitoring,,0,0.0,0.0,1,10.46,2.585,,1.272,0.569,2.256,0.837,0,0,0
92.8,monitoring,,0,0.0,0.0,1,10.461,2.606,,1.292,0.551,2.253,0.821,0,0,0
92.9,monitoring,,0,0.0,0.0,1,10.462,2.615,,1.312,0.53,2.251,0.8,0,0,0
93.0,monitoring,,0,0.0,0.0,1,10.462,2.615,,1.325,0.518,2.248,0.791,0,0,0
93.1,monitoring,,0,0.0,0.0,1,10.462,2.615,,1.333,0.51,2.248,0.793,0,0,0
93.2,monitoring,,0,0.0,0.0,1,10.462,2.615,,1.334,0.507,2.25,0.793,0,0,0
93.3,monitoring,,0,0.0,0.0,1,10.462,2.599,,1.334,0.507,2.25,0.793,0,0,0
93.4,monitoring,,0,0.0,0.0,1,10.463,2.574,,1.321,0.519,2.25,0.805,0,0,0
93.5,monitoring,,0,0.0,0.0,1,10.463,2.557,,1.297,0.544,2.251,0.829,0,0,0
93.6,monitoring,,0,0.0,0.0,1,10.464,2.531,,1.272,0.569,2.252,0.851,0,0,0
93.7,monitoring,,0,0.0,0.0,1,10.464,2.506,,1.247,0.594,2.253,0.877,0,0,0
93.8,monitoring,,0,0.0,0.0,1,10.465,2.48,,1.222,0.619,2.255,0.899,0,0,0
93.9,monitoring,,0,0.0,0.0,1,10.465,2.455,,1.197,0.644,2.256,0.926,0,0,0
94.0,monitoring,,0,0.0,0.0,1,10.466,2.429,,1.172,0.668,2.257,0.948,0,0,0
94.1,monitoring,,0,0.0,0.0,1,10.466,2.404,,1.147,0.694,2.258,0.974,0,0,0
94.2,monitoring,,0,0.0,0.0,1,10.467,2.378,,1.122,0.719,2.259,0.997,0,0,0
94.3,monitoring,,0,0.0,0.0,1,10.468,2.353,,1.097,0.743,2.26,1.021,0,0,0
94.4,monitoring,,0,0.0,0.0,1,10.468,2.327,,1.072,0.769,2.261,1.047,0,0,0
94.5,monitoring,,0,0.0,0.0,1,10.469,2.302,,1.047,0.793,2.262,1.069,0,0,0
94.6,monitoring,,0,0.0,0.0,1,10.469,2.28,,1.021,0.818,2.263,1.095,0,0,0
94.7,monitoring,,0,0.0,0.0,1,10.469,2.272,,1.001,0.839,2.264,1.116,0,0,0
94.8,monitoring,,0,0.0,0.0,1,10.469,2.28,,0.995,0.845,2.264,1.122,0,0,0
94.9,monitoring,,0,0.0,0.0,1,10.469,2.3,,1.005,0.835,2.264,1.112,0,0,0
95.0,monitoring,,0,0.0,0.0,1,10.468,2.32,,1.024,0.815,2.263,1.092,0,0,0
95.1,monitoring,,0,0.0,0.0,1,10.468,2.341,,1.044,0.795,2.262,1.071,0,0,0
95.2,monitoring,,0,0.0,0.0,1,10.468,2.354,,1.064,0.776,2.261,1.055,0,0,0
95.3,monitoring,,0,0.0,0.0,1,10.467,2.375,,1.085,0.756,2.261,1.034,0,0,0
95.4,monitoring,,0,0.0,0.0,1,10.467,2.395,,1.105,0.735,2.26,1.013,0,0,0
95.5,monitoring,,0,0.0,0.0,1,10.466,2.415,,1.125,0.716,2.259,0.996,0,0,0
95.6,monitoring,,0,0.0,0.0,1,10.466,2.436,,1.145,0.696,2.258,0.976,0,0,0
95.7,monitoring,,0,0.0,0.0,1,10.465,2.456,,1.165,0.676,2.257,0.955,0,0,0
95.8,monitoring,,0,0.0,0.0,1,10.465,2.477,,1.185,0.656,2.256,0.938,0,0,0
95.9,monitoring,,0,0.0,0.0,1,10.464,2.497,,1.205,0.636,2.255,0.917,0,0,0
96.0,monitoring,,0,0.0,0.0,1,10.464,2.517,,1.225,0.616,2.254,0.897,0,0,0
96.1,monitoring,,0,0.0,0.0,1,10.463,2.538,,1.245,0.596,2.254,0.88,0,0,0
96.2,monitoring,,0,0.0,0.0,1,10.463,2.558,,1.265,0.576,2.253,0.859,0,0,0
96.3,monitoring,,0,0.0,0.0,1,10.462,2.579,,1.285,0.556,2.252,0.842,0,0,0
96.4,monitoring,,0,0.0,0.0,1,10.462,2.599,,1.304,0.536,2.251,0.821,0,0,0
96.5,monitoring,,0,0.0,0.0,1,10.462,2.607,,1.324,0.516,2.25,0.803,0,0,0
96.6,monitoring,,0,0.0,0.0,1,10.462,2.607,,1.332,0.508,2.25,0.795,0,0,0
96.7,monitoring,,0,0.0,0.0,1,10.462,2.59,,1.332,0.508,2.25,0.795,0,0,0
96.8,monitoring,,0,0.0,0.0,1,10.463,2.565,,1.319,0.521,2.25,0.805,0,0,0
96.9,monitoring,,0,0.0,0.0,1,10.463,2.548,,1.294,0.546,2.251,0.831,0,0,0
97.0,monitoring,,0,0.0,0.0,1,10.464,2.522,,1.27,0.571,2.252,0.853,0,0,0
97.1,monitoring,,0,0.0,0.0,1,10.464,2.497,,1.245,0.596,2.254,0.88,0,0,0
97.2,monitoring,,0,0.0,0.0,1,10.465,2.471,,1.22,0.621,2.255,0.902,0,0,0
97.3,monitoring,,0,0.0,0.0,1,10.465,2.446,,1.195,0.646,2.256,0.928,0,0,0
97.4,monitoring,,0,0.0,0.0,1,10.466,2.42,,1.17,0.671,2.257,0.95,0,0,0
97.5,monitoring,,0,0.0,0.0,1,10.467,2.395,,1.145,0.696,2.258,0.976,0,0,0
97.6,monitoring,,0,0.0,0.0,1,10.467,2.369,,1.12,0.72,2.259,0.998,0,0,0
97.7,monitoring,,0,0.0,0.0,1,10.468,2.344,,1.095,0.746,2.26,1.024,0,0,0
97.8,monitoring,,0,0.0,0.0,1,10.468,2.318,,1.069,0.771,2.261,1.05,0,0,0
97.9,monitoring,,0,0.0,0.0,1,10.469,2.293,,1.044,0.795,2.262,1.071,0,0,0
98.0,monitoring,,0,0.0,0.0,1,10.469,2.27,,1.019,0.82,2.263,1.097,0,0,0
98.1,monitoring,,0,0.0,0.0,1,10.47,2.261,,0.998,0.842,2.264,1.119,0,0,0
98.2,monitoring,,0,0.0,0.0,1,10.469,2.268,,0.991,0.849,2.265,1.127,0,0,0
98.3,monitoring,,0,0.0,0.0,1,10.469,2.287,,0.999,0.841,2.264,1.119,0,0,0
98.4,monitoring,,0,0.0,0.0,1,10.469,2.307,,1.018,0.822,2.263,1.099,0,0,0
98.5,monitoring,,0,0.0,0.0,1,10.468,2.328,,1.038,0.801,2.263,1.078,0,0,0
98.6,monitoring,,0,0.0,0.0,1,10.468,2.341,,1.058,0.782,2.262,1.061,0,0,0
98.7,monitoring,,0,0.0,0.0,1,10.467,2.362,,1.078,0.762,2.261,1.041,0,0,0
98.8,monitoring,,0,0.0,0.0,1,10.467,2.382,,1.098,0.742,2.26,1.02,0,0,0
98.9,monitoring,,0,0.0,0.0,1,10.466,2.403,,1.118,0.722,2.259,0.999,0,0,0
99.0,monitoring,,0,0.0,0.0,1,10.466,2.423,,1.138,0.702,2.258,0.983,0,0,0
99.1,monitoring,,0,0.0,0.0,1,10.466,2.443,,1.159,0.682,2.257,0.962,0,0,0
99.2,monitoring,,0,0.0,0.0,1,10.465,2.464,,1.179,0.662,2.256,0.941,0,0,0
99.3,monitoring,,0,0.0,0.0,1,10.465,2.484,,1.199,0.642,2.256,0.924,0,0,0
99.4,monitoring,,0,0.0,0.0,1,10.464,2.505,,1.219,0.622,2.255,0.903,0,0,0
99.5,monitoring,,0,0.0,0.0,1,10.464,2.525,,1.239,0.603,2.254,0.886,0,0,0
99.603,monitoring,,0,0.0,0.0,1,10.463,2.545,,1.258,0.582,2.253,0.865,0,0,0
99.7,monitoring,,0,0.0,0.0,1,10.463,2.566,,1.278,0.563,2.252,0.845,0,0,0
99.8,monitoring,,0,0.0,0.0,1,10.463,2.575,,1.298,0.543,2.251,0.827,0,0,0
99.9,monitoring,,0,0.0,0.0,1,10.463,2.575,,1.307,0.533,2.251,0.818,0,0,0
100.0,monitoring,,0,0.0,0.0,1,10.463,2.56,,1.307,0.533,2.251,0.818,0,0,0
100.1,monitoring,,0,0.0,0.0,1,10.463,2.535,,1.295,0.545,2.251,0.83,0,0,0
100.2,monitoring,,0,0.0,0.0,1,10.464,2.509,,1.271,0.57,2.252,0.852,0,0,0
100.3,monitoring,,0,0.0,0.0,1,10.464,2.492,,1.246,0.595,2.254,0.879,0,0,0
100.4,monitoring,,0,0.0,0.0,1,10.465,2.467,,1.221,0.62,2.255,0.901,0,0,0
100.5,monitoring,,0,0.0,0.0,1,10.466,2.441,,1.196,0.645,2.256,0.927,0,0,0
100.6,monitoring,,0,0.0,0.0,1,10.466,2.416,,1.171,0.67,2.257,0.949,0,0,0
100.7,monitoring,,0,0.0,0.0,1,10.467,2.39,,1.146,0.695,2.258,0.975,0,0,0
100.8,monitoring,,0,0.0,0.0,1,10.467,2.365,,1.121,0.719,2.259,0.997,0,0,0
100.9,monitoring,,0,0.0,0.0,1,10.468,2.339,,1.095,0.745,2.26,1.023,0,0,0
101.0,monitoring,,0,0.0,0.0,1,10.468,2.314,,1.07,0.77,2.261,1.049,0,0,0
101.1,monitoring,,0,0.0,0.0,1,10.469,2.288,,1.045,0.794,2.262,1.07,0,0,0
101.2,monitoring,,0,0.0,0.0,1,10.47,2.263,,1.02,0.819,2.263,1.096,0,0,0
101.3,monitoring,,0,0.0,0.0,1,10.47,2.237,,0.995,0.845,2.264,1.122,0,0,0
101.4,monitoring,,0,0.0,0.0,1,10.471,2.215,,0.97,0.869,2.266,1.143,0,0,0
101.5,monitoring,,0,0.0,0.0,1,10.471,2.206,,0.949,0.89,2.266,1.165,0,0,0
101.6,monitoring,,0,0.0,0.0,1,10.471,2.213,,0.943,0.897,2.267,1.172,0,0,0
101.7,monitoring,,0,0.0,0.0,1,10.47,2.233,,0.951,0.888,2.266,1.163,0,0,0
101.8,monitoring,,0,0.0,0.0,1,10.47,2.253,,0.97,0.869,2.266,1.143,0,0,0
101.9,monitoring,,0,0.0,0.0,1,10.469,2.274,,0.99,0.85,2.265,1.127,0,0,0
102.0,monitoring,,0,0.0,0.0,1,10.469,2.287,,1.01,0.829,2.264,1.106,0,0,0
102.1,monitoring,,0,0.0,0.0,1,10.469,2.308,,1.03,0.809,2.263,1.086,0,0,0
102.2,monitoring,,0,0.0,0.0,1,10.468,2.328,,1.05,0.789,2.262,1.065,0,0,0
102.3,monitoring,,0,0.0,0.0,1,10.468,2.348,,1.071,0.77,2.261,1.049,0,0,0
102.4,monitoring,,0,0.0,0.0,1,10.467,2.369,,1.091,0.75,2.26,1.028,0,0,0
102.5,monitoring,,0,0.0,0.0,1,10.467,2.389,,1.111,0.729,2.259,1.007,0,0,0
102.6,monitoring,,0,0.0,0.0,1,10.466,2.41,,1.131,0.71,2.259,0.991,0,0,0
102.7,monitoring,,0,0.0,0.0,1,10.466,2.43,,1.151,0.69,2.258,0.97,0,0,0
102.8,monitoring,,0,0.0,0.0,1,10.465,2.45,,1.171,0.67,2.257,0.949,0,0,0
102.9,monitoring,,0,0.0,0.0,1,10.465,2.471,,1.191,0.65,2.256,0.932,0,0,0
103.0,monitoring,,0,0.0,0.0,1,10.464,2.491,,1.211,0.63,2.255,0.911,0,0,0
103.1,monitoring,,0,0.0,0.0,1,10.464,2.512,,1.231,0.61,2.254,0.89,0,0,0
103.2,monitoring,,0,0.0,0.0,1,10.464,2.532,,1.251,0.59,2.253,0.873,0,0,0
103.3,monitoring,,0,0.0,0.0,1,10.463,2.552,,1.271,0.57,2.252,0.852,0,0,0
103.4,monitoring,,0,0.0,0.0,1,10.463,2.573,,1.29,0.55,2.252,0.835,0,0,0
103.5,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.31,0.53,2.251,0.814,0,0,0
103.6,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.32,0.52,2.25,0.805,0,0,0
103.7,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.32,0.52,2.25,0.805,0,0,0
103.8,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.32,0.52,2.25,0.805,0,0,0
103.9,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.32,0.52,2.25,0.805,0,0,0
104.0,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.32,0.52,2.25,0.805,0,0,0
104.1,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.32,0.52,2.25,0.805,0,0,0
104.2,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.32,0.52,2.25,0.805,0,0,0
104.3,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.321,0.518,2.251,0.805,0,0,0
104.4,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.311,5.222,2.249,0.81,0,0,0
104.5,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.366,0.6,2.02,0.814,0,0,0
104.6,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.408,0.623,1.355,0.82,0,0,0
104.7,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.531,0.633,1.048,0.821,0,0,0
104.8,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.64,0.641,0.915,0.821,0,0,0
104.9,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.748,0.64,0.845,0.828,0,0,0
105.0,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.851,0.64,0.78,0.829,0,0,0
105.1,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.697,0.635,0.728,0.828,0,0,0
105.2,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.444,0.63,0.685,0.834,0,0,0
105.3,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.289,0.623,0.66,0.835,0,0,0
105.4,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.152,0.616,0.626,0.839,0,0,0
105.5,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.031,0.618,0.608,0.841,0,0,0
105.6,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.923,0.655,0.583,0.843,0,0,0
105.7,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.792,0.696,0.57,0.845,0,0,0
105.8,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.711,0.745,0.551,0.848,0,0,0
105.9,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.639,0.802,0.564,0.852,0,0,0
106.0,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.575,0.868,0.57,0.853,0,0,0
106.1,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.519,0.946,0.582,0.855,0,0,0
106.2,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.469,1.04,0.592,0.859,0,0,0
106.3,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.408,1.152,0.6,0.863,0,0,0
106.4,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.373,1.29,0.602,0.863,0,0,0
106.5,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.374,1.295,0.604,0.866,0,0,0
106.6,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.471,1.059,0.601,0.868,0,0,0
106.7,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.577,0.896,0.591,0.871,0,0,0
106.8,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.713,0.795,0.58,0.875,0,0,0
106.9,monitoring,,0,0.0,0.0,1,10.462,2.582,,2.924,0.705,0.619,0.875,0,0,0
107.0,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.149,0.649,0.671,0.877,0,0,0
107.1,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.434,0.642,0.737,0.88,0,0,0
107.2,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.836,0.651,0.842,0.881,0,0,0
107.3,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.651,0.659,0.942,0.885,0,0,0
107.4,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.48,0.66,1.127,0.882,0,0,0
107.5,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.379,0.657,1.39,0.886,0,0,0
107.6,monitoring,,0,0.0,0.0,1,10.462,2.582,,3.325,0.651,1.628,0.887,0,0,0
107.7,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.263,0.642,2.029,0.887,0,0,0
107.8,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.239,0.632,2.335,0.89,0,0,0
107.9,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.25,0.621,2.326,0.892,0,0,0
108.0,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.26,0.609,2.324,0.896,0,0,0
108.1,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.264,5.267,2.329,0.893,0,0,0
108.2,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.263,5.266,2.34,0.891,0,0,0
108.3,monitoring,,0,0.0,0.0,1,10.462,2.582,,1.262,5.268,2.344,0.89,0,0,0
108.4,monitoring,,0,0.0,0.0,1,10.462,2.585,,1.262,5.268,2.344,1.027,0,0,0
108.5,monitoring,,0,0.0,0.0,1,10.461,2.602,,1.266,5.264,2.344,1.022,0,0,0
108.6,monitoring,,0,0.0,0.0,1,10.459,2.624,,1.284,5.246,2.344,1.014,0,0,0
108.7,monitoring,,0,0.0,0.0,1,10.457,2.647,,1.306,5.224,2.344,0.994,0,0,0
108.8,monitoring,,0,0.0,0.0,1,10.456,2.662,,1.328,5.202,2.344,0.98,0,0,0
108.9,monitoring,,0,0.0,0.0,1,10.455,2.684,,1.35,5.18,2.344,0.959,0,0,0
109.0,monitoring,,0,0.0,0.0,1,10.453,2.706,,1.373,5.158,2.344,0.944,0,0,0
109.1,monitoring,,0,0.0,0.0,1,10.451,2.729,,1.395,5.136,2.344,0.922,0,0,0
109.2,monitoring,,0,0.0,0.0,1,10.449,2.751,,1.417,5.114,2.344,0.9,0,0,0
109.3,monitoring,,0,0.0,0.0,1,10.448,2.774,,1.439,5.092,2.344,0.873,0,0,0
109.4,monitoring,,0,0.0,0.0,1,10.446,2.796,,1.461,5.07,2.344,0.873,0,0,0
109.5,monitoring,,0,0.0,0.0,1,10.444,2.818,,1.483,5.048,2.344,0.848,0,0,0
109.6,monitoring,,0,0.0,0.0,1,10.443,2.841,,1.505,5.026,2.344,0.826,0,0,0
109.7,monitoring,,0,0.0,0.0,1,10.441,2.863,,1.527,5.004,2.344,0.804,0,0,0
109.8,monitoring,,0,0.0,0.0,1,10.439,2.885,,1.548,4.982,2.344,0.784,0,0,0
109.9,monitoring,,0,0.0,0.0,1,10.437,2.908,,1.57,4.96,2.344,0.766,0,0,0
110.0,monitoring,,0,0.0,0.0,1,10.436,2.93,,1.592,4.938,2.344,0.748,0,0,0
110.1,monitoring,,0,0.0,0.0,1,10.434,2.953,,1.614,4.916,2.344,0.732,0,0,0
110.2,monitoring,,0,0.0,0.0,1,10.432,2.975,,1.636,4.894,2.344,0.703,0,0,0
110.3,monitoring,,0,0.0,0.0,1,10.431,2.997,,1.658,4.872,2.344,0.676,0,0,0
110.4,monitoring,,0,0.0,0.0,1,10.429,3.02,,1.68,4.85,2.344,0.664,0,0,0
110.5,monitoring,,0,0.0,0.0,1,10.428,3.035,,1.702,4.828,2.344,0.642,0,0,0
110.6,monitoring,,0,0.0,0.0,1,10.426,3.057,,1.724,4.806,2.344,0.622,0,0,0
110.7,monitoring,,0,0.0,0.0,1,10.424,3.079,,1.746,4.784,2.344,0.604,0,0,0
110.8,monitoring,,0,0.0,0.0,1,10.422,3.102,,1.768,4.762,2.344,0.588,0,0,0
110.9,monitoring,,0,0.0,0.0,1,10.421,3.124,,1.79,4.74,2.344,0.567,0,0,0
111.0,monitoring,,0,0.0,0.0,1,10.419,3.146,,1.812,4.718,2.344,0.557,0,0,0
111.1,monitoring,,0,0.0,0.0,1,10.417,3.169,,1.834,4.696,0.334,0.548,0,0,0
111.2,monitoring,,0,0.0,0.0,1,10.416,3.191,,1.857,4.674,0.35,0.531,0,0,0
111.3,monitoring,,0,0.0,0.0,1,10.414,3.214,,1.879,4.652,0.341,0.516,0,0,0
111.4,monitoring,,0,0.0,0.0,1,10.412,3.236,,1.901,4.63,0.362,0.5,0,0,0
111.5,monitoring,,0,0.0,0.0,1,10.41,3.258,,1.923,4.608,0.352,0.481,0,0,0
111.6,monitoring,,0,0.0,0.0,1,10.409,3.281,,1.945,4.586,0.34,0.47,0,0,0
111.7,monitoring,,0,0.0,0.0,1,10.407,3.303,,1.967,4.564,0.375,0.452,0,0,0
111.8,monitoring,,0,0.0,0.0,1,10.405,3.325,,1.989,4.542,0.36,0.439,0,0,0
111.9,monitoring,,0,0.0,0.0,1,10.404,3.348,,2.011,4.52,0.094,0.426,0,0,0
112.0,monitoring,,0,0.0,0.0,1,10.402,3.37,,2.033,4.498,0.084,0.414,0,0,0
112.1,monitoring,,0,0.0,0.0,1,10.4,3.393,,2.055,4.476,0.084,0.406,0,0,0
112.2,monitoring,,0,0.0,0.0,1,10.399,3.407,,2.077,4.454,0.084,0.393,0,0,0
112.3,monitoring,,0,0.0,0.0,1,10.397,3.43,,2.099,4.432,0.084,0.382,0,0,0
112.4,monitoring,,0,0.0,0.0,0,10.396,3.452,,2.121,4.41,0.084,0.375,0,0,0
112.5,monitoring,,0,0.0,0.0,0,10.394,3.475,,2.143,4.388,0.084,0.371,0,0,0
112.6,monitoring,,0,0.0,0.0,1,10.392,3.497,,2.165,4.366,0.084,0.364,0,0,0
112.7,monitoring,,0,0.0,0.0,1,10.39,3.519,,2.187,4.344,0.084,0.359,0,0,0
112.8,monitoring,,0,0.0,0.0,1,10.389,3.542,,2.209,4.322,0.084,0.354,0,0,0
112.9,monitoring,,0,0.0,0.0,1,10.387,3.564,,2.23,4.3,0.084,0.35,0,0,0
113.0,monitoring,,0,0.0,0.0,1,10.385,3.586,,2.252,4.278,0.084,0.347,0,0,0
113.1,monitoring,,0,0.0,0.0,1,10.384,3.609,,2.274,4.256,0.084,0.345,0,0,0
113.2,monitoring,,0,0.0,0.0,1,10.382,3.631,,2.296,4.234,0.084,0.345,0,0,0
113.3,monitoring,,0,0.0,0.0,1,10.38,3.654,,2.318,4.212,0.084,0.345,0,0,0
113.4,monitoring,,0,0.0,0.0,1,10.378,3.676,,2.34,4.19,0.084,0.345,0,0,0
113.5,monitoring,,0,0.0,0.0,0,10.377,3.698,,2.362,4.168,0.084,0.345,0,0,0
113.6,monitoring,,0,0.0,0.0,1,10.375,3.721,,2.384,4.146,0.084,0.345,0,0,0
113.7,monitoring,,0,0.0,0.0,1,10.373,3.743,,2.406,4.124,0.084,0.345,0,0,0
113.8,monitoring,,0,0.0,0.0,1,10.372,3.765,,2.428,4.102,0.084,0.345,0,0,0
113.9,monitoring,,0,0.0,0.0,1,10.37,3.78,,2.45,4.08,0.084,0.345,0,0,1
114.0,monitoring,,0,0.0,0.0,1,10.369,3.803,,2.472,4.058,0.084,0.345,0,0,1
114.101,monitoring,,0,0.0,0.0,1,10.367,3.825,,2.494,4.036,0.084,0.345,0,0,1
114.2,monitoring,,0,0.0,0.0,1,10.365,3.847,,2.516,4.014,0.084,0.345,0,0,1
114.3,monitoring,,0,0.0,0.0,1,10.364,3.87,,2.538,3.992,0.084,0.345,0,0,1
114.4,monitoring,,0,0.0,0.0,1,10.362,3.892,,2.56,3.97,0.084,0.345,0,0,1
114.5,monitoring,,0,0.0,0.0,1,10.36,3.915,,2.582,3.948,0.084,0.345,0,0,1
114.6,monitoring,,0,0.0,0.0,1,10.358,3.937,,2.604,3.926,0.084,0.345,0,0,1
114.7,monitoring,,0,0.0,0.0,1,10.357,3.959,,2.626,3.904,0.084,0.345,0,0,1
114.8,monitoring,,0,0.0,0.0,1,10.355,3.982,,2.648,3.882,0.084,0.345,0,0,1
114.9,monitoring,,0,0.0,0.0,1,10.353,4.004,,2.67,3.86,0.084,0.345,0,0,1
115.0,monitoring,,0,0.0,0.0,1,10.352,4.026,,2.692,3.838,0.084,0.345,0,0,1
115.1,monitoring,,0,0.0,0.0,1,10.35,4.049,,2.714,3.816,0.084,0.347,0,0,1
115.2,monitoring,,0,0.0,0.0,1,10.348,4.071,,2.737,3.794,0.084,0.35,0,0,1
115.3,monitoring,,0,0.0,0.0,1,10.346,4.094,,2.759,3.772,0.084,0.354,0,0,1
115.4,monitoring,,0,0.0,0.0,0,10.345,4.116,,2.781,3.75,0.084,0.36,0,0,1
115.5,monitoring,,0,0.0,0.0,0,10.343,4.138,,2.803,3.728,0.084,0.367,0,0,1
115.6,monitoring,,0,0.0,0.0,0,10.341,4.161,,2.825,3.706,0.084,0.376,0,0,1
115.7,monitoring,,0,0.0,0.0,0,10.34,4.176,,2.847,3.684,0.084,0.385,0,0,1
115.8,monitoring,,0,0.0,0.0,0,10.338,4.198,,2.869,3.662,0.084,0.395,0,0,1
115.9,monitoring,,0,0.0,0.0,0,10.337,4.22,,2.891,3.64,0.084,0.407,0,0,1
116.0,monitoring,,0,0.0,0.0,0,10.335,4.243,,2.913,3.618,0.084,0.417,0,0,1
116.1,monitoring,,0,0.0,0.0,0,10.333,4.265,,2.935,3.596,0.943,0.432,0,0,1
116.2,monitoring,,0,0.0,0.0,0,10.331,4.288,,2.957,3.574,2.344,0.445,0,0,1
116.3,monitoring,,0,0.0,0.0,0,10.33,4.31,,2.979,3.552,2.344,0.457,0,0,1
116.4,monitoring,,0,0.0,0.0,0,10.328,4.332,,3.002,3.53,2.344,0.474,0,0,1
116.5,monitoring,,0,0.0,0.0,0,10.326,4.355,,3.024,3.508,2.344,0.486,0,0,1
116.6,monitoring,,0,0.0,0.0,0,10.325,4.377,,3.046,3.486,2.344,0.502,0,0,1
116.7,monitoring,,0,0.0,0.0,0,10.324,4.387,,3.068,3.464,2.344,0.519,0,0,1
116.8,monitoring,,0,0.0,0.0,0,10.324,4.387,,3.078,3.454,2.344,0.528,0,0,1
116.9,monitoring,,0,0.0,0.0,0,10.324,4.387,,3.078,3.454,2.344,0.528,0,0,1
117.0,monitoring,,0,0.0,0.0,0,10.324,4.387,,3.078,3.454,2.344,0.528,0,0,1
117.1,monitoring,,0,0.0,0.0,0,10.324,4.387,,3.078,3.454,2.344,0.528,0,0,1
117.2,monitoring,,0,0.0,0.0,0,10.324,4.387,,3.078,3.454,2.344,0.528,0,0,1
117.3,monitoring,,0,0.0,0.0,0,10.324,4.387,,3.078,3.451,2.34,0.527,0,0,1
117.4,monitoring,,0,0.0,0.0,0,10.324,4.387,,0.358,3.466,0.68,0.522,0,0,1
117.5,monitoring,,0,0.0,0.0,0,10.324,4.387,,0.222,3.557,0.275,0.522,0,0,1
117.6,monitoring,,0,0.0,0.0,0,10.324,4.387,,0.241,3.671,0.203,0.517,0,0,1
117.7,monitoring,,0,0.0,0.0,0,10.324,4.387,,0.254,3.798,0.221,0.517,0,0,1
