t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788372325.679,driving,5.282,4.28,-107.7,1,12,84,4.925,3.725,-9.5,0.66,4.214,0.3,0.0,0.6,2.68
1788372325.73,driving,5.282,4.278,-107.7,1,12,84,4.925,3.725,-9.8,0.658,4.212,0.3,0.0,0.6,2.68
1788372325.784,driving,5.279,4.269,-107.7,1,12,84,4.925,3.725,-10.1,0.649,4.205,0.3,0.0,0.6,2.67
1788372325.836,driving,5.277,4.261,-107.7,2,12,84,4.925,3.725,-10.5,0.641,4.2,0.3,0.0,0.6,2.67
1788372325.889,driving,5.274,4.253,-107.7,2,12,84,4.925,3.725,-10.8,0.633,4.194,0.3,0.0,0.6,2.65
1788372325.945,driving,5.268,4.233,-107.7,0,11,84,4.93,3.753,-11.2,0.587,4.18,0.3,0.0,0.6,2.65
1788372325.999,driving,5.26,4.221,-107.5,0,11,84,4.93,3.753,-11.8,0.573,4.168,0.3,0.0,0.6,2.62
1788372326.056,driving,5.236,4.192,-106.5,1,12,84,4.886,3.73,-13.3,0.58,4.134,0.3,0.0,0.6,2.62
1788372326.113,driving,5.229,4.18,-106.3,1,12,84,4.886,3.73,-14.0,0.566,4.123,0.3,0.0,0.6,2.59
1788372326.173,driving,5.224,4.16,-106.3,2,31,84,3.963,3.388,-14.7,1.478,4.11,0.3,0.0,1.5,2.59
1788372326.23,driving,5.221,4.151,-106.3,2,31,84,3.963,3.388,-15.4,1.47,4.103,0.3,0.0,1.5,2.56
1788372326.292,turning,5.215,4.131,-106.3,2,31,84,3.963,3.388,-16.0,1.456,4.09,0.0,-2.4,1.5,2.56
1788372326.347,turning,5.212,4.121,-106.3,2,31,84,3.963,3.388,-16.7,1.448,4.084,0.0,-2.4,1.5,2.53
1788372326.401,turning,5.212,4.12,-107.9,2,31,84,3.963,3.388,-15.8,1.447,4.083,0.0,-2.4,1.5,2.53
1788372326.458,turning,5.212,4.12,-108.7,2,31,84,3.963,3.388,-15.6,1.447,4.083,0.0,-2.4,1.5,2.52
1788372326.51,turning,5.212,4.12,-110.4,2,31,84,3.963,3.388,-14.5,1.447,4.083,0.0,-2.4,1.5,2.52
1788372326.566,turning,5.212,4.12,-111.3,2,31,84,3.963,3.388,-14.2,1.447,4.083,0.0,-2.4,1.5,2.52
1788372326.619,turning,5.212,4.12,-113.0,2,31,84,3.963,3.388,-13.1,1.447,4.083,0.0,-2.4,1.5,2.52
1788372326.672,turning,5.216,4.122,-114.0,2,31,84,3.963,3.388,-12.7,1.452,4.088,0.0,-2.4,1.5,2.52
1788372326.725,turning,5.227,4.127,-115.9,2,31,84,3.963,3.388,-11.4,1.464,4.099,0.0,-2.4,1.5,2.52
1788372326.78,turning,5.227,4.127,-116.7,2,31,84,3.963,3.388,-11.1,1.464,4.1,0.0,-2.4,1.5,2.51
1788372326.831,driving,5.227,4.127,-117.6,2,31,84,3.963,3.388,-10.7,1.464,4.1,0.3,0.0,1.5,2.51
1788372326.893,driving,5.227,4.126,-118.7,2,31,84,3.963,3.388,-10.2,1.463,4.099,0.3,0.0,1.5,2.51
1788372326.954,driving,5.226,4.125,-118.7,0,28,80,3.929,3.443,-10.8,1.465,4.098,0.3,0.0,1.5,2.51
1788372327.014,driving,5.221,4.116,-118.7,0,28,80,3.929,3.443,-11.3,1.457,4.09,0.3,0.0,1.5,2.51
1788372327.074,driving,5.218,4.11,-118.7,0,28,80,3.929,3.443,-11.9,1.451,4.084,0.3,0.0,1.5,2.51
1788372327.129,driving,5.208,4.096,-119.0,1,29,80,3.881,3.427,-12.1,1.486,4.07,0.3,0.0,1.5,2.49
1788372327.183,driving,5.202,4.09,-119.3,1,29,80,3.881,3.427,-12.4,1.478,4.062,0.3,0.0,1.5,2.49
1788372327.237,driving,5.192,4.075,-119.5,1,29,80,3.881,3.427,-12.7,1.462,4.046,0.3,0.0,1.5,2.46
1788372327.293,driving,5.187,4.066,-119.5,1,29,80,3.881,3.427,-13.2,1.453,4.038,0.3,0.0,1.5,2.46
1788372327.348,driving,5.177,4.048,-119.5,2,30,80,3.834,3.411,-13.8,1.486,4.022,0.3,0.0,1.5,2.43
1788372327.402,driving,5.172,4.039,-119.5,2,30,80,3.834,3.411,-14.3,1.478,4.014,0.3,0.0,1.5,2.43
1788372327.456,driving,5.162,4.022,-119.5,2,30,80,3.834,3.411,-14.8,1.461,3.998,0.3,0.0,1.5,2.4
1788372327.51,driving,5.157,4.013,-119.5,2,30,80,3.834,3.411,-15.4,1.453,3.99,0.3,0.0,1.5,2.4
1788372327.562,driving,5.147,3.995,-119.5,3,32,80,3.725,3.375,-15.9,1.551,3.974,0.3,0.0,1.5,2.37
1788372327.614,turning,5.142,3.986,-119.5,3,32,80,3.725,3.375,-16.4,1.543,3.966,0.0,-2.4,1.5,2.37
1788372327.673,turning,5.136,3.976,-120.3,3,32,80,3.725,3.375,-16.2,1.533,3.956,0.0,-2.4,1.5,2.34
1788372327.731,turning,5.136,3.976,-121.1,3,32,80,3.725,3.375,-15.9,1.533,3.956,0.0,-2.4,1.5,2.34
1788372327.793,turning,5.136,3.976,-122.0,3,32,80,3.725,3.375,-15.5,1.533,3.956,0.0,-2.4,1.5,2.33
1788372327.851,turning,5.136,3.976,-123.7,3,32,80,3.725,3.375,-14.3,1.533,3.956,0.0,-2.4,1.5,2.33
1788372327.906,turning,5.137,3.975,-124.5,3,32,80,3.725,3.375,-13.9,1.534,3.957,0.0,-2.4,1.5,2.33
1788372327.959,turning,5.141,3.971,-125.9,3,32,80,3.725,3.375,-13.0,1.537,3.96,0.0,-2.4,1.5,2.33
1788372328.011,turning,5.142,3.97,-126.7,0,29,78,3.726,3.409,-12.7,1.523,3.96,0.0,-2.4,1.5,2.32
1788372328.063,turning,5.142,3.97,-128.4,0,29,78,3.726,3.409,-11.5,1.523,3.96,0.0,-2.4,1.5,2.32
1788372328.117,turning,5.142,3.97,-129.2,0,29,78,3.726,3.409,-11.1,1.523,3.96,0.0,-2.4,1.5,2.32
1788372328.17,driving,5.142,3.97,-131.0,0,29,78,3.726,3.409,-9.8,1.523,3.96,0.3,0.0,1.5,2.32
1788372328.225,driving,5.142,3.97,-131.8,0,29,78,3.726,3.409,-9.4,1.523,3.96,0.3,0.0,1.5,2.32
1788372328.28,driving,5.14,3.968,-131.9,0,29,78,3.726,3.409,-9.7,1.52,3.958,0.3,0.0,1.5,2.32
1788372328.336,driving,5.137,3.965,-131.9,0,29,78,3.726,3.409,-10.1,1.517,3.954,0.3,0.0,1.5,2.32
1788372328.39,driving,5.128,3.955,-131.9,0,29,78,3.726,3.409,-10.5,1.505,3.942,0.3,0.0,1.5,2.32
1788372328.45,driving,5.123,3.944,-132.0,0,29,78,3.726,3.409,-10.8,1.496,3.933,0.3,0.0,1.5,2.3
1788372328.505,driving,5.111,3.92,-132.1,1,30,78,3.679,3.393,-11.1,1.526,3.913,0.3,0.0,1.5,2.3
1788372328.563,driving,5.104,3.912,-132.1,1,30,78,3.679,3.393,-11.5,1.517,3.903,0.3,0.0,1.5,2.28
1788372328.619,driving,5.091,3.896,-132.1,1,30,78,3.679,3.393,-12.0,1.499,3.885,0.3,0.0,1.5,2.28
1788372328.673,driving,5.084,3.889,-132.1,2,31,78,3.631,3.377,-12.4,1.54,3.876,0.3,0.0,1.5,2.25
1788372328.724,driving,5.077,3.881,-132.1,2,31,78,3.631,3.377,-12.8,1.531,3.867,0.3,0.0,1.5,2.25
1788372328.777,driving,5.062,3.862,-132.2,2,31,78,3.631,3.377,-13.1,1.51,3.846,0.3,0.0,1.5,2.22
1788372328.829,driving,5.054,3.849,-132.2,2,31,78,3.631,3.377,-13.5,1.498,3.833,0.3,0.0,1.5,2.22
1788372328.884,driving,5.038,3.83,-132.3,3,33,78,3.537,3.346,-13.8,1.578,3.812,0.3,0.0,1.5,2.19
1788372328.938,driving,5.032,3.822,-132.3,3,33,78,3.537,3.346,-14.2,1.569,3.803,0.3,0.0,1.5,2.19
1788372328.993,driving,5.018,3.807,-132.3,3,33,78,3.537,3.346,-14.6,1.552,3.785,0.3,0.0,1.5,2.17
1788372329.045,driving,5.011,3.8,-132.3,0,30,76,3.601,3.313,-15.0,1.491,3.776,0.3,0.0,1.5,2.17
1788372329.098,driving,4.997,3.785,-132.3,1,31,76,3.557,3.291,-15.3,1.523,3.758,0.3,0.0,1.5,2.14
1788372329.153,driving,4.99,3.777,-132.3,1,31,76,3.557,3.291,-15.6,1.514,3.749,0.3,0.0,1.5,2.14
1788372329.211,driving,4.977,3.762,-132.3,1,31,76,3.557,3.291,-16.0,1.496,3.731,0.3,0.0,1.5,2.11
1788372329.272,turning,4.97,3.754,-132.3,1,31,76,3.557,3.291,-16.3,1.487,3.722,0.0,-2.4,1.5,2.11
1788372329.333,turning,4.961,3.742,-132.6,2,32,76,3.512,3.268,-16.3,1.525,3.709,0.0,-2.4,1.5,2.09
1788372329.391,turning,4.961,3.74,-133.2,2,32,76,3.512,3.268,-16.0,1.523,3.708,0.0,-2.4,1.5,2.09
1788372329.446,turning,4.96,3.739,-134.8,2,32,76,3.512,3.268,-14.8,1.523,3.707,0.0,-2.4,1.5,2.08
1788372329.501,turning,4.96,3.739,-135.6,2,32,76,3.512,3.268,-14.2,1.523,3.707,0.0,-2.4,1.5,2.08
1788372329.552,turning,4.96,3.739,-137.3,2,32,76,3.512,3.268,-12.8,1.523,3.707,0.0,-2.4,1.5,2.07
1788372329.603,turning,4.96,3.739,-138.2,2,32,76,3.512,3.268,-12.3,1.523,3.707,0.0,-2.4,1.5,2.07
1788372329.655,turning,4.96,3.739,-139.1,2,32,76,3.512,3.268,-11.7,1.523,3.707,0.0,-2.4,1.5,2.07
1788372329.707,turning,4.96,3.739,-140.8,2,32,76,3.512,3.268,-10.2,1.523,3.707,0.0,-2.4,1.5,2.07
1788372329.76,turning,4.96,3.739,-141.6,2,32,76,3.512,3.268,-9.7,1.523,3.707,0.0,-2.4,1.5,2.07
1788372329.812,driving,4.96,3.739,-143.4,2,32,76,3.512,3.268,-8.2,1.523,3.707,0.3,0.0,1.5,2.07
1788372329.865,driving,4.96,3.739,-144.2,2,32,76,3.512,3.268,-7.6,1.523,3.707,0.3,0.0,1.5,2.07
1788372329.918,driving,4.958,3.738,-144.4,2,32,76,3.512,3.268,-7.6,1.52,3.705,0.3,0.0,1.5,2.07
1788372329.976,driving,4.955,3.735,-144.4,2,32,76,3.512,3.268,-7.9,1.517,3.701,0.3,0.0,1.5,2.07
1788372330.035,driving,4.944,3.728,-144.4,1,31,74,3.49,3.23,-8.1,1.537,3.689,0.3,0.0,1.5,2.07
1788372330.101,driving,4.936,3.727,-144.4,1,31,74,3.49,3.23,-8.3,1.528,3.68,0.3,0.0,1.5,2.05
1788372330.167,driving,4.916,3.727,-144.3,1,31,74,3.49,3.23,-8.6,1.51,3.662,0.3,0.0,1.5,2.05
1788372330.237,driving,4.907,3.723,-144.3,1,31,74,3.49,3.23,-8.8,1.5,3.652,0.3,0.0,1.5,2.03
1788372330.293,driving,4.891,3.711,-144.3,2,32,74,3.443,3.214,-9.0,1.53,3.632,0.3,0.0,1.5,2.03
1788372330.354,driving,4.882,3.705,-144.3,2,32,74,3.443,3.214,-9.2,1.521,3.623,0.3,0.0,1.5,2.01
1788372330.408,driving,4.866,3.693,-144.3,2,32,74,3.443,3.214,-9.4,1.501,3.603,0.3,0.0,1.5,2.01
1788372330.464,driving,4.859,3.683,-144.2,2,32,74,3.443,3.214,-9.7,1.492,3.593,0.3,0.0,1.5,2.0
1788372330.519,driving,4.846,3.662,-143.9,3,33,74,3.396,3.199,-10.2,1.522,3.574,0.3,0.0,1.5,2.0
1788372330.573,driving,4.838,3.656,-143.9,3,33,74,3.396,3.199,-10.5,1.513,3.564,0.3,0.0,1.5,1.98
1788372330.627,driving,4.829,3.65,-143.9,3,33,74,3.396,3.199,-10.7,1.503,3.554,0.3,0.0,1.5,1.98
1788372330.687,driving,4.813,3.638,-143.9,4,34,74,3.348,3.183,-10.9,1.534,3.535,0.3,0.0,1.5,1.97
1788372330.749,driving,4.805,3.632,-143.9,4,34,74,3.348,3.183,-11.1,1.524,3.525,0.3,0.0,1.5,1.97
1788372330.817,driving,4.788,3.62,-143.9,4,34,74,3.348,3.183,-11.3,1.505,3.505,0.3,0.0,1.5,1.97
1788372330.877,driving,4.78,3.614,-143.9,4,34,74,3.348,3.183,-11.5,1.495,3.496,0.3,0.0,1.5,1.97
1788372330.94,driving,4.763,3.602,-143.9,5,35,74,3.301,3.167,-11.7,1.526,3.476,0.3,0.0,1.5,1.97
1788372330.997,driving,4.755,3.596,-143.9,5,35,74,3.301,3.167,-11.9,1.516,3.466,0.3,0.0,1.5,1.97
1788372331.053,driving,4.741,3.589,-143.8,0,30,68,3.288,3.096,-12.0,1.535,3.451,0.3,0.0,1.5,1.99
1788372331.108,driving,4.736,3.587,-143.8,0,30,68,3.288,3.096,-12.2,1.529,3.445,0.3,0.0,1.5,1.99
1788372331.165,driving,4.721,3.578,-143.8,0,30,68,3.288,3.096,-12.4,1.512,3.428,0.3,0.0,1.5,3.58
1788372331.22,driving,4.713,3.572,-143.8,0,30,68,3.288,3.096,-12.5,1.502,3.419,0.3,0.0,1.5,3.58
1788372331.278,driving,4.696,3.56,-143.8,1,31,68,3.24,3.08,-12.6,1.533,3.399,0.3,0.0,1.5,3.57
1788372331.336,driving,4.688,3.554,-143.8,1,31,68,3.24,3.08,-12.8,1.523,3.389,0.3,0.0,1.5,3.57
1788372331.395,driving,4.672,3.542,-143.8,1,31,68,3.24,3.08,-12.9,1.504,3.37,0.3,0.0,1.5,3.55
1788372331.448,driving,4.663,3.536,-143.8,1,31,68,3.24,3.08,-13.0,1.494,3.36,0.3,0.0,1.5,3.55
1788372331.503,driving,4.647,3.524,-143.8,2,32,68,3.193,3.064,-13.2,1.525,3.341,0.3,0.0,1.5,3.53
1788372331.562,driving,4.639,3.518,-143.8,2,32,68,3.193,3.064,-13.3,1.515,3.331,0.3,0.0,1.5,3.53
1788372331.62,driving,4.631,3.511,-143.6,2,32,68,3.193,3.064,-13.7,1.505,3.321,0.3,0.0,1.5,3.51
1788372331.681,driving,4.615,3.494,-142.7,3,33,68,3.146,3.049,-14.7,1.535,3.301,0.3,0.0,1.5,3.51
1788372331.742,driving,4.607,3.487,-142.5,3,33,68,3.146,3.049,-15.0,1.526,3.291,0.3,0.0,1.5,3.49
1788372331.8,driving,4.591,3.474,-142.5,3,33,68,3.146,3.049,-15.2,1.507,3.272,0.3,0.0,1.5,3.49
1788372331.855,driving,4.583,3.468,-142.5,3,33,68,3.146,3.049,-15.3,1.497,3.262,0.3,0.0,1.5,3.47
1788372331.915,driving,4.566,3.456,-142.5,4,34,68,3.098,3.033,-15.5,1.528,3.243,0.3,0.0,1.5,3.47
1788372331.976,driving,4.558,3.449,-142.5,4,34,68,3.098,3.033,-15.6,1.519,3.234,0.3,0.0,1.5,3.45
1788372332.027,driving,4.542,3.437,-142.5,4,34,68,3.098,3.033,-15.8,1.5,3.214,0.3,0.0,1.5,3.45
1788372332.083,driving,4.534,3.431,-142.5,0,30,63,3.088,2.946,-15.9,1.525,3.205,0.3,0.0,1.5,3.43
1788372332.137,driving,4.518,3.418,-142.5,0,30,63,3.088,2.946,-16.0,1.506,3.186,0.3,0.0,1.5,3.43
1788372332.189,turning,4.51,3.414,-142.5,0,30,63,3.088,2.946,-16.0,1.497,3.177,0.0,-2.4,1.5,3.41
1788372332.242,turning,4.501,3.413,-143.3,1,31,63,3.04,2.93,-15.3,1.538,3.168,0.0,-2.4,1.5,3.41
1788372332.298,turning,4.501,3.414,-144.2,1,31,63,3.04,2.93,-14.5,1.538,3.168,0.0,-2.4,1.5,3.4
1788372332.357,turning,4.501,3.414,-145.9,1,31,63,3.04,2.93,-12.9,1.538,3.168,0.0,-2.4,1.5,3.4
1788372332.419,turning,4.501,3.414,-146.7,1,31,63,3.04,2.93,-12.1,1.538,3.168,0.0,-2.4,1.5,3.43
1788372332.479,turning,4.501,3.414,-148.4,1,31,63,3.04,2.93,-10.4,1.538,3.168,0.0,-2.4,1.5,3.43
1788372332.539,turning,4.501,3.414,-149.3,1,31,63,3.04,2.93,-9.7,1.538,3.168,0.0,-2.4,1.5,3.47
1788372332.595,turning,4.501,3.414,-150.2,1,31,63,3.04,2.93,-8.9,1.538,3.168,0.0,-2.4,1.5,3.47
1788372332.648,turning,4.501,3.414,-151.9,1,31,63,3.04,2.93,-7.2,1.538,3.168,0.0,-2.4,1.5,3.52
1788372332.702,turning,4.501,3.414,-152.7,1,31,63,3.04,2.93,-6.4,1.538,3.168,0.0,-2.4,1.5,3.52
1788372332.757,driving,4.501,3.411,-154.4,1,31,63,3.04,2.93,-4.9,1.538,3.168,0.3,0.0,1.5,3.58
1788372332.81,driving,4.502,3.408,-155.1,1,31,63,3.04,2.93,-4.2,1.538,3.168,0.3,0.0,1.5,3.58
1788372332.864,driving,4.5,3.404,-155.1,1,31,63,3.04,2.93,-4.2,1.534,3.164,0.3,0.0,1.5,3.63
1788372332.92,driving,4.496,3.402,-155.1,1,31,63,3.04,2.93,-4.3,1.53,3.16,0.3,0.0,1.5,3.63
1788372332.975,driving,4.483,3.396,-155.1,1,31,63,3.04,2.93,-4.4,1.516,3.146,0.3,0.0,1.5,3.62
1788372333.025,driving,4.475,3.392,-155.1,1,31,63,3.04,2.93,-4.4,1.507,3.137,0.3,0.0,1.5,3.62
1788372333.081,driving,4.457,3.38,-155.2,2,32,63,2.993,2.914,-4.4,1.536,3.116,0.3,0.0,1.5,3.61
1788372333.138,driving,4.448,3.374,-155.4,1,30,61,2.983,2.878,-4.3,1.547,3.106,0.3,0.0,1.5,3.61
1788372333.202,driving,4.43,3.363,-155.4,1,30,61,2.983,2.878,-4.3,1.527,3.086,0.3,0.0,1.5,3.6
1788372333.261,driving,4.421,3.359,-155.4,1,30,61,2.983,2.878,-4.3,1.517,3.076,0.3,0.0,1.5,3.6
1788372333.326,driving,4.402,3.35,-155.4,2,31,61,2.935,2.862,-4.4,1.546,3.055,0.3,0.0,1.5,3.58
1788372333.382,driving,4.393,3.346,-155.4,2,31,61,2.935,2.862,-4.4,1.536,3.045,0.3,0.0,1.5,3.58
1788372333.438,driving,4.374,3.338,-155.4,2,31,61,2.935,2.862,-4.5,1.516,3.025,0.3,0.0,1.5,3.57
1788372333.489,driving,4.365,3.333,-155.4,2,31,61,2.935,2.862,-4.5,1.506,3.015,0.3,0.0,1.5,3.57
1788372333.542,driving,4.356,3.329,-155.4,3,32,61,2.888,2.846,-4.5,1.546,3.005,0.3,0.0,1.5,3.55
1788372333.597,driving,4.337,3.321,-155.4,3,32,61,2.888,2.846,-4.6,1.525,2.985,0.3,0.0,1.5,3.55
1788372333.651,driving,4.328,3.317,-155.4,3,32,61,2.888,2.846,-4.6,1.515,2.975,0.3,0.0,1.5,3.54
1788372333.707,driving,4.309,3.308,-155.4,4,33,61,2.84,2.83,-4.7,1.545,2.954,0.3,0.0,1.5,3.54
1788372333.762,driving,4.3,3.304,-155.4,4,33,61,2.84,2.83,-4.7,1.535,2.944,0.3,0.0,1.5,3.52
1788372333.814,driving,4.282,3.295,-155.4,4,33,61,2.84,2.83,-4.8,1.514,2.924,0.3,0.0,1.5,3.52
1788372333.869,driving,4.272,3.29,-155.5,4,33,61,2.84,2.83,-4.8,1.503,2.913,0.3,0.0,1.5,3.51
1788372333.927,driving,4.251,3.28,-155.6,5,34,61,2.793,2.814,-4.8,1.53,2.89,0.3,0.0,1.5,3.51
1788372333.991,driving,4.241,3.275,-155.6,5,34,61,2.793,2.814,-4.8,1.52,2.88,0.3,0.0,1.5,3.5
1788372333.991,driving,4.241,3.275,-155.6,5,34,61,2.793,2.814,-4.8,1.52,2.88,0.3,0.0,1.5,3.5
1788372334.1,driving,4.213,3.262,-155.6,6,35,61,2.746,2.799,-4.9,1.539,2.849,0.3,0.0,1.5,3.48
1788372334.155,driving,4.195,3.254,-155.6,1,31,58,2.74,2.78,-4.9,1.53,2.829,0.3,0.0,1.5,3.48
1788372334.209,driving,4.185,3.25,-155.6,1,31,58,2.74,2.78,-5.0,1.519,2.819,0.3,0.0,1.5,3.47
1788372334.262,driving,4.167,3.241,-155.6,1,31,58,2.74,2.78,-5.0,1.499,2.799,0.3,0.0,1.5,3.47
1788372334.318,driving,4.163,3.236,-155.7,1,31,58,2.74,2.78,-4.9,1.494,2.793,0.3,0.0,1.5,3.45
1788372334.372,driving,4.156,3.226,-156.0,2,32,58,2.693,2.764,-4.7,1.534,2.784,0.3,0.0,1.5,3.45
1788372334.426,driving,4.147,3.221,-156.0,2,32,58,2.693,2.764,-4.7,1.524,2.774,0.3,0.0,1.5,3.44
1788372334.479,driving,4.137,3.217,-156.0,2,32,58,2.693,2.764,-4.7,1.514,2.764,0.3,0.0,1.5,3.44
1788372334.532,driving,4.119,3.209,-156.0,2,32,58,2.693,2.764,-4.8,1.494,2.744,0.3,0.0,1.5,3.42
1788372334.583,driving,4.109,3.205,-156.0,3,33,58,2.646,2.749,-4.8,1.533,2.734,0.3,0.0,1.5,3.42
1788372334.637,driving,4.091,3.196,-156.0,3,33,58,2.646,2.749,-4.9,1.513,2.713,0.3,0.0,1.5,3.41
1788372334.692,driving,4.081,3.192,-156.0,3,33,58,2.646,2.749,-4.9,1.503,2.703,0.3,0.0,1.5,3.41
1788372334.754,driving,4.062,3.184,-156.0,4,34,58,2.598,2.733,-5.0,1.532,2.682,0.3,0.0,1.5,3.39
1788372334.814,driving,4.051,3.18,-155.9,4,34,58,2.598,2.733,-5.1,1.52,2.671,0.3,0.0,1.5,3.39
1788372334.88,driving,4.032,3.171,-155.9,4,34,58,2.598,2.733,-5.2,1.499,2.65,0.3,0.0,1.5,3.38
1788372334.939,driving,4.023,3.167,-155.9,5,35,58,2.551,2.717,-5.3,1.539,2.64,0.3,0.0,1.5,3.38
1788372334.996,driving,4.004,3.159,-155.9,5,35,58,2.551,2.717,-5.3,1.519,2.62,0.3,0.0,1.5,3.36
1788372335.047,driving,3.995,3.155,-155.9,5,35,58,2.551,2.717,-5.4,1.509,2.61,0.3,0.0,1.5,3.36
1788372335.099,driving,3.976,3.146,-155.9,6,36,58,2.503,2.701,-5.4,1.539,2.59,0.3,0.0,1.5,3.35
1788372335.153,driving,3.967,3.142,-155.9,0,30,52,2.532,2.664,-5.4,1.512,2.579,0.3,0.0,1.5,3.35
1788372335.208,driving,3.941,3.124,-155.7,1,31,52,2.484,2.652,-5.6,1.531,2.55,0.3,0.0,1.5,3.34
1788372335.262,driving,3.926,3.113,-155.5,1,31,52,2.484,2.652,-5.8,1.514,2.533,0.3,0.0,1.5,3.34
1788372335.263,driving,3.926,3.113,-155.5,1,31,52,2.484,2.652,-5.8,1.514,2.533,0.3,0.0,1.5,3.34
1788372335.369,driving,3.895,3.096,-155.4,2,32,52,2.435,2.64,-5.9,1.529,2.498,0.3,0.0,1.5,3.32
1788372335.424,driving,3.886,3.091,-155.4,2,32,52,2.435,2.64,-6.0,1.519,2.488,0.3,0.0,1.5,3.31
1788372335.481,driving,3.867,3.083,-155.4,2,32,52,2.435,2.64,-6.0,1.499,2.468,0.3,0.0,1.5,3.31
1788372335.544,driving,3.858,3.079,-155.4,3,33,52,2.387,2.628,-6.0,1.538,2.458,0.3,0.0,1.5,3.29
1788372335.603,driving,3.839,3.07,-155.4,3,33,52,2.387,2.628,-6.1,1.518,2.438,0.3,0.0,1.5,3.29
1788372335.664,driving,3.83,3.063,-155.3,3,33,52,2.387,2.628,-6.3,1.508,2.428,0.3,0.0,1.5,3.28
1788372335.718,driving,3.813,3.044,-154.9,4,34,52,2.338,2.616,-6.8,1.536,2.407,0.3,0.0,1.5,3.28
1788372335.772,driving,3.804,3.038,-154.8,4,34,52,2.338,2.616,-6.9,1.526,2.397,0.3,0.0,1.5,3.26
1788372335.825,driving,3.786,3.029,-154.8,4,34,52,2.338,2.616,-6.9,1.506,2.377,0.3,0.0,1.5,3.26
1788372335.878,driving,3.777,3.025,-154.8,4,34,52,2.338,2.616,-7.0,1.495,2.367,0.3,0.0,1.5,3.25
1788372335.93,driving,3.758,3.016,-154.8,5,35,52,2.29,2.604,-7.1,1.525,2.347,0.3,0.0,1.5,3.25
1788372335.982,driving,3.749,3.012,-154.8,5,35,52,2.29,2.604,-7.1,1.515,2.337,0.3,0.0,1.5,3.23
1788372336.035,driving,3.731,3.003,-154.8,5,35,52,2.29,2.604,-7.2,1.495,2.317,0.3,0.0,1.5,3.23
1788372336.09,driving,3.719,2.995,-154.7,6,36,52,2.241,2.592,-7.4,1.532,2.304,0.3,0.0,1.5,3.22
1788372336.144,driving,3.696,2.978,-154.4,6,36,52,2.241,2.592,-7.8,1.505,2.277,0.3,0.0,1.5,3.22
1788372336.198,driving,3.687,2.973,-154.3,0,30,45,2.178,2.601,-7.9,1.554,2.267,0.3,0.0,1.5,3.2
1788372336.253,driving,3.668,2.964,-154.3,0,30,45,2.178,2.601,-8.0,1.534,2.247,0.3,0.0,1.5,3.2
1788372336.314,driving,3.659,2.96,-154.3,0,30,45,2.178,2.601,-8.1,1.524,2.237,0.3,0.0,1.5,3.19
1788372336.374,driving,3.65,2.955,-154.3,1,31,45,2.129,2.589,-8.2,1.564,2.227,0.3,0.0,1.5,3.19
1788372336.433,driving,3.632,2.946,-154.3,1,31,45,2.129,2.589,-8.3,1.544,2.207,0.3,0.0,1.5,3.18
1788372336.489,driving,3.622,2.942,-154.3,1,31,45,2.129,2.589,-8.4,1.534,2.197,0.3,0.0,1.5,3.18
1788372336.544,driving,3.607,2.934,-154.4,2,32,45,2.081,2.576,-8.4,1.567,2.181,0.3,0.0,1.5,3.16
1788372336.595,driving,3.6,2.93,-154.4,2,32,45,2.081,2.576,-8.5,1.56,2.174,0.3,0.0,1.5,3.16
1788372336.648,driving,3.584,2.922,-154.5,2,32,45,2.081,2.576,-8.5,1.543,2.156,0.3,0.0,1.5,3.15
1788372336.702,driving,3.575,2.917,-154.5,2,32,45,2.081,2.576,-8.6,1.533,2.146,0.3,0.0,1.5,3.15
1788372336.758,driving,3.557,2.908,-154.5,3,33,45,2.032,2.564,-8.7,1.563,2.126,0.3,0.0,1.5,3.13
1788372336.81,driving,3.548,2.904,-154.5,3,33,45,2.032,2.564,-8.9,1.553,2.117,0.3,0.0,1.5,3.13
1788372336.864,driving,3.529,2.895,-154.5,3,33,45,2.032,2.564,-9.0,1.533,2.097,0.3,0.0,1.5,3.12
1788372336.915,driving,3.52,2.891,-154.5,3,33,45,2.032,2.564,-9.1,1.523,2.087,0.3,0.0,1.5,3.12
1788372336.97,driving,3.505,2.879,-154.1,4,34,45,1.984,2.552,-9.6,1.555,2.07,0.3,0.0,1.5,3.1
1788372337.022,driving,3.498,2.872,-153.7,4,34,45,1.984,2.552,-10.0,1.547,2.061,0.3,0.0,1.5,3.1
1788372337.082,driving,3.481,2.862,-153.5,4,34,45,1.984,2.552,-10.3,1.529,2.043,0.3,0.0,1.5,3.09
1788372337.141,driving,3.472,2.857,-153.5,5,35,45,1.935,2.54,-10.5,1.569,2.033,0.3,0.0,1.5,3.09
1788372337.206,driving,3.454,2.848,-153.5,1,31,41,1.971,2.499,-10.5,1.523,2.013,0.3,0.0,1.5,3.07
1788372337.263,driving,3.444,2.844,-153.5,1,31,41,1.971,2.499,-10.6,1.513,2.004,0.3,0.0,1.5,3.07
1788372337.32,driving,3.435,2.839,-153.5,1,31,41,1.971,2.499,-10.7,1.503,1.994,0.3,0.0,1.5,3.06
1788372337.373,driving,3.417,2.83,-153.5,1,31,41,1.971,2.499,-10.7,1.483,1.974,0.3,0.0,1.5,3.06
