t_wall,topic,vx,wz,px,py,extra
1788372331.501,odom,0.3000,-0.0000,4.004,2.256,
1788372331.504,follow_vel,0.3000,0.0000,,,
1788372331.504,auto_vel_raw,0.3000,0.0000,,,
1788372331.538,odom,0.3000,-0.0000,3.996,2.250,
1788372331.544,auto_vel,0.3000,0.0000,,,
1788372331.545,cmd_vel,0.3000,0.0000,,,
1788372331.555,nav_vel,0.1273,0.0000,,,
1788372331.563,follow_vel,0.3000,0.0000,,,
1788372331.564,auto_vel_raw,0.3000,0.0000,,,
1788372331.582,odom,0.3000,0.0000,3.988,2.243,
1788372331.583,cmd_vel_nav,0.3182,6.0000,,,
1788372331.584,auto_vel,0.3000,0.0000,,,
1788372331.585,cmd_vel,0.3000,0.0000,,,
1788372331.621,nav_vel,0.1939,0.6667,,,
1788372331.621,follow_vel,0.3000,0.0000,,,
1788372331.621,auto_vel_raw,0.3000,0.0000,,,
1788372331.621,odom,0.3000,0.0000,3.980,2.237,
1788372331.623,auto_vel,0.3000,0.0000,,,
1788372331.623,cmd_vel,0.3000,0.0000,,,
1788372331.663,odom,0.3000,0.0000,3.972,2.230,
1788372331.682,follow_vel,0.3000,0.0000,,,
1788372331.682,auto_vel_raw,0.3000,0.0000,,,
1788372331.684,cmd_vel_nav,0.0955,0.0000,,,
1788372331.687,nav_vel,0.1273,0.0000,,,
1788372331.705,odom,0.3000,0.0000,3.964,2.224,
1788372331.713,auto_vel,0.3000,0.0000,,,
1788372331.716,cmd_vel,0.3000,0.0000,,,
1788372331.743,follow_vel,0.3000,0.0000,,,
1788372331.744,auto_vel_raw,0.3000,0.0000,,,
1788372331.746,odom,0.3000,0.0000,3.956,2.218,
1788372331.753,nav_vel,0.0955,0.0000,,,
1788372331.753,auto_vel,0.3000,0.0000,,,
1788372331.754,cmd_vel,0.3000,0.0000,,,
1788372331.782,cmd_vel_nav,0.0636,0.0000,,,
1788372331.786,odom,0.3000,0.0000,3.949,2.211,
1788372331.801,follow_vel,0.3000,0.0000,,,
1788372331.801,auto_vel_raw,0.3000,0.0000,,,
1788372331.819,nav_vel,0.0636,0.0000,,,
1788372331.824,odom,0.3000,0.0000,3.941,2.205,
1788372331.831,auto_vel,0.3000,0.0000,,,
1788372331.832,cmd_vel,0.3000,0.0000,,,
1788372331.855,follow_vel,0.3000,0.0000,,,
1788372331.856,auto_vel_raw,0.3000,0.0000,,,
1788372331.862,odom,0.3000,0.0000,3.933,2.198,
1788372331.867,auto_vel,0.3000,0.0000,,,
1788372331.868,cmd_vel,0.3000,0.0000,,,
1788372331.882,cmd_vel_nav,0.3182,0.0000,,,
1788372331.886,nav_vel,0.1303,0.0000,,,
1788372331.902,odom,0.3000,0.0000,3.925,2.192,
1788372331.915,follow_vel,0.3000,0.0000,,,
1788372331.915,auto_vel_raw,0.3000,0.0000,,,
1788372331.943,odom,0.3000,0.0000,3.917,2.185,
1788372331.947,auto_vel,0.3000,0.0000,,,
1788372331.947,cmd_vel,0.3000,0.0000,,,
1788372331.951,nav_vel,0.1970,0.0000,,,
1788372331.977,follow_vel,0.3000,0.0000,,,
1788372331.978,auto_vel_raw,0.3000,0.0000,,,
1788372331.982,cmd_vel_nav,0.0000,6.0000,,,
1788372331.984,odom,0.3000,-0.0000,3.909,2.179,
1788372331.988,auto_vel,0.3000,0.0000,,,
1788372331.990,cmd_vel,0.3000,0.0000,,,
1788372332.016,nav_vel,0.1303,0.6667,,,
1788372332.018,odom,0.3000,-0.0000,3.901,2.172,
1788372332.029,follow_vel,0.3000,0.0000,,,
1788372332.029,auto_vel_raw,0.3000,0.0000,,,
1788372332.055,odom,0.3000,0.0000,3.893,2.166,
1788372332.060,auto_vel,0.3000,0.0000,,,
1788372332.061,cmd_vel,0.3000,0.0000,,,
1788372332.082,cmd_vel_nav,0.0000,6.0000,,,
1788372332.083,nav_vel,0.0636,1.3333,,,
1788372332.083,follow_vel,0.3000,0.0000,,,
1788372332.084,auto_vel_raw,0.3000,0.0000,,,
1788372332.094,odom,0.3000,0.0000,3.885,2.160,
1788372332.095,auto_vel,0.3000,0.0000,,,
1788372332.095,cmd_vel,0.3000,0.0000,,,
1788372332.129,odom,0.3000,0.0000,3.877,2.153,
1788372332.138,follow_vel,0.3000,0.0000,,,
1788372332.138,auto_vel_raw,0.3000,0.0000,,,
1788372332.148,nav_vel,0.0000,2.0000,,,
1788372332.166,odom,0.3000,0.0000,3.870,2.147,
1788372332.168,auto_vel,0.3000,0.0000,,,
1788372332.169,cmd_vel,0.3000,0.0000,,,
1788372332.190,follow_vel,0.0000,-2.4000,,,
1788372332.190,auto_vel_raw,0.0000,-2.4000,,,
1788372332.190,follow_state,,,,,turning
1788372332.200,odom,0.3000,0.0000,3.862,2.140,
1788372332.201,cmd_vel_nav,0.0000,-2.5994,,,
1788372332.201,auto_vel,0.0000,-2.4000,,,
1788372332.202,cmd_vel,0.0000,-0.4410,,,
1788372332.214,nav_vel,0.0000,1.3333,,,
1788372332.236,odom,0.0000,-0.4410,3.861,2.140,
1788372332.243,follow_vel,0.0000,-2.4000,,,
1788372332.243,auto_vel_raw,0.0000,-2.4000,,,
1788372332.273,odom,0.0000,-0.4410,3.861,2.140,
1788372332.274,auto_vel,0.0000,-2.4000,,,
1788372332.275,cmd_vel,0.0000,-0.4410,,,
1788372332.281,nav_vel,0.0000,0.6667,,,
1788372332.299,follow_vel,0.0000,-2.4000,,,
1788372332.300,auto_vel_raw,0.0000,-2.4000,,,
1788372332.314,odom,0.0000,-0.4410,3.861,2.140,
1788372332.320,auto_vel,0.0000,-2.4000,,,
1788372332.321,cmd_vel,0.0000,-0.4410,,,
1788372332.323,cmd_vel_nav,0.1909,0.0000,,,
1788372332.347,nav_vel,0.0667,0.0000,,,
1788372332.353,odom,0.0000,-0.4410,3.861,2.140,
1788372332.358,follow_vel,0.0000,-2.4000,,,
1788372332.359,auto_vel_raw,0.0000,-2.4000,,,
1788372332.382,cmd_vel_nav,0.2864,0.0000,,,
1788372332.398,odom,0.0000,-0.4410,3.861,2.140,
1788372332.400,auto_vel,0.0000,-2.4000,,,
1788372332.402,cmd_vel,0.0000,-0.4410,,,
1788372332.413,nav_vel,0.1333,0.0000,,,
1788372332.420,follow_vel,0.0000,-2.4000,,,
1788372332.420,auto_vel_raw,0.0000,-2.4000,,,
1788372332.438,odom,0.0000,-0.4410,3.861,2.140,
1788372332.440,auto_vel,0.0000,-2.4000,,,
1788372332.442,cmd_vel,0.0000,-0.4410,,,
1788372332.478,odom,0.0000,-0.4410,3.861,2.140,
1788372332.480,nav_vel,0.2000,0.0000,,,
1788372332.481,follow_vel,0.0000,-2.4000,,,
1788372332.482,auto_vel_raw,0.0000,-2.4000,,,
1788372332.483,cmd_vel_nav,0.3500,0.0000,,,
1788372332.520,odom,0.0000,-0.4410,3.861,2.140,
1788372332.522,auto_vel,0.0000,-2.4000,,,
1788372332.523,cmd_vel,0.0000,-0.4410,,,
1788372332.540,follow_vel,0.0000,-2.4000,,,
1788372332.540,auto_vel_raw,0.0000,-2.4000,,,
1788372332.545,nav_vel,0.2667,0.0000,,,
1788372332.560,odom,-0.0000,-0.4410,3.861,2.140,
1788372332.561,auto_vel,0.0000,-2.4000,,,
1788372332.562,cmd_vel,0.0000,-0.4410,,,
1788372332.583,cmd_vel_nav,0.3182,0.0000,,,
1788372332.596,follow_vel,0.0000,-2.4000,,,
1788372332.596,auto_vel_raw,0.0000,-2.4000,,,
1788372332.596,odom,-0.0000,-0.4410,3.861,2.140,
1788372332.607,auto_vel,0.0000,-2.4000,,,
1788372332.607,cmd_vel,0.0000,-0.4410,,,
1788372332.611,nav_vel,0.3182,0.0000,,,
1788372332.632,odom,-0.0000,-0.4410,3.861,2.140,
1788372332.649,follow_vel,0.0000,-2.4000,,,
1788372332.649,auto_vel_raw,0.0000,-2.4000,,,
1788372332.669,odom,-0.0000,-0.4410,3.861,2.140,
1788372332.670,auto_vel,0.0000,-2.4000,,,
1788372332.671,cmd_vel,0.0000,-0.4410,,,
1788372332.677,nav_vel,0.3182,0.0000,,,
1788372332.682,cmd_vel_nav,0.2864,0.0000,,,
1788372332.703,follow_vel,0.0000,-2.4000,,,
1788372332.703,auto_vel_raw,0.0000,-2.4000,,,
1788372332.706,odom,-0.0000,-0.4410,3.861,2.140,
1788372332.714,auto_vel,0.0000,-2.4000,,,
1788372332.714,cmd_vel,0.0000,-0.4410,,,
1788372332.743,nav_vel,0.2864,0.0000,,,
1788372332.743,odom,-0.0000,-0.4410,3.861,2.140,
1788372332.758,follow_vel,0.3000,0.0000,,,
1788372332.758,follow_state,,,,,driving
1788372332.759,auto_vel_raw,0.3000,0.0000,,,
1788372332.777,odom,-0.0000,-0.4410,3.861,2.140,
1788372332.778,auto_vel,0.3000,0.0000,,,
1788372332.779,cmd_vel,0.3000,0.0000,,,
1788372332.783,cmd_vel_nav,0.2864,0.0000,,,
1788372332.808,nav_vel,0.2864,0.0000,,,
1788372332.811,follow_vel,0.3000,0.0000,,,
1788372332.811,auto_vel_raw,0.3000,0.0000,,,
1788372332.815,odom,0.0412,0.0000,3.860,2.139,
1788372332.821,auto_vel,0.3000,0.0000,,,
1788372332.822,cmd_vel,0.3000,0.0000,,,
1788372332.852,odom,0.0922,0.0000,3.858,2.138,
1788372332.865,follow_vel,0.3000,0.0000,,,
1788372332.866,auto_vel_raw,0.3000,0.0000,,,
1788372332.875,nav_vel,0.2864,0.0000,,,
1788372332.882,cmd_vel_nav,0.2545,0.0000,,,
1788372332.890,odom,0.1432,0.0000,3.854,2.136,
1788372332.896,auto_vel,0.3000,0.0000,,,
1788372332.897,cmd_vel,0.3000,0.0000,,,
1788372332.921,follow_vel,0.3000,0.0000,,,
1788372332.921,auto_vel_raw,0.3000,0.0000,,,
1788372332.928,odom,0.1942,0.0000,3.849,2.134,
1788372332.931,auto_vel,0.3000,0.0000,,,
1788372332.931,cmd_vel,0.3000,0.0000,,,
1788372332.941,nav_vel,0.2545,0.0000,,,
1788372332.965,odom,0.2452,0.0000,3.842,2.130,
1788372332.976,follow_vel,0.3000,0.0000,,,
1788372332.977,auto_vel_raw,0.3000,0.0000,,,
1788372332.982,cmd_vel_nav,0.2545,0.0000,,,
1788372332.999,odom,0.2958,0.0000,3.834,2.126,
1788372333.006,nav_vel,0.2545,0.0000,,,
1788372333.007,auto_vel,0.3000,0.0000,,,
1788372333.008,cmd_vel,0.3000,0.0000,,,
1788372333.026,follow_vel,0.3000,0.0000,,,
1788372333.027,auto_vel_raw,0.3000,0.0000,,,
1788372333.035,odom,0.3000,0.0000,3.824,2.122,
1788372333.037,auto_vel,0.3000,0.0000,,,
1788372333.038,cmd_vel,0.3000,0.0000,,,
1788372333.073,nav_vel,0.2545,0.0000,,,
1788372333.073,odom,0.3000,0.0000,3.815,2.117,
1788372333.082,follow_vel,0.3000,0.0000,,,
1788372333.083,auto_vel_raw,0.3000,0.0000,,,
1788372333.084,cmd_vel_nav,0.3500,0.0000,,,
1788372333.111,odom,0.3000,0.0000,3.806,2.113,
1788372333.113,auto_vel,0.3000,0.0000,,,
1788372333.114,cmd_vel,0.3000,0.0000,,,
1788372333.139,nav_vel,0.3212,0.0000,,,
1788372333.139,follow_vel,0.3000,0.0000,,,
1788372333.139,auto_vel_raw,0.3000,0.0000,,,
1788372333.153,odom,0.3000,0.0000,3.797,2.108,
1788372333.160,auto_vel,0.3000,0.0000,,,
1788372333.160,cmd_vel,0.3000,0.0000,,,
1788372333.195,odom,0.3000,0.0000,3.788,2.104,
1788372333.203,cmd_vel_nav,0.2864,0.0000,,,
1788372333.204,follow_vel,0.3000,0.0000,,,
1788372333.204,auto_vel_raw,0.3000,0.0000,,,
1788372333.205,nav_vel,0.2864,0.0000,,,
1788372333.235,odom,0.3000,-0.0000,3.779,2.099,
1788372333.244,auto_vel,0.3000,0.0000,,,
1788372333.245,cmd_vel,0.3000,0.0000,,,
1788372333.262,follow_vel,0.3000,0.0000,,,
1788372333.263,auto_vel_raw,0.3000,0.0000,,,
1788372333.270,nav_vel,0.2864,0.0000,,,
1788372333.277,odom,0.3000,0.0000,3.770,2.095,
1788372333.283,cmd_vel_nav,0.3500,0.0000,,,
1788372333.283,auto_vel,0.3000,0.0000,,,
1788372333.284,cmd_vel,0.3000,0.0000,,,
1788372333.323,odom,0.3000,0.0000,3.760,2.090,
1788372333.326,follow_vel,0.3000,0.0000,,,
1788372333.327,auto_vel_raw,0.3000,0.0000,,,
1788372333.336,nav_vel,0.3500,0.0000,,,
1788372333.361,odom,0.3000,0.0000,3.751,2.086,
1788372333.368,auto_vel,0.3000,0.0000,,,
1788372333.369,cmd_vel,0.3000,0.0000,,,
1788372333.383,cmd_vel_nav,0.3500,0.0000,,,
1788372333.383,follow_vel,0.3000,0.0000,,,
1788372333.384,auto_vel_raw,0.3000,0.0000,,,
1788372333.400,odom,0.3000,0.0000,3.742,2.081,
1788372333.403,nav_vel,0.3500,0.0000,,,
1788372333.404,auto_vel,0.3000,0.0000,,,
1788372333.405,cmd_vel,0.3000,0.0000,,,
1788372333.436,odom,0.3000,0.0000,3.733,2.077,
1788372333.438,follow_vel,0.3000,0.0000,,,
1788372333.439,auto_vel_raw,0.3000,0.0000,,,
1788372333.469,nav_vel,0.3500,0.0000,,,
1788372333.472,odom,0.3000,0.0000,3.724,2.072,
1788372333.479,auto_vel,0.3000,0.0000,,,
1788372333.480,cmd_vel,0.3000,0.0000,,,
1788372333.482,cmd_vel_nav,0.3182,0.0000,,,
1788372333.490,follow_vel,0.3000,0.0000,,,
1788372333.491,auto_vel_raw,0.3000,0.0000,,,
1788372333.507,odom,0.3000,0.0000,3.715,2.067,
1788372333.511,auto_vel,0.3000,0.0000,,,
1788372333.512,cmd_vel,0.3000,0.0000,,,
1788372333.535,nav_vel,0.3182,0.0000,,,
1788372333.543,follow_vel,0.3000,0.0000,,,
1788372333.543,auto_vel_raw,0.3000,0.0000,,,
1788372333.543,auto_vel,0.3000,0.0000,,,
1788372333.543,odom,0.3000,0.0000,3.706,2.063,
1788372333.546,cmd_vel,0.3000,0.0000,,,
1788372333.580,odom,0.3000,-0.0000,3.696,2.058,
1788372333.583,cmd_vel_nav,0.2864,0.0000,,,
1788372333.598,follow_vel,0.3000,0.0000,,,
1788372333.599,auto_vel_raw,0.3000,0.0000,,,
1788372333.601,nav_vel,0.2864,0.0000,,,
1788372333.619,odom,0.3000,0.0000,3.687,2.054,
1788372333.621,auto_vel,0.3000,0.0000,,,
1788372333.621,cmd_vel,0.3000,0.0000,,,
1788372333.652,follow_vel,0.3000,0.0000,,,
1788372333.653,auto_vel_raw,0.3000,0.0000,,,
1788372333.654,odom,0.3000,0.0000,3.678,2.049,
1788372333.663,auto_vel,0.3000,0.0000,,,
1788372333.663,cmd_vel,0.3000,0.0000,,,
1788372333.667,nav_vel,0.2864,0.0000,,,
1788372333.682,cmd_vel_nav,0.2864,0.0000,,,
1788372333.692,odom,0.3000,0.0000,3.669,2.045,
1788372333.708,follow_vel,0.3000,0.0000,,,
1788372333.708,auto_vel_raw,0.3000,0.0000,,,
1788372333.730,odom,0.3000,0.0000,3.660,2.040,
1788372333.733,nav_vel,0.2864,0.0000,,,
1788372333.739,auto_vel,0.3000,0.0000,,,
1788372333.740,cmd_vel,0.3000,0.0000,,,
1788372333.762,follow_vel,0.3000,0.0000,,,
1788372333.762,auto_vel_raw,0.3000,0.0000,,,
1788372333.767,odom,0.3000,0.0000,3.651,2.036,
1788372333.773,auto_vel,0.3000,0.0000,,,
1788372333.774,cmd_vel,0.3000,0.0000,,,
1788372333.784,cmd_vel_nav,0.2545,0.0000,,,
1788372333.798,nav_vel,0.2545,0.0000,,,
1788372333.803,odom,0.3000,0.0000,3.642,2.031,
1788372333.814,follow_vel,0.3000,0.0000,,,
1788372333.815,auto_vel_raw,0.3000,0.0000,,,
1788372333.839,odom,0.3000,0.0000,3.632,2.027,
1788372333.846,auto_vel,0.3000,0.0000,,,
1788372333.847,cmd_vel,0.3000,0.0000,,,
1788372333.865,nav_vel,0.2545,0.0000,,,
1788372333.870,follow_vel,0.3000,0.0000,,,
1788372333.871,auto_vel_raw,0.3000,0.0000,,,
1788372333.878,odom,0.3000,0.0000,3.623,2.022,
1788372333.881,auto_vel,0.3000,0.0000,,,
1788372333.881,cmd_vel,0.3000,0.0000,,,
1788372333.882,cmd_vel_nav,0.3182,0.0000,,,
1788372333.918,odom,0.3000,0.0000,3.614,2.018,
1788372333.928,follow_vel,0.3000,0.0000,,,
1788372333.928,auto_vel_raw,0.3000,0.0000,,,
1788372333.931,nav_vel,0.3182,0.0000,,,
1788372333.956,odom,0.3000,0.0000,3.605,2.013,
1788372333.959,auto_vel,0.3000,0.0000,,,
1788372333.960,cmd_vel,0.3000,0.0000,,,
1788372333.982,cmd_vel_nav,0.3500,0.0000,,,
1788372333.992,follow_vel,0.3000,0.0000,,,
1788372333.992,follow_vel,0.3000,0.0000,,,
1788372333.992,auto_vel_raw,0.3000,0.0000,,,
1788372333.997,nav_vel,0.3500,0.0000,,,
1788372333.998,odom,0.3000,0.0000,3.596,2.009,
1788372334.003,auto_vel,0.3000,0.0000,,,
1788372334.004,cmd_vel,0.3000,0.0000,,,
1788372334.037,odom,0.3000,-0.0000,3.587,2.004,
1788372334.062,nav_vel,0.3500,0.0000,,,
1788372334.076,odom,0.3000,0.0000,3.578,2.000,
1788372334.082,cmd_vel_nav,0.3182,0.0000,,,
1788372334.101,follow_vel,0.3000,0.0000,,,
1788372334.101,auto_vel_raw,0.3000,0.0000,,,
1788372334.113,odom,0.3000,0.0000,3.568,1.995,
1788372334.122,auto_vel,0.3000,0.0000,,,
1788372334.123,cmd_vel,0.3000,0.0000,,,
1788372334.129,nav_vel,0.3182,0.0000,,,
1788372334.150,odom,0.3000,0.0000,3.559,1.991,
1788372334.156,follow_vel,0.3000,0.0000,,,
1788372334.157,auto_vel_raw,0.3000,0.0000,,,
1788372334.186,odom,0.3000,0.0000,3.550,1.986,
1788372334.188,auto_vel,0.3000,0.0000,,,
1788372334.188,cmd_vel,0.3000,0.0000,,,
1788372334.193,cmd_vel_nav,0.3500,0.0000,,,
1788372334.195,nav_vel,0.3500,0.0000,,,
1788372334.209,follow_vel,0.3000,0.0000,,,
1788372334.210,auto_vel_raw,0.3000,0.0000,,,
1788372334.222,odom,0.3000,0.0000,3.541,1.982,
1788372334.231,auto_vel,0.3000,0.0000,,,
1788372334.232,cmd_vel,0.3000,0.0000,,,
1788372334.258,odom,0.3000,0.0000,3.532,1.977,
1788372334.260,nav_vel,0.3500,0.0000,,,
1788372334.263,follow_vel,0.3000,0.0000,,,
1788372334.263,auto_vel_raw,0.3000,0.0000,,,
1788372334.283,cmd_vel_nav,0.3182,0.0000,,,
1788372334.298,odom,0.3000,0.0000,3.523,1.973,
1788372334.304,auto_vel,0.3000,0.0000,,,
1788372334.304,cmd_vel,0.3000,0.0000,,,
1788372334.319,follow_vel,0.3000,0.0000,,,
1788372334.320,auto_vel_raw,0.3000,0.0000,,,
1788372334.327,nav_vel,0.3182,0.0000,,,
1788372334.333,odom,0.3000,0.0000,3.514,1.968,
1788372334.341,auto_vel,0.3000,0.0000,,,
1788372334.341,cmd_vel,0.3000,0.0000,,,
1788372334.370,odom,0.3000,0.0000,3.504,1.964,
1788372334.373,follow_vel,0.3000,0.0000,,,
1788372334.373,auto_vel_raw,0.3000,0.0000,,,
1788372334.382,cmd_vel_nav,0.3500,0.0000,,,
1788372334.392,nav_vel,0.3500,0.0000,,,
1788372334.409,odom,0.3000,0.0000,3.495,1.959,
1788372334.414,auto_vel,0.3000,0.0000,,,
1788372334.415,cmd_vel,0.3000,0.0000,,,
1788372334.427,follow_vel,0.3000,0.0000,,,
1788372334.427,auto_vel_raw,0.3000,0.0000,,,
1788372334.445,odom,0.3000,0.0000,3.486,1.954,
1788372334.448,auto_vel,0.3000,0.0000,,,
1788372334.449,cmd_vel,0.3000,0.0000,,,
1788372334.459,nav_vel,0.3500,0.0000,,,
1788372334.480,follow_vel,0.3000,0.0000,,,
1788372334.480,auto_vel_raw,0.3000,0.0000,,,
1788372334.481,odom,0.3000,-0.0000,3.477,1.950,
1788372334.483,cmd_vel_nav,0.3500,0.0000,,,
1788372334.491,auto_vel,0.3000,0.0000,,,
1788372334.491,cmd_vel,0.3000,0.0000,,,
1788372334.515,odom,0.3000,0.0000,3.468,1.945,
1788372334.525,nav_vel,0.3500,0.0000,,,
1788372334.533,follow_vel,0.3000,0.0000,,,
1788372334.533,auto_vel_raw,0.3000,0.0000,,,
1788372334.551,odom,0.3000,0.0000,3.459,1.941,
1788372334.553,auto_vel,0.3000,0.0000,,,
1788372334.555,cmd_vel,0.3000,0.0000,,,
1788372334.582,cmd_vel_nav,0.3500,0.0000,,,
1788372334.584,follow_vel,0.3000,0.0000,,,
1788372334.584,auto_vel_raw,0.3000,0.0000,,,
1788372334.587,odom,0.3000,0.0000,3.450,1.936,
1788372334.591,nav_vel,0.3500,0.0000,,,
1788372334.595,auto_vel,0.3000,0.0000,,,
1788372334.596,cmd_vel,0.3000,0.0000,,,
1788372334.624,odom,0.3000,0.0000,3.440,1.932,
1788372334.638,follow_vel,0.3000,0.0000,,,
1788372334.638,auto_vel_raw,0.3000,0.0000,,,
1788372334.656,nav_vel,0.3500,0.0000,,,
1788372334.661,odom,0.3000,0.0000,3.431,1.927,
1788372334.669,auto_vel,0.3000,0.0000,,,
1788372334.670,cmd_vel,0.3000,0.0000,,,
1788372334.682,cmd_vel_nav,0.3182,0.0000,,,
1788372334.693,follow_vel,0.3000,0.0000,,,
1788372334.694,auto_vel_raw,0.3000,0.0000,,,
1788372334.698,odom,0.3000,0.0000,3.422,1.923,
1788372334.704,auto_vel,0.3000,0.0000,,,
1788372334.706,cmd_vel,0.3000,0.0000,,,
1788372334.723,nav_vel,0.3182,0.0000,,,
1788372334.739,odom,0.3000,0.0000,3.413,1.918,
1788372334.756,follow_vel,0.3000,0.0000,,,
1788372334.756,auto_vel_raw,0.3000,0.0000,,,
1788372334.781,odom,0.3000,0.0000,3.404,1.914,
1788372334.782,cmd_vel_nav,0.3182,0.0000,,,
1788372334.786,auto_vel,0.3000,0.0000,,,
1788372334.787,cmd_vel,0.3000,0.0000,,,
1788372334.789,nav_vel,0.3182,0.0000,,,
1788372334.814,follow_vel,0.3000,0.0000,,,
1788372334.815,auto_vel_raw,0.3000,0.0000,,,
1788372334.823,odom,0.3000,0.0000,3.395,1.909,
1788372334.826,auto_vel,0.3000,0.0000,,,
1788372334.827,cmd_vel,0.3000,0.0000,,,
1788372334.855,nav_vel,0.3182,0.0000,,,
1788372334.868,odom,0.3000,0.0000,3.386,1.905,
1788372334.881,follow_vel,0.3000,0.0000,,,
1788372334.881,auto_vel_raw,0.3000,0.0000,,,
1788372334.882,cmd_vel_nav,0.2864,0.0000,,,
1788372334.910,odom,0.3000,0.0000,3.376,1.900,
1788372334.912,auto_vel,0.3000,0.0000,,,
1788372334.913,cmd_vel,0.3000,0.0000,,,
1788372334.921,nav_vel,0.2864,0.0000,,,
1788372334.940,follow_vel,0.3000,0.0000,,,
1788372334.941,auto_vel_raw,0.3000,0.0000,,,
1788372334.949,odom,0.3000,0.0000,3.367,1.896,
1788372334.952,auto_vel,0.3000,0.0000,,,
1788372334.952,cmd_vel,0.3000,0.0000,,,
1788372334.982,cmd_vel_nav,0.3500,0.0000,,,
1788372334.987,nav_vel,0.3500,0.0000,,,
1788372334.988,odom,0.3000,-0.0000,3.358,1.891,
1788372334.997,follow_vel,0.3000,0.0000,,,
1788372334.997,auto_vel_raw,0.3000,0.0000,,,
1788372335.024,odom,0.3000,0.0000,3.349,1.887,
1788372335.028,auto_vel,0.3000,0.0000,,,
1788372335.028,cmd_vel,0.3000,0.0000,,,
1788372335.047,follow_vel,0.3000,0.0000,,,
1788372335.048,auto_vel_raw,0.3000,0.0000,,,
1788372335.053,nav_vel,0.3500,0.0000,,,
1788372335.059,odom,0.3000,0.0000,3.340,1.882,
1788372335.068,auto_vel,0.3000,0.0000,,,
1788372335.069,cmd_vel,0.3000,0.0000,,,
1788372335.082,cmd_vel_nav,0.3500,0.0000,,,
1788372335.095,odom,0.3000,0.0000,3.331,1.878,
1788372335.100,follow_vel,0.3000,0.0000,,,
1788372335.101,auto_vel_raw,0.3000,0.0000,,,
1788372335.119,nav_vel,0.3500,0.0000,,,
1788372335.130,odom,0.3000,0.0000,3.322,1.873,
1788372335.131,auto_vel,0.3000,0.0000,,,
1788372335.132,cmd_vel,0.3000,0.0000,,,
1788372335.154,follow_vel,0.3000,0.0000,,,
1788372335.154,auto_vel_raw,0.3000,0.0000,,,
1788372335.169,odom,0.3000,0.0000,3.312,1.869,
1788372335.175,auto_vel,0.3000,0.0000,,,
1788372335.175,cmd_vel,0.3000,0.0000,,,
1788372335.185,nav_vel,0.3500,0.0000,,,
1788372335.205,odom,0.3000,0.0000,3.303,1.864,
1788372335.209,follow_vel,0.3000,0.0000,,,
1788372335.210,auto_vel_raw,0.3000,0.0000,,,
1788372335.213,cmd_vel_nav,0.3500,0.0000,,,
1788372335.241,odom,0.3000,0.0000,3.294,1.860,
1788372335.251,nav_vel,0.3500,0.0000,,,
1788372335.251,auto_vel,0.3000,0.0000,,,
1788372335.252,cmd_vel,0.3000,0.0000,,,
1788372335.264,follow_vel,0.3000,0.0000,,,
1788372335.264,auto_vel_raw,0.3000,0.0000,,,
1788372335.264,follow_vel,0.3000,0.0000,,,
1788372335.264,auto_vel_raw,0.3000,0.0000,,,
1788372335.278,odom,0.3000,0.0000,3.285,1.855,
1788372335.282,cmd_vel_nav,0.3500,0.0000,,,
1788372335.284,auto_vel,0.3000,0.0000,,,
1788372335.285,cmd_vel,0.3000,0.0000,,,
1788372335.316,odom,0.3000,0.0000,3.276,1.851,
1788372335.317,nav_vel,0.3500,0.0000,,,
1788372335.324,auto_vel,0.3000,0.0000,,,
1788372335.325,cmd_vel,0.3000,0.0000,,,
1788372335.352,odom,0.3000,0.0000,3.267,1.846,
1788372335.370,follow_vel,0.3000,0.0000,,,
1788372335.371,auto_vel_raw,0.3000,0.0000,,,
1788372335.382,cmd_vel_nav,0.3500,0.0000,,,
1788372335.383,nav_vel,0.3500,0.0000,,,
1788372335.390,odom,0.3000,0.0000,3.257,1.841,
1788372335.391,auto_vel,0.3000,0.0000,,,
1788372335.392,cmd_vel,0.3000,0.0000,,,
1788372335.424,follow_vel,0.3000,0.0000,,,
1788372335.424,auto_vel_raw,0.3000,0.0000,,,
1788372335.425,odom,0.3000,-0.0000,3.248,1.837,
1788372335.435,auto_vel,0.3000,0.0000,,,
1788372335.436,cmd_vel,0.3000,0.0000,,,
1788372335.449,nav_vel,0.3500,0.0000,,,
1788372335.464,odom,0.3000,0.0000,3.239,1.832,
1788372335.482,follow_vel,0.3000,0.0000,,,
1788372335.484,cmd_vel_nav,0.3182,0.0000,,,
1788372335.484,auto_vel_raw,0.3000,0.0000,,,
1788372335.505,odom,0.3000,0.0000,3.230,1.828,
1788372335.514,auto_vel,0.3000,0.0000,,,
1788372335.515,nav_vel,0.3182,0.0000,,,
1788372335.515,cmd_vel,0.3000,0.0000,,,
1788372335.544,follow_vel,0.3000,0.0000,,,
1788372335.544,auto_vel_raw,0.3000,0.0000,,,
1788372335.548,odom,0.3000,0.0000,3.221,1.823,
1788372335.555,auto_vel,0.3000,0.0000,,,
1788372335.556,cmd_vel,0.3000,0.0000,,,
1788372335.581,nav_vel,0.3182,0.0000,,,
1788372335.583,cmd_vel_nav,0.3182,0.0000,,,
1788372335.589,odom,0.3000,0.0000,3.212,1.819,
1788372335.604,follow_vel,0.3000,0.0000,,,
1788372335.605,auto_vel_raw,0.3000,0.0000,,,
1788372335.630,odom,0.3000,0.0000,3.203,1.814,
