t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788371730.604,driving,3.799,0.954,-13.3,2,13,29,4.325,0.675,-11.4,0.595,1.278,0.3,0.0,0.6,1.23
1788371730.654,driving,3.819,0.949,-13.3,3,14,29,4.375,0.675,-11.5,0.62,1.258,0.3,0.0,0.6,1.23
1788371730.709,driving,3.829,0.947,-13.3,3,14,29,4.375,0.675,-11.6,0.61,1.248,0.3,0.0,0.6,1.22
1788371730.762,driving,3.849,0.942,-13.3,3,14,29,4.375,0.675,-11.7,0.59,1.228,0.3,0.0,0.6,1.22
1788371730.815,driving,3.851,0.941,-13.2,3,14,29,4.375,0.675,-11.9,0.588,1.226,0.3,0.0,0.6,1.21
1788371730.866,driving,3.853,0.939,-13.1,3,14,29,4.375,0.675,-12.2,0.585,1.224,0.3,0.0,0.6,1.21
1788371730.92,driving,3.861,0.937,-13.0,4,15,29,4.425,0.675,-12.2,0.621,1.215,0.3,0.0,0.6,1.21
1788371730.974,driving,3.881,0.932,-13.0,4,15,29,4.425,0.675,-12.2,0.602,1.195,0.3,0.0,0.6,1.21
1788371731.031,driving,3.891,0.93,-13.0,4,15,29,4.425,0.675,-12.2,0.592,1.185,0.3,0.0,0.6,1.2
1788371731.089,driving,3.901,0.928,-13.0,4,15,29,4.425,0.675,-12.2,0.582,1.175,0.3,0.0,0.6,1.2
1788371731.148,driving,3.921,0.923,-13.0,0,12,25,4.466,0.687,-12.1,0.594,1.155,0.299,0.0,0.6,1.19
1788371731.205,driving,3.931,0.921,-13.0,0,12,25,4.466,0.687,-12.0,0.584,1.145,0.299,0.0,0.6,1.19
1788371731.263,driving,3.959,0.92,-12.8,0,12,25,4.466,0.687,-12.2,0.559,1.117,0.298,0.0,0.6,1.18
1788371731.317,driving,3.976,0.921,-12.6,1,13,25,4.525,0.675,-12.4,0.602,1.1,0.298,0.0,0.6,1.18
1788371731.372,driving,4.002,0.919,-12.4,1,13,25,4.525,0.675,-12.6,0.577,1.074,0.298,0.0,0.6,1.17
1788371731.427,driving,4.012,0.917,-12.4,1,13,25,4.525,0.675,-12.6,0.567,1.064,0.298,0.0,0.6,1.17
1788371731.481,driving,4.032,0.913,-12.4,1,13,25,4.525,0.675,-12.7,0.548,1.044,0.297,0.0,0.6,1.17
1788371731.534,driving,4.042,0.91,-12.4,1,13,25,4.525,0.675,-12.7,0.538,1.034,0.297,0.0,0.6,1.17
1788371731.588,driving,4.061,0.906,-12.4,1,13,25,4.525,0.675,-12.8,0.518,1.014,0.296,0.0,0.6,1.16
1788371731.641,driving,4.071,0.904,-12.4,2,24,25,5.075,0.875,-12.2,1.004,1.004,0.296,0.0,1.5,1.16
1788371731.694,driving,4.098,0.896,-13.0,4,24,25,5.075,0.875,-11.0,0.977,0.977,0.295,0.0,1.5,1.15
1788371731.746,driving,4.113,0.89,-13.5,4,24,25,5.075,0.875,-9.9,0.962,0.962,0.295,0.0,1.5,1.15
1788371731.802,driving,4.136,0.884,-13.8,5,24,25,5.075,0.875,-9.0,0.939,0.939,0.295,0.0,1.5,1.14
1788371731.862,driving,4.146,0.881,-13.8,5,24,25,5.075,0.875,-8.5,0.929,0.929,0.295,0.0,1.5,1.14
1788371731.919,driving,4.165,0.876,-13.8,5,24,25,5.075,0.875,-7.9,0.91,0.91,0.294,0.0,1.5,1.14
1788371731.979,driving,4.175,0.874,-13.8,6,24,25,5.075,0.875,-7.4,0.9,0.9,0.294,0.0,1.5,1.14
1788371732.036,driving,4.185,0.872,-13.8,6,24,25,5.075,0.875,-6.9,0.89,0.89,0.293,0.0,1.5,1.13
1788371732.088,driving,4.204,0.867,-13.8,6,24,25,5.075,0.875,-6.3,0.871,0.871,0.293,0.0,1.5,1.13
1788371732.144,driving,4.213,0.864,-13.9,0,11,18,4.775,0.725,-5.9,0.579,0.862,0.292,0.0,0.6,1.12
1788371732.196,driving,4.229,0.858,-14.0,0,11,18,4.775,0.725,-5.4,0.562,0.846,0.292,0.0,0.6,1.12
1788371732.248,driving,4.238,0.856,-14.1,0,11,18,4.775,0.725,-5.0,0.552,0.837,0.292,0.0,0.6,1.11
1788371732.302,driving,4.258,0.851,-14.1,1,17,18,5.075,0.875,-4.5,0.818,0.818,0.292,0.0,1.5,1.11
1788371732.356,driving,4.267,0.849,-14.1,1,17,18,5.075,0.875,-4.0,0.808,0.808,0.291,0.0,1.5,1.1
1788371732.41,driving,4.286,0.844,-14.1,1,17,18,5.075,0.875,-3.5,0.789,0.789,0.291,0.0,1.5,1.1
1788371732.466,driving,4.296,0.841,-14.1,1,17,18,5.075,0.875,-3.0,0.78,0.78,0.29,0.0,1.5,1.1
1788371732.519,driving,4.315,0.837,-14.1,1,17,18,5.075,0.875,-2.5,0.761,0.761,0.29,0.0,1.5,1.1
1788371732.576,driving,4.324,0.837,-14.1,1,17,18,5.075,0.875,-2.0,0.752,0.752,0.29,0.0,1.5,1.09
1788371732.635,driving,4.342,0.839,-14.2,2,17,18,5.075,0.875,-1.4,0.734,0.734,0.29,0.0,1.5,1.09
1788371732.696,driving,4.351,0.838,-14.2,2,17,18,5.075,0.875,-1.0,0.725,0.725,0.289,0.0,1.5,1.08
1788371732.753,driving,4.37,0.833,-14.2,2,17,18,5.075,0.875,-0.5,0.706,0.706,0.289,0.0,1.5,1.08
1788371732.809,driving,4.38,0.83,-14.2,2,17,18,5.075,0.875,-0.0,0.696,0.696,0.288,0.0,1.5,1.07
1788371732.86,driving,4.399,0.826,-14.2,2,17,18,5.075,0.875,0.4,0.678,0.678,0.288,0.0,1.5,1.07
1788371732.912,driving,4.408,0.823,-14.2,2,17,18,5.075,0.875,0.9,0.669,0.669,0.287,0.0,1.5,1.07
1788371732.963,driving,4.418,0.821,-14.2,4,17,18,5.075,0.875,1.3,0.659,0.659,0.287,0.0,1.5,1.07
1788371733.017,driving,4.436,0.815,-14.5,4,17,18,5.075,0.875,2.0,0.642,0.642,0.287,0.0,1.5,1.06
1788371733.069,driving,4.444,0.811,-14.7,4,17,18,5.075,0.875,2.7,0.634,0.634,0.287,0.0,1.5,1.06
1788371733.123,driving,4.462,0.804,-14.9,4,17,18,5.075,0.875,3.4,0.618,0.618,0.286,0.0,1.5,1.05
1788371733.177,driving,4.471,0.802,-14.9,0,12,13,5.075,0.875,3.9,0.609,0.609,0.286,0.0,1.5,1.05
1788371733.231,driving,4.49,0.797,-14.9,0,12,13,5.075,0.875,4.3,0.591,0.591,0.285,0.0,1.5,1.04
1788371733.282,driving,4.499,0.794,-14.9,1,12,13,5.075,0.875,4.8,0.582,0.582,0.285,0.0,1.5,1.04
1788371733.335,driving,4.518,0.789,-14.9,1,12,13,5.075,0.875,5.2,0.564,0.564,0.285,0.0,1.5,1.04
1788371733.39,driving,4.527,0.787,-14.9,1,12,13,5.075,0.875,5.7,0.555,0.555,0.285,0.0,1.5,1.04
1788371733.455,driving,4.551,0.783,-14.8,1,12,13,5.075,0.875,6.0,0.532,0.532,0.284,0.0,1.5,1.03
1788371733.515,driving,4.564,0.781,-14.7,1,12,13,5.075,0.875,6.4,0.52,0.52,0.284,0.0,1.5,1.03
1788371733.572,driving,4.585,0.777,-14.6,2,12,13,5.075,0.875,6.8,0.5,0.5,0.283,0.0,1.5,1.02
1788371733.626,driving,4.594,0.775,-14.6,2,12,13,5.075,0.875,7.3,0.491,0.491,0.283,0.0,1.5,1.02
1788371733.676,driving,4.613,0.77,-14.6,3,12,13,5.075,0.875,7.8,0.474,0.474,0.282,0.0,1.5,1.01
1788371733.73,driving,4.622,0.767,-14.6,3,12,13,5.075,0.875,8.3,0.465,0.465,0.282,0.0,1.5,1.01
1788371733.784,driving,4.641,0.763,-14.6,3,12,13,5.075,0.875,8.8,0.448,0.448,0.282,0.0,1.5,1.01
1788371733.837,driving,4.65,0.76,-14.6,4,12,13,5.075,0.875,9.3,0.44,0.44,0.282,0.0,1.5,1.01
1788371733.89,driving,4.658,0.757,-14.6,4,12,13,5.075,0.875,9.8,0.434,0.434,0.281,0.0,1.5,1.0
1788371733.943,driving,4.668,0.75,-14.8,4,12,13,5.075,0.875,10.5,0.426,0.426,0.281,0.0,1.5,1.0
1788371733.995,driving,4.675,0.747,-14.8,4,12,13,5.075,0.875,11.1,0.42,0.42,0.28,0.0,1.5,0.99
1788371734.049,driving,4.694,0.742,-14.8,4,12,13,5.075,0.875,11.7,0.404,0.404,0.28,0.0,1.5,0.99
1788371734.107,driving,4.703,0.74,-14.8,5,12,13,5.075,0.875,12.2,0.396,0.396,0.28,0.0,1.5,0.98
1788371734.166,driving,4.721,0.735,-14.8,5,12,13,5.075,0.875,12.8,0.381,0.381,0.28,0.0,1.5,0.98
1788371734.231,driving,4.73,0.732,-14.8,0,7,8,5.075,0.875,13.4,0.373,0.373,0.279,0.0,1.5,0.98
1788371734.292,driving,4.749,0.728,-14.8,0,7,8,5.075,0.875,14.1,0.358,0.358,0.268,0.0,1.5,0.98
1788371734.349,driving,4.757,0.725,-14.8,1,7,8,5.075,0.875,14.8,0.352,0.352,0.264,0.0,1.5,0.97
1788371734.399,driving,4.77,0.719,-15.0,1,7,8,5.075,0.875,15.6,0.342,0.342,0.257,0.0,1.5,0.97
1788371734.45,turning,4.779,0.717,-15.0,1,7,8,5.075,0.875,16.3,0.336,0.336,0.0,2.4,1.5,0.96
1788371734.501,turning,4.79,0.714,-14.4,1,7,8,5.075,0.875,16.4,0.327,0.327,0.0,2.4,1.5,0.96
1788371734.555,turning,4.79,0.714,-13.6,1,7,8,5.075,0.875,16.3,0.327,0.327,0.0,2.4,1.5,0.96
1788371734.606,turning,4.79,0.714,-12.0,1,7,8,5.075,0.875,15.3,0.327,0.327,0.0,2.4,1.5,0.96
1788371734.659,turning,4.79,0.714,-11.2,1,7,8,5.075,0.875,15.1,0.327,0.327,0.0,2.4,1.5,0.99
1788371734.711,turning,4.79,0.714,-9.5,1,7,8,5.075,0.875,14.1,0.327,0.327,0.0,2.4,1.5,0.99
1788371734.768,turning,4.797,0.715,-8.6,1,7,8,5.075,0.875,13.8,0.32,0.32,0.0,2.4,1.5,1.03
1788371734.821,turning,4.805,0.717,-7.7,1,7,8,5.075,0.875,13.5,0.313,0.313,0.0,2.4,1.5,1.03
1788371734.876,turning,4.813,0.718,-5.9,2,7,8,5.075,0.875,12.4,0.305,0.305,0.0,2.4,1.5,1.07
1788371734.933,turning,4.813,0.718,-5.1,2,7,8,5.075,0.875,12.1,0.305,0.305,0.0,2.4,1.5,1.07
1788371734.998,driving,4.813,0.718,-3.5,2,7,8,5.075,0.875,11.1,0.305,0.305,0.229,0.0,1.5,1.12
1788371735.058,driving,4.813,0.718,-2.6,2,7,8,5.075,0.875,10.9,0.305,0.305,0.229,0.0,1.5,1.12
1788371735.117,driving,4.816,0.718,-2.5,2,7,8,5.075,0.875,11.3,0.303,0.303,0.227,0.0,1.5,1.16
1788371735.171,driving,4.82,0.718,-2.5,2,7,8,5.075,0.875,11.8,0.3,0.3,0.225,0.0,1.5,1.16
1788371735.227,driving,4.833,0.717,-2.5,0,5,6,5.075,0.875,12.4,0.289,0.289,0.22,0.0,1.5,1.16
1788371735.279,driving,4.841,0.717,-2.5,0,5,6,5.075,0.875,13.0,0.283,0.283,0.22,0.0,1.5,1.16
1788371735.333,driving,4.865,0.721,-2.1,1,5,6,5.075,0.875,13.3,0.26,0.26,0.22,0.0,1.5,1.16
1788371735.385,driving,4.88,0.725,-1.8,1,5,6,5.075,0.875,13.7,0.246,0.246,0.22,0.0,1.5,1.16
1788371735.44,driving,4.9,0.727,-1.6,1,5,6,5.075,0.875,14.2,0.229,0.229,0.22,0.0,1.5,1.16
1788371735.493,driving,4.907,0.727,-1.6,1,5,6,5.075,0.875,14.9,0.223,0.223,0.22,0.0,1.5,1.16
1788371735.547,driving,4.922,0.727,-1.6,2,5,6,5.075,0.875,15.6,0.213,0.213,0.22,0.0,1.5,1.16
1788371735.601,turning,4.93,0.726,-1.6,2,5,6,5.075,0.875,16.4,0.208,0.208,0.0,2.4,1.5,1.16
1788371735.655,turning,4.939,0.726,-1.0,2,5,6,5.075,0.875,16.6,0.202,0.202,0.0,2.4,1.5,1.16
1788371735.714,turning,4.939,0.726,-0.1,2,5,6,5.075,0.875,16.5,0.202,0.202,0.0,2.4,1.5,1.16
1788371735.774,turning,4.939,0.726,0.7,2,5,6,5.075,0.875,16.5,0.202,0.202,0.0,2.4,1.5,1.19
1788371735.835,turning,4.939,0.726,2.3,2,5,6,5.075,0.875,15.6,0.202,0.202,0.0,2.4,1.5,1.19
1788371735.892,turning,4.939,0.726,3.1,2,5,6,5.075,0.875,15.5,0.202,0.202,0.0,2.4,1.5,1.26
1788371735.945,turning,4.939,0.726,4.8,2,5,6,5.075,0.875,14.6,0.202,0.202,0.0,2.4,1.5,1.26
1788371735.999,turning,4.939,0.726,5.6,2,5,6,5.075,0.875,14.5,0.202,0.202,0.0,2.4,1.5,1.34
1788371736.054,turning,4.939,0.726,7.2,2,5,6,5.075,0.875,13.5,0.202,0.202,0.0,2.4,1.5,1.34
1788371736.111,turning,4.939,0.726,8.0,2,5,6,5.075,0.875,13.3,0.202,0.202,0.0,2.4,1.5,1.43
1788371736.166,driving,4.939,0.726,9.7,2,5,6,5.075,0.875,12.3,0.202,0.202,0.22,0.0,1.5,1.43
1788371736.22,driving,4.943,0.727,10.4,2,5,6,5.075,0.875,12.2,0.198,0.198,0.22,0.0,1.5,1.53
1788371736.275,driving,4.957,0.731,10.4,0,3,4,5.075,0.875,12.9,0.186,0.186,0.22,0.0,1.5,1.53
1788371736.329,driving,4.963,0.732,10.4,0,3,4,5.075,0.875,13.6,0.182,0.182,0.22,0.0,1.5,1.57
1788371736.381,driving,4.976,0.735,10.4,1,3,4,5.075,0.875,14.4,0.172,0.172,0.22,0.0,1.5,1.57
1788371736.432,driving,4.983,0.736,10.4,1,3,4,5.075,0.875,15.2,0.167,0.167,0.22,0.0,1.5,1.58
1788371736.49,turning,4.998,0.739,10.4,1,3,4,5.075,0.875,16.0,0.157,0.157,0.0,2.4,1.5,1.58
1788371736.553,turning,5.005,0.741,10.7,1,3,4,5.075,0.875,16.7,0.151,0.151,0.0,2.4,1.5,1.59
1788371738.109,turning,5.032,0.747,18.9,0,25,33,6.01,1.86,29.8,1.482,1.997,0.0,2.4,1.5,2.13
1788371738.167,turning,5.032,0.747,18.9,0,25,33,6.01,1.86,29.8,1.482,1.997,0.0,2.4,1.5,2.13
1788371738.226,turning,5.032,0.747,20.3,0,25,33,6.01,1.86,28.4,1.482,1.997,0.0,2.4,1.5,2.13
1788371738.285,turning,5.032,0.747,21.1,0,25,33,6.01,1.86,27.6,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.339,turning,5.032,0.747,22.7,0,25,33,6.01,1.86,26.0,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.391,turning,5.032,0.747,23.5,0,25,33,6.01,1.86,25.1,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.442,turning,5.032,0.747,25.2,0,25,33,6.01,1.86,23.5,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.493,turning,5.032,0.747,26.0,0,25,33,6.01,1.86,22.7,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.544,turning,5.032,0.747,26.8,0,25,33,6.01,1.86,21.9,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.596,turning,5.032,0.747,28.5,0,25,33,6.01,1.86,20.2,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.649,turning,5.032,0.747,29.3,0,25,33,6.01,1.86,19.4,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.7,turning,5.032,0.747,30.9,0,25,33,6.01,1.86,17.8,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.753,turning,5.032,0.747,31.7,0,25,33,6.01,1.86,17.0,1.482,1.997,0.0,2.4,1.5,2.14
1788371738.807,turning,5.036,0.748,33.5,1,26,33,6.075,1.925,15.1,1.57,1.994,0.0,2.4,1.5,2.14
1788371738.865,turning,5.04,0.748,34.5,1,26,33,6.075,1.925,14.2,1.567,1.991,0.0,2.4,1.5,2.14
1788371738.929,turning,5.043,0.749,36.3,1,26,33,6.075,1.925,12.4,1.565,1.988,0.0,2.4,1.5,2.14
1788371738.985,turning,5.043,0.749,37.1,1,26,33,6.075,1.925,11.6,1.565,1.988,0.0,2.4,1.5,2.14
1788371739.045,turning,5.043,0.749,38.7,1,26,33,6.075,1.925,10.0,1.565,1.988,0.0,2.4,1.5,2.15
1788371739.101,turning,5.043,0.749,39.5,1,26,33,6.075,1.925,9.1,1.565,1.988,0.0,2.4,1.5,2.15
1788371739.155,turning,5.049,0.748,40.9,1,26,33,6.075,1.925,7.8,1.561,1.985,0.0,2.4,1.5,2.15
1788371739.206,turning,5.054,0.747,41.5,1,26,33,6.075,1.925,7.2,1.559,1.982,0.0,2.4,1.5,2.15
1788371739.26,turning,5.057,0.747,43.0,1,26,33,6.075,1.925,5.7,1.557,1.981,0.0,2.4,1.5,2.15
1788371739.314,driving,5.057,0.747,43.9,1,26,33,6.075,1.925,4.9,1.557,1.981,0.3,0.0,1.5,2.15
1788371739.371,driving,5.057,0.748,44.8,1,26,33,6.075,1.925,3.9,1.556,1.98,0.3,0.0,1.5,2.16
1788371739.427,driving,5.059,0.749,44.8,1,26,33,6.075,1.925,3.9,1.554,1.978,0.3,0.0,1.5,2.16
1788371739.48,driving,5.063,0.753,44.8,1,26,33,6.075,1.925,4.0,1.548,1.972,0.3,0.0,1.5,2.15
1788371739.534,driving,5.077,0.769,44.8,1,26,33,6.075,1.925,3.9,1.527,1.951,0.3,0.0,1.5,2.15
1788371739.589,driving,5.085,0.777,44.8,2,26,33,6.075,1.925,3.9,1.516,1.94,0.3,0.0,1.5,2.14
1788371739.65,driving,5.099,0.791,44.8,2,26,33,6.075,1.925,3.9,1.496,1.919,0.3,0.0,1.5,2.14
1788371739.714,driving,5.106,0.798,44.8,2,26,33,6.075,1.925,4.0,1.486,1.909,0.3,0.0,1.5,2.12
1788371739.774,driving,5.121,0.813,44.8,2,26,33,6.075,1.925,4.0,1.465,1.889,0.3,0.0,1.5,2.12
1788371739.83,driving,5.128,0.82,44.8,2,26,33,6.075,1.925,4.1,1.455,1.879,0.3,0.0,1.5,2.1
1788371739.88,driving,5.144,0.833,44.5,3,28,33,6.175,2.025,4.4,1.576,1.858,0.3,0.0,1.5,2.1
1788371739.937,driving,5.152,0.84,44.4,3,28,33,6.175,2.025,4.4,1.566,1.848,0.3,0.0,1.5,2.08
1788371739.99,driving,5.166,0.854,44.4,3,28,33,6.175,2.025,4.4,1.546,1.828,0.3,0.0,1.5,2.08
1788371740.044,driving,5.174,0.861,44.4,3,28,33,6.175,2.025,4.4,1.536,1.818,0.3,0.0,1.5,2.06
1788371740.095,driving,5.188,0.875,44.4,4,29,33,6.225,2.075,4.4,1.586,1.797,0.3,0.0,1.5,2.06
1788371740.149,driving,5.195,0.882,44.4,0,23,29,6.225,1.975,4.4,1.501,1.787,0.3,0.0,1.5,2.03
1788371740.2,driving,5.21,0.897,44.4,1,24,29,6.275,2.025,4.3,1.552,1.767,0.3,0.0,1.5,2.03
1788371740.255,driving,5.217,0.904,44.4,1,24,29,6.275,2.025,4.3,1.541,1.757,0.3,0.0,1.5,2.01
1788371740.308,driving,5.232,0.918,44.4,1,24,29,6.275,2.025,4.2,1.521,1.736,0.3,0.0,1.5,2.01
1788371740.364,driving,5.239,0.925,44.4,2,25,29,6.325,2.075,4.2,1.581,1.726,0.3,0.0,1.5,1.99
1788371740.42,driving,5.246,0.932,44.4,2,25,29,6.325,2.075,4.1,1.571,1.716,0.3,0.0,1.5,1.99
1788371740.483,driving,5.262,0.947,44.5,2,25,29,6.325,2.075,4.0,1.55,1.694,0.3,0.0,1.5,1.97
1788371740.541,driving,5.271,0.955,44.6,2,25,29,6.325,2.075,3.9,1.538,1.683,0.3,0.0,1.5,1.97
1788371740.6,driving,5.286,0.97,44.7,3,26,29,6.347,2.12,3.7,1.565,1.661,0.3,0.0,1.5,1.95
1788371740.652,driving,5.294,0.977,44.7,3,26,29,6.347,2.12,3.7,1.554,1.651,0.3,0.0,1.5,1.95
1788371740.706,driving,5.308,0.991,44.7,3,26,29,6.347,2.12,3.7,1.534,1.631,0.3,0.0,1.5,1.93
1788371740.761,driving,5.315,0.999,44.7,3,26,29,6.347,2.12,3.7,1.524,1.621,0.3,0.0,1.5,1.93
1788371740.813,driving,5.33,1.013,44.7,3,26,29,6.347,2.12,3.6,1.503,1.6,0.3,0.0,1.5,1.91
1788371740.864,driving,5.337,1.02,44.7,4,27,29,6.375,2.175,3.6,1.553,1.59,0.3,0.0,1.5,1.91
1788371740.916,driving,5.352,1.034,44.7,4,27,29,6.375,2.175,3.6,1.532,1.57,0.3,0.0,1.5,1.89
1788371740.969,driving,5.359,1.042,44.7,4,27,29,6.375,2.175,3.6,1.522,1.56,0.3,0.0,1.5,1.89
1788371741.021,driving,5.373,1.056,44.7,4,27,29,6.375,2.175,3.7,1.502,1.54,0.3,0.0,1.5,1.86
1788371741.073,driving,5.381,1.063,44.6,4,27,29,6.375,2.175,3.7,1.492,1.529,0.3,0.0,1.5,1.86
1788371741.125,driving,5.395,1.077,44.6,5,28,29,6.375,2.225,3.7,1.509,1.509,0.3,0.0,1.5,1.84
1788371741.184,driving,5.403,1.084,44.6,0,24,25,6.375,2.225,3.8,1.499,1.499,0.3,0.0,1.5,1.84
1788371741.184,driving,5.403,1.084,44.6,0,24,25,6.375,2.225,3.8,1.499,1.499,0.3,0.0,1.5,1.84
1788371741.305,driving,5.424,1.106,44.6,1,24,25,6.375,2.225,3.8,1.469,1.469,0.3,0.0,1.5,1.82
1788371741.362,driving,5.432,1.113,44.6,1,24,25,6.375,2.225,3.9,1.458,1.458,0.3,0.0,1.5,1.8
1788371741.415,driving,5.446,1.127,44.6,2,24,25,6.375,2.225,3.9,1.438,1.438,0.3,0.0,1.5,1.8
1788371741.468,driving,5.453,1.134,44.6,2,24,25,6.375,2.225,3.9,1.428,1.428,0.3,0.0,1.5,1.78
1788371741.522,driving,5.468,1.149,44.6,2,24,25,6.375,2.225,4.0,1.408,1.408,0.3,0.0,1.5,1.78
1788371741.574,driving,5.473,1.154,44.7,2,24,25,6.375,2.225,3.9,1.4,1.4,0.3,0.0,1.5,1.76
1788371741.626,driving,5.48,1.16,45.0,2,24,25,6.375,2.225,3.6,1.391,1.391,0.3,0.0,1.5,1.76
1788371741.68,driving,5.486,1.166,45.1,2,24,25,6.375,2.225,3.6,1.382,1.382,0.3,0.0,1.5,1.74
1788371741.734,driving,5.5,1.181,45.1,3,24,25,6.375,2.225,3.6,1.362,1.362,0.3,0.0,1.5,1.74
1788371741.789,driving,5.508,1.188,45.1,3,24,25,6.375,2.225,3.6,1.352,1.352,0.3,0.0,1.5,1.71
1788371741.842,driving,5.522,1.202,45.1,3,24,25,6.375,2.225,3.7,1.332,1.332,0.3,0.0,1.5,1.71
1788371741.897,driving,5.529,1.21,45.1,3,24,25,6.375,2.225,3.7,1.321,1.321,0.3,0.0,1.5,1.69
1788371741.959,driving,5.544,1.224,45.1,4,24,25,6.375,2.225,3.8,1.301,1.301,0.3,0.0,1.5,1.69
1788371742.025,driving,5.551,1.231,45.1,4,24,25,6.375,2.225,3.8,1.291,1.291,0.3,0.0,1.5,1.67
1788371742.084,driving,5.565,1.246,45.1,4,24,25,6.375,2.225,3.8,1.271,1.271,0.3,0.0,1.5,1.67
1788371742.142,driving,5.579,1.253,44.9,4,24,25,6.375,2.225,4.1,1.256,1.256,0.3,0.0,1.5,1.65
1788371742.198,driving,5.608,1.268,44.5,0,20,21,6.375,2.225,4.6,1.226,1.226,0.3,0.0,1.5,1.65
1788371742.253,driving,5.616,1.275,44.4,0,20,21,6.375,2.225,4.6,1.216,1.216,0.3,0.0,1.5,1.63
1788371742.308,driving,5.623,1.283,44.4,1,20,21,6.375,2.225,4.7,1.206,1.206,0.3,0.0,1.5,1.63
1788371742.361,driving,5.638,1.297,44.4,1,20,21,6.375,2.225,4.8,1.185,1.185,0.3,0.0,1.5,1.61
1788371742.413,driving,5.645,1.304,44.4,1,20,21,6.375,2.225,4.8,1.175,1.175,0.3,0.0,1.5,1.61
1788371742.468,driving,5.66,1.318,44.4,2,20,21,6.375,2.225,4.9,1.155,1.155,0.3,0.0,1.5,1.59
1788371742.521,driving,5.667,1.325,44.4,2,20,21,6.375,2.225,4.9,1.145,1.145,0.3,0.0,1.5,1.59
1788371742.574,driving,5.682,1.34,44.4,2,20,21,6.375,2.225,5.0,1.125,1.125,0.3,0.0,1.5,1.57
1788371742.628,driving,5.689,1.347,44.4,2,20,21,6.375,2.225,5.1,1.114,1.114,0.3,0.0,1.5,1.57
1788371742.684,driving,5.709,1.36,44.3,3,20,21,6.375,2.225,5.3,1.092,1.092,0.3,0.0,1.5,1.54
1788371742.742,driving,5.722,1.366,44.2,3,20,21,6.375,2.225,5.5,1.079,1.079,0.3,0.0,1.5,1.54
1788371742.804,driving,5.74,1.379,44.0,3,20,21,6.375,2.225,5.7,1.058,1.058,0.3,0.0,1.5,1.52
1788371742.862,driving,5.747,1.386,44.0,3,20,21,6.375,2.225,5.8,1.048,1.048,0.3,0.0,1.5,1.52
1788371742.922,driving,5.762,1.401,44.0,4,20,21,6.375,2.225,5.9,1.027,1.027,0.3,0.0,1.5,1.5
1788371742.974,driving,5.769,1.408,44.0,4,20,21,6.375,2.225,5.9,1.017,1.017,0.3,0.0,1.5,1.5
1788371743.027,driving,5.784,1.422,44.0,4,20,21,6.375,2.225,6.0,0.997,0.997,0.3,0.0,1.5,1.48
1788371743.08,driving,5.791,1.429,44.0,4,20,21,6.375,2.225,6.1,0.987,0.987,0.3,0.0,1.5,1.48
1788371743.134,driving,5.806,1.443,44.0,4,20,21,6.375,2.225,6.2,0.967,0.967,0.3,0.0,1.5,1.46
1788371743.188,driving,5.813,1.45,44.0,0,16,17,6.375,2.225,6.3,0.957,0.957,0.3,0.0,1.5,1.46
1788371743.244,driving,5.821,1.457,43.9,0,16,17,6.375,2.225,6.6,0.947,0.947,0.3,0.0,1.5,1.44
1788371743.3,driving,5.838,1.471,43.1,0,16,17,6.375,2.225,7.5,0.926,0.926,0.3,0.0,1.5,1.44
1788371743.355,driving,5.846,1.478,42.9,0,16,17,6.375,2.225,7.7,0.916,0.916,0.3,0.0,1.5,1.42
1788371743.412,driving,5.861,1.492,42.9,1,16,17,6.375,2.225,7.9,0.896,0.896,0.3,0.0,1.5,1.42
1788371743.466,driving,5.868,1.499,42.9,1,16,17,6.375,2.225,8.0,0.886,0.886,0.3,0.0,1.5,1.39
1788371743.524,driving,5.883,1.512,42.9,1,16,17,6.375,2.225,8.1,0.866,0.866,0.3,0.0,1.5,1.39
1788371743.591,driving,5.891,1.519,42.9,1,16,17,6.375,2.225,8.2,0.856,0.856,0.3,0.0,1.5,1.37
1788371743.65,driving,5.906,1.533,42.9,2,16,17,6.375,2.225,8.3,0.836,0.836,0.3,0.0,1.5,1.37
1788371743.709,driving,5.913,1.54,42.9,2,16,17,6.375,2.225,8.4,0.826,0.826,0.3,0.0,1.5,1.35
1788371743.762,driving,5.928,1.554,42.9,2,16,17,6.375,2.225,8.5,0.806,0.806,0.3,0.0,1.5,1.35
1788371743.815,driving,5.934,1.559,42.9,2,16,17,6.375,2.225,8.7,0.798,0.798,0.3,0.0,1.5,1.33
1788371743.866,driving,5.946,1.568,42.9,3,16,17,6.375,2.225,8.8,0.784,0.784,0.3,0.0,1.5,1.33
1788371743.92,driving,5.953,1.575,42.9,3,16,17,6.375,2.225,8.9,0.775,0.775,0.3,0.0,1.5,1.31
