t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
96.9,monitoring,,0,0.0,0.0,0,10.459,3.688,,2.624,3.906,0.027,0.291,0,0,0
97.0,monitoring,,0,0.0,0.0,0,10.458,3.711,,2.646,3.884,0.028,0.291,0,0,0
97.1,monitoring,,0,0.0,0.0,0,10.458,3.733,,2.668,3.862,0.028,0.291,0,0,0
97.2,monitoring,,0,0.0,0.0,0,10.457,3.756,,2.69,3.84,0.028,0.291,0,0,0
97.3,monitoring,,0,0.0,0.0,0,10.456,3.778,,2.712,3.818,0.028,0.293,0,0,1
97.4,monitoring,,0,0.0,0.0,0,10.456,3.8,,2.734,3.796,0.029,0.297,0,0,1
97.5,monitoring,,0,0.0,0.0,0,10.455,3.823,,2.756,3.774,0.029,0.302,0,0,1
97.6,monitoring,,0,0.0,0.0,0,10.454,3.845,,2.778,3.752,0.029,0.309,0,0,1
97.7,monitoring,,0,0.0,0.0,0,10.454,3.868,,2.8,3.73,0.029,0.317,0,0,1
97.8,monitoring,,0,0.0,0.0,0,10.453,3.89,,2.822,3.708,0.029,0.325,0,0,1
97.9,monitoring,,0,0.0,0.0,0,10.452,3.913,,2.844,3.686,0.03,0.335,0,0,1
98.0,monitoring,,0,0.0,0.0,0,10.452,3.935,,2.866,3.664,0.03,0.347,0,0,1
98.1,monitoring,,0,0.0,0.0,0,10.451,3.957,,2.888,3.642,0.03,0.36,0,0,1
98.2,monitoring,,0,0.0,0.0,0,10.45,3.98,,2.91,3.62,0.03,0.373,0,0,1
98.3,monitoring,,0,0.0,0.0,0,10.45,4.002,,2.932,3.598,0.148,0.386,0,0,1
98.4,monitoring,,0,0.0,0.0,0,10.449,4.025,,2.954,3.576,0.969,0.401,0,0,1
98.5,monitoring,,0,0.0,0.0,0,10.448,4.047,,2.976,3.554,2.281,0.417,0,0,1
98.6,monitoring,,0,0.0,0.0,0,10.448,4.062,,2.998,3.532,2.282,0.436,0,0,1
98.7,monitoring,,0,0.0,0.0,0,10.447,4.085,,3.02,3.51,2.282,0.449,0,0,1
98.8,monitoring,,0,0.0,0.0,0,10.447,4.107,,3.042,3.488,2.282,0.466,0,0,1
98.9,monitoring,,0,0.0,0.0,0,10.446,4.129,,3.064,3.466,2.282,0.483,0,0,1
99.0,monitoring,,0,0.0,0.0,0,10.446,4.139,,3.086,3.444,2.282,0.503,0,0,1
99.1,monitoring,,0,0.0,0.0,0,10.446,4.139,,3.092,3.438,2.283,0.507,0,0,1
99.2,monitoring,,0,0.0,0.0,0,10.446,4.139,,3.092,3.438,2.283,0.507,0,0,1
99.3,monitoring,,0,0.0,0.0,0,10.446,4.139,,3.092,3.438,2.283,0.507,0,0,1
99.4,monitoring,,0,0.0,0.0,0,10.446,4.139,,3.092,3.438,2.283,0.507,0,0,1
99.5,monitoring,,0,0.0,0.0,0,10.446,4.139,,3.092,3.438,2.283,0.507,0,0,1
99.6,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.439,3.433,2.277,0.508,0,0,1
99.7,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.203,3.459,0.64,0.504,0,0,1
99.8,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.222,3.552,0.311,0.499,0,0,1
99.9,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.231,3.66,0.265,0.497,0,0,1
100.0,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.239,3.776,0.281,0.497,0,0,1
100.1,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.241,3.894,0.286,0.496,0,0,1
100.2,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.243,4.008,0.293,0.494,0,0,1
100.3,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.24,4.12,0.296,0.491,0,0,1
100.4,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.242,4.244,0.297,0.492,0,0,1
100.5,monitoring,,0,0.0,0.0,0,10.446,4.139,,0.239,4.063,0.295,0.489,0,0,1
100.6,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.237,3.88,0.295,0.489,0,0,1
100.7,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.234,3.719,0.294,0.487,0,0,1
100.8,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.23,3.63,0.292,0.486,0,0,1
100.9,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.224,3.649,0.289,0.483,0,0,1
101.0,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.221,3.656,0.284,0.483,0,0,1
101.1,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.212,3.203,0.278,0.479,0,0,1
101.2,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.207,3.119,0.27,0.479,0,0,1
101.3,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.201,3.044,0.261,0.477,0,0,1
101.4,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.192,2.979,0.251,0.474,0,0,1
101.5,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.182,2.921,0.24,0.472,0,0,1
101.6,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.172,2.851,0.229,0.47,0,0,1
101.7,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.16,2.811,0.22,0.468,0,0,1
101.8,monitoring,,0,0.0,0.0,1,10.446,4.139,,0.15,2.777,0.255,0.466,0,0,1
101.9,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.14,2.749,0.315,0.467,0,0,1
102.0,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.142,2.748,0.311,0.465,0,0,1
102.1,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.177,2.867,0.224,0.467,0,0,1
102.2,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.199,3.057,0.245,0.469,0,0,1
102.3,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.214,3.243,0.257,0.473,0,0,1
102.4,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.221,3.637,0.26,0.474,0,0,1
102.5,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.226,3.671,0.259,0.477,0,0,1
102.6,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.229,3.851,0.257,0.479,0,0,1
102.7,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.229,4.037,0.254,0.48,0,0,1
102.8,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.228,4.25,0.251,0.481,0,0,1
102.9,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.226,4.148,0.247,0.481,0,0,1
103.0,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.224,4.036,0.242,0.483,0,0,1
103.1,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.223,3.937,0.234,0.487,0,0,1
103.2,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.218,3.85,0.224,0.489,0,0,1
103.3,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.212,3.775,0.216,0.488,0,0,1
103.4,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.207,3.709,0.204,0.494,0,0,1
103.5,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.198,3.653,0.193,0.493,0,0,1
103.6,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.188,3.606,0.183,0.495,0,0,1
103.7,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.181,3.568,0.188,0.498,0,0,1
103.8,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.24,3.537,0.275,0.496,0,0,1
103.9,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.356,3.514,0.411,0.496,0,0,1
104.0,monitoring,,0,0.0,0.0,1,10.445,4.139,,0.568,3.491,0.643,0.494,0,0,1
104.1,monitoring,,0,0.0,0.0,1,10.445,4.139,,3.036,3.485,1.048,0.495,0,0,1
104.2,monitoring,,0,0.0,0.0,1,10.445,4.139,,3.041,3.486,2.348,0.491,0,0,1
104.3,monitoring,,0,0.0,0.0,1,10.445,4.146,,3.038,3.491,2.356,0.491,0,0,1
104.4,monitoring,,0,0.0,0.0,1,10.445,4.169,,3.048,3.48,2.356,0.498,0,0,1
104.5,monitoring,,0,0.0,0.0,1,10.444,4.199,,3.074,3.455,2.356,0.516,0,0,1
104.6,monitoring,,0,0.0,0.0,1,10.444,4.23,,3.104,3.425,2.356,0.542,0,0,1
104.7,monitoring,,0,0.0,0.0,1,10.443,4.26,,3.134,3.395,2.356,0.567,0,0,1
104.8,monitoring,,0,0.0,0.0,1,10.443,4.291,,3.164,3.365,2.356,0.589,0,0,1
104.9,monitoring,,0,0.0,0.0,1,10.442,4.322,0.0,3.194,3.335,2.356,0.619,0,0,1
105.0,monitoring,,0,0.0,0.0,1,10.442,4.352,0.11,3.224,3.305,2.355,0.641,0,0,1
105.1,monitoring,,0,0.0,0.0,1,10.442,4.383,0.0,3.254,3.275,2.355,0.667,0,0,1
105.2,monitoring,,0,0.0,0.0,1,10.441,4.413,0.11,3.284,3.245,2.355,0.692,0,0,1
105.3,monitoring,,0,0.0,0.0,1,10.441,4.444,0.0,3.314,3.215,2.355,0.717,0,0,1
105.4,monitoring,,0,0.0,0.0,1,10.44,4.464,0.1,3.345,3.185,2.355,0.746,0,0,1
105.5,monitoring,,0,0.0,0.0,1,10.44,4.495,0.0,3.375,3.155,2.355,0.77,0,0,1
105.6,monitoring,,0,0.0,0.0,1,10.44,4.526,0.12,3.405,3.125,2.355,0.799,0,0,1
105.7,monitoring,,0,0.0,0.0,1,10.439,4.556,0.0,3.435,3.095,2.355,0.827,0,0,1
105.8,monitoring,,0,0.0,0.0,1,10.439,4.587,0.11,3.465,3.065,2.355,0.855,0,0,1
105.9,monitoring,,0,0.0,0.0,1,10.438,4.617,0.0,3.495,3.035,2.355,0.882,0,0,1
106.0,monitoring,,0,0.0,0.0,1,10.438,4.648,0.11,3.525,3.005,2.354,0.91,0,0,1
106.1,monitoring,,0,0.0,0.0,1,10.438,4.679,0.0,3.555,2.975,2.354,0.937,0,0,1
106.2,monitoring,,0,0.0,0.0,1,10.437,4.709,0.12,3.585,2.945,2.354,0.964,0,0,1
106.3,monitoring,,0,0.0,0.0,1,10.437,4.74,0.0,3.616,2.915,2.354,0.996,0,0,1
106.4,monitoring,,0,0.0,0.0,1,10.436,4.77,0.11,3.646,2.885,2.354,1.023,0,0,1
106.5,monitoring,,0,0.0,0.0,1,10.436,4.801,0.0,3.676,2.855,2.354,1.05,0,0,1
106.6,monitoring,,0,0.0,0.0,1,10.435,4.832,0.1,3.706,2.825,2.354,1.082,0,0,1
106.7,monitoring,,0,0.0,0.0,1,10.435,4.862,0.0,3.736,2.795,2.354,1.108,0,0,1
106.8,monitoring,,0,0.0,0.0,1,10.435,4.893,0.1,3.766,2.765,2.354,1.136,0,0,1
106.9,monitoring,,0,0.0,0.0,1,10.434,4.923,0.0,3.796,2.735,2.353,1.166,0,0,1
107.0,monitoring,,0,0.0,0.0,1,10.434,4.954,0.12,3.826,2.705,2.353,1.192,0,0,1
107.1,monitoring,,0,0.0,0.0,1,10.433,4.974,0.0,3.856,2.675,2.353,1.223,0,0,1
107.2,monitoring,,0,0.0,0.0,1,10.433,5.005,0.11,3.887,2.645,2.353,1.255,0,0,1
107.3,monitoring,,0,0.0,0.0,1,10.433,5.036,0.0,3.917,2.615,2.353,1.281,0,0,1
107.4,monitoring,,0,0.0,0.0,1,10.432,5.066,0.1,3.946,2.585,2.353,1.312,0,0,1
107.5,monitoring,,0,0.0,0.0,1,10.432,5.097,0.0,3.976,2.555,2.353,1.338,0,0,1
107.6,monitoring,,0,0.0,0.0,1,10.431,5.127,0.11,4.006,2.525,2.353,1.344,0,0,1
107.7,monitoring,,0,0.0,0.0,1,10.431,5.158,0.0,4.036,2.495,2.353,1.32,0,0,1
107.8,monitoring,,0,0.0,0.0,1,10.43,5.189,0.11,4.066,2.465,2.353,1.293,0,0,1
107.9,monitoring,,0,0.0,0.0,1,10.43,5.219,0.0,4.096,2.435,2.352,1.269,0,0,1
108.0,monitoring,,0,0.0,0.0,1,10.43,5.25,0.1,4.126,2.405,2.352,1.244,0,0,1
108.1,monitoring,,0,0.0,0.0,1,10.429,5.28,0.0,4.156,2.375,2.352,1.22,0,0,1
108.2,monitoring,,0,0.0,0.0,1,10.429,5.311,0.11,4.186,2.345,2.352,1.196,0,0,1
108.3,monitoring,,0,0.0,0.0,1,10.428,5.341,0.0,4.216,2.315,2.352,1.172,0,0,1
108.4,monitoring,,0,0.0,0.0,1,10.428,5.372,0.12,4.246,2.286,2.352,1.148,0,0,1
108.5,monitoring,,0,0.0,0.0,1,10.427,5.402,0.0,4.275,2.256,2.352,1.125,0,0,1
108.6,monitoring,,0,0.0,0.0,1,10.427,5.432,0.11,4.305,2.226,2.352,1.102,0,0,1
108.7,monitoring,,0,0.0,0.0,1,10.427,5.461,0.0,4.334,2.197,2.352,1.079,0,0,1
108.8,monitoring,,0,0.0,0.0,1,10.426,5.481,0.11,4.363,2.168,2.352,1.058,0,0,1
108.9,monitoring,,0,0.0,0.0,1,10.426,5.51,0.21,4.391,2.139,2.351,1.036,0,0,1
109.0,monitoring,,0,0.0,0.0,1,10.426,5.537,0.0,4.419,2.111,2.351,1.015,0,0,0
109.1,monitoring,,0,0.0,0.0,1,10.425,5.563,0.12,4.445,2.085,2.351,0.997,0,0,0
109.2,monitoring,,0,0.0,0.0,1,10.425,5.586,0.23,4.47,2.061,2.351,0.979,0,0,0
109.3,monitoring,,0,0.0,0.0,1,10.425,5.609,0.0,4.493,2.038,2.351,0.963,0,0,0
109.4,monitoring,,0,0.0,0.0,1,10.424,5.619,0.11,4.515,2.016,2.351,0.947,0,0,0
109.5,monitoring,,0,0.0,0.0,0,10.424,5.619,0.21,4.528,2.003,2.347,0.942,0,0,0
109.6,monitoring,,0,0.0,0.0,1,10.424,5.619,0.32,1.615,1.995,2.343,0.94,0,0,0
109.7,monitoring,,0,0.0,0.0,1,10.424,5.619,0.0,1.623,1.991,2.343,0.94,0,0,0
109.8,monitoring,,0,0.0,0.0,1,10.424,5.619,0.12,1.627,1.992,2.349,0.938,0,0,0
109.9,monitoring,,0,0.0,0.0,1,10.425,5.622,0.23,1.634,1.997,2.36,0.938,0,0,0
110.0,monitoring,,0,0.0,0.0,1,10.429,5.638,0.34,1.637,1.995,2.364,0.934,0,0,0
110.1,monitoring,,0,0.0,0.0,1,10.433,5.66,0.44,1.655,1.978,2.36,0.92,0,0,0
110.2,monitoring,,0,0.0,0.0,1,10.438,5.682,0.0,1.676,1.956,2.355,0.902,0,0,0
110.3,monitoring,,0,0.0,0.0,1,10.443,5.704,0.11,1.698,1.935,2.35,0.884,0,0,0
110.4,monitoring,,0,0.0,0.0,1,10.447,5.726,0.22,1.72,1.913,2.346,0.867,0,0,0
110.5,monitoring,,0,0.0,0.0,1,10.45,5.741,0.0,1.742,1.892,2.341,0.85,0,0,0
110.6,monitoring,,0,0.0,0.0,1,10.455,5.763,0.11,1.764,1.87,2.336,0.832,0,0,0
110.7,monitoring,,0,0.0,0.0,1,10.455,5.765,0.22,1.785,1.851,2.332,0.817,0,0,0
110.8,monitoring,,0,0.0,0.0,1,10.455,5.765,0.33,1.778,1.863,2.354,0.815,0,0,0
110.9,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.772,1.882,2.383,0.813,0,0,0
111.0,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.793,1.902,2.414,0.812,0,0,0
111.1,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.818,1.928,2.451,0.811,0,0,0
111.2,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.863,1.958,2.494,0.81,0,0,0
111.3,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.567,0.809,0,0,0
111.4,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
111.5,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
111.6,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
111.7,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
111.8,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
111.9,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
112.0,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
112.1,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
112.2,monitoring,,0,0.0,0.0,0,10.455,5.765,,1.9,0.553,2.568,0.809,0,0,0
112.3,monitoring,,0,0.0,0.0,0,10.455,5.765,0.0,1.9,0.553,2.568,0.809,0,0,0
112.4,monitoring,,0,0.0,0.0,1,10.455,5.765,0.1,1.9,0.553,2.568,0.809,0,0,0
112.5,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,1.801,1.908,2.425,0.813,0,0,0
112.6,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,1.784,1.848,2.333,0.817,0,0,0
112.7,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,1.817,1.849,2.317,0.822,0,0,0
112.8,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,1.768,1.848,2.319,0.827,0,0,0
112.9,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,1.752,1.887,0.55,0.833,0,0,0
113.0,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,1.822,1.991,0.556,0.838,0,0,0
113.1,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,1.995,2.202,0.582,0.844,0,0,0
113.203,monitoring,,0,0.0,0.0,1,10.455,5.765,0.12,2.268,2.532,0.583,0.85,0,0,0
113.3,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,2.63,2.968,0.567,0.856,0,0,0
113.4,monitoring,,0,0.0,0.0,1,10.455,5.765,0.12,2.65,3.019,0.574,0.862,0,0,0
113.5,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,2.54,2.864,1.791,0.868,0,0,0
113.6,monitoring,,0,0.0,0.0,1,10.455,5.765,0.11,2.471,2.803,1.736,0.873,0,0,0
113.7,monitoring,,0,0.0,0.0,1,10.455,5.765,0.22,2.415,2.815,1.7,0.879,0,0,0
113.8,monitoring,,0,0.0,0.0,1,10.455,5.765,0.32,2.389,2.812,1.682,0.885,0,0,0
113.9,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,2.37,2.809,1.676,0.89,0,0,0
114.0,monitoring,,0,0.0,0.0,1,10.455,5.765,0.12,2.356,2.659,1.676,0.894,0,0,0
114.1,monitoring,,0,0.0,0.0,1,10.455,5.765,0.24,2.347,2.646,1.67,0.899,0,0,0
114.2,monitoring,,0,0.0,0.0,1,10.455,5.765,0.35,2.342,2.639,1.66,0.904,0,0,0
114.3,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,2.341,2.637,1.644,0.908,0,0,0
114.4,monitoring,,0,0.0,0.0,1,10.455,5.765,0.1,2.345,2.641,1.957,0.912,0,0,0
114.5,monitoring,,0,0.0,0.0,1,10.455,5.765,0.21,2.351,2.649,1.971,0.915,0,0,0
114.6,monitoring,,0,0.0,0.0,1,10.455,5.765,0.33,2.342,2.643,1.971,0.919,0,0,0
114.7,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,2.336,2.642,1.617,0.923,0,0,0
114.8,monitoring,,0,0.0,0.0,1,10.455,5.765,0.12,2.334,2.647,1.618,0.926,0,0,0
114.9,monitoring,,0,0.0,0.0,1,10.455,5.765,0.23,2.337,2.657,1.615,0.929,0,0,0
115.0,monitoring,,0,0.0,0.0,1,10.455,5.765,0.34,2.344,2.672,1.606,0.931,0,0,0
115.1,monitoring,,0,0.0,0.0,1,10.455,5.765,0.0,2.356,2.693,1.595,0.934,0,0,0
115.2,monitoring,,0,0.0,0.0,1,10.455,5.765,0.11,2.372,2.72,1.587,0.936,0,0,0
115.3,monitoring,,0,0.0,0.0,1,10.455,5.765,0.22,2.393,2.752,1.579,0.938,0,0,0
115.4,monitoring,,0,0.0,0.0,1,10.455,5.765,0.33,2.419,2.792,1.59,0.939,0,0,0
115.5,monitoring,,0,0.0,0.0,1,10.453,5.764,0.45,0.704,2.837,1.606,0.941,0,0,0
115.6,monitoring,,0,0.0,0.0,1,10.444,5.759,0.56,0.696,2.855,1.609,0.945,0,0,0
115.7,monitoring,,0,0.0,0.0,1,10.42,5.747,0.66,0.708,2.838,1.602,0.961,0,0,0
115.8,monitoring,,0,0.0,0.0,1,10.392,5.734,0.0,0.746,2.81,1.589,0.988,0,0,0
115.9,monitoring,,0,0.0,0.0,1,10.365,5.72,0.11,0.767,2.781,1.576,1.017,0,0,0
116.0,monitoring,,0,0.0,0.0,1,10.337,5.707,0.0,0.807,2.752,1.562,1.045,0,0,0
116.1,monitoring,,0,0.0,0.0,1,10.31,5.693,0.12,0.828,2.724,1.549,1.073,0,0,0
116.2,monitoring,,0,0.0,0.0,1,10.282,5.68,0.0,0.87,2.695,1.536,1.102,0,0,0
116.3,monitoring,,0,0.0,0.0,1,10.255,5.666,0.11,0.892,2.666,1.523,1.131,0,0,0
116.4,monitoring,,0,0.0,0.0,1,10.227,5.653,0.0,0.936,2.637,1.51,1.159,0,0,0
116.5,monitoring,,0,0.0,0.0,1,10.2,5.639,0.1,0.958,2.608,1.508,1.188,0,0,0
116.6,monitoring,,0,0.0,0.0,1,10.172,5.626,0.0,0.98,2.579,1.507,1.217,0,0,0
116.7,monitoring,,0,0.0,0.0,1,10.145,5.612,0.11,1.027,2.551,1.51,1.245,0,0,0
116.8,monitoring,,0,0.0,0.0,1,10.118,5.599,0.0,1.049,2.522,1.516,1.275,0,0,0
116.9,monitoring,,0,0.0,0.0,1,10.09,5.585,0.13,1.072,2.493,1.517,1.303,0,0,0
117.0,monitoring,,0,0.0,0.0,1,10.063,5.572,0.0,1.121,2.464,1.516,1.332,0,0,0
117.1,monitoring,,0,0.0,0.0,1,10.035,5.558,0.11,1.144,2.417,1.515,1.361,0,0,0
117.2,monitoring,,0,0.0,0.0,1,10.008,5.545,0.0,1.167,2.388,1.514,1.39,0,0,0
117.3,monitoring,,0,0.0,0.0,1,9.989,5.536,0.11,1.222,2.36,1.513,1.419,0,0,0
117.4,monitoring,,0,0.0,0.0,1,9.962,5.522,0.0,1.243,2.331,1.512,1.448,0,0,1
117.5,monitoring,,0,0.0,0.0,1,9.934,5.509,0.12,1.267,2.302,1.51,1.477,0,0,1
117.6,monitoring,,0,0.0,0.0,1,9.907,5.495,0.0,1.29,2.274,1.509,1.507,0,0,1
117.7,monitoring,,0,0.0,0.0,1,9.88,5.481,0.11,1.352,2.245,1.507,1.536,0,0,1
117.803,monitoring,,0,0.0,0.0,1,9.852,5.468,0.0,1.373,2.216,1.507,1.525,0,0,1
117.803,monitoring,,0,0.0,0.0,1,9.852,5.468,0.0,1.373,2.216,1.507,1.525,0,0,1
118.0,monitoring,,0,0.0,0.0,1,9.797,5.441,0.0,1.418,2.159,1.515,1.5,0,0,1
118.1,monitoring,,0,0.0,0.0,1,9.77,5.427,0.11,1.442,2.13,1.565,1.487,0,0,1
118.2,monitoring,,0,0.0,0.0,1,9.742,5.414,0.0,1.512,2.086,1.615,1.474,0,0,1
118.3,monitoring,,0,0.0,0.0,1,9.715,5.4,0.12,1.534,2.058,1.716,1.461,0,0,1
118.4,monitoring,,0,0.0,0.0,1,9.687,5.387,0.0,1.556,2.029,1.768,1.449,0,0,1
118.5,monitoring,,0,0.0,0.0,1,9.66,5.373,0.11,1.578,2.001,1.819,1.436,0,0,1
118.6,monitoring,,0,0.0,0.0,1,9.632,5.36,0.0,1.601,1.972,1.2,1.423,0,0,1
118.7,monitoring,,0,0.0,0.0,1,9.605,5.346,0.11,1.629,1.944,1.187,1.411,0,0,1
118.8,monitoring,,0,0.0,0.0,1,9.578,5.333,0.0,1.653,1.915,1.165,1.398,0,0,1
118.9,monitoring,,0,0.0,0.0,1,9.55,5.319,0.13,1.678,1.887,1.152,1.385,0,0,1
119.0,monitoring,,0,0.0,0.0,1,9.532,5.31,0.0,1.703,1.858,1.139,1.373,0,0,1
119.1,monitoring,,0,0.0,0.0,1,9.504,5.297,0.11,1.728,1.816,1.126,1.36,0,0,1
119.2,monitoring,,0,0.0,0.0,1,9.477,5.283,0.0,1.754,1.788,1.113,1.347,0,0,1
119.3,monitoring,,0,0.0,0.0,1,9.449,5.27,0.11,1.78,1.76,1.1,1.334,0,0,1
119.4,monitoring,,0,0.0,0.0,1,9.422,5.256,0.0,1.806,1.731,1.087,1.322,0,0,1
119.5,monitoring,,0,0.0,0.0,1,9.395,5.243,0.11,1.87,1.703,1.074,1.309,0,0,1
119.6,monitoring,,0,0.0,0.0,1,9.367,5.229,0.0,1.895,1.675,1.053,1.296,0,0,1
119.7,monitoring,,0,0.0,0.0,1,9.34,5.216,0.12,1.92,1.647,1.04,1.284,0,0,1
119.8,monitoring,,0,0.0,0.0,1,9.312,5.202,0.0,1.945,1.615,1.027,1.271,0,0,1
119.9,monitoring,,0,0.0,0.0,1,9.285,5.189,0.1,1.971,1.587,1.014,1.258,0,0,1
120.0,monitoring,,0,0.0,0.0,1,9.257,5.175,0.0,1.997,1.558,1.001,1.246,0,0,1
120.1,monitoring,,0,0.0,0.0,1,9.23,5.162,0.11,2.023,1.53,0.988,1.233,0,0,1
120.2,monitoring,,0,0.0,0.0,1,9.202,5.148,0.0,2.05,1.502,0.968,1.22,0,0,1
120.3,monitoring,,0,0.0,0.0,1,9.175,5.135,0.12,2.076,1.474,0.955,1.207,0,0,1
120.4,monitoring,,0,0.0,0.0,1,9.147,5.121,0.0,2.149,1.434,0.942,1.195,0,0,1
120.5,monitoring,,0,0.0,0.0,1,9.12,5.108,0.11,2.174,1.406,0.929,1.182,0,0,1
120.6,monitoring,,0,0.0,0.0,1,9.093,5.094,0.0,2.199,1.378,0.917,1.169,0,0,1
120.7,monitoring,,0,0.0,0.0,1,9.074,5.085,0.11,2.225,1.35,0.904,1.157,0,0,1
120.8,monitoring,,0,0.0,0.0,1,9.047,5.072,0.0,2.251,1.322,0.891,1.144,0,0,1
120.9,monitoring,,0,0.0,0.0,1,9.019,5.058,0.12,2.276,1.284,0.875,1.131,0,0,1
121.0,monitoring,,0,0.0,0.0,1,8.992,5.045,0.0,2.302,1.256,0.862,1.119,0,0,1
121.1,monitoring,,0,0.0,0.0,1,8.964,5.031,0.11,2.328,1.228,0.85,1.106,0,0,0
121.2,monitoring,,0,0.0,0.0,1,8.937,5.018,0.0,2.355,1.2,0.837,1.093,0,0,0
121.3,monitoring,,0,0.0,0.0,1,8.909,5.004,0.1,2.382,1.163,0.824,1.08,0,0,0
121.4,monitoring,,0,0.0,0.0,1,8.882,4.991,0.0,2.409,1.135,0.804,1.068,0,0,0
121.5,monitoring,,0,0.0,0.0,1,8.855,4.977,0.11,2.499,1.108,0.792,1.055,0,0,0
121.6,monitoring,,0,0.0,0.0,1,8.827,4.964,0.0,2.523,1.071,0.779,1.042,0,0,0
121.7,monitoring,,0,0.0,0.0,1,8.8,4.95,0.12,2.547,1.044,0.766,1.03,0,0,0
121.8,monitoring,,0,0.0,0.0,1,8.772,4.937,0.0,2.571,1.016,0.747,1.017,0,0,0
121.9,monitoring,,0,0.0,0.0,1,8.745,4.923,0.11,2.596,0.981,0.735,1.004,0,0,0
122.0,monitoring,,0,0.0,0.0,1,8.717,4.91,0.0,2.622,0.954,0.722,0.992,0,0,0
122.1,monitoring,,0,0.0,0.0,1,8.69,4.896,0.11,2.648,0.926,0.71,0.979,0,0,0
