t_wall,topic,vx,wz,px,py,extra
1788371761.494,auto_vel,0.2200,-0.1283,,,
1788371761.496,cmd_vel,0.2200,0.0000,,,
1788371761.519,nav_vel,0.3500,0.0000,,,
1788371761.535,odom,0.2200,0.0000,6.781,1.274,
1788371761.543,follow_vel,0.3000,0.0000,,,
1788371761.545,auto_vel_raw,0.2200,-0.1283,,,
1788371761.560,cmd_vel_nav,0.3500,0.0000,,,
1788371761.574,odom,0.2200,0.0000,6.788,1.275,
1788371761.576,auto_vel,0.2200,-0.1283,,,
1788371761.578,cmd_vel,0.2200,0.0000,,,
1788371761.584,nav_vel,0.3500,0.0000,,,
1788371761.601,follow_vel,0.3000,0.0000,,,
1788371761.602,auto_vel_raw,0.2200,-0.1283,,,
1788371761.614,odom,0.2200,-0.0000,6.796,1.275,
1788371761.622,auto_vel,0.2200,-0.1283,,,
1788371761.623,cmd_vel,0.2200,0.0000,,,
1788371761.651,nav_vel,0.3500,0.0000,,,
1788371761.652,odom,0.2200,-0.0000,6.803,1.275,
1788371761.658,follow_vel,0.3000,0.0000,,,
1788371761.658,auto_vel_raw,0.2200,-0.1283,,,
1788371761.660,cmd_vel_nav,0.3500,0.0000,,,
1788371761.689,odom,0.2200,-0.0000,6.811,1.276,
1788371761.699,auto_vel,0.2200,-0.1283,,,
1788371761.699,cmd_vel,0.2200,0.0000,,,
1788371761.712,follow_vel,0.3000,0.0000,,,
1788371761.713,auto_vel_raw,0.2200,-0.1283,,,
1788371761.717,nav_vel,0.3500,0.0000,,,
1788371761.725,odom,0.2200,-0.0000,6.818,1.276,
1788371761.733,auto_vel,0.2200,-0.1283,,,
1788371761.734,cmd_vel,0.2200,0.0000,,,
1788371761.760,cmd_vel_nav,0.3500,0.0000,,,
1788371761.760,odom,0.2200,-0.0000,6.826,1.276,
1788371761.764,follow_vel,0.3000,0.0000,,,
1788371761.765,auto_vel_raw,0.2200,-0.1283,,,
1788371761.782,nav_vel,0.3500,0.0000,,,
1788371761.796,odom,0.2200,-0.0000,6.833,1.277,
1788371761.806,auto_vel,0.2200,-0.1283,,,
1788371761.807,cmd_vel,0.2200,0.0000,,,
1788371761.817,follow_vel,0.3000,0.0000,,,
1788371761.818,auto_vel_raw,0.2200,-0.1283,,,
1788371761.833,odom,0.2200,0.0000,6.841,1.277,
1788371761.838,auto_vel,0.2200,-0.1283,,,
1788371761.839,cmd_vel,0.2200,0.0000,,,
1788371761.848,nav_vel,0.3500,0.0000,,,
1788371761.860,cmd_vel_nav,0.3500,0.0000,,,
1788371761.868,odom,0.2200,-0.0000,6.848,1.278,
1788371761.870,follow_vel,0.3000,0.0000,,,
1788371761.871,auto_vel_raw,0.2200,-0.1207,,,
1788371761.903,odom,0.2200,-0.0000,6.856,1.278,
1788371761.912,auto_vel,0.2200,-0.1207,,,
1788371761.912,cmd_vel,0.2200,0.0000,,,
1788371761.915,nav_vel,0.3500,0.0000,,,
1788371761.923,follow_vel,0.3000,0.0000,,,
1788371761.924,auto_vel_raw,0.2200,-0.1153,,,
1788371761.941,odom,0.2200,0.0000,6.863,1.278,
1788371761.944,auto_vel,0.2200,-0.1153,,,
1788371761.945,cmd_vel,0.2200,0.0000,,,
1788371761.960,cmd_vel_nav,0.3500,0.0000,,,
1788371761.976,follow_vel,0.3000,0.0000,,,
1788371761.976,odom,0.2200,-0.0000,6.871,1.279,
1788371761.977,auto_vel_raw,0.2200,-0.1125,,,
1788371761.980,nav_vel,0.3500,0.0000,,,
1788371762.013,odom,0.2200,-0.0000,6.878,1.279,
1788371762.018,auto_vel,0.2200,-0.1125,,,
1788371762.018,cmd_vel,0.2200,0.0000,,,
1788371762.030,follow_vel,0.3000,0.0000,,,
1788371762.030,auto_vel_raw,0.2200,-0.1125,,,
1788371762.046,nav_vel,0.3500,0.0000,,,
1788371762.049,odom,0.2200,0.0000,6.886,1.279,
1788371762.051,auto_vel,0.2200,-0.1125,,,
1788371762.051,cmd_vel,0.2200,0.0000,,,
1788371762.060,cmd_vel_nav,0.3182,0.0000,,,
1788371762.083,follow_vel,0.3000,0.0000,,,
1788371762.083,auto_vel_raw,0.2200,-0.1125,,,
1788371762.086,odom,0.2200,-0.0000,6.893,1.280,
1788371762.094,auto_vel,0.2200,-0.1125,,,
1788371762.095,cmd_vel,0.2200,0.0000,,,
1788371762.112,nav_vel,0.3182,0.0000,,,
1788371762.120,odom,0.2200,0.0000,6.900,1.280,
1788371762.134,follow_vel,0.3000,0.0000,,,
1788371762.136,auto_vel_raw,0.2200,-0.1125,,,
1788371762.155,odom,0.2200,0.0000,6.908,1.280,
1788371762.165,auto_vel,0.2200,-0.1125,,,
1788371762.166,cmd_vel,0.2200,0.0000,,,
1788371762.179,nav_vel,0.3182,0.0000,,,
1788371762.186,follow_vel,0.3000,0.0000,,,
1788371762.187,auto_vel_raw,0.2200,-0.1125,,,
1788371762.191,odom,0.2200,0.0000,6.915,1.281,
1788371762.197,auto_vel,0.2200,-0.1125,,,
1788371762.198,cmd_vel,0.2200,0.0000,,,
1788371762.201,cmd_vel_nav,0.3500,0.0000,,,
1788371762.232,odom,0.2200,-0.0000,6.923,1.281,
1788371762.245,nav_vel,0.3500,0.0000,,,
1788371762.245,follow_vel,0.3000,0.0000,,,
1788371762.246,auto_vel_raw,0.2200,-0.1125,,,
1788371762.260,cmd_vel_nav,0.3500,0.0000,,,
1788371762.272,odom,0.2200,-0.0000,6.930,1.282,
1788371762.277,auto_vel,0.2200,-0.1125,,,
1788371762.278,cmd_vel,0.2200,0.0000,,,
1788371762.308,follow_vel,0.3000,0.0000,,,
1788371762.309,auto_vel_raw,0.2200,-0.1125,,,
1788371762.311,nav_vel,0.3500,0.0000,,,
1788371762.315,odom,0.2200,0.0000,6.938,1.282,
1788371762.320,auto_vel,0.2200,-0.1125,,,
1788371762.322,cmd_vel,0.2200,0.0000,,,
1788371762.356,odom,0.2200,0.0000,6.945,1.282,
1788371762.361,cmd_vel_nav,0.3500,0.0000,,,
1788371762.368,follow_vel,0.3000,0.0000,,,
1788371762.368,auto_vel_raw,0.2200,-0.1125,,,
1788371762.376,nav_vel,0.3500,0.0000,,,
1788371762.397,odom,0.2200,-0.0000,6.953,1.283,
1788371762.399,auto_vel,0.2200,-0.1125,,,
1788371762.400,cmd_vel,0.2200,0.0000,,,
1788371762.426,follow_vel,0.3000,0.0000,,,
1788371762.427,auto_vel_raw,0.2200,-0.1140,,,
1788371762.437,odom,0.2200,-0.0000,6.960,1.283,
1788371762.442,nav_vel,0.3500,0.0000,,,
1788371762.448,auto_vel,0.2200,-0.1140,,,
1788371762.449,cmd_vel,0.2200,0.0000,,,
1788371762.460,cmd_vel_nav,0.3500,0.0000,,,
1788371762.473,odom,0.2200,-0.0000,6.968,1.283,
1788371762.481,follow_vel,0.3000,0.0000,,,
1788371762.482,auto_vel_raw,0.2200,-0.1181,,,
1788371762.509,nav_vel,0.3500,0.0000,,,
1788371762.510,odom,0.2200,0.0000,6.975,1.284,
1788371762.513,auto_vel,0.2200,-0.1181,,,
1788371762.514,cmd_vel,0.2200,0.0000,,,
1788371762.535,follow_vel,0.3000,0.0000,,,
1788371762.535,auto_vel_raw,0.2200,-0.1186,,,
1788371762.547,odom,0.2200,-0.0000,6.983,1.284,
1788371762.556,auto_vel,0.2200,-0.1186,,,
1788371762.557,cmd_vel,0.2200,0.0000,,,
1788371762.560,cmd_vel_nav,0.3500,0.0000,,,
1788371762.574,nav_vel,0.3500,0.0000,,,
1788371762.581,odom,0.2200,-0.0000,6.990,1.285,
1788371762.587,follow_vel,0.3000,0.0000,,,
1788371762.588,auto_vel_raw,0.2200,-0.1186,,,
1788371762.618,odom,0.2200,-0.0000,6.998,1.285,
1788371762.628,auto_vel,0.2200,-0.1186,,,
1788371762.629,cmd_vel,0.2200,0.0000,,,
1788371762.640,follow_vel,0.3000,0.0000,,,
1788371762.641,nav_vel,0.3500,0.0000,,,
1788371762.641,auto_vel_raw,0.2200,-0.1186,,,
1788371762.652,odom,0.2200,-0.0000,7.005,1.285,
1788371762.661,cmd_vel_nav,0.3500,0.0000,,,
1788371762.662,auto_vel,0.2200,-0.1186,,,
1788371762.663,cmd_vel,0.2200,0.0000,,,
1788371762.687,odom,0.2200,0.0000,7.013,1.286,
1788371762.692,follow_vel,0.3000,0.0000,,,
1788371762.693,auto_vel_raw,0.2200,-0.1186,,,
1788371762.706,nav_vel,0.3500,0.0000,,,
1788371762.727,odom,0.2200,-0.0000,7.020,1.286,
1788371762.733,auto_vel,0.2200,-0.1186,,,
1788371762.734,cmd_vel,0.2200,0.0000,,,
1788371762.748,follow_vel,0.3000,0.0000,,,
1788371762.749,auto_vel_raw,0.2200,-0.1186,,,
1788371762.760,cmd_vel_nav,0.3500,0.0000,,,
1788371762.763,odom,0.2200,0.0000,7.027,1.286,
1788371762.769,auto_vel,0.2200,-0.1186,,,
1788371762.770,cmd_vel,0.2200,0.0000,,,
1788371762.772,nav_vel,0.3500,0.0000,,,
1788371762.797,odom,0.2200,-0.0000,7.035,1.287,
1788371762.799,follow_vel,0.3000,0.0000,,,
1788371762.800,auto_vel_raw,0.2200,-0.1186,,,
1788371762.834,odom,0.2200,0.0000,7.042,1.287,
1788371762.838,nav_vel,0.3500,0.0000,,,
1788371762.841,auto_vel,0.2200,-0.1186,,,
1788371762.841,cmd_vel,0.2200,0.0000,,,
1788371762.852,follow_vel,0.3000,0.0000,,,
1788371762.853,auto_vel_raw,0.2200,-0.1186,,,
1788371762.860,cmd_vel_nav,0.3500,0.0000,,,
1788371762.868,odom,0.2200,0.0000,7.050,1.288,
1788371762.873,auto_vel,0.2200,-0.1186,,,
1788371762.874,cmd_vel,0.2200,0.0000,,,
1788371762.904,follow_vel,0.3000,0.0000,,,
1788371762.904,odom,0.2200,-0.0000,7.057,1.288,
1788371762.905,nav_vel,0.3500,0.0000,,,
1788371762.905,auto_vel_raw,0.2200,-0.1186,,,
1788371762.905,auto_vel,0.2200,-0.1186,,,
1788371762.906,cmd_vel,0.2200,0.0000,,,
1788371762.943,odom,0.2200,0.0000,7.065,1.288,
1788371762.960,cmd_vel_nav,0.3500,0.0000,,,
1788371762.961,follow_vel,0.3000,0.0000,,,
1788371762.961,auto_vel_raw,0.2200,-0.1214,,,
1788371762.970,nav_vel,0.3500,0.0000,,,
1788371762.983,odom,0.2200,-0.0000,7.072,1.289,
1788371762.991,auto_vel,0.2200,-0.1214,,,
1788371762.992,cmd_vel,0.2200,0.0000,,,
1788371763.027,follow_vel,0.3000,0.0000,,,
1788371763.027,auto_vel_raw,0.2200,-0.1243,,,
1788371763.030,odom,0.2200,-0.0000,7.080,1.289,
1788371763.037,nav_vel,0.3500,0.0000,,,
1788371763.037,auto_vel,0.2200,-0.1243,,,
1788371763.038,cmd_vel,0.2200,0.0000,,,
1788371763.061,cmd_vel_nav,0.3500,0.0000,,,
1788371763.070,odom,0.2200,-0.0000,7.087,1.289,
1788371763.084,follow_vel,0.3000,0.0000,,,
1788371763.085,auto_vel_raw,0.2200,-0.1269,,,
1788371763.103,nav_vel,0.3500,0.0000,,,
1788371763.110,odom,0.2200,0.0000,7.095,1.290,
1788371763.116,auto_vel,0.2200,-0.1269,,,
1788371763.117,cmd_vel,0.2200,0.0000,,,
1788371763.145,follow_vel,0.3000,0.0000,,,
1788371763.145,auto_vel_raw,0.2200,-0.1269,,,
1788371763.151,odom,0.2200,0.0000,7.102,1.290,
1788371763.157,auto_vel,0.2200,-0.1269,,,
1788371763.158,cmd_vel,0.2200,0.0000,,,
1788371763.161,cmd_vel_nav,0.3500,0.0000,,,
1788371763.168,nav_vel,0.3500,0.0000,,,
1788371763.193,odom,0.2200,-0.0000,7.110,1.291,
1788371763.207,follow_vel,0.3000,0.0000,,,
1788371763.208,auto_vel_raw,0.2200,-0.1269,,,
1788371763.232,odom,0.2200,-0.0000,7.117,1.291,
1788371763.234,nav_vel,0.3500,0.0000,,,
1788371763.238,auto_vel,0.2200,-0.1269,,,
1788371763.239,cmd_vel,0.2200,0.0000,,,
1788371763.261,follow_vel,0.3000,0.0000,,,
1788371763.263,auto_vel_raw,0.2200,-0.1269,,,
1788371763.268,odom,0.2200,-0.0000,7.125,1.291,
1788371763.270,cmd_vel_nav,0.3500,0.0000,,,
1788371763.273,auto_vel,0.2200,-0.1269,,,
1788371763.274,cmd_vel,0.2200,0.0000,,,
1788371763.301,nav_vel,0.3500,0.0000,,,
1788371763.306,odom,0.2200,0.0000,7.132,1.292,
1788371763.317,follow_vel,0.3000,0.0000,,,
1788371763.319,auto_vel_raw,0.2200,-0.1269,,,
1788371763.341,odom,0.2200,-0.0000,7.140,1.292,
1788371763.349,auto_vel,0.2200,-0.1269,,,
1788371763.349,cmd_vel,0.2200,0.0000,,,
1788371763.360,cmd_vel_nav,0.3500,0.0000,,,
1788371763.366,nav_vel,0.3500,0.0000,,,
1788371763.367,follow_vel,0.3000,0.0000,,,
1788371763.367,auto_vel_raw,0.2200,-0.1269,,,
1788371763.376,odom,0.2200,-0.0000,7.147,1.292,
1788371763.379,auto_vel,0.2200,-0.1269,,,
1788371763.380,cmd_vel,0.2200,0.0000,,,
1788371763.415,odom,0.2200,-0.0000,7.154,1.293,
1788371763.423,follow_vel,0.3000,0.0000,,,
1788371763.424,auto_vel_raw,0.2200,-0.1269,,,
1788371763.432,nav_vel,0.3500,0.0000,,,
1788371763.451,odom,0.2200,-0.0000,7.162,1.293,
1788371763.454,auto_vel,0.2200,-0.1269,,,
1788371763.455,cmd_vel,0.2200,0.0000,,,
1788371763.461,cmd_vel_nav,0.3500,0.0000,,,
1788371763.475,follow_vel,0.3000,0.0000,,,
1788371763.476,auto_vel_raw,0.2200,-0.1269,,,
1788371763.487,odom,0.2200,-0.0000,7.169,1.294,
1788371763.496,auto_vel,0.2200,-0.1269,,,
1788371763.497,cmd_vel,0.2200,0.0000,,,
1788371763.499,nav_vel,0.3500,0.0000,,,
1788371763.524,odom,0.2200,0.0000,7.177,1.294,
1788371763.530,follow_vel,0.3000,0.0000,,,
1788371763.531,auto_vel_raw,0.2200,-0.1262,,,
1788371763.559,odom,0.2200,-0.0000,7.184,1.294,
1788371763.560,cmd_vel_nav,0.3500,0.0000,,,
1788371763.561,auto_vel,0.2200,-0.1262,,,
1788371763.562,cmd_vel,0.2200,0.0000,,,
1788371763.564,nav_vel,0.3500,0.0000,,,
1788371763.581,follow_vel,0.3000,0.0000,,,
1788371763.583,auto_vel_raw,0.2200,-0.1256,,,
1788371763.594,odom,0.2200,-0.0000,7.192,1.295,
1788371763.603,auto_vel,0.2200,-0.1256,,,
1788371763.603,cmd_vel,0.2200,0.0000,,,
1788371763.630,odom,0.2200,-0.0000,7.199,1.295,
1788371763.631,nav_vel,0.3500,0.0000,,,
1788371763.635,follow_vel,0.3000,0.0000,,,
1788371763.635,auto_vel_raw,0.2200,-0.1252,,,
1788371763.660,cmd_vel_nav,0.3500,0.0000,,,
1788371763.666,odom,0.2200,-0.0000,7.207,1.295,
1788371763.676,auto_vel,0.2200,-0.1252,,,
1788371763.677,cmd_vel,0.2200,0.0000,,,
1788371763.686,follow_vel,0.3000,0.0000,,,
1788371763.686,auto_vel_raw,0.2200,-0.1252,,,
1788371763.697,nav_vel,0.3500,0.0000,,,
1788371763.702,odom,0.2200,-0.0000,7.214,1.296,
1788371763.706,auto_vel,0.2200,-0.1252,,,
1788371763.707,cmd_vel,0.2200,0.0000,,,
1788371763.741,odom,0.2200,-0.0000,7.222,1.296,
1788371763.743,follow_vel,0.3000,0.0000,,,
1788371763.744,auto_vel_raw,0.2200,-0.1252,,,
1788371763.760,cmd_vel_nav,0.3500,0.0000,,,
1788371763.762,nav_vel,0.3500,0.0000,,,
1788371763.779,odom,0.2200,-0.0000,7.229,1.297,
1788371763.784,auto_vel,0.2200,-0.1252,,,
1788371763.785,cmd_vel,0.2200,0.0000,,,
1788371763.803,follow_vel,0.3000,0.0000,,,
1788371763.805,auto_vel_raw,0.0000,0.0000,,,
1788371763.823,odom,0.2200,-0.0000,7.237,1.297,
1788371763.825,auto_vel,0.0000,0.0000,,,
1788371763.826,cmd_vel,0.0000,0.0000,,,
1788371763.830,nav_vel,0.3500,0.0000,,,
1788371763.861,cmd_vel_nav,0.3500,0.0000,,,
1788371763.862,follow_vel,0.3000,0.0000,,,
1788371763.862,odom,0.0000,-0.0000,7.238,1.297,
1788371763.894,nav_vel,0.3500,0.0000,,,
1788371763.903,odom,0.0000,0.0000,7.238,1.297,
1788371763.922,follow_vel,0.3000,0.0000,,,
1788371763.943,odom,0.0000,0.0000,7.238,1.297,
1788371763.960,nav_vel,0.3500,0.0000,,,
1788371763.961,cmd_vel_nav,0.3500,0.0000,,,
1788371763.978,follow_vel,0.3000,0.0000,,,
1788371763.981,odom,0.0000,0.0000,7.238,1.297,
1788371764.017,odom,0.0000,0.0000,7.238,1.297,
1788371764.027,nav_vel,0.3500,0.0000,,,
1788371764.031,follow_vel,0.3000,0.0000,,,
1788371764.052,odom,0.0000,0.0000,7.238,1.297,
1788371764.060,cmd_vel_nav,0.3500,0.0000,,,
1788371764.082,follow_vel,0.3000,0.0000,,,
1788371764.087,odom,0.0000,0.0000,7.238,1.297,
1788371764.093,nav_vel,0.3500,0.0000,,,
1788371764.123,odom,0.0000,0.0000,7.238,1.297,
1788371764.135,follow_vel,0.3000,0.0000,,,
1788371764.157,odom,0.0000,0.0000,7.238,1.297,
1788371764.159,nav_vel,0.3500,0.0000,,,
1788371764.161,cmd_vel_nav,0.3500,0.0000,,,
1788371764.185,follow_vel,0.3000,0.0000,,,
1788371764.192,odom,0.0000,0.0000,7.238,1.297,
1788371764.224,nav_vel,0.3500,0.0000,,,
1788371764.227,odom,0.0000,0.0000,7.238,1.297,
1788371764.237,follow_vel,0.3000,0.0000,,,
1788371764.263,odom,0.0000,0.0000,7.238,1.297,
1788371764.272,cmd_vel_nav,0.3500,0.0000,,,
1788371764.289,follow_vel,0.3000,0.0000,,,
1788371764.291,nav_vel,0.3500,0.0000,,,
1788371764.297,odom,0.0000,0.0000,7.238,1.297,
1788371764.333,odom,0.0000,0.0000,7.238,1.297,
1788371764.342,follow_vel,0.3000,0.0000,,,
1788371764.357,nav_vel,0.3500,0.0000,,,
1788371764.360,cmd_vel_nav,0.3500,0.0000,,,
1788371764.372,odom,0.0000,0.0000,7.238,1.297,
1788371764.396,follow_vel,0.3000,0.0000,,,
1788371764.397,auto_vel_raw,0.3000,0.0000,,,
1788371764.407,odom,0.0000,0.0000,7.238,1.297,
1788371764.417,auto_vel,0.3000,0.0000,,,
1788371764.418,cmd_vel,0.3000,0.0000,,,
1788371764.423,nav_vel,0.3500,0.0000,,,
1788371764.442,odom,0.0262,0.0000,7.238,1.297,
1788371764.448,follow_vel,0.3000,0.0000,,,
1788371764.448,auto_vel_raw,0.3000,0.0000,,,
1788371764.460,cmd_vel_nav,0.3500,0.0000,,,
1788371764.478,odom,0.0772,0.0000,7.240,1.297,
1788371764.479,auto_vel,0.3000,0.0000,,,
1788371764.481,cmd_vel,0.3000,0.0000,,,
1788371764.488,nav_vel,0.3500,0.0000,,,
1788371764.502,follow_vel,0.3000,0.0000,,,
1788371764.502,auto_vel_raw,0.3000,0.0000,,,
1788371764.516,odom,0.1282,0.0000,7.244,1.297,
1788371764.523,auto_vel,0.3000,0.0000,,,
1788371764.524,cmd_vel,0.3000,0.0000,,,
1788371764.555,nav_vel,0.3500,0.0000,,,
1788371764.555,odom,0.1792,0.0000,7.249,1.298,
1788371764.561,cmd_vel_nav,0.3500,0.0000,,,
1788371764.561,follow_vel,0.3000,0.0000,,,
1788371764.561,auto_vel_raw,0.3000,0.0000,,,
1788371764.593,odom,0.2302,0.0000,7.256,1.298,
1788371764.601,auto_vel,0.3000,0.0000,,,
1788371764.602,cmd_vel,0.3000,0.0000,,,
1788371764.618,follow_vel,0.3000,0.0000,,,
1788371764.619,auto_vel_raw,0.3000,0.0000,,,
1788371764.621,nav_vel,0.3500,0.0000,,,
1788371764.633,odom,0.2812,0.0000,7.265,1.298,
1788371764.639,auto_vel,0.3000,0.0000,,,
1788371764.640,cmd_vel,0.3000,0.0000,,,
1788371764.660,cmd_vel_nav,0.3500,0.0000,,,
1788371764.673,odom,0.3000,0.0000,7.275,1.299,
1788371764.677,follow_vel,0.3000,0.0000,,,
1788371764.677,auto_vel_raw,0.3000,0.0000,,,
1788371764.686,nav_vel,0.3500,0.0000,,,
1788371764.713,odom,0.3000,0.0000,7.286,1.299,
1788371764.718,auto_vel,0.3000,0.0000,,,
1788371764.719,cmd_vel,0.3000,0.0000,,,
1788371764.732,follow_vel,0.3000,0.0000,,,
1788371764.733,auto_vel_raw,0.3000,0.0000,,,
1788371764.751,odom,0.3000,0.0000,7.296,1.300,
1788371764.753,nav_vel,0.3500,0.0000,,,
1788371764.753,auto_vel,0.3000,0.0000,,,
1788371764.754,cmd_vel,0.3000,0.0000,,,
1788371764.761,cmd_vel_nav,0.3500,0.0000,,,
1788371764.788,follow_vel,0.3000,0.0000,,,
1788371764.789,auto_vel_raw,0.3000,0.0000,,,
1788371764.789,odom,0.3000,0.0000,7.306,1.300,
1788371764.790,auto_vel,0.3000,0.0000,,,
1788371764.790,cmd_vel,0.3000,0.0000,,,
1788371764.818,nav_vel,0.3500,0.0000,,,
1788371764.826,odom,0.3000,0.0000,7.316,1.301,
1788371764.843,follow_vel,0.3000,0.0000,,,
1788371764.844,auto_vel_raw,0.3000,0.0000,,,
1788371764.860,cmd_vel_nav,0.3500,0.0000,,,
1788371764.864,odom,0.3000,0.0000,7.326,1.301,
1788371764.874,auto_vel,0.3000,0.0000,,,
1788371764.876,cmd_vel,0.3000,0.0000,,,
1788371764.885,nav_vel,0.3500,0.0000,,,
1788371764.896,follow_vel,0.3000,0.0000,,,
1788371764.896,auto_vel_raw,0.3000,0.0000,,,
1788371764.898,odom,0.3000,0.0000,7.337,1.302,
1788371764.906,auto_vel,0.3000,0.0000,,,
1788371764.908,cmd_vel,0.3000,0.0000,,,
1788371764.934,odom,0.3000,-0.0000,7.347,1.302,
1788371764.951,nav_vel,0.3500,0.0000,,,
1788371764.951,follow_vel,0.3000,0.0000,,,
1788371764.952,auto_vel_raw,0.3000,0.0000,,,
1788371764.960,cmd_vel_nav,0.3500,0.0000,,,
1788371764.972,odom,0.3000,-0.0000,7.357,1.303,
1788371764.982,auto_vel,0.3000,0.0000,,,
1788371764.983,cmd_vel,0.3000,0.0000,,,
1788371765.004,follow_vel,0.3000,0.0000,,,
1788371765.005,auto_vel_raw,0.3000,0.0000,,,
1788371765.010,odom,0.3000,0.0000,7.367,1.303,
1788371765.016,auto_vel,0.3000,0.0000,,,
1788371765.017,nav_vel,0.3500,0.0000,,,
1788371765.017,cmd_vel,0.3000,0.0000,,,
1788371765.048,odom,0.3000,0.0000,7.377,1.304,
1788371765.060,cmd_vel_nav,0.3500,0.0000,,,
1788371765.061,follow_vel,0.3000,0.0000,,,
1788371765.062,auto_vel_raw,0.3000,0.0000,,,
1788371765.083,nav_vel,0.3500,0.0000,,,
1788371765.084,odom,0.3000,0.0000,7.388,1.304,
1788371765.092,auto_vel,0.3000,0.0000,,,
1788371765.093,cmd_vel,0.3000,0.0000,,,
1788371765.111,follow_vel,0.3000,0.0000,,,
1788371765.112,auto_vel_raw,0.3000,0.0000,,,
1788371765.118,odom,0.3000,0.0000,7.398,1.305,
1788371765.123,auto_vel,0.3000,0.0000,,,
1788371765.124,cmd_vel,0.3000,0.0000,,,
1788371765.149,nav_vel,0.3500,0.0000,,,
1788371765.154,odom,0.3000,0.0000,7.408,1.305,
1788371765.161,cmd_vel_nav,0.3500,0.0000,,,
1788371765.164,follow_vel,0.3000,0.0000,,,
1788371765.164,auto_vel_raw,0.3000,0.0000,,,
1788371765.188,odom,0.3000,0.0000,7.418,1.306,
1788371765.195,auto_vel,0.3000,0.0000,,,
1788371765.195,cmd_vel,0.3000,0.0000,,,
1788371765.214,nav_vel,0.3500,0.0000,,,
1788371765.215,follow_vel,0.3000,0.0000,,,
1788371765.215,auto_vel_raw,0.3000,0.0000,,,
1788371765.225,odom,0.3000,0.0000,7.428,1.306,
1788371765.226,auto_vel,0.3000,0.0000,,,
1788371765.227,cmd_vel,0.3000,0.0000,,,
1788371765.258,odom,0.3000,0.0000,7.438,1.307,
1788371765.267,follow_vel,0.3000,0.0000,,,
1788371765.267,auto_vel_raw,0.3000,0.0000,,,
1788371765.271,cmd_vel_nav,0.3500,0.0000,,,
1788371765.281,nav_vel,0.3500,0.0000,,,
1788371765.294,odom,0.3000,-0.0000,7.449,1.307,
1788371765.297,auto_vel,0.3000,0.0000,,,
1788371765.298,cmd_vel,0.3000,0.0000,,,
1788371765.319,follow_vel,0.3000,0.0000,,,
1788371765.319,auto_vel_raw,0.3000,0.0000,,,
1788371765.332,odom,0.3000,0.0000,7.459,1.308,
1788371765.340,auto_vel,0.3000,0.0000,,,
1788371765.340,cmd_vel,0.3000,0.0000,,,
1788371765.346,nav_vel,0.3500,0.0000,,,
1788371765.361,cmd_vel_nav,0.3500,0.0000,,,
1788371765.371,odom,0.3000,0.0000,7.469,1.308,
1788371765.377,follow_vel,0.3000,0.0000,,,
1788371765.378,auto_vel_raw,0.3000,0.0000,,,
1788371765.411,odom,0.3000,0.0000,7.479,1.309,
1788371765.413,nav_vel,0.3500,0.0000,,,
1788371765.419,auto_vel,0.3000,0.0000,,,
1788371765.420,cmd_vel,0.3000,0.0000,,,
1788371765.437,follow_vel,0.3000,0.0000,,,
1788371765.437,auto_vel_raw,0.3000,0.0000,,,
1788371765.453,odom,0.3000,0.0000,7.489,1.310,
1788371765.458,auto_vel,0.3000,0.0000,,,
1788371765.459,cmd_vel,0.3000,0.0000,,,
1788371765.460,cmd_vel_nav,0.3500,0.0000,,,
1788371765.479,nav_vel,0.3500,0.0000,,,
1788371765.492,odom,0.3000,0.0000,7.500,1.310,
1788371765.496,follow_vel,0.3000,0.0000,,,
1788371765.497,auto_vel_raw,0.3000,0.0000,,,
1788371765.537,odom,0.3000,0.0000,7.510,1.311,
1788371765.539,auto_vel,0.3000,0.0000,,,
1788371765.541,cmd_vel,0.3000,0.0000,,,
1788371765.545,nav_vel,0.3500,0.0000,,,
1788371765.560,cmd_vel_nav,0.3500,0.0000,,,
1788371765.564,follow_vel,0.3000,0.0000,,,
1788371765.564,auto_vel_raw,0.3000,0.0000,,,
1788371765.583,odom,0.3000,0.0000,7.520,1.311,
1788371765.586,auto_vel,0.3000,0.0000,,,
1788371765.587,cmd_vel,0.3000,0.0000,,,
1788371765.610,nav_vel,0.3500,0.0000,,,
1788371765.620,odom,0.3000,0.0000,7.530,1.312,
1788371765.622,follow_vel,0.3000,0.0000,,,
1788371765.622,auto_vel_raw,0.3000,0.0000,,,
1788371765.657,odom,0.3000,0.0000,7.540,1.312,
1788371765.661,cmd_vel_nav,0.3500,0.0000,,,
1788371765.663,auto_vel,0.3000,0.0000,,,
1788371765.665,cmd_vel,0.3000,0.0000,,,
1788371765.677,nav_vel,0.3500,0.0000,,,
1788371765.679,follow_vel,0.3000,0.0000,,,
1788371765.679,auto_vel_raw,0.3000,0.0000,,,
1788371765.696,odom,0.3000,0.0000,7.551,1.313,
1788371765.700,auto_vel,0.3000,0.0000,,,
1788371765.701,cmd_vel,0.3000,0.0000,,,
1788371765.734,follow_vel,0.3000,0.0000,,,
1788371765.735,auto_vel_raw,0.3000,0.0000,,,
1788371765.735,odom,0.3000,0.0000,7.561,1.313,
1788371765.743,nav_vel,0.3500,0.0000,,,
1788371765.745,auto_vel,0.3000,0.0000,,,
1788371765.746,cmd_vel,0.3000,0.0000,,,
1788371765.760,cmd_vel_nav,0.3182,0.0000,,,
1788371765.771,odom,0.3000,-0.0000,7.571,1.314,
