t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788457513.265,turning,10.805,2.375,48.9,0,23,24,11.375,3.475,13.3,1.239,1.239,0.0,2.4,1.5,1.98
1788457513.318,turning,10.804,2.374,49.6,0,23,24,11.375,3.475,12.6,1.24,1.24,0.0,2.4,1.5,1.98
1788457513.372,turning,10.804,2.374,51.3,0,23,24,11.375,3.475,11.0,1.24,1.24,0.0,2.4,1.5,1.98
1788457513.433,turning,10.804,2.374,52.1,0,23,24,11.375,3.475,10.2,1.24,1.24,0.0,2.4,1.5,1.97
1788457513.495,turning,10.804,2.374,53.7,0,23,24,11.375,3.475,8.6,1.24,1.24,0.0,2.4,1.5,1.97
1788457513.559,turning,10.809,2.374,54.4,0,23,24,11.375,3.475,7.9,1.239,1.239,0.0,2.4,1.5,1.97
1788457513.619,turning,10.82,2.371,55.7,0,23,24,11.375,3.475,6.6,1.236,1.236,0.0,2.4,1.5,1.97
1788457513.676,turning,10.821,2.371,56.5,0,23,24,11.375,3.475,5.8,1.236,1.236,0.0,2.4,1.5,1.98
1788457513.732,driving,10.821,2.371,58.1,0,23,24,11.375,3.475,4.2,1.236,1.236,0.3,0.0,1.5,1.98
1788457513.786,driving,10.821,2.371,58.9,0,23,24,11.375,3.475,3.4,1.236,1.236,0.3,0.0,1.5,1.98
1788457513.839,driving,10.822,2.373,59.2,0,23,24,11.375,3.475,3.2,1.233,1.233,0.3,0.0,1.5,1.98
1788457513.893,driving,10.826,2.375,59.4,0,23,24,11.375,3.475,3.1,1.23,1.23,0.3,0.0,1.5,1.97
1788457513.945,driving,10.831,2.378,59.6,0,23,24,11.375,3.475,2.9,1.225,1.225,0.3,0.0,1.5,1.97
1788457513.998,driving,10.841,2.391,59.8,0,23,24,11.375,3.475,2.7,1.209,1.209,0.3,0.0,1.5,1.96
1788457514.049,driving,10.846,2.4,59.8,1,23,24,11.375,3.475,2.7,1.199,1.199,0.3,0.0,1.5,1.96
1788457514.105,driving,10.856,2.417,59.8,1,23,24,11.375,3.475,2.8,1.178,1.178,0.3,0.0,1.5,1.93
1788457514.158,driving,10.861,2.426,59.8,1,23,24,11.375,3.475,2.8,1.168,1.168,0.3,0.0,1.5,1.93
1788457514.217,driving,10.87,2.439,59.7,2,23,24,11.375,3.475,2.9,1.153,1.153,0.3,0.0,1.5,1.91
1788457514.277,driving,10.874,2.443,59.6,0,22,23,11.375,3.475,3.1,1.147,1.147,0.3,0.0,1.5,1.91
1788457514.342,driving,10.883,2.457,59.5,1,22,23,11.375,3.475,3.2,1.131,1.131,0.3,0.0,1.5,1.88
1788457514.401,driving,10.888,2.466,59.5,1,22,23,11.375,3.475,3.3,1.12,1.12,0.3,0.0,1.5,1.88
1788457514.455,driving,10.899,2.483,59.5,1,22,23,11.375,3.475,3.3,1.1,1.1,0.3,0.0,1.5,1.86
1788457514.509,driving,10.904,2.492,59.5,1,22,23,11.375,3.475,3.3,1.09,1.09,0.3,0.0,1.5,1.86
1788457514.562,driving,10.914,2.51,59.5,2,22,23,11.375,3.475,3.4,1.07,1.07,0.3,0.0,1.5,1.83
1788457514.615,driving,10.919,2.519,59.5,2,22,23,11.375,3.475,3.4,1.059,1.059,0.3,0.0,1.5,1.83
1788457514.667,driving,10.93,2.536,59.5,2,22,23,11.375,3.475,3.5,1.039,1.039,0.3,0.0,1.5,1.81
1788457514.717,driving,10.935,2.545,59.5,3,22,23,11.375,3.475,3.5,1.029,1.029,0.3,0.0,1.5,1.81
1788457514.77,driving,10.945,2.563,59.5,3,22,23,11.375,3.475,3.5,1.009,1.009,0.3,0.0,1.5,1.78
1788457514.823,driving,10.95,2.571,59.5,3,22,23,11.375,3.475,3.6,0.999,0.999,0.3,0.0,1.5,1.78
1788457514.874,driving,10.955,2.581,59.7,4,22,23,11.375,3.475,3.5,0.987,0.987,0.3,0.0,1.5,1.75
1788457514.93,driving,10.961,2.604,60.3,4,22,23,11.375,3.475,2.8,0.964,0.964,0.3,0.0,1.5,1.75
1788457514.988,driving,10.965,2.614,60.5,4,22,23,11.375,3.475,2.7,0.953,0.953,0.3,0.0,1.5,1.73
1788457515.05,driving,10.975,2.632,60.5,5,22,23,11.375,3.475,2.7,0.933,0.933,0.3,0.0,1.5,1.73
1788457515.11,driving,10.98,2.641,60.5,5,22,23,11.375,3.475,2.7,0.923,0.923,0.3,0.0,1.5,1.7
1788457515.168,driving,10.99,2.659,60.5,5,22,23,11.375,3.475,2.8,0.902,0.902,0.3,0.0,1.5,1.7
1788457515.225,driving,10.995,2.668,60.5,5,22,23,11.375,3.475,2.8,0.892,0.892,0.3,0.0,1.5,1.68
1788457515.278,driving,11.005,2.685,60.5,0,17,18,11.375,3.475,2.9,0.872,0.872,0.3,0.0,1.5,1.68
1788457515.334,driving,11.012,2.696,60.5,0,17,18,11.375,3.475,2.9,0.859,0.859,0.3,0.0,1.5,1.65
1788457515.386,driving,11.028,2.72,60.6,1,17,18,11.375,3.475,2.8,0.831,0.831,0.3,0.0,1.5,1.65
1788457515.44,driving,11.033,2.729,60.6,1,17,18,11.375,3.475,2.9,0.82,0.82,0.3,0.0,1.5,1.63
1788457515.491,driving,11.043,2.747,60.6,1,17,18,11.375,3.475,2.9,0.8,0.8,0.3,0.0,1.5,1.63
1788457515.545,driving,11.048,2.756,60.6,2,17,18,11.375,3.475,3.0,0.79,0.79,0.3,0.0,1.5,1.6
1788457515.598,driving,11.058,2.774,60.6,2,17,18,11.375,3.475,3.0,0.769,0.769,0.3,0.0,1.5,1.6
1788457515.653,driving,11.063,2.783,60.6,2,17,18,11.375,3.475,3.1,0.759,0.759,0.3,0.0,1.5,1.57
1788457515.709,driving,11.073,2.801,60.6,3,17,18,11.375,3.475,3.1,0.739,0.739,0.3,0.0,1.5,1.57
1788457515.765,driving,11.076,2.807,60.6,3,17,18,11.375,3.475,3.2,0.732,0.732,0.3,0.0,1.5,1.55
1788457515.828,driving,11.078,2.813,60.6,3,17,18,11.375,3.475,3.3,0.725,0.725,0.3,0.0,1.5,1.55
1788457515.889,driving,11.086,2.828,60.5,3,17,18,11.375,3.475,3.4,0.708,0.708,0.3,0.0,1.5,1.52
1788457515.951,driving,11.091,2.837,60.5,3,17,18,11.375,3.475,3.5,0.698,0.698,0.3,0.0,1.5,1.52
1788457516.005,driving,11.101,2.855,60.5,4,17,18,11.375,3.475,3.5,0.678,0.678,0.3,0.0,1.5,1.5
1788457516.058,driving,11.106,2.864,60.5,4,17,18,11.375,3.475,3.6,0.668,0.668,0.3,0.0,1.5,1.5
1788457516.113,driving,11.116,2.882,60.5,5,17,18,11.375,3.475,3.6,0.648,0.648,0.3,0.0,1.5,1.47
1788457516.169,driving,11.121,2.89,60.5,5,17,18,11.375,3.475,3.7,0.637,0.637,0.3,0.0,1.5,1.47
1788457516.224,driving,11.132,2.906,60.5,5,17,18,11.375,3.475,3.7,0.618,0.618,0.3,0.0,1.5,1.45
1788457516.275,driving,11.139,2.914,60.6,5,17,18,11.375,3.475,3.8,0.609,0.609,0.3,0.0,1.5,1.45
1788457516.333,driving,11.15,2.931,60.6,0,11,12,11.375,3.475,3.8,0.589,0.589,0.3,0.0,1.5,1.43
1788457516.386,driving,11.155,2.94,60.6,0,11,12,11.375,3.475,3.9,0.579,0.579,0.3,0.0,1.5,1.43
1788457516.444,driving,11.165,2.957,60.6,1,11,12,11.375,3.475,4.0,0.559,0.559,0.3,0.0,1.5,1.4
1788457516.499,driving,11.17,2.966,60.6,1,11,12,11.375,3.475,4.1,0.549,0.549,0.3,0.0,1.5,1.4
1788457516.558,driving,11.18,2.984,60.6,2,11,12,11.375,3.475,4.1,0.528,0.528,0.3,0.0,1.5,1.38
1788457516.622,driving,11.185,2.993,60.6,2,11,12,11.375,3.475,4.2,0.518,0.518,0.3,0.0,1.5,1.38
1788457516.689,driving,11.191,3.005,60.3,2,11,12,11.375,3.475,4.6,0.504,0.504,0.3,0.0,1.5,1.35
1788457516.75,driving,11.193,3.011,60.2,2,11,12,11.375,3.475,4.9,0.499,0.499,0.3,0.0,1.5,1.35
1788457516.805,driving,11.197,3.017,60.1,2,11,12,11.375,3.475,5.1,0.491,0.491,0.3,0.0,1.5,1.33
1788457516.859,driving,11.207,3.035,60.1,3,11,12,11.375,3.475,5.2,0.471,0.471,0.3,0.0,1.5,1.33
1788457516.917,driving,11.212,3.044,60.1,3,11,12,11.375,3.475,5.3,0.461,0.461,0.3,0.0,1.5,1.32
1788457516.969,driving,11.223,3.062,60.1,3,11,12,11.375,3.475,5.4,0.441,0.441,0.3,0.0,1.5,1.32
1788457517.024,driving,11.228,3.07,60.1,3,11,12,11.375,3.475,5.5,0.431,0.431,0.3,0.0,1.5,1.35
1788457517.078,driving,11.238,3.088,60.1,4,11,12,11.375,3.475,5.6,0.41,0.41,0.3,0.0,1.5,1.35
1788457517.136,driving,11.243,3.095,60.2,4,11,12,11.375,3.475,5.6,0.402,0.402,0.3,0.0,1.5,1.32
1788457517.19,driving,11.254,3.106,60.5,4,11,12,11.375,3.475,5.4,0.389,0.389,0.292,0.0,1.5,1.32
1788457517.243,driving,11.259,3.113,60.6,4,11,12,11.375,3.475,5.5,0.38,0.38,0.285,0.0,1.5,1.3
1788457517.302,driving,11.269,3.131,60.6,0,7,8,11.375,3.475,5.7,0.36,0.36,0.27,0.0,1.5,1.3
1788457517.365,driving,11.274,3.139,60.6,0,7,8,11.375,3.475,5.8,0.351,0.351,0.263,0.0,1.5,1.27
1788457517.424,driving,11.283,3.155,60.6,1,7,8,11.375,3.475,6.0,0.333,0.333,0.25,0.0,1.5,1.27
1788457517.484,driving,11.287,3.163,60.6,1,7,8,11.375,3.475,6.2,0.324,0.324,0.243,0.0,1.5,1.24
1788457517.542,driving,11.295,3.178,60.6,1,7,8,11.375,3.475,6.4,0.308,0.308,0.231,0.0,1.5,1.24
1788457517.596,driving,11.298,3.187,60.8,1,7,8,11.375,3.475,6.4,0.298,0.298,0.224,0.0,1.5,1.21
1788457517.65,driving,11.301,3.206,61.3,2,7,8,11.375,3.475,6.1,0.279,0.279,0.22,0.0,1.5,1.21
1788457517.705,driving,11.305,3.213,61.3,2,7,8,11.375,3.475,6.3,0.271,0.271,0.22,0.0,1.5,1.19
1788457517.756,driving,11.309,3.219,61.3,2,7,8,11.375,3.475,6.5,0.264,0.264,0.22,0.0,1.5,1.19
1788457517.809,driving,11.316,3.233,61.3,2,7,8,11.375,3.475,6.7,0.25,0.25,0.22,0.0,1.5,1.17
1788457517.861,driving,11.319,3.239,61.3,2,7,8,11.375,3.475,6.9,0.242,0.242,0.22,0.0,1.5,1.17
1788457517.918,driving,11.327,3.252,61.3,3,7,8,11.375,3.475,7.2,0.228,0.228,0.22,0.0,1.5,1.15
1788457517.973,driving,11.33,3.259,61.3,3,7,8,11.375,3.475,7.4,0.221,0.221,0.22,0.0,1.5,1.15
1788457518.025,driving,11.337,3.272,61.3,3,7,8,11.375,3.475,7.7,0.207,0.207,0.22,0.0,1.5,1.13
1788457518.08,driving,11.341,3.279,61.3,3,7,8,11.375,3.475,7.9,0.199,0.199,0.22,0.0,1.5,1.13
1788457518.145,driving,11.348,3.29,61.0,4,7,8,11.375,3.475,8.5,0.187,0.187,0.22,0.0,1.5,1.11
1788457518.205,driving,11.351,3.296,60.7,4,7,8,11.375,3.475,9.1,0.181,0.181,0.22,0.0,1.5,1.11
1788457518.267,driving,11.358,3.308,60.6,4,7,8,11.375,3.475,9.6,0.168,0.168,0.22,0.0,1.5,1.08
1788457518.328,driving,11.361,3.314,60.6,0,3,4,11.375,3.475,10.0,0.161,0.161,0.22,0.0,1.5,1.08
1788457518.385,goal_approach,11.369,3.327,60.6,3,3,4,11.375,3.475,26.9,0.148,0.148,0.0,2.4,,1.06
1788457518.437,goal_approach,11.372,3.334,60.6,3,3,4,11.375,3.475,28.3,0.141,0.141,0.0,2.4,,1.06
1788457518.491,goal_approach,11.373,3.334,62.1,3,3,4,11.375,3.475,26.9,0.141,0.141,0.0,2.4,,1.04
1788457518.542,goal_approach,11.373,3.334,62.9,3,3,4,11.375,3.475,26.1,0.141,0.141,0.0,2.4,,1.04
1788457518.598,goal_approach,11.373,3.334,64.6,3,3,4,11.375,3.475,24.5,0.141,0.141,0.0,2.4,,1.04
1788457518.648,goal_approach,11.373,3.334,65.4,3,3,4,11.375,3.475,23.7,0.141,0.141,0.0,2.4,,1.04
1788457518.704,goal_approach,11.373,3.334,66.2,3,3,4,11.375,3.475,22.8,0.141,0.141,0.0,2.4,,1.04
1788457518.754,goal_approach,11.373,3.334,67.8,3,3,4,11.375,3.475,21.2,0.141,0.141,0.0,2.4,,1.04
1788457518.807,goal_approach,11.373,3.335,68.5,3,3,4,11.375,3.475,20.8,0.14,0.14,0.0,2.4,,1.04
1788457518.861,goal_approach,11.375,3.339,69.6,3,3,4,11.375,3.475,20.3,0.136,0.136,0.0,2.4,,1.04
1788457518.924,goal_approach,11.375,3.34,70.3,3,3,4,11.375,3.475,19.7,0.135,0.135,0.0,2.4,,1.05
1788457518.985,goal_approach,11.375,3.34,71.9,3,3,4,11.375,3.475,18.1,0.135,0.135,0.0,2.4,,1.05
1788457520.573,turning,11.372,3.379,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,4.5,1.5,1.05
1788457520.638,preempted,11.372,3.379,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.05
1788457520.693,preempted,11.372,3.382,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.05
1788457520.746,preempted,11.374,3.392,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.05
1788457520.801,preempted,11.375,3.399,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.04
1788457520.852,preempted,11.377,3.412,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.04
1788457520.907,preempted,11.378,3.419,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.02
1788457520.959,preempted,11.38,3.432,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.02
1788457521.015,preempted,11.382,3.439,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.0
1788457521.067,preempted,11.384,3.452,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.0
1788457521.123,preempted,11.385,3.459,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.98
1788457521.179,preempted,11.387,3.472,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.98
1788457521.237,preempted,11.388,3.479,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.95
1788457521.304,preempted,11.39,3.493,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.95
1788457521.37,preempted,11.391,3.499,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.94
1788457521.428,preempted,11.393,3.513,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.94
1788457521.482,preempted,11.394,3.519,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.92
1788457521.534,preempted,11.396,3.526,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.92
1788457521.587,preempted,11.398,3.54,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.9
1788457521.639,preempted,11.399,3.546,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.9
1788457521.692,preempted,11.401,3.56,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.88
1788457521.742,preempted,11.402,3.566,80.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.88
1788457521.796,preempted,11.403,3.577,81.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.86
1788457521.849,preempted,11.404,3.581,81.1,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.86
1788457521.906,preempted,11.405,3.593,81.1,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.84
1788457521.961,preempted,11.406,3.599,81.1,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.84
1788457522.024,preempted,11.408,3.613,81.1,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.82
1788457522.083,preempted,11.409,3.62,81.1,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.82
1788457522.144,preempted,11.409,3.62,82.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.201,preempted,11.409,3.62,83.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.26,preempted,11.409,3.62,85.7,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.314,preempted,11.409,3.62,86.6,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.368,preempted,11.409,3.62,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.419,preempted,11.409,3.62,89.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.473,preempted,11.41,3.621,89.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.523,preempted,11.41,3.622,90.2,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.574,preempted,11.41,3.622,90.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.632,preempted,11.41,3.623,90.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457522.688,preempted,11.41,3.625,90.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.01
1788457522.741,preempted,11.41,3.634,90.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,1.01
1788457522.803,preempted,11.414,3.639,90.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.99
1788457522.864,preempted,11.423,3.649,89.1,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.99
1788457522.924,preempted,11.425,3.655,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.96
1788457522.983,preempted,11.425,3.67,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.96
1788457523.037,preempted,11.425,3.678,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.96
1788457523.09,preempted,11.425,3.693,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.96
1788457523.145,preempted,11.425,3.7,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.96
1788457523.196,preempted,11.426,3.715,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.96
1788457523.251,preempted,11.426,3.723,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.91
1788457523.304,preempted,11.426,3.738,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.91
1788457523.359,preempted,11.426,3.745,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.91
1788457523.412,preempted,11.426,3.753,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.91
1788457523.465,preempted,11.427,3.768,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.91
1788457523.517,preempted,11.427,3.775,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.91
1788457523.575,preempted,11.427,3.79,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.87
1788457523.636,preempted,11.427,3.797,89.0,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.87
1788457523.698,preempted,11.433,3.814,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.83
1788457523.757,preempted,11.439,3.823,88.6,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.83
1788457523.811,preempted,11.443,3.827,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.61
1788457523.867,preempted,11.443,3.818,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.61
1788457523.922,preempted,11.442,3.801,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.61
1788457523.975,preempted,11.442,3.793,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.61
1788457524.029,preempted,11.442,3.776,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.63
1788457524.08,preempted,11.441,3.767,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.63
1788457524.134,preempted,11.441,3.75,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.65
1788457524.188,preempted,11.441,3.742,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.65
1788457524.243,preempted,11.439,3.728,88.6,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.68
1788457524.301,preempted,11.438,3.723,88.7,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.68
1788457524.363,preempted,11.437,3.716,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.7
1788457524.424,preempted,11.437,3.699,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.7
1788457524.487,preempted,11.436,3.69,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.72
1788457524.546,preempted,11.436,3.673,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.72
1788457524.601,preempted,11.436,3.665,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.75
1788457524.659,preempted,11.435,3.648,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.75
1788457524.711,preempted,11.435,3.639,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.77
1788457524.763,preempted,11.435,3.622,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.77
1788457524.816,preempted,11.434,3.619,88.8,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457524.869,preempted,11.433,3.617,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.8
1788457524.924,preempted,11.433,3.61,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.82
1788457524.978,preempted,11.432,3.593,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.82
1788457525.033,preempted,11.432,3.585,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.85
1788457525.085,preempted,11.432,3.568,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.85
1788457525.147,preempted,11.432,3.559,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.87
1788457525.207,preempted,11.431,3.542,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.87
1788457525.27,preempted,11.431,3.534,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.89
1788457525.329,preempted,11.431,3.525,88.9,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.89
1788457525.384,preempted,11.433,3.506,88.7,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.92
1788457525.438,preempted,11.434,3.496,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.92
1788457525.493,preempted,11.436,3.48,88.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.94
1788457525.546,preempted,11.436,3.476,88.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.94
1788457525.598,preempted,11.436,3.472,88.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.95
1788457525.65,preempted,11.436,3.473,88.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.95
1788457525.705,preempted,11.436,3.48,88.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.95
1788457525.758,preempted,11.436,3.486,88.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.95
1788457525.811,preempted,11.436,3.5,88.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.94
1788457525.861,preempted,11.436,3.507,88.3,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.94
1788457525.92,preempted,11.434,3.526,88.4,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.92
1788457525.978,preempted,11.432,3.537,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.92
1788457526.041,preempted,11.431,3.553,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.9
1788457526.098,preempted,11.431,3.56,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.9
1788457526.151,preempted,11.431,3.573,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.88
1788457526.203,preempted,11.431,3.58,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.88
1788457526.254,preempted,11.432,3.587,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.86
1788457526.308,preempted,11.432,3.6,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.86
1788457526.361,preempted,11.432,3.607,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.84
1788457526.419,preempted,11.432,3.616,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.84
1788457526.472,preempted,11.432,3.616,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.82
1788457526.523,preempted,11.432,3.616,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.82
1788457526.576,preempted,11.432,3.616,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.82
1788457526.631,preempted,11.432,3.617,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.82
1788457526.689,preempted,11.432,3.619,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.99
1788457526.754,preempted,11.433,3.629,88.5,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.99
1788457526.822,preempted,11.432,3.634,88.6,0,30,128,9.875,3.625,89.7,1.517,3.502,0.0,0.0,1.5,0.98
