t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788463041.594,driving,3.894,0.922,-12.6,1,13,27,4.423,0.688,-10.9,0.578,1.182,0.3,0.0,0.6,1.22
1788463041.649,driving,3.904,0.919,-12.6,1,13,27,4.423,0.688,-10.9,0.568,1.172,0.3,0.0,0.6,1.22
1788463041.706,driving,3.924,0.915,-12.6,2,14,27,4.472,0.682,-10.9,0.596,1.152,0.3,0.0,0.6,1.22
1788463041.762,driving,3.934,0.913,-12.6,2,14,27,4.472,0.682,-10.9,0.586,1.142,0.3,0.0,0.6,1.21
1788463041.812,driving,3.954,0.908,-12.6,2,14,27,4.472,0.682,-10.9,0.566,1.122,0.3,0.0,0.6,1.21
1788463041.866,driving,3.964,0.906,-12.8,3,15,27,4.525,0.675,-10.6,0.606,1.111,0.3,0.0,0.6,1.2
1788463041.918,driving,3.986,0.899,-13.4,3,15,27,4.525,0.675,-9.9,0.584,1.09,0.3,0.0,0.6,1.2
1788463041.971,driving,3.996,0.897,-13.5,3,15,27,4.525,0.675,-9.8,0.574,1.079,0.299,0.0,0.6,1.19
1788463042.023,driving,4.016,0.892,-13.5,4,26,27,5.075,0.875,-9.2,1.06,1.06,0.299,0.0,1.5,1.19
1788463042.076,driving,4.025,0.89,-13.5,4,26,27,5.075,0.875,-8.7,1.05,1.05,0.299,0.0,1.5,1.19
1788463042.129,driving,4.045,0.885,-13.5,4,26,27,5.075,0.875,-8.2,1.03,1.03,0.299,0.0,1.5,1.19
1788463042.184,driving,4.055,0.883,-13.5,4,26,27,5.075,0.875,-7.6,1.02,1.02,0.298,0.0,1.5,1.18
1788463042.242,driving,4.075,0.878,-13.5,5,26,27,5.075,0.875,-7.1,1.0,1.0,0.298,0.0,1.5,1.18
1788463042.302,driving,4.094,0.878,-13.1,0,11,22,4.575,0.675,-7.6,0.522,0.981,0.297,0.0,0.6,1.17
1788463042.36,driving,4.134,0.878,-12.3,0,11,22,4.575,0.675,-8.7,0.486,0.941,0.297,0.0,0.6,1.17
1788463042.416,driving,4.144,0.876,-12.2,1,12,22,4.625,0.675,-8.9,0.521,0.931,0.297,0.0,0.6,1.16
1788463042.469,driving,4.154,0.874,-12.2,1,12,22,4.625,0.675,-9.0,0.511,0.921,0.297,0.0,0.6,1.16
1788463042.52,driving,4.174,0.87,-12.2,1,12,22,4.625,0.675,-9.1,0.492,0.901,0.296,0.0,0.6,1.16
1788463042.571,driving,4.184,0.868,-12.2,1,12,22,4.625,0.675,-9.3,0.482,0.891,0.296,0.0,0.6,1.16
1788463042.623,driving,4.203,0.864,-12.2,1,12,22,4.625,0.675,-9.4,0.462,0.872,0.295,0.0,0.6,1.15
1788463042.675,driving,4.213,0.861,-12.2,1,12,22,4.625,0.675,-9.6,0.452,0.862,0.295,0.0,0.6,1.15
1788463042.726,driving,4.233,0.858,-12.0,2,21,22,5.075,0.875,-9.2,0.842,0.842,0.294,0.0,1.5,1.14
1788463042.777,driving,4.243,0.857,-11.8,3,21,22,5.075,0.875,-8.9,0.832,0.832,0.294,0.0,1.5,1.14
1788463042.83,driving,4.263,0.854,-11.7,3,21,22,5.075,0.875,-8.5,0.812,0.812,0.294,0.0,1.5,1.13
1788463042.881,driving,4.273,0.852,-11.7,3,21,22,5.075,0.875,-7.9,0.802,0.802,0.294,0.0,1.5,1.13
1788463042.933,driving,4.293,0.848,-11.7,3,21,22,5.075,0.875,-7.4,0.783,0.783,0.293,0.0,1.5,1.13
1788463042.991,driving,4.303,0.846,-11.7,6,21,22,5.075,0.875,-6.9,0.773,0.773,0.293,0.0,1.5,1.13
1788463043.05,driving,4.322,0.842,-11.7,6,21,22,5.075,0.875,-6.4,0.754,0.754,0.292,0.0,1.5,1.12
1788463043.105,driving,4.332,0.84,-11.7,6,21,22,5.075,0.875,-5.9,0.744,0.744,0.292,0.0,1.5,1.12
1788463043.163,driving,4.356,0.842,-11.1,7,21,22,5.075,0.875,-5.9,0.719,0.719,0.292,0.0,1.5,1.11
1788463043.215,driving,4.369,0.845,-10.8,7,21,22,5.075,0.875,-5.8,0.706,0.706,0.292,0.0,1.5,1.11
1788463043.269,driving,4.391,0.844,-10.5,7,21,22,5.075,0.875,-5.5,0.685,0.685,0.291,0.0,1.5,1.1
1788463043.323,driving,4.401,0.842,-10.5,0,13,14,5.075,0.875,-5.1,0.675,0.675,0.291,0.0,1.5,1.1
1788463043.377,driving,4.41,0.84,-10.5,0,13,14,5.075,0.875,-4.6,0.665,0.665,0.29,0.0,1.5,1.1
1788463043.429,driving,4.43,0.837,-10.5,0,13,14,5.075,0.875,-4.2,0.646,0.646,0.29,0.0,1.5,1.1
1788463043.482,driving,4.44,0.835,-10.5,0,13,14,5.075,0.875,-3.7,0.637,0.637,0.29,0.0,1.5,1.09
1788463043.531,driving,4.459,0.831,-10.5,0,13,14,5.075,0.875,-3.2,0.618,0.618,0.29,0.0,1.5,1.09
1788463043.585,driving,4.467,0.828,-10.7,0,13,14,5.075,0.875,-2.6,0.61,0.61,0.289,0.0,1.5,1.08
1788463043.638,driving,4.479,0.817,-11.4,1,13,14,5.075,0.875,-1.5,0.599,0.599,0.289,0.0,1.5,1.08
1788463043.69,driving,4.488,0.814,-11.5,1,13,14,5.075,0.875,-0.9,0.591,0.591,0.288,0.0,1.5,1.08
1788463043.744,driving,4.507,0.81,-11.5,1,13,14,5.075,0.875,-0.5,0.572,0.572,0.288,0.0,1.5,1.08
1788463043.801,driving,4.516,0.808,-11.5,1,13,14,5.075,0.875,0.0,0.563,0.563,0.288,0.0,1.5,1.07
1788463043.859,driving,4.536,0.804,-11.5,2,13,14,5.075,0.875,0.5,0.544,0.544,0.288,0.0,1.5,1.07
1788463043.915,driving,4.545,0.802,-11.5,2,13,14,5.075,0.875,0.9,0.535,0.535,0.287,0.0,1.5,1.06
1788463043.971,driving,4.564,0.798,-11.5,2,13,14,5.075,0.875,1.4,0.516,0.516,0.287,0.0,1.5,1.06
1788463044.023,driving,4.58,0.799,-11.4,3,13,14,5.075,0.875,1.8,0.501,0.501,0.286,0.0,1.5,1.05
1788463044.073,driving,4.615,0.802,-11.3,3,13,14,5.075,0.875,2.1,0.466,0.466,0.286,0.0,1.5,1.05
1788463044.125,driving,4.625,0.8,-11.3,3,13,14,5.075,0.875,2.6,0.456,0.456,0.286,0.0,1.5,1.05
1788463044.176,driving,4.644,0.797,-11.3,3,13,14,5.075,0.875,3.1,0.438,0.438,0.286,0.0,1.5,1.05
1788463044.23,driving,4.654,0.795,-11.3,3,13,14,5.075,0.875,3.5,0.429,0.429,0.285,0.0,1.5,1.04
1788463044.282,driving,4.663,0.793,-11.3,5,13,14,5.075,0.875,4.0,0.42,0.42,0.285,0.0,1.5,1.04
1788463044.335,driving,4.682,0.789,-11.3,0,8,9,5.075,0.875,4.5,0.402,0.402,0.284,0.0,1.5,1.03
1788463044.387,driving,4.692,0.787,-11.3,0,8,9,5.075,0.875,5.0,0.393,0.393,0.284,0.0,1.5,1.03
1788463044.438,driving,4.713,0.784,-11.5,0,8,9,5.075,0.875,5.7,0.374,0.374,0.28,0.0,1.5,1.03
1788463044.489,driving,4.724,0.783,-11.8,0,8,9,5.075,0.875,6.5,0.363,0.363,0.272,0.0,1.5,1.03
1788463044.55,driving,4.744,0.78,-12.0,1,8,9,5.075,0.875,7.2,0.344,0.344,0.258,0.0,1.5,1.02
1788463044.605,driving,4.753,0.778,-12.0,2,8,9,5.075,0.875,7.7,0.336,0.336,0.252,0.0,1.5,1.02
1788463044.662,driving,4.77,0.775,-12.0,2,8,9,5.075,0.875,8.3,0.321,0.321,0.241,0.0,1.5,1.01
1788463044.721,driving,4.778,0.773,-12.0,2,8,9,5.075,0.875,8.8,0.314,0.314,0.235,0.0,1.5,1.01
1788463044.775,driving,4.794,0.77,-12.0,3,8,9,5.075,0.875,9.4,0.3,0.3,0.225,0.0,1.5,1.01
1788463044.826,driving,4.802,0.768,-12.0,3,8,9,5.075,0.875,10.0,0.293,0.293,0.22,0.0,1.5,1.01
1788463044.881,driving,4.819,0.763,-11.9,3,8,9,5.075,0.875,10.6,0.28,0.28,0.22,0.0,1.5,1.0
1788463044.931,driving,4.828,0.76,-11.8,3,8,9,5.075,0.875,11.1,0.273,0.273,0.22,0.0,1.5,1.0
1788463044.984,driving,4.843,0.756,-11.7,3,8,9,5.075,0.875,11.8,0.261,0.261,0.22,0.0,1.5,0.99
1788463045.037,driving,4.85,0.755,-11.7,4,8,9,5.075,0.875,12.5,0.255,0.255,0.22,0.0,1.5,0.99
1788463045.089,driving,4.865,0.752,-11.7,4,8,9,5.075,0.875,13.2,0.243,0.243,0.22,0.0,1.5,0.99
1788463045.141,driving,4.872,0.75,-11.7,4,8,9,5.075,0.875,13.9,0.238,0.238,0.22,0.0,1.5,0.99
1788463045.191,driving,4.88,0.749,-11.7,4,8,9,5.075,0.875,14.7,0.233,0.233,0.22,0.0,1.5,0.98
1788463045.244,driving,4.894,0.746,-11.7,4,8,9,5.075,0.875,15.5,0.222,0.222,0.22,0.0,1.5,0.98
1788463045.303,turning,4.899,0.745,-11.7,4,8,9,5.075,0.875,16.2,0.218,0.218,0.0,2.4,1.5,0.98
1788463045.361,turning,4.901,0.748,-10.9,0,3,4,5.075,0.875,16.2,0.216,0.216,0.0,2.4,1.5,0.98
1788463045.421,turning,4.899,0.749,-10.0,0,3,4,5.075,0.875,16.1,0.217,0.217,0.0,2.4,1.5,0.98
1788463045.477,turning,4.899,0.749,-8.4,0,3,4,5.075,0.875,15.2,0.217,0.217,0.0,2.4,1.5,0.98
1788463045.53,turning,4.899,0.749,-7.6,0,3,4,5.075,0.875,15.1,0.217,0.217,0.0,2.4,1.5,1.01
1788463045.58,turning,4.899,0.749,-5.9,0,3,4,5.075,0.875,14.2,0.217,0.217,0.0,2.4,1.5,1.01
1788463045.633,turning,4.899,0.749,-5.1,0,3,4,5.075,0.875,14.0,0.217,0.217,0.0,2.4,1.5,1.05
1788463045.685,turning,4.899,0.749,-3.5,0,3,4,5.075,0.875,13.0,0.217,0.217,0.0,2.4,1.5,1.05
1788463045.738,turning,4.899,0.749,-2.7,0,3,4,5.075,0.875,12.9,0.217,0.217,0.0,2.4,1.5,1.1
1788463045.789,turning,4.899,0.749,-1.0,0,3,4,5.075,0.875,11.9,0.217,0.217,0.0,2.4,1.5,1.1
1788463045.842,driving,4.899,0.749,-0.2,0,3,4,5.075,0.875,11.7,0.217,0.217,0.22,0.0,1.5,1.15
1788463045.893,driving,4.899,0.749,0.8,0,3,4,5.075,0.875,11.2,0.217,0.217,0.22,0.0,1.5,1.15
1788463045.945,driving,4.901,0.749,0.8,0,3,4,5.075,0.875,11.8,0.215,0.215,0.22,0.0,1.5,1.2
1788463045.997,driving,4.911,0.749,0.8,0,3,4,5.075,0.875,12.4,0.207,0.207,0.22,0.0,1.5,1.2
1788463046.053,driving,4.918,0.749,0.8,0,3,4,5.075,0.875,13.0,0.201,0.201,0.22,0.0,1.5,1.2
1788463046.108,driving,4.925,0.749,0.8,0,3,4,5.075,0.875,13.7,0.196,0.196,0.22,0.0,1.5,1.2
1788463046.169,driving,4.944,0.749,1.0,0,3,4,5.075,0.875,14.3,0.182,0.182,0.22,0.0,1.5,1.2
1788463046.221,driving,4.955,0.749,1.1,1,3,4,5.075,0.875,14.9,0.174,0.174,0.22,0.0,1.5,1.2
1788463046.277,driving,4.973,0.749,1.3,1,3,4,5.075,0.875,15.6,0.162,0.162,0.22,0.0,1.5,1.2
1788463046.328,turning,4.98,0.75,1.3,1,3,4,5.075,0.875,16.5,0.157,0.157,0.0,2.4,1.5,1.2
1788463046.381,turning,4.989,0.75,1.9,1,3,4,5.075,0.875,16.8,0.152,0.152,0.0,2.4,1.5,1.2
1788463046.435,turning,4.989,0.75,2.7,1,3,4,5.075,0.875,16.9,0.152,0.152,0.0,2.4,1.5,1.2
1788463046.488,turning,4.989,0.75,4.4,1,3,4,5.075,0.875,16.1,0.152,0.152,0.0,2.4,1.5,1.24
1788463046.54,turning,4.989,0.75,5.2,1,3,4,5.075,0.875,16.2,0.152,0.152,0.0,2.4,1.5,1.24
1788463046.592,turning,4.989,0.75,6.8,1,3,4,5.075,0.875,15.4,0.152,0.152,0.0,2.4,1.5,1.31
1788463046.644,turning,4.989,0.75,7.6,1,3,4,5.075,0.875,15.4,0.152,0.152,0.0,2.4,1.5,1.31
1788463046.696,turning,4.989,0.75,9.3,1,3,4,5.075,0.875,14.6,0.152,0.152,0.0,2.4,1.5,1.39
1788463046.749,turning,4.989,0.75,10.1,1,3,4,5.075,0.875,14.5,0.152,0.152,0.0,2.4,1.5,1.39
1788463046.802,turning,4.989,0.75,11.7,1,3,4,5.075,0.875,13.6,0.152,0.152,0.0,2.4,1.5,1.49
1788463046.857,driving,4.989,0.75,12.6,1,3,4,5.075,0.875,13.6,0.152,0.152,0.22,0.0,1.5,1.49
1788463046.919,driving,4.99,0.749,13.4,1,3,4,5.075,0.875,13.5,0.152,0.152,0.22,0.0,1.5,1.61
1788463046.975,driving,4.992,0.749,13.3,1,3,4,5.075,0.875,14.3,0.15,0.15,0.22,0.0,1.5,1.61
1788463047.034,goal_approach,4.996,0.75,13.3,3,3,4,5.075,0.875,44.6,0.147,0.147,0.0,2.4,,1.64
1788463047.087,goal_approach,5.004,0.752,13.8,3,3,4,5.075,0.875,46.3,0.142,0.142,0.0,2.426,,1.64
1788463048.714,turning,4.997,0.753,22.1,0,22,30,6.075,1.875,24.0,1.556,2.016,0.0,2.4,1.5,2.23
1788463048.764,turning,4.997,0.753,22.1,0,22,30,6.075,1.875,24.0,1.556,2.016,0.0,2.4,1.5,2.23
1788463048.816,turning,4.997,0.753,22.7,0,22,30,6.075,1.875,23.5,1.556,2.016,0.0,2.4,1.5,2.23
1788463048.867,turning,4.997,0.753,24.3,0,22,30,6.075,1.875,21.8,1.556,2.016,0.0,2.4,1.5,2.23
1788463048.917,turning,4.997,0.753,25.1,0,22,30,6.075,1.875,21.0,1.556,2.016,0.0,2.4,1.5,2.23
1788463048.969,turning,4.997,0.753,26.8,0,22,30,6.075,1.875,19.4,1.556,2.016,0.0,2.4,1.5,2.23
1788463049.022,turning,4.997,0.753,27.6,0,22,30,6.075,1.875,18.6,1.556,2.016,0.0,2.4,1.5,2.23
1788463049.074,turning,4.997,0.753,29.2,0,22,30,6.075,1.875,16.9,1.556,2.016,0.0,2.4,1.5,2.23
1788463049.127,turning,4.997,0.753,30.0,0,22,30,6.075,1.875,16.1,1.556,2.016,0.0,2.4,1.5,2.23
1788463049.183,turning,4.997,0.753,31.7,0,22,30,6.075,1.875,14.5,1.556,2.016,0.0,2.4,1.5,2.23
1788463049.245,turning,4.997,0.753,32.5,0,22,30,6.075,1.875,13.7,1.556,2.016,0.0,2.4,1.5,2.23
1788463049.299,turning,4.997,0.753,34.1,0,22,30,6.075,1.875,12.0,1.556,2.016,0.0,2.4,1.5,2.23
1788463049.359,turning,4.997,0.753,34.9,0,22,30,6.075,1.875,11.2,1.556,2.016,0.0,2.4,1.5,2.24
1788463049.411,turning,4.997,0.753,36.6,0,22,30,6.075,1.875,9.6,1.556,2.016,0.0,2.4,1.5,2.24
1788463049.466,turning,4.997,0.753,37.4,0,22,30,6.075,1.875,8.7,1.556,2.016,0.0,2.4,1.5,2.24
1788463049.518,turning,4.997,0.753,39.0,0,22,30,6.075,1.875,7.1,1.556,2.016,0.0,2.4,1.5,2.24
1788463049.572,turning,4.999,0.754,39.7,0,22,30,6.075,1.875,6.4,1.554,2.014,0.0,2.4,1.5,2.24
1788463049.624,driving,5.004,0.756,41.1,0,22,30,6.075,1.875,5.0,1.549,2.009,0.3,0.0,1.5,2.24
1788463049.676,driving,5.004,0.757,41.9,0,22,30,6.075,1.875,4.2,1.549,2.009,0.3,0.0,1.5,2.24
1788463049.728,driving,5.004,0.757,42.2,0,23,31,6.075,1.875,4.0,1.548,2.009,0.3,0.0,1.5,2.24
1788463049.781,driving,5.009,0.761,42.2,0,23,31,6.075,1.875,4.0,1.542,2.003,0.3,0.0,1.5,2.24
1788463049.833,driving,5.013,0.765,42.2,0,23,31,6.075,1.875,4.0,1.537,1.997,0.3,0.0,1.5,2.24
1788463049.886,driving,5.028,0.776,42.3,0,23,31,6.075,1.875,3.9,1.518,1.978,0.3,0.0,1.5,2.23
1788463049.942,driving,5.039,0.782,42.3,0,23,31,6.075,1.875,3.8,1.505,1.966,0.3,0.0,1.5,2.23
1788463050.0,driving,5.057,0.796,42.4,1,24,31,6.125,1.925,3.8,1.554,1.944,0.3,0.0,1.5,2.21
1788463050.06,driving,5.065,0.803,42.4,1,24,31,6.125,1.925,3.8,1.543,1.933,0.3,0.0,1.5,2.21
1788463050.117,driving,5.08,0.817,42.4,1,24,31,6.125,1.925,3.8,1.523,1.913,0.3,0.0,1.5,2.18
1788463050.171,driving,5.088,0.824,42.4,2,25,31,6.175,1.975,3.8,1.584,1.903,0.3,0.0,1.5,2.18
1788463050.226,driving,5.105,0.84,42.7,2,25,31,6.175,1.975,3.5,1.56,1.879,0.3,0.0,1.5,2.16
1788463050.276,driving,5.114,0.849,43.0,2,25,31,6.175,1.975,3.2,1.547,1.866,0.3,0.0,1.5,2.16
1788463050.328,driving,5.13,0.865,43.2,2,25,31,6.175,1.975,3.0,1.525,1.844,0.3,0.0,1.5,2.14
1788463050.379,driving,5.138,0.872,43.2,3,26,31,6.225,2.025,3.0,1.585,1.834,0.3,0.0,1.5,2.14
1788463050.431,driving,5.153,0.886,43.2,3,26,31,6.225,2.025,3.1,1.565,1.813,0.3,0.0,1.5,2.12
1788463050.482,driving,5.16,0.893,43.2,3,26,31,6.225,2.025,3.1,1.555,1.803,0.3,0.0,1.5,2.12
1788463050.536,driving,5.175,0.907,43.2,3,26,31,6.225,2.025,3.1,1.534,1.783,0.3,0.0,1.5,2.09
1788463050.587,driving,5.182,0.914,43.2,3,26,31,6.225,2.025,3.1,1.524,1.773,0.3,0.0,1.5,2.09
1788463050.639,driving,5.19,0.921,43.2,4,27,31,6.275,2.075,3.1,1.585,1.763,0.3,0.0,1.5,2.07
1788463050.691,driving,5.205,0.934,43.2,4,27,31,6.275,2.075,3.1,1.564,1.742,0.3,0.0,1.5,2.07
1788463050.749,driving,5.212,0.941,43.2,0,23,28,6.275,2.025,3.1,1.518,1.732,0.3,0.0,1.5,2.05
1788463050.807,driving,5.227,0.955,43.2,1,24,28,6.303,2.067,3.1,1.547,1.712,0.3,0.0,1.5,2.05
1788463050.868,driving,5.234,0.963,43.3,1,24,28,6.303,2.067,3.0,1.536,1.701,0.3,0.0,1.5,2.03
1788463050.923,driving,5.249,0.979,43.7,1,24,28,6.303,2.067,2.6,1.514,1.679,0.3,0.0,1.5,2.03
1788463050.976,driving,5.256,0.987,43.8,1,24,28,6.303,2.067,2.5,1.504,1.669,0.3,0.0,1.5,2.0
1788463051.028,driving,5.271,1.001,43.8,2,25,28,6.33,2.108,2.5,1.533,1.649,0.3,0.0,1.5,2.0
1788463051.079,driving,5.278,1.008,43.8,2,25,28,6.33,2.108,2.5,1.523,1.639,0.3,0.0,1.5,1.98
1788463051.13,driving,5.293,1.022,43.8,2,25,28,6.33,2.108,2.5,1.502,1.618,0.3,0.0,1.5,1.98
1788463051.181,driving,5.3,1.029,43.8,2,25,28,6.33,2.108,2.5,1.492,1.608,0.3,0.0,1.5,1.96
1788463051.233,driving,5.315,1.043,43.8,3,26,28,6.375,2.175,2.5,1.551,1.588,0.3,0.0,1.5,1.96
1788463051.286,driving,5.322,1.05,43.8,3,26,28,6.375,2.175,2.5,1.541,1.577,0.3,0.0,1.5,1.94
1788463051.337,driving,5.337,1.064,43.8,3,26,28,6.375,2.175,2.5,1.52,1.557,0.3,0.0,1.5,1.94
1788463051.389,driving,5.344,1.068,43.4,3,26,28,6.375,2.175,2.9,1.512,1.549,0.3,0.0,1.5,1.92
1788463051.439,driving,5.359,1.075,42.7,3,26,28,6.375,2.175,3.7,1.498,1.535,0.3,0.0,1.5,1.92
1788463051.495,driving,5.366,1.082,42.6,3,26,28,6.375,2.175,3.7,1.488,1.525,0.3,0.0,1.5,1.89
1788463051.552,driving,5.374,1.089,42.6,4,27,28,6.375,2.225,3.8,1.515,1.515,0.3,0.0,1.5,1.89
1788463051.61,driving,5.389,1.102,42.6,4,27,28,6.375,2.225,3.9,1.494,1.494,0.3,0.0,1.5,1.87
1788463051.673,driving,5.396,1.109,42.6,4,27,28,6.375,2.225,3.9,1.484,1.484,0.3,0.0,1.5,1.87
1788463051.727,driving,5.411,1.123,42.6,0,23,24,6.375,2.225,4.0,1.464,1.464,0.3,0.0,1.5,1.85
1788463051.778,driving,5.419,1.13,42.6,0,23,24,6.375,2.225,4.0,1.454,1.454,0.3,0.0,1.5,1.85
1788463051.833,driving,5.434,1.144,42.6,0,23,24,6.375,2.225,4.1,1.434,1.434,0.3,0.0,1.5,1.83
1788463051.887,driving,5.441,1.151,42.6,1,23,24,6.375,2.225,4.1,1.423,1.423,0.3,0.0,1.5,1.83
1788463051.941,driving,5.456,1.162,42.7,1,23,24,6.375,2.225,4.1,1.405,1.405,0.3,0.0,1.5,1.8
1788463051.991,driving,5.464,1.167,42.8,1,23,24,6.375,2.225,4.1,1.397,1.397,0.3,0.0,1.5,1.8
1788463052.043,driving,5.479,1.179,42.8,1,23,24,6.375,2.225,4.1,1.378,1.378,0.3,0.0,1.5,1.78
1788463052.094,driving,5.486,1.186,42.8,2,23,24,6.375,2.225,4.2,1.367,1.367,0.3,0.0,1.5,1.78
1788463052.147,driving,5.501,1.2,42.8,2,23,24,6.375,2.225,4.3,1.347,1.347,0.3,0.0,1.5,1.76
1788463052.2,driving,5.509,1.207,42.8,2,23,24,6.375,2.225,4.3,1.337,1.337,0.3,0.0,1.5,1.76
1788463052.26,driving,5.524,1.22,42.8,2,23,24,6.375,2.225,4.4,1.317,1.317,0.3,0.0,1.5,1.74
1788463052.318,driving,5.531,1.227,42.8,3,23,24,6.375,2.225,4.5,1.307,1.307,0.3,0.0,1.5,1.74
1788463052.379,driving,5.546,1.241,42.8,3,23,24,6.375,2.225,4.5,1.286,1.286,0.3,0.0,1.5,1.71
1788463052.44,driving,5.554,1.248,42.8,3,23,24,6.375,2.225,4.6,1.276,1.276,0.3,0.0,1.5,1.71
1788463052.497,driving,5.558,1.256,42.8,3,23,24,6.375,2.225,4.7,1.268,1.268,0.3,0.0,1.5,1.69
1788463052.55,driving,5.561,1.272,42.8,3,23,24,6.375,2.225,4.7,1.253,1.253,0.3,0.0,1.5,1.69
1788463052.603,driving,5.566,1.28,42.8,3,23,24,6.375,2.225,4.8,1.244,1.244,0.3,0.0,1.5,1.67
1788463052.656,driving,5.581,1.294,42.8,4,23,24,6.375,2.225,4.8,1.224,1.224,0.3,0.0,1.5,1.67
1788463052.707,driving,5.588,1.301,42.8,4,23,24,6.375,2.225,4.9,1.214,1.214,0.3,0.0,1.5,1.65
1788463052.758,driving,5.603,1.314,42.8,0,19,20,6.375,2.225,4.9,1.194,1.194,0.3,0.0,1.5,1.65
1788463052.81,driving,5.611,1.321,42.8,0,19,20,6.375,2.225,5.0,1.184,1.184,0.3,0.0,1.5,1.62
1788463052.863,driving,5.626,1.335,42.8,1,19,20,6.375,2.225,5.0,1.163,1.163,0.3,0.0,1.5,1.62
1788463052.916,driving,5.633,1.342,42.8,1,19,20,6.375,2.225,5.1,1.153,1.153,0.3,0.0,1.5,1.6
1788463052.97,driving,5.648,1.356,42.8,1,19,20,6.375,2.225,5.1,1.133,1.133,0.3,0.0,1.5,1.6
1788463053.026,driving,5.659,1.361,42.4,2,19,20,6.375,2.225,5.6,1.123,1.123,0.3,0.0,1.5,1.58
1788463053.081,driving,5.681,1.369,41.4,2,19,20,6.375,2.225,6.6,1.102,1.102,0.3,0.0,1.5,1.58
1788463053.142,driving,5.689,1.375,41.4,2,19,20,6.375,2.225,6.8,1.092,1.092,0.3,0.0,1.5,1.56
1788463053.2,driving,5.705,1.388,41.4,2,19,20,6.375,2.225,6.8,1.072,1.072,0.3,0.0,1.5,1.56
1788463053.258,driving,5.712,1.395,41.4,2,19,20,6.375,2.225,6.9,1.062,1.062,0.3,0.0,1.5,1.54
1788463053.309,driving,5.728,1.409,41.4,3,19,20,6.375,2.225,7.0,1.042,1.042,0.3,0.0,1.5,1.54
1788463053.362,driving,5.735,1.415,41.4,3,19,20,6.375,2.225,7.1,1.032,1.032,0.3,0.0,1.5,1.51
1788463053.414,driving,5.743,1.422,41.4,3,19,20,6.375,2.225,7.2,1.022,1.022,0.3,0.0,1.5,1.51
1788463053.464,driving,5.758,1.435,41.4,3,19,20,6.375,2.225,7.3,1.002,1.002,0.3,0.0,1.5,1.49
1788463053.514,driving,5.766,1.442,41.4,4,19,20,6.375,2.225,7.3,0.992,0.992,0.3,0.0,1.5,1.49
1788463053.567,driving,5.785,1.454,41.1,4,19,20,6.375,2.225,7.7,0.971,0.971,0.3,0.0,1.5,1.47
1788463053.618,driving,5.797,1.458,40.9,4,19,20,6.375,2.225,8.0,0.961,0.961,0.3,0.0,1.5,1.47
1788463053.673,driving,5.815,1.47,40.7,4,19,20,6.375,2.225,8.3,0.94,0.94,0.3,0.0,1.5,1.45
1788463053.724,driving,5.823,1.476,40.7,4,19,20,6.375,2.225,8.4,0.93,0.93,0.3,0.0,1.5,1.45
1788463053.777,driving,5.838,1.49,40.7,0,16,17,6.375,2.225,8.5,0.91,0.91,0.3,0.0,1.5,1.42
1788463053.834,driving,5.846,1.496,40.7,1,16,17,6.375,2.225,8.6,0.9,0.9,0.3,0.0,1.5,1.42
1788463053.893,driving,5.862,1.51,40.7,1,16,17,6.375,2.225,8.8,0.881,0.881,0.3,0.0,1.5,1.4
1788463053.952,driving,5.869,1.516,40.7,1,16,17,6.375,2.225,8.9,0.871,0.871,0.3,0.0,1.5,1.4
1788463054.008,driving,5.885,1.53,40.7,2,16,17,6.375,2.225,9.0,0.851,0.851,0.3,0.0,1.5,1.38
1788463054.061,driving,5.893,1.536,40.7,2,16,17,6.375,2.225,9.1,0.841,0.841,0.3,0.0,1.5,1.38
1788463054.113,driving,5.914,1.546,40.1,2,16,17,6.375,2.225,9.9,0.821,0.821,0.3,0.0,1.5,1.36
1788463054.166,driving,5.925,1.551,39.7,2,16,17,6.375,2.225,10.5,0.811,0.811,0.3,0.0,1.5,1.36
1788463054.217,driving,5.943,1.562,39.4,2,16,17,6.375,2.225,10.9,0.791,0.791,0.3,0.0,1.5,1.33
1788463054.267,driving,5.951,1.569,39.4,3,16,17,6.375,2.225,11.1,0.781,0.781,0.3,0.0,1.5,1.33
1788463054.319,driving,5.959,1.575,39.4,3,16,17,6.375,2.225,11.2,0.772,0.772,0.3,0.0,1.5,1.31
1788463054.37,driving,5.975,1.588,39.4,3,16,17,6.375,2.225,11.4,0.752,0.752,0.3,0.0,1.5,1.31
1788463054.423,driving,5.982,1.595,39.4,3,16,17,6.375,2.225,11.6,0.743,0.743,0.3,0.0,1.5,1.29
1788463054.476,driving,5.998,1.608,39.4,4,16,17,6.375,2.225,11.8,0.723,0.723,0.3,0.0,1.5,1.29
1788463054.529,driving,6.006,1.614,39.4,4,16,17,6.375,2.225,12.0,0.714,0.714,0.3,0.0,1.5,1.27
1788463054.587,driving,6.022,1.627,39.4,4,16,17,6.375,2.225,12.2,0.694,0.694,0.3,0.0,1.5,1.27
1788463054.648,driving,6.035,1.635,39.7,4,16,17,6.375,2.225,12.1,0.681,0.681,0.3,0.0,1.5,1.25
1788463054.706,driving,6.065,1.655,40.5,5,16,17,6.375,2.225,11.6,0.649,0.649,0.3,0.0,1.5,1.25
