t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788461473.369,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.421,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.471,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.526,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.583,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.643,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.697,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.746,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.797,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.849,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.9,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461473.952,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.003,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.054,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.106,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.16,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.212,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.265,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.321,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.38,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.435,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.492,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.544,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.597,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.648,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.701,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.751,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.802,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.852,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.903,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461474.954,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.005,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.056,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.115,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.171,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.231,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.289,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.34,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.394,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.444,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.496,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.547,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.598,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.65,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.702,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.752,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.801,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.856,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.915,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461475.969,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.022,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.081,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.131,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.183,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.232,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.284,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.334,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.385,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.437,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.489,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.541,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.597,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.651,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.711,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.769,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.828,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.882,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.933,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461476.984,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.038,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.089,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.14,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.19,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.241,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.291,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.344,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.402,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.46,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.519,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.574,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.629,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.68,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.731,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.783,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.833,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.886,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.937,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461477.991,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.041,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.094,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.146,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.203,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.255,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.309,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.366,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.422,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.473,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.524,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.576,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.627,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.677,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.729,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.781,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.833,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.884,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.939,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461478.993,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.052,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.108,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.163,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.216,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.27,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.322,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.374,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.425,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.477,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.528,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.578,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.629,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.68,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.731,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.79,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.849,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.91,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461479.965,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.018,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.068,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.119,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.17,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.222,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.272,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.324,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.375,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.427,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.482,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.537,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.597,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.653,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.713,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.771,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.821,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.872,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.922,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461480.972,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.022,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.073,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.125,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.176,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.231,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.292,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.354,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.414,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.472,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.53,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.58,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.629,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.68,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.732,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.783,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.833,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.885,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.935,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461481.988,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.04,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.097,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.155,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.211,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.269,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.322,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.373,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.424,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.475,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.526,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.577,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.627,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.679,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.731,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.783,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.837,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.898,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461482.953,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.014,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.065,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.119,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.17,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.222,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.272,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.324,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.376,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.429,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.481,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.532,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.584,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.636,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.694,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.749,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.809,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.864,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.914,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461483.965,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.017,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.069,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.119,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.17,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.221,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.272,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.323,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.378,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.432,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.496,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.552,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.609,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.659,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.711,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.76,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.811,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.861,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.914,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461484.967,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461485.021,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461485.073,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461485.123,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461485.175,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
1788461485.234,idle,6.354,2.24,37.5,1,1,2,6.375,2.225,-39.6,0.0,0.018,0.0,0.0,,1.03
