t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788458768.369,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.422,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.477,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.529,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.581,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.632,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.686,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.739,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.792,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.849,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.908,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458768.973,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.031,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.088,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.147,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.2,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.255,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.307,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.359,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.412,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.465,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.515,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.571,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.626,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.689,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.747,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.812,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.869,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.924,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458769.977,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.029,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.085,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.139,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.191,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.243,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.296,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.352,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.408,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.465,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.527,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.588,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.644,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.7,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.753,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.807,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.857,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.91,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458770.96,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.013,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.065,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.119,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.173,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.23,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.289,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.353,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.415,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.47,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.523,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.58,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.634,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.69,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.741,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.793,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.846,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.9,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458771.951,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.009,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.067,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.129,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.183,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.24,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.293,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.345,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.398,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.453,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.504,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.557,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.61,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.661,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.711,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.765,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.823,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.888,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458772.949,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.016,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.073,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.129,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.178,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.228,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.279,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.331,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.38,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.432,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.483,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.536,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.592,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.655,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.715,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.777,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.835,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.886,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.939,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458773.989,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.044,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.095,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.147,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.2,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.253,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.303,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.358,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.42,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.48,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.537,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.594,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.649,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.701,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.754,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.804,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.857,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458774.927,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.009,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.098,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.171,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.244,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.322,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.405,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.469,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.524,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.578,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.634,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.692,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.748,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.805,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.861,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.92,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458775.982,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.045,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.114,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.181,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.237,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.293,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.344,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.399,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.452,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.511,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.565,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.565,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.68,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.736,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.803,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.875,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458776.941,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.006,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.058,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.111,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.162,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.214,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.263,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.321,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.375,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.43,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.483,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.544,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.604,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.664,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.728,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.792,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.849,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.902,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458777.954,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.006,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.059,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.117,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.168,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.222,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.272,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.326,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.381,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.44,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.498,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.556,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.61,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.662,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.712,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.763,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.816,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.869,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.92,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458778.972,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.023,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.076,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.128,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.185,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.245,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.304,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.364,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.416,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.47,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.522,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.578,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.63,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.683,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.736,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.789,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.844,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.898,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458779.956,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.016,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.075,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.131,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.187,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.24,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.298,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.35,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.402,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.453,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.506,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.558,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.611,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.663,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.722,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.781,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.838,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
1788458780.895,idle,6.361,2.22,22.0,1,1,2,6.375,2.225,-25.6,0.0,0.014,0.0,0.0,,1.03
