t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788450839.631,driving,8.279,2.334,2.6,3,33,56,9.775,2.354,-0.4,1.495,2.596,0.3,0.0,1.5,2.9
1788450839.688,driving,8.281,2.332,2.5,3,33,56,9.775,2.354,-0.4,1.494,2.594,0.3,0.0,1.5,2.9
1788450839.744,driving,8.294,2.331,2.4,3,33,56,9.775,2.354,-0.4,1.481,2.581,0.3,0.0,1.5,2.9
1788450839.797,driving,8.304,2.332,2.4,4,34,56,9.825,2.355,-0.4,1.52,2.571,0.3,0.0,1.5,2.9
1788450839.856,driving,8.325,2.333,2.4,4,34,56,9.825,2.355,-0.4,1.5,2.55,0.3,0.0,1.5,2.9
1788450839.909,driving,8.335,2.333,2.4,4,34,56,9.825,2.355,-0.4,1.49,2.54,0.3,0.0,1.5,2.9
1788450839.964,driving,8.355,2.334,2.4,5,35,56,9.875,2.356,-0.5,1.519,2.52,0.3,0.0,1.5,2.9
1788450840.02,driving,8.366,2.334,2.4,5,35,56,9.875,2.356,-0.5,1.509,2.51,0.3,0.0,1.5,2.9
1788450840.075,driving,8.381,2.336,2.6,5,35,56,9.875,2.356,-0.7,1.493,2.494,0.3,0.0,1.5,2.9
1788450840.133,driving,8.388,2.336,2.8,0,30,51,9.875,2.356,-0.9,1.487,2.487,0.3,0.0,1.5,2.9
1788450840.189,driving,8.406,2.338,2.9,1,31,51,9.925,2.357,-1.0,1.519,2.469,0.3,0.0,1.5,2.89
1788450840.246,driving,8.416,2.338,2.9,1,31,51,9.925,2.357,-1.0,1.509,2.459,0.3,0.0,1.5,2.89
1788450840.312,driving,8.437,2.339,2.9,1,31,51,9.925,2.357,-1.1,1.488,2.439,0.3,0.0,1.5,2.89
1788450840.372,driving,8.447,2.34,2.9,1,31,51,9.925,2.357,-1.1,1.478,2.429,0.3,0.0,1.5,2.89
1788450840.432,driving,8.457,2.34,2.9,2,32,51,9.975,2.358,-1.1,1.518,2.418,0.3,0.0,1.5,2.87
1788450840.487,driving,8.477,2.341,2.9,2,32,51,9.975,2.358,-1.1,1.497,2.398,0.3,0.0,1.5,2.87
1788450840.542,driving,8.486,2.342,2.9,2,32,51,9.975,2.358,-1.2,1.489,2.389,0.3,0.0,1.5,2.84
1788450840.594,driving,8.5,2.345,2.9,3,33,51,10.025,2.359,-1.2,1.525,2.375,0.3,0.0,1.5,2.84
1788450840.65,driving,8.509,2.346,2.9,3,33,51,10.025,2.359,-1.2,1.516,2.366,0.3,0.0,1.5,2.81
1788450840.705,driving,8.529,2.347,2.9,3,33,51,10.025,2.359,-1.3,1.495,2.346,0.3,0.0,1.5,2.81
1788450840.762,driving,8.539,2.347,2.9,3,33,51,10.025,2.359,-1.3,1.485,2.336,0.3,0.0,1.5,2.78
1788450840.814,driving,8.56,2.348,2.9,4,34,51,10.075,2.36,-1.3,1.515,2.315,0.3,0.0,1.5,2.78
1788450840.871,driving,8.57,2.349,2.9,4,34,51,10.075,2.36,-1.4,1.505,2.305,0.3,0.0,1.5,2.75
1788450840.923,driving,8.59,2.35,2.9,4,34,51,10.075,2.36,-1.4,1.484,2.285,0.3,0.0,1.5,2.75
1788450840.98,driving,8.598,2.35,2.8,4,34,51,10.075,2.36,-1.3,1.476,2.277,0.3,0.0,1.5,2.72
1788450841.039,driving,8.613,2.351,2.5,5,35,51,10.125,2.361,-1.1,1.512,2.262,0.3,0.0,1.5,2.72
1788450841.1,driving,8.623,2.352,2.5,5,35,51,10.125,2.361,-1.1,1.502,2.253,0.3,0.0,1.5,2.69
1788450841.162,driving,8.643,2.352,2.5,0,30,46,10.125,2.375,-1.1,1.482,2.232,0.3,0.0,1.5,2.69
1788450841.222,driving,8.653,2.353,2.5,1,31,46,10.175,2.375,-1.1,1.522,2.222,0.3,0.0,1.5,2.67
1788450841.279,driving,8.674,2.354,2.5,1,31,46,10.175,2.375,-1.1,1.502,2.202,0.3,0.0,1.5,2.67
1788450841.334,driving,8.684,2.354,2.5,1,31,46,10.175,2.375,-1.1,1.491,2.191,0.3,0.0,1.5,2.64
1788450841.389,driving,8.694,2.355,2.5,1,31,46,10.175,2.375,-1.2,1.481,2.181,0.3,0.0,1.5,2.64
1788450841.443,driving,8.71,2.36,2.9,2,32,46,10.225,2.375,-1.5,1.515,2.165,0.3,0.0,1.5,2.61
1788450841.497,driving,8.715,2.364,3.2,2,32,46,10.225,2.375,-1.9,1.51,2.16,0.3,0.0,1.5,2.61
1788450841.55,driving,8.731,2.369,3.6,2,32,46,10.225,2.375,-2.3,1.494,2.144,0.3,0.0,1.5,2.58
1788450841.602,driving,8.741,2.37,3.6,2,32,46,10.225,2.375,-2.3,1.484,2.134,0.3,0.0,1.5,2.58
1788450841.657,driving,8.761,2.371,3.6,3,33,46,10.275,2.375,-2.4,1.514,2.114,0.3,0.0,1.5,2.55
1788450841.71,driving,8.772,2.372,3.6,3,33,46,10.275,2.375,-2.4,1.503,2.103,0.3,0.0,1.5,2.55
1788450841.766,driving,8.792,2.373,3.6,3,33,46,10.275,2.375,-2.4,1.483,2.083,0.3,0.0,1.5,2.52
1788450841.829,driving,8.802,2.374,3.6,4,34,46,10.325,2.375,-2.4,1.523,2.073,0.3,0.0,1.5,2.52
1788450841.896,driving,8.822,2.378,3.9,4,34,46,10.325,2.375,-2.8,1.503,2.053,0.3,0.0,1.5,2.49
1788450841.961,driving,8.832,2.382,4.1,4,34,46,10.325,2.375,-3.1,1.493,2.043,0.3,0.0,1.5,2.49
1788450842.017,driving,8.852,2.385,4.3,5,35,46,10.375,2.375,-3.3,1.523,2.023,0.3,0.0,1.5,2.46
1788450842.073,driving,8.862,2.386,4.3,5,35,46,10.375,2.375,-3.3,1.513,2.013,0.3,0.0,1.5,2.46
1788450842.128,driving,8.882,2.387,4.3,5,35,46,10.375,2.375,-3.3,1.493,1.993,0.3,0.0,1.5,2.43
1788450842.181,driving,8.892,2.388,4.3,0,30,41,10.375,2.375,-3.4,1.483,1.983,0.3,0.0,1.5,2.43
1788450842.236,driving,8.913,2.39,4.3,1,31,41,10.425,2.375,-3.4,1.512,1.962,0.3,0.0,1.5,2.4
1788450842.293,driving,8.923,2.39,4.3,1,31,41,10.425,2.375,-3.5,1.502,1.952,0.3,0.0,1.5,2.4
1788450842.35,driving,8.934,2.391,4.3,1,31,41,10.425,2.375,-3.5,1.491,1.941,0.3,0.0,1.5,2.38
1788450842.401,driving,8.959,2.394,4.3,2,32,41,10.475,2.375,-3.5,1.516,1.916,0.3,0.0,1.5,2.38
1788450842.456,driving,8.971,2.395,4.2,2,32,41,10.475,2.375,-3.5,1.504,1.904,0.3,0.0,1.5,2.35
1788450842.506,driving,8.991,2.396,4.2,2,32,41,10.475,2.375,-3.5,1.484,1.884,0.3,0.0,1.5,2.35
1788450842.562,driving,9.001,2.397,4.2,3,33,41,10.525,2.375,-3.6,1.524,1.874,0.3,0.0,1.5,2.32
1788450842.619,driving,9.022,2.399,4.2,3,33,41,10.525,2.375,-3.6,1.504,1.853,0.3,0.0,1.5,2.32
1788450842.682,driving,9.032,2.4,4.2,3,33,41,10.525,2.375,-3.7,1.493,1.843,0.3,0.0,1.5,2.29
1788450842.742,driving,9.052,2.401,4.2,4,34,41,10.575,2.375,-3.7,1.523,1.823,0.3,0.0,1.5,2.29
1788450842.8,driving,9.062,2.399,4.1,4,34,41,10.575,2.375,-3.6,1.513,1.813,0.3,0.0,1.5,2.26
1788450842.857,driving,9.082,2.394,3.7,4,34,41,10.575,2.375,-3.2,1.493,1.793,0.3,0.0,1.5,2.26
1788450842.911,driving,9.092,2.393,3.6,4,34,41,10.575,2.375,-3.2,1.483,1.783,0.3,0.0,1.5,2.23
1788450842.964,driving,9.113,2.395,3.6,5,35,41,10.625,2.375,-3.2,1.513,1.763,0.3,0.0,1.5,2.23
1788450843.018,driving,9.123,2.395,3.6,5,35,41,10.625,2.375,-3.2,1.502,1.752,0.3,0.0,1.5,2.2
1788450843.072,driving,9.143,2.397,3.6,5,35,41,10.625,2.375,-3.2,1.482,1.732,0.3,0.0,1.5,2.2
1788450843.127,driving,9.153,2.397,3.6,6,36,41,10.675,2.375,-3.3,1.522,1.722,0.3,0.0,1.5,2.17
1788450843.18,driving,9.174,2.398,3.6,0,30,35,10.675,2.375,-3.3,1.502,1.702,0.3,0.0,1.5,2.17
1788450843.234,driving,9.185,2.399,3.6,0,30,35,10.675,2.375,-3.3,1.49,1.69,0.3,0.0,1.5,2.15
1788450843.286,driving,9.197,2.4,3.6,0,30,35,10.675,2.375,-3.3,1.479,1.679,0.3,0.0,1.5,2.15
1788450843.338,driving,9.218,2.401,3.6,1,31,35,10.725,2.375,-3.4,1.507,1.657,0.3,0.0,1.5,2.12
1788450843.396,driving,9.228,2.401,3.6,1,31,35,10.725,2.375,-3.4,1.497,1.647,0.3,0.0,1.5,2.12
1788450843.461,driving,9.249,2.403,3.6,1,31,35,10.725,2.375,-3.4,1.476,1.626,0.3,0.0,1.5,2.09
1788450843.52,driving,9.259,2.403,3.6,2,32,35,10.775,2.375,-3.5,1.516,1.616,0.3,0.0,1.5,2.09
1788450843.58,driving,9.279,2.405,3.6,2,32,35,10.775,2.375,-3.5,1.496,1.596,0.3,0.0,1.5,2.06
1788450843.639,driving,9.29,2.405,3.6,2,32,35,10.775,2.375,-3.5,1.486,1.586,0.3,0.0,1.5,2.06
1788450843.696,driving,9.301,2.404,3.5,3,33,35,10.825,2.375,-3.5,1.524,1.574,0.3,0.0,1.5,2.03
1788450843.751,driving,9.304,2.402,3.5,3,33,35,10.825,2.375,-3.5,1.521,1.571,0.3,0.0,1.5,2.03
1788450843.803,driving,9.319,2.401,3.5,3,33,35,10.825,2.375,-3.5,1.507,1.557,0.3,0.0,1.5,2.0
1788450843.855,driving,9.329,2.402,3.5,3,33,35,10.825,2.375,-3.6,1.497,1.546,0.3,0.0,1.5,2.0
1788450843.908,driving,9.349,2.403,3.5,3,33,35,10.825,2.375,-3.6,1.476,1.526,0.3,0.0,1.5,1.97
1788450843.964,driving,9.359,2.404,3.5,4,34,35,10.875,2.375,-3.6,1.516,1.516,0.3,0.0,1.5,1.97
1788450844.017,driving,9.38,2.405,3.5,4,34,35,10.875,2.375,-3.6,1.496,1.496,0.3,0.0,1.5,1.95
1788450844.071,driving,9.39,2.406,3.5,4,34,35,10.875,2.375,-3.7,1.485,1.485,0.3,0.0,1.5,1.95
1788450844.126,driving,9.402,2.411,3.8,5,34,35,10.875,2.375,-4.0,1.474,1.474,0.3,0.0,1.5,1.92
1788450844.187,driving,9.405,2.415,4.1,0,29,30,10.875,2.375,-4.3,1.47,1.47,0.3,0.0,1.5,1.92
1788450844.25,driving,9.412,2.418,4.2,0,29,30,10.875,2.375,-4.4,1.463,1.463,0.3,0.0,1.5,1.89
1788450844.313,driving,9.433,2.419,4.2,0,29,30,10.875,2.375,-4.5,1.443,1.443,0.3,0.0,1.5,1.89
1788450844.373,driving,9.443,2.42,4.2,0,29,30,10.875,2.375,-4.5,1.433,1.433,0.3,0.0,1.5,1.86
1788450844.426,driving,9.463,2.421,4.2,1,29,30,10.875,2.375,-4.5,1.413,1.413,0.3,0.0,1.5,1.86
1788450844.478,driving,9.473,2.422,4.2,1,29,30,10.875,2.375,-4.6,1.403,1.403,0.3,0.0,1.5,1.83
1788450844.531,driving,9.494,2.424,4.2,1,29,30,10.875,2.375,-4.6,1.382,1.382,0.3,0.0,1.5,1.83
1788450844.584,driving,9.507,2.425,4.2,2,29,30,10.875,2.375,-4.7,1.369,1.369,0.3,0.0,1.5,1.8
1788450844.638,driving,9.536,2.428,4.4,2,29,30,10.875,2.375,-4.9,1.34,1.34,0.3,0.0,1.5,1.8
1788450844.694,driving,9.547,2.429,4.4,2,29,30,10.875,2.375,-5.0,1.329,1.329,0.3,0.0,1.5,1.78
1788450844.748,driving,9.568,2.431,4.4,3,29,30,10.875,2.375,-5.0,1.308,1.308,0.3,0.0,1.5,1.78
1788450844.802,driving,9.578,2.431,4.4,3,29,30,10.875,2.375,-5.1,1.298,1.298,0.3,0.0,1.5,1.75
1788450844.854,driving,9.598,2.433,4.4,3,29,30,10.875,2.375,-5.1,1.278,1.278,0.3,0.0,1.5,1.75
1788450844.908,driving,9.608,2.434,4.4,4,29,30,10.875,2.375,-5.2,1.268,1.268,0.3,0.0,1.5,1.72
1788450844.971,driving,9.629,2.435,4.4,4,29,30,10.875,2.375,-5.2,1.248,1.248,0.3,0.0,1.5,1.72
1788450845.037,driving,9.639,2.433,4.3,4,29,30,10.875,2.375,-5.2,1.237,1.237,0.3,0.0,1.5,1.69
1788450845.097,driving,9.659,2.427,4.1,5,29,30,10.875,2.375,-5.0,1.217,1.217,0.3,0.0,1.5,1.69
1788450845.154,driving,9.669,2.428,4.1,5,29,30,10.875,2.375,-5.0,1.207,1.207,0.3,0.0,1.5,1.66
1788450845.209,driving,9.68,2.428,4.1,0,24,25,10.875,2.375,-5.1,1.197,1.197,0.3,0.0,1.5,1.66
1788450845.266,driving,9.7,2.43,4.1,0,24,25,10.875,2.375,-5.1,1.176,1.176,0.3,0.0,1.5,1.64
1788450845.32,driving,9.71,2.431,4.1,1,24,25,10.875,2.375,-5.2,1.166,1.166,0.3,0.0,1.5,1.64
1788450845.374,driving,9.73,2.432,4.1,1,24,25,10.875,2.375,-5.2,1.146,1.146,0.3,0.0,1.5,1.61
1788450845.428,driving,9.741,2.433,4.1,1,24,25,10.875,2.375,-5.3,1.136,1.136,0.3,0.0,1.5,1.61
1788450845.483,driving,9.761,2.433,4.1,2,24,25,10.875,2.375,-5.3,1.116,1.116,0.3,0.0,1.5,1.58
1788450845.538,driving,9.771,2.433,4.1,2,24,25,10.875,2.375,-5.3,1.106,1.106,0.3,0.0,1.5,1.58
1788450845.592,driving,9.791,2.434,4.1,2,24,25,10.875,2.375,-5.4,1.086,1.086,0.3,0.0,1.5,1.55
1788450845.644,driving,9.801,2.435,4.1,3,24,25,10.875,2.375,-5.4,1.075,1.075,0.3,0.0,1.5,1.55
1788450845.7,driving,9.822,2.436,4.1,3,24,25,10.875,2.375,-5.5,1.055,1.055,0.3,0.0,1.5,1.53
1788450845.758,driving,9.832,2.437,4.1,3,24,25,10.875,2.375,-5.5,1.045,1.045,0.3,0.0,1.5,1.53
1788450845.826,driving,9.852,2.438,4.1,4,24,25,10.875,2.375,-5.6,1.025,1.025,0.3,0.0,1.5,1.5
1788450845.884,driving,9.862,2.439,4.1,4,24,25,10.875,2.375,-5.6,1.015,1.015,0.3,0.0,1.5,1.5
1788450845.949,driving,9.9,2.44,3.7,4,24,25,10.875,2.375,-5.3,0.977,0.977,0.3,0.0,1.5,1.47
1788450846.006,driving,9.923,2.441,3.4,5,24,25,10.875,2.375,-5.1,0.954,0.954,0.3,0.0,1.5,1.47
1788450846.061,driving,9.951,2.442,3.3,5,24,25,10.875,2.375,-5.0,0.927,0.927,0.3,0.0,1.5,1.44
1788450846.116,driving,9.961,2.442,3.3,6,24,25,10.875,2.375,-5.0,0.917,0.917,0.3,0.0,1.5,1.44
1788450846.171,driving,9.971,2.443,3.3,6,24,25,10.875,2.375,-5.1,0.907,0.907,0.3,0.0,1.5,1.42
1788450846.224,driving,9.991,2.444,3.3,0,18,19,10.875,2.375,-5.2,0.886,0.886,0.3,0.0,1.5,1.42
1788450846.278,driving,10.002,2.445,3.3,1,18,19,10.875,2.375,-5.2,0.876,0.876,0.3,0.0,1.5,1.39
1788450846.332,driving,10.022,2.446,3.3,1,18,19,10.875,2.375,-5.3,0.856,0.856,0.3,0.0,1.5,1.39
1788450846.384,driving,10.027,2.444,3.3,1,18,19,10.875,2.375,-5.4,0.851,0.851,0.3,0.0,1.5,1.36
1788450846.437,driving,10.031,2.439,3.3,1,18,19,10.875,2.375,-5.4,0.846,0.846,0.3,0.0,1.5,1.36
1788450846.493,driving,10.039,2.438,3.3,1,18,19,10.875,2.375,-5.5,0.839,0.839,0.3,0.0,1.5,1.33
1788450846.554,driving,10.059,2.439,3.3,2,18,19,10.875,2.375,-5.6,0.819,0.819,0.3,0.0,1.5,1.33
1788450846.614,driving,10.069,2.44,3.3,2,18,19,10.875,2.375,-5.6,0.808,0.808,0.3,0.0,1.5,1.31
1788450846.674,driving,10.09,2.441,3.3,2,18,19,10.875,2.375,-5.7,0.788,0.788,0.3,0.0,1.5,1.31
1788450846.731,driving,10.1,2.441,3.3,2,18,19,10.875,2.375,-5.7,0.778,0.778,0.3,0.0,1.5,1.28
1788450846.781,driving,10.12,2.443,3.3,3,18,19,10.875,2.375,-5.8,0.758,0.758,0.3,0.0,1.5,1.28
1788450846.835,driving,10.132,2.444,3.4,3,18,19,10.875,2.375,-5.9,0.747,0.747,0.3,0.0,1.5,1.26
1788450846.887,driving,10.155,2.446,3.5,4,18,19,10.875,2.375,-6.2,0.724,0.724,0.3,0.0,1.5,1.26
1788450846.941,driving,10.165,2.447,3.5,4,18,19,10.875,2.375,-6.2,0.713,0.713,0.3,0.0,1.5,1.23
1788450846.991,driving,10.186,2.448,3.5,4,18,19,10.875,2.375,-6.3,0.693,0.693,0.3,0.0,1.5,1.23
1788450847.046,driving,10.196,2.449,3.5,4,18,19,10.875,2.375,-6.4,0.683,0.683,0.3,0.0,1.5,1.2
1788450847.098,driving,10.206,2.449,3.5,5,18,19,10.875,2.375,-6.5,0.673,0.673,0.3,0.0,1.5,1.2
1788450847.155,driving,10.226,2.451,3.5,5,18,19,10.875,2.375,-6.6,0.653,0.653,0.298,0.0,1.5,1.18
1788450847.21,driving,10.237,2.451,3.5,5,18,19,10.875,2.375,-6.7,0.643,0.643,0.298,0.0,1.5,1.18
1788450847.27,driving,10.263,2.453,3.6,1,13,14,10.875,2.375,-6.9,0.617,0.617,0.295,0.0,1.5,1.15
1788450847.331,driving,10.28,2.455,3.8,1,13,14,10.875,2.375,-7.1,0.601,0.601,0.295,0.0,1.5,1.15
1788450847.392,driving,10.305,2.457,3.9,2,13,14,10.875,2.375,-7.3,0.576,0.576,0.293,0.0,1.5,1.13
1788450847.454,driving,10.315,2.458,3.9,2,13,14,10.875,2.375,-7.5,0.566,0.566,0.293,0.0,1.5,1.13
1788450847.512,driving,10.335,2.459,3.9,2,13,14,10.875,2.375,-7.6,0.546,0.546,0.291,0.0,1.5,1.1
1788450847.562,driving,10.345,2.46,3.9,2,13,14,10.875,2.375,-7.7,0.537,0.537,0.291,0.0,1.5,1.1
1788450847.618,driving,10.365,2.461,3.9,3,13,14,10.875,2.375,-7.9,0.517,0.517,0.288,0.0,1.5,1.08
1788450847.669,driving,10.375,2.462,3.9,3,13,14,10.875,2.375,-8.0,0.508,0.508,0.288,0.0,1.5,1.08
1788450847.722,driving,10.399,2.462,3.8,3,13,14,10.875,2.375,-8.1,0.484,0.484,0.286,0.0,1.5,1.05
1788450847.773,driving,10.412,2.462,3.7,4,13,14,10.875,2.375,-8.2,0.471,0.471,0.286,0.0,1.5,1.05
1788450847.826,driving,10.434,2.463,3.7,4,13,14,10.875,2.375,-8.3,0.45,0.45,0.284,0.0,1.5,1.03
1788450847.88,driving,10.443,2.464,3.7,4,13,14,10.875,2.375,-8.5,0.441,0.441,0.284,0.0,1.5,1.03
1788450847.935,driving,10.462,2.465,3.7,5,13,14,10.875,2.375,-8.7,0.422,0.422,0.282,0.0,1.5,1.0
1788450847.987,driving,10.472,2.466,3.7,5,13,14,10.875,2.375,-8.9,0.413,0.413,0.282,0.0,1.5,1.0
1788450848.047,driving,10.482,2.466,3.7,5,13,14,10.875,2.375,-9.1,0.404,0.404,0.279,0.0,1.5,0.98
1788450848.106,driving,10.501,2.468,3.7,5,13,14,10.875,2.375,-9.3,0.385,0.385,0.279,0.0,1.5,0.98
1788450848.17,driving,10.513,2.467,3.6,6,13,14,10.875,2.375,-9.4,0.374,0.374,0.277,0.0,1.5,0.96
1788450848.232,driving,10.542,2.464,3.2,6,13,14,10.875,2.375,-9.2,0.345,0.345,0.259,0.0,1.5,0.96
1788450848.294,driving,10.553,2.464,3.1,1,7,8,10.875,2.375,-9.4,0.334,0.334,0.25,0.0,1.5,0.94
1788450848.35,driving,10.571,2.465,3.1,1,7,8,10.875,2.375,-9.6,0.317,0.317,0.238,0.0,1.5,0.94
1788450848.404,driving,10.579,2.465,3.1,1,7,8,10.875,2.375,-9.9,0.309,0.309,0.232,0.0,1.5,0.92
1788450848.458,driving,10.595,2.466,3.1,1,7,8,10.875,2.375,-10.2,0.294,0.294,0.221,0.0,1.5,0.92
1788450848.512,driving,10.603,2.467,3.1,2,7,8,10.875,2.375,-10.4,0.287,0.287,0.22,0.0,1.5,0.9
1788450848.565,driving,10.618,2.467,3.1,2,7,8,10.875,2.375,-10.8,0.273,0.273,0.22,0.0,1.5,0.9
1788450848.618,driving,10.624,2.466,3.0,2,7,8,10.875,2.375,-10.9,0.268,0.268,0.22,0.0,1.5,0.88
1788450848.674,driving,10.632,2.463,2.5,2,7,8,10.875,2.375,-10.8,0.258,0.258,0.22,0.0,1.5,0.88
1788450848.728,driving,10.639,2.463,2.5,2,7,8,10.875,2.375,-11.0,0.252,0.252,0.22,0.0,1.5,0.86
1788450848.781,driving,10.654,2.464,2.5,3,7,8,10.875,2.375,-11.4,0.238,0.238,0.22,0.0,1.5,0.86
1788450848.838,driving,10.662,2.464,2.5,3,7,8,10.875,2.375,-11.7,0.231,0.231,0.22,0.0,1.5,0.85
1788450848.898,driving,10.677,2.465,2.5,3,7,8,10.875,2.375,-12.1,0.218,0.218,0.22,0.0,1.5,0.85
1788450848.96,driving,10.684,2.465,2.5,3,7,8,10.875,2.375,-12.5,0.211,0.211,0.22,0.0,1.5,0.84
1788450849.019,driving,10.692,2.465,2.5,3,7,8,10.875,2.375,-12.9,0.204,0.204,0.22,0.0,1.5,0.84
1788450849.079,driving,10.703,2.466,2.5,3,7,8,10.875,2.375,-13.3,0.195,0.195,0.22,0.0,1.5,0.83
1788450849.131,driving,10.706,2.466,2.6,3,7,8,10.875,2.375,-13.8,0.192,0.192,0.22,0.0,1.5,0.83
1788450849.188,driving,10.718,2.467,2.6,4,7,8,10.875,2.375,-14.3,0.182,0.182,0.22,0.0,1.5,0.82
1788450849.243,driving,10.725,2.467,2.6,4,7,8,10.875,2.375,-14.8,0.176,0.176,0.22,0.0,1.5,0.82
1788450849.298,driving,10.74,2.468,2.6,0,3,4,10.875,2.375,-15.3,0.164,0.164,0.22,0.0,1.5,0.81
1788450849.356,driving,10.748,2.468,2.6,0,3,4,10.875,2.375,-15.9,0.158,0.158,0.22,0.0,1.5,0.81
1788450850.931,turning,10.834,2.458,2.0,0,21,22,11.375,3.475,60.0,1.152,1.152,0.0,3.143,1.5,0.8
1788450850.983,turning,10.834,2.458,2.0,0,21,22,11.375,3.475,60.0,1.152,1.152,0.0,3.143,1.5,0.8
1788450851.039,turning,10.834,2.458,5.2,0,21,22,11.375,3.475,56.8,1.152,1.152,0.0,2.974,1.5,0.86
1788450851.095,turning,10.834,2.458,6.9,0,21,22,11.375,3.475,55.1,1.152,1.152,0.0,2.886,1.5,0.86
1788450851.15,turning,10.834,2.458,9.8,0,21,22,11.375,3.475,52.2,1.152,1.152,0.0,2.731,1.5,2.48
1788450851.207,turning,10.834,2.458,11.2,0,21,22,11.375,3.475,50.8,1.152,1.152,0.0,2.659,1.5,2.48
1788450851.268,turning,10.834,2.458,13.6,0,21,22,11.375,3.475,48.4,1.152,1.152,0.0,2.534,1.5,2.34
1788450851.329,turning,10.834,2.458,14.7,0,21,22,11.375,3.475,47.3,1.152,1.152,0.0,2.475,1.5,2.34
1788450851.388,turning,10.834,2.458,16.6,0,21,22,11.375,3.475,45.4,1.152,1.152,0.0,2.4,1.5,2.24
1788450851.446,turning,10.834,2.458,17.5,0,21,22,11.375,3.475,44.5,1.152,1.152,0.0,2.4,1.5,2.24
1788450851.505,turning,10.834,2.458,19.2,0,21,22,11.375,3.475,42.8,1.152,1.152,0.0,2.4,1.5,2.17
1788450851.558,turning,10.834,2.458,20.0,0,21,22,11.375,3.475,42.0,1.152,1.152,0.0,2.4,1.5,2.17
1788450851.614,turning,10.834,2.458,21.6,0,21,22,11.375,3.475,40.4,1.152,1.152,0.0,2.4,1.5,2.12
1788450851.669,turning,10.833,2.457,22.3,0,21,22,11.375,3.475,39.7,1.153,1.153,0.0,2.4,1.5,2.12
1788450851.725,turning,10.833,2.457,23.9,0,21,22,11.375,3.475,38.1,1.153,1.153,0.0,2.4,1.5,2.07
1788450851.781,turning,10.833,2.457,24.7,0,21,22,11.375,3.475,37.3,1.153,1.153,0.0,2.4,1.5,2.07
1788450851.834,turning,10.835,2.458,25.5,0,21,22,11.375,3.475,36.5,1.151,1.151,0.0,2.4,1.5,2.05
1788450851.889,turning,10.844,2.463,27.3,0,21,22,11.375,3.475,34.7,1.143,1.143,0.0,2.4,1.5,2.05
1788450851.943,turning,10.846,2.464,28.2,0,21,22,11.375,3.475,33.9,1.141,1.141,0.0,2.4,1.5,2.04
1788450852.003,turning,10.846,2.464,29.8,0,21,22,11.375,3.475,32.2,1.141,1.141,0.0,2.4,1.5,2.04
1788450852.065,turning,10.846,2.464,30.6,0,21,22,11.375,3.475,31.4,1.141,1.141,0.0,2.4,1.5,2.05
1788450852.124,turning,10.846,2.464,32.2,0,21,22,11.375,3.475,29.8,1.141,1.141,0.0,2.4,1.5,2.05
1788450852.185,turning,10.845,2.464,33.1,0,21,22,11.375,3.475,29.0,1.142,1.142,0.0,2.4,1.5,2.04
1788450852.241,turning,10.843,2.461,34.7,0,21,22,11.375,3.475,27.3,1.145,1.145,0.0,2.4,1.5,2.04
1788450852.29,turning,10.842,2.461,35.6,0,21,22,11.375,3.475,26.5,1.145,1.145,0.0,2.4,1.5,2.05
1788450852.345,turning,10.842,2.461,37.2,0,21,22,11.375,3.475,24.9,1.145,1.145,0.0,2.4,1.5,2.05
1788450852.399,turning,10.842,2.461,38.0,0,21,22,11.375,3.475,24.1,1.145,1.145,0.0,2.4,1.5,2.05
1788450852.451,turning,10.842,2.461,39.6,0,21,22,11.375,3.475,22.4,1.145,1.145,0.0,2.4,1.5,2.05
1788450852.508,turning,10.844,2.462,40.6,0,21,22,11.375,3.475,21.5,1.144,1.144,0.0,2.4,1.5,2.04
1788450852.561,turning,10.848,2.465,42.6,0,21,22,11.375,3.475,19.5,1.139,1.139,0.0,2.4,1.5,2.04
1788450852.615,turning,10.848,2.465,43.4,0,21,22,11.375,3.475,18.7,1.139,1.139,0.0,2.4,1.5,2.04
1788450852.665,turning,10.848,2.465,45.0,0,21,22,11.375,3.475,17.1,1.139,1.139,0.0,2.4,1.5,2.04
1788450852.725,turning,10.848,2.465,45.9,0,21,22,11.375,3.475,16.2,1.139,1.139,0.0,2.4,1.5,2.05
1788450852.779,turning,10.848,2.465,46.7,0,21,22,11.375,3.475,15.4,1.139,1.139,0.0,2.4,1.5,2.05
1788450852.843,turning,10.843,2.467,48.3,0,21,22,11.375,3.475,13.8,1.14,1.14,0.0,2.4,1.5,1.85
1788450852.9,turning,10.837,2.469,49.1,0,21,22,11.375,3.475,13.0,1.141,1.141,0.0,2.4,1.5,1.85
1788450852.965,turning,10.832,2.47,50.7,0,21,22,11.375,3.475,11.4,1.142,1.142,0.0,2.4,1.5,1.84
1788450853.023,turning,10.832,2.47,51.5,0,21,22,11.375,3.475,10.5,1.142,1.142,0.0,2.4,1.5,1.84
1788450853.076,turning,10.832,2.47,53.2,0,21,22,11.375,3.475,8.9,1.142,1.142,0.0,2.4,1.5,1.84
1788450853.13,turning,10.832,2.47,54.0,0,21,22,11.375,3.475,8.1,1.142,1.142,0.0,2.4,1.5,1.84
1788450853.185,turning,10.832,2.473,55.6,0,21,22,11.375,3.475,6.4,1.14,1.14,0.0,2.4,1.5,1.85
