t,state,reason,active,lin,ang,nav_wants,x,y,stuck_s,rear_gap,front_gap,side_clear,nearest,guard_blocked,obstacle_mapped,near_mapped
313.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
314.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
315.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
316.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
317.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
318.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
319.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
320.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
321.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
322.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
323.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
324.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
325.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
326.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
327.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
328.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
329.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
330.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
331.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
332.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
333.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
334.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
335.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
336.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
337.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
338.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.1,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.2,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.3,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.4,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.5,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.6,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.7,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.8,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
339.9,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
340.0,monitoring,,0,0.0,0.0,0,10.445,3.685,,0.053,0.078,0.134,0.332,0,0,0
