t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1787939413.3,turning,12.051,6.687,-9.3,0,3,4,12.075,6.525,-57.0,0.163,0.163,0.0,-2.867,1.5,1.89
1787939413.353,turning,12.05,6.695,-12.1,0,3,4,12.075,6.525,-54.6,0.172,0.172,0.0,-2.721,1.5,1.89
1787939413.407,turning,12.051,6.7,-13.6,0,3,4,12.075,6.525,-53.5,0.176,0.176,0.0,-2.643,1.5,1.88
1787939413.46,turning,12.058,6.709,-16.5,0,3,4,12.075,6.525,-51.0,0.185,0.185,0.0,-2.49,1.5,1.88
1787939413.514,turning,12.059,6.711,-17.7,0,3,4,12.075,6.525,-50.2,0.187,0.187,0.0,-2.424,1.5,1.88
1787939413.57,turning,12.059,6.711,-19.7,0,3,4,12.075,6.525,-48.7,0.187,0.187,0.0,-2.4,1.5,1.88
1787939413.631,turning,12.059,6.714,-20.4,0,3,4,12.075,6.525,-48.4,0.19,0.19,0.0,-2.4,1.5,1.88
1787939413.692,turning,12.058,6.724,-21.7,0,3,4,12.075,6.525,-47.5,0.2,0.2,0.0,-2.4,1.5,1.88
1787939413.755,turning,12.056,6.728,-22.4,0,3,4,12.075,6.525,-47.1,0.204,0.204,0.0,-2.4,1.5,1.87
1787939413.81,turning,12.048,6.736,-24.0,0,3,4,12.075,6.525,-45.9,0.213,0.213,0.0,-2.4,1.5,1.87
1787939413.866,turning,12.047,6.737,-24.9,0,3,4,12.075,6.525,-45.4,0.214,0.214,0.0,-2.4,1.5,1.87
1787939413.917,turning,12.047,6.737,-26.6,0,3,4,12.075,6.525,-43.9,0.214,0.214,0.0,-2.4,1.5,1.87
1787939413.971,turning,12.052,6.738,-27.3,0,3,4,12.075,6.525,-43.5,0.215,0.215,0.0,-2.4,1.5,1.87
1787939414.024,turning,12.065,6.741,-28.8,0,4,5,12.075,6.525,-42.4,0.216,0.216,0.0,-2.4,1.5,1.87
1787939414.08,turning,12.065,6.741,-29.7,0,4,5,12.075,6.525,-42.0,0.216,0.216,0.0,-2.4,1.5,1.86
1787939414.134,turning,12.065,6.741,-31.4,0,4,5,12.075,6.525,-40.7,0.216,0.216,0.0,-2.4,1.5,1.86
1787939414.189,turning,12.065,6.741,-32.2,0,4,5,12.075,6.525,-40.2,0.216,0.216,0.0,-2.4,1.5,1.86
1787939414.241,turning,12.065,6.741,-33.1,0,4,5,12.075,6.525,-39.7,0.216,0.216,0.0,-2.4,1.5,1.86
1787939414.297,turning,12.067,6.743,-34.7,0,4,5,12.075,6.525,-38.4,0.218,0.218,0.0,-2.4,1.5,1.86
1787939414.353,turning,12.07,6.744,-35.5,0,4,5,12.075,6.525,-38.0,0.219,0.219,0.0,-2.4,1.5,1.86
1787939414.411,turning,12.072,6.746,-37.2,0,4,5,12.075,6.525,-36.8,0.221,0.221,0.0,-2.4,1.5,1.85
1787939414.468,turning,12.072,6.746,-38.0,0,4,5,12.075,6.525,-36.3,0.221,0.221,0.0,-2.4,1.5,1.85
1787939414.531,turning,12.072,6.746,-39.7,0,4,5,12.075,6.525,-34.9,0.221,0.221,0.0,-2.4,1.5,1.85
1787939414.588,turning,12.072,6.746,-40.6,0,4,5,12.075,6.525,-34.4,0.221,0.221,0.0,-2.4,1.5,1.85
1787939414.642,turning,12.069,6.747,-42.3,0,4,5,12.075,6.525,-33.1,0.222,0.222,0.0,-2.4,1.5,1.84
1787939414.697,turning,12.067,6.748,-43.1,0,4,5,12.075,6.525,-32.5,0.223,0.223,0.0,-2.4,1.5,1.84
1787939414.751,turning,12.065,6.749,-44.9,0,4,5,12.075,6.525,-31.1,0.224,0.224,0.0,-2.4,1.5,1.84
1787939414.803,turning,12.065,6.749,-45.7,0,4,5,12.075,6.525,-30.5,0.224,0.224,0.0,-2.4,1.5,1.84
1787939414.858,turning,12.065,6.749,-47.4,0,4,5,12.075,6.525,-29.1,0.224,0.224,0.0,-2.4,1.5,1.84
1787939414.91,turning,12.065,6.749,-48.3,0,4,5,12.075,6.525,-28.5,0.224,0.224,0.0,-2.4,1.5,1.84
1787939414.962,turning,12.058,6.757,-50.0,0,4,5,12.075,6.525,-27.1,0.233,0.233,0.0,-2.4,1.5,1.85
1787939415.012,turning,12.053,6.763,-50.8,0,4,5,12.075,6.525,-26.4,0.239,0.239,0.0,-2.4,1.5,1.85
1787939415.065,turning,12.05,6.766,-52.5,0,5,6,12.075,6.525,-24.9,0.243,0.243,0.0,-2.4,1.5,1.86
1787939415.12,turning,12.05,6.766,-53.3,0,5,6,12.075,6.525,-24.2,0.243,0.243,0.0,-2.4,1.5,1.86
1787939415.179,turning,12.05,6.766,-54.2,0,5,6,12.075,6.525,-23.5,0.243,0.243,0.0,-2.4,1.5,1.88
1787939415.235,turning,12.05,6.766,-55.9,0,5,6,12.075,6.525,-21.9,0.243,0.243,0.0,-2.4,1.5,1.88
1787939415.298,turning,12.047,6.77,-56.8,0,5,6,12.075,6.525,-21.2,0.246,0.246,0.0,-2.4,1.5,1.9
1787939415.357,driving,12.037,6.783,-58.7,0,5,6,12.075,6.525,-19.4,0.261,0.261,0.22,0.0,1.5,1.9
1787939415.411,turning,12.034,6.785,-59.5,0,5,6,12.075,6.525,-18.6,0.264,0.264,0.0,-2.4,1.5,1.92
1787939415.465,turning,12.035,6.785,-60.5,0,5,6,12.075,6.525,-17.8,0.263,0.263,0.0,-2.4,1.5,1.92
1787939415.519,turning,12.035,6.785,-61.3,0,5,6,12.075,6.525,-17.0,0.263,0.263,0.0,-2.4,1.5,1.94
1787939415.572,turning,12.035,6.785,-63.1,0,5,6,12.075,6.525,-15.3,0.263,0.263,0.0,-2.4,1.5,1.94
1787939415.624,turning,12.035,6.786,-63.9,0,5,6,12.075,6.525,-14.5,0.264,0.264,0.0,-2.4,1.5,1.97
1787939415.677,turning,12.034,6.79,-65.6,0,5,6,12.075,6.525,-12.9,0.268,0.268,0.0,-2.4,1.5,1.97
1787939415.728,turning,12.034,6.79,-66.5,0,5,6,12.075,6.525,-12.1,0.268,0.268,0.0,-2.4,1.5,2.0
1787939415.779,turning,12.034,6.79,-68.2,0,5,6,12.075,6.525,-10.5,0.268,0.268,0.0,-2.4,1.5,2.0
1787939415.83,turning,12.034,6.79,-69.1,0,5,6,12.075,6.525,-9.7,0.268,0.268,0.0,-2.4,1.5,2.04
1787939415.885,turning,12.034,6.79,-70.8,0,5,6,12.075,6.525,-8.0,0.268,0.268,0.0,-2.4,1.5,2.04
1787939415.941,turning,12.035,6.791,-71.3,0,5,6,12.075,6.525,-7.6,0.269,0.269,0.0,-2.4,1.5,2.04
1787939415.999,turning,12.033,6.793,-72.2,0,5,6,12.075,6.525,-6.7,0.272,0.272,0.0,-2.4,1.5,2.04
1787939416.056,turning,12.033,6.793,-73.1,0,5,6,12.075,6.525,-5.9,0.272,0.272,0.0,-2.4,1.5,2.04
1787939416.113,driving,12.033,6.793,-73.9,0,5,6,12.075,6.525,-5.1,0.272,0.272,0.22,0.0,1.5,2.04
1787939416.168,driving,12.033,6.793,-75.0,0,5,6,12.075,6.525,-4.0,0.271,0.271,0.22,0.0,1.5,2.04
1787939416.223,driving,12.034,6.791,-75.0,0,5,6,12.075,6.525,-4.1,0.269,0.269,0.22,0.0,1.5,2.04
1787939416.28,driving,12.043,6.782,-75.0,0,5,6,12.075,6.525,-4.2,0.259,0.259,0.22,0.0,1.5,2.03
1787939416.331,driving,12.05,6.775,-75.0,0,5,6,12.075,6.525,-4.3,0.251,0.251,0.22,0.0,1.5,2.03
1787939416.388,driving,12.059,6.761,-75.0,0,5,6,12.075,6.525,-4.5,0.236,0.236,0.22,0.0,1.5,2.01
1787939416.44,driving,12.061,6.754,-75.0,1,5,6,12.075,6.525,-4.7,0.229,0.229,0.22,0.0,1.5,2.01
1787939416.495,driving,12.065,6.739,-75.0,1,5,6,12.075,6.525,-4.9,0.214,0.214,0.22,0.0,1.5,1.99
1787939416.547,driving,12.067,6.732,-75.0,1,5,6,12.075,6.525,-5.1,0.207,0.207,0.22,0.0,1.5,1.99
1787939416.603,driving,12.069,6.721,-74.7,1,5,6,12.075,6.525,-5.6,0.196,0.196,0.22,0.0,1.5,1.97
1787939416.658,driving,12.069,6.717,-74.4,1,5,6,12.075,6.525,-6.1,0.192,0.192,0.22,0.0,1.5,1.97
1787939416.715,driving,12.071,6.705,-74.2,2,5,6,12.075,6.525,-6.5,0.18,0.18,0.22,0.0,1.5,1.95
1787939416.776,driving,12.073,6.697,-74.2,2,5,6,12.075,6.525,-6.7,0.172,0.172,0.22,0.0,1.5,1.95
1787939416.834,driving,12.077,6.683,-74.2,2,5,6,12.075,6.525,-6.9,0.158,0.158,0.22,0.0,1.5,1.93
1787939416.894,driving,12.079,6.676,-74.2,2,5,6,12.075,6.525,-7.2,0.151,0.151,0.22,0.0,1.5,1.93
1787939416.948,goal_turn,12.083,6.661,-74.2,5,5,6,12.075,6.525,157.2,0.0,0.137,0.0,4.5,,1.91
1787939417.002,goal_turn,12.085,6.654,-74.2,5,5,6,12.075,6.525,157.2,0.0,0.13,0.0,4.5,,1.91
1787939417.052,goal_turn,12.086,6.653,-71.7,5,5,6,12.075,6.525,154.7,0.0,0.128,0.0,4.5,,1.89
1787939417.105,goal_turn,12.086,6.653,-65.2,3,3,4,12.075,6.525,148.2,0.0,0.128,0.0,4.5,,1.89
1787939417.157,goal_turn,12.086,6.653,-61.9,3,3,4,12.075,6.525,144.9,0.0,0.128,0.0,4.5,,1.89
1787939417.21,goal_turn,12.086,6.653,-55.3,3,3,4,12.075,6.525,138.3,0.0,0.128,0.0,4.5,,1.89
1787939417.265,goal_turn,12.085,6.655,-52.0,3,3,4,12.075,6.525,135.0,0.0,0.131,0.0,4.5,,1.89
1787939417.318,goal_turn,12.082,6.665,-45.3,3,3,4,12.075,6.525,128.3,0.0,0.14,0.0,4.5,,1.89
1787939417.372,goal_turn,12.082,6.666,-42.0,3,3,4,12.075,6.525,125.0,0.0,0.142,0.0,4.5,,1.84
1787939417.425,goal_turn,12.082,6.666,-35.4,3,3,4,12.075,6.525,118.4,0.0,0.142,0.0,4.5,,1.84
1787939417.48,goal_turn,12.082,6.666,-32.2,3,3,4,12.075,6.525,115.2,0.0,0.142,0.0,4.5,,1.84
1787939417.537,goal_turn,12.082,6.666,-25.6,3,3,4,12.075,6.525,108.6,0.0,0.142,0.0,4.5,,1.84
1787939417.598,goal_turn,12.084,6.667,-22.4,3,3,4,12.075,6.525,105.4,0.0,0.142,0.0,4.5,,1.84
1787939417.654,goal_turn,12.089,6.668,-16.1,3,3,4,12.075,6.525,99.1,0.0,0.144,0.0,4.5,,1.84
1787939417.714,goal_turn,12.093,6.665,-13.3,3,3,4,12.075,6.525,96.3,0.0,0.141,0.0,4.5,,1.84
1787939417.769,goal_turn,12.099,6.656,-7.7,3,3,4,12.075,6.525,90.7,0.0,0.133,0.0,4.5,,1.84
1787939417.823,goal_turn,12.099,6.66,-4.3,3,3,4,12.075,6.525,87.3,0.0,0.137,0.0,4.5,,1.85
1787939417.877,goal_turn,12.098,6.672,2.7,3,3,4,12.075,6.525,80.3,0.0,0.149,0.0,4.203,,1.85
1787939417.929,turning,12.097,6.676,6.1,0,3,4,12.075,6.525,-87.9,0.152,0.152,0.0,-4.5,1.5,1.85
1787939417.983,turning,12.095,6.679,9.3,0,3,4,12.075,6.525,-91.5,0.155,0.155,0.0,-4.5,1.5,1.85
1787939418.037,turning,12.094,6.686,3.5,0,3,4,12.075,6.525,-86.1,0.162,0.162,0.0,-4.468,1.5,1.86
1787939418.092,turning,12.094,6.689,0.2,0,3,4,12.075,6.525,-83.1,0.165,0.165,0.0,-4.292,1.5,1.86
1787939418.144,turning,12.098,6.693,-6.7,0,3,4,12.075,6.525,-76.6,0.169,0.169,0.0,-3.932,1.5,1.85
1787939418.198,turning,12.101,6.694,-10.2,0,3,4,12.075,6.525,-73.5,0.171,0.171,0.0,-3.749,1.5,1.85
1787939418.254,turning,12.104,6.694,-15.9,0,3,4,12.075,6.525,-68.2,0.171,0.171,0.0,-3.452,1.5,1.85
1787939418.317,turning,12.103,6.693,-18.4,0,3,4,12.075,6.525,-66.1,0.17,0.17,0.0,-3.321,1.5,1.85
1787939418.381,turning,12.114,6.676,-22.8,0,3,4,12.075,6.525,-62.2,0.156,0.156,0.0,-3.091,1.5,1.84
1787939418.44,goal_turn,12.124,6.662,-24.9,3,3,4,12.075,6.525,107.9,0.0,0.146,0.0,4.5,,1.84
1787939418.501,goal_turn,12.131,6.651,-24.8,3,3,4,12.075,6.525,107.8,0.0,0.138,0.0,4.5,,1.84
1787939418.556,goal_turn,12.131,6.651,-21.6,3,3,4,12.075,6.525,104.6,0.0,0.138,0.0,4.5,,1.84
1787939418.614,goal_turn,12.127,6.656,-15.2,3,3,4,12.075,6.525,98.2,0.0,0.141,0.0,4.5,,1.84
1787939418.668,goal_turn,12.123,6.66,-12.1,3,3,4,12.075,6.525,95.1,0.0,0.143,0.0,4.5,,1.84
1787939418.723,goal_turn,12.112,6.666,-4.9,3,3,4,12.075,6.525,87.9,0.0,0.146,0.0,4.5,,1.84
1787939418.777,goal_turn,12.105,6.669,-1.1,3,3,4,12.075,6.525,84.1,0.0,0.147,0.0,4.404,,1.84
1787939418.83,goal_turn,12.107,6.665,6.3,3,3,4,12.075,6.525,76.7,0.0,0.144,0.0,4.016,,1.85
1787939418.884,goal_turn,12.11,6.662,9.9,3,3,4,12.075,6.525,73.1,0.0,0.141,0.0,3.826,,1.85
1787939418.941,goal_turn,12.112,6.662,12.9,3,3,4,12.075,6.525,70.1,0.0,0.142,0.0,3.671,,1.85
1787939418.998,turning,12.114,6.672,17.4,0,3,4,12.075,6.525,-102.8,0.153,0.153,0.0,-4.5,1.5,1.85
1787939419.061,turning,12.116,6.674,19.7,0,3,4,12.075,6.525,-105.6,0.154,0.154,0.0,-4.5,1.5,1.86
1787939419.131,turning,12.12,6.671,14.9,0,3,4,12.075,6.525,-101.3,0.152,0.152,0.0,-4.5,1.5,1.86
1787939419.197,turning,12.124,6.671,11.5,0,3,4,12.075,6.525,-98.5,0.154,0.154,0.0,-4.5,1.5,1.86
1787939419.259,turning,12.132,6.677,4.4,0,3,4,12.075,6.525,-91.9,0.162,0.162,0.0,-4.5,1.5,1.86
1787939419.32,turning,12.134,6.678,0.8,0,3,4,12.075,6.525,-89.0,0.164,0.164,0.0,-4.5,1.5,1.86
1787939419.375,turning,12.134,6.678,-6.3,0,3,4,12.075,6.525,-82.4,0.164,0.164,0.0,-4.144,1.5,1.86
1787939419.428,turning,12.137,6.68,-9.8,0,3,4,12.075,6.525,-79.5,0.167,0.167,0.0,-3.961,1.5,1.86
1787939419.482,turning,12.143,6.687,-15.7,0,3,4,12.075,6.525,-74.1,0.175,0.175,0.0,-3.648,1.5,1.86
1787939419.534,turning,12.144,6.692,-18.5,0,3,4,12.075,6.525,-72.0,0.181,0.181,0.0,-3.506,1.5,1.85
1787939419.587,turning,12.147,6.704,-23.0,0,3,4,12.075,6.525,-68.0,0.193,0.193,0.0,-3.268,1.5,1.85
1787939419.64,turning,12.147,6.706,-25.2,0,3,4,12.075,6.525,-66.3,0.194,0.194,0.0,-3.153,1.5,1.84
1787939419.693,turning,12.147,6.706,-29.0,0,3,4,12.075,6.525,-63.0,0.194,0.194,0.0,-2.956,1.5,1.84
1787939419.746,turning,12.147,6.707,-31.0,0,3,4,12.075,6.525,-61.4,0.196,0.196,0.0,-2.848,1.5,1.84
1787939419.805,turning,12.146,6.709,-34.7,0,3,4,12.075,6.525,-58.2,0.197,0.197,0.0,-2.657,1.5,1.84
1787939419.863,turning,12.143,6.711,-35.7,0,3,4,12.075,6.525,-57.7,0.198,0.198,0.0,-2.605,1.5,1.83
1787939419.923,turning,12.139,6.713,-36.4,0,3,4,12.075,6.525,-57.3,0.199,0.199,0.0,-2.564,1.5,1.83
1787939419.989,turning,12.134,6.719,-37.9,0,3,4,12.075,6.525,-56.2,0.203,0.203,0.0,-2.49,1.5,1.82
1787939420.058,turning,12.133,6.722,-38.6,0,3,4,12.075,6.525,-55.8,0.206,0.206,0.0,-2.452,1.5,1.82
1787939420.121,turning,12.137,6.732,-39.6,0,3,4,12.075,6.525,-55.1,0.216,0.216,0.0,-2.4,1.5,1.82
1787939420.177,turning,12.14,6.737,-40.0,0,4,5,12.075,6.525,-55.0,0.222,0.222,0.0,-2.4,1.5,1.82
1787939420.229,turning,12.142,6.742,-41.3,0,4,5,12.075,6.525,-53.9,0.227,0.227,0.0,-2.4,1.5,1.81
1787939420.284,turning,12.143,6.743,-42.3,0,4,5,12.075,6.525,-53.3,0.228,0.228,0.0,-2.4,1.5,1.81
1787939420.339,turning,12.143,6.744,-44.1,0,4,5,12.075,6.525,-51.7,0.229,0.229,0.0,-2.4,1.5,1.81
1787939420.393,turning,12.143,6.744,-45.0,0,4,5,12.075,6.525,-51.2,0.229,0.229,0.0,-2.4,1.5,1.81
1787939420.447,turning,12.14,6.741,-46.9,0,4,5,12.075,6.525,-49.5,0.226,0.226,0.0,-2.4,1.5,1.81
1787939420.502,turning,12.137,6.739,-47.9,0,4,5,12.075,6.525,-48.7,0.223,0.223,0.0,-2.4,1.5,1.81
1787939420.558,turning,12.135,6.737,-49.7,0,4,5,12.075,6.525,-47.1,0.221,0.221,0.0,-2.4,1.5,1.81
1787939420.615,turning,12.135,6.737,-50.6,0,4,5,12.075,6.525,-46.5,0.221,0.221,0.0,-2.4,1.5,1.81
1787939420.675,turning,12.136,6.743,-52.4,0,4,5,12.075,6.525,-44.9,0.226,0.226,0.0,-2.4,1.5,1.82
1787939420.733,turning,12.137,6.747,-53.3,0,4,5,12.075,6.525,-44.2,0.23,0.23,0.0,-2.4,1.5,1.82
1787939420.794,turning,12.137,6.749,-55.1,0,4,5,12.075,6.525,-42.6,0.232,0.232,0.0,-2.4,1.5,1.84
1787939420.85,turning,12.137,6.749,-55.9,0,4,5,12.075,6.525,-41.9,0.232,0.232,0.0,-2.4,1.5,1.84
1787939420.903,turning,12.137,6.749,-56.8,0,4,5,12.075,6.525,-41.3,0.232,0.232,0.0,-2.4,1.5,1.85
1787939420.955,turning,12.137,6.749,-58.5,0,4,5,12.075,6.525,-39.7,0.232,0.232,0.0,-2.4,1.5,1.85
1787939421.014,turning,12.142,6.75,-59.2,0,4,5,12.075,6.525,-39.2,0.235,0.235,0.0,-2.4,1.5,1.88
1787939421.072,turning,12.162,6.755,-60.4,0,4,5,12.075,6.525,-38.3,0.245,0.245,0.0,-2.4,1.5,1.88
1787939421.128,turning,12.166,6.755,-61.2,0,4,5,12.075,6.525,-37.9,0.248,0.248,0.0,-2.4,1.5,1.9
1787939421.181,turning,12.166,6.755,-62.9,0,4,5,12.075,6.525,-36.5,0.248,0.248,0.0,-2.4,1.5,1.9
1787939421.234,turning,12.166,6.755,-63.8,0,4,5,12.075,6.525,-35.9,0.248,0.248,0.0,-2.4,1.5,1.93
1787939421.291,turning,12.166,6.755,-65.5,0,5,6,12.075,6.525,-34.5,0.248,0.248,0.0,-2.4,1.5,1.93
1787939421.354,turning,12.165,6.759,-66.1,0,5,6,12.075,6.525,-34.1,0.251,0.251,0.0,-2.4,1.5,1.97
1787939421.413,turning,12.163,6.769,-67.3,0,5,6,12.075,6.525,-33.2,0.259,0.259,0.0,-2.4,1.5,1.97
1787939421.476,turning,12.162,6.77,-68.1,0,5,6,12.075,6.525,-32.6,0.26,0.26,0.0,-2.4,1.5,2.01
1787939421.534,turning,12.162,6.77,-69.8,0,5,6,12.075,6.525,-31.1,0.26,0.26,0.0,-2.4,1.5,2.01
1787939421.593,turning,12.162,6.77,-70.6,0,5,6,12.075,6.525,-30.5,0.26,0.26,0.0,-2.4,1.5,2.05
1787939421.646,turning,12.162,6.77,-72.4,0,5,6,12.075,6.525,-29.0,0.26,0.26,0.0,-2.4,1.5,2.05
1787939421.701,turning,12.159,6.769,-73.3,0,5,6,12.075,6.525,-28.2,0.259,0.259,0.0,-2.4,1.5,2.05
1787939421.756,turning,12.153,6.768,-75.2,0,5,6,12.075,6.525,-26.5,0.256,0.256,0.0,-2.4,1.5,2.05
1787939421.811,turning,12.153,6.768,-76.0,0,5,6,12.075,6.525,-25.8,0.256,0.256,0.0,-2.4,1.5,2.04
1787939421.864,turning,12.153,6.768,-76.9,0,5,6,12.075,6.525,-25.1,0.256,0.256,0.0,-2.4,1.5,2.04
1787939421.917,turning,12.153,6.768,-78.6,0,5,6,12.075,6.525,-23.5,0.256,0.256,0.0,-2.4,1.5,2.04
1787939421.971,turning,12.153,6.768,-79.5,0,5,6,12.075,6.525,-22.8,0.256,0.256,0.0,-2.4,1.5,2.04
1787939422.024,driving,12.16,6.776,-80.9,0,5,6,12.075,6.525,-21.5,0.265,0.265,0.22,0.0,1.5,2.04
1787939422.079,turning,12.167,6.783,-81.5,0,5,6,12.075,6.525,-21.1,0.274,0.274,0.0,-2.4,1.5,2.04
1787939422.136,turning,12.173,6.788,-82.3,0,5,6,12.075,6.525,-20.5,0.281,0.281,0.0,-2.4,1.5,2.04
1787939422.193,turning,12.173,6.788,-83.1,0,5,6,12.075,6.525,-19.8,0.281,0.281,0.0,-2.4,1.5,2.04
1787939422.258,turning,12.173,6.788,-84.9,0,5,6,12.075,6.525,-18.3,0.281,0.281,0.0,-2.4,1.5,2.04
1787939422.322,turning,12.173,6.788,-85.7,0,5,6,12.075,6.525,-17.6,0.281,0.281,0.0,-2.4,1.5,2.04
1787939422.388,turning,12.17,6.785,-87.1,0,5,6,12.075,6.525,-16.4,0.277,0.277,0.0,-2.4,1.5,2.03
1787939422.441,turning,12.167,6.782,-87.7,0,5,6,12.075,6.525,-15.9,0.273,0.273,0.0,-2.4,1.5,2.03
1787939422.495,turning,12.165,6.78,-89.3,0,5,6,12.075,6.525,-14.5,0.271,0.271,0.0,-2.4,1.5,2.03
1787939422.546,turning,12.165,6.78,-90.1,0,5,6,12.075,6.525,-13.8,0.271,0.271,0.0,-2.4,1.5,2.03
1787939422.603,turning,12.165,6.78,-91.9,0,5,6,12.075,6.525,-12.2,0.271,0.271,0.0,-2.4,1.5,2.03
1787939422.654,turning,12.165,6.78,-92.7,0,5,6,12.075,6.525,-11.5,0.271,0.271,0.0,-2.4,1.5,2.03
1787939422.707,turning,12.167,6.782,-94.5,0,5,6,12.075,6.525,-9.8,0.273,0.273,0.0,-2.4,1.5,2.03
1787939422.761,turning,12.169,6.783,-95.4,0,5,6,12.075,6.525,-9.0,0.275,0.275,0.0,-2.4,1.5,2.03
1787939422.818,turning,12.17,6.784,-96.3,0,5,6,12.075,6.525,-8.3,0.276,0.276,0.0,-2.4,1.5,2.03
1787939422.873,driving,12.17,6.784,-98.1,0,5,6,12.075,6.525,-6.7,0.276,0.276,0.22,0.0,1.5,2.03
1787939422.925,driving,12.17,6.784,-98.9,0,5,6,12.075,6.525,-6.0,0.276,0.276,0.22,0.0,1.5,2.03
1787939422.989,driving,12.169,6.781,-99.0,0,5,6,12.075,6.525,-6.0,0.273,0.273,0.22,0.0,1.5,2.03
1787939423.046,driving,12.166,6.777,-98.9,0,5,6,12.075,6.525,-6.2,0.268,0.268,0.22,0.0,1.5,2.02
1787939423.112,driving,12.157,6.763,-98.6,0,5,6,12.075,6.525,-6.7,0.252,0.252,0.22,0.0,1.5,2.02
1787939423.175,driving,12.154,6.755,-98.5,1,5,6,12.075,6.525,-6.8,0.244,0.244,0.22,0.0,1.5,2.0
1787939423.229,driving,12.152,6.741,-98.5,1,5,6,12.075,6.525,-7.0,0.229,0.229,0.22,0.0,1.5,2.0
1787939423.286,driving,12.151,6.733,-98.5,1,5,6,12.075,6.525,-7.1,0.222,0.222,0.22,0.0,1.5,1.98
1787939423.337,driving,12.149,6.718,-98.5,0,4,5,12.075,6.525,-7.2,0.207,0.207,0.22,0.0,1.5,1.98
