t,state,x,y,yaw_deg,i0,ci,n,aim_x,aim_y,herr_deg,dist_aim,dist_goal,vx,wz,la,clear
1788648028.677,driving,-0.302,2.799,155.5,3,29,125,-1.399,3.842,-3.0,1.514,6.34,0.35,0.0,1.5,1.88
1788648028.725,driving,-0.302,2.798,154.4,3,29,125,-1.399,3.842,-2.3,1.515,6.34,0.35,0.0,1.5,1.86
1788648028.775,driving,-0.309,2.796,154.6,4,30,125,-1.432,3.908,-2.9,1.581,6.335,0.35,0.0,1.5,1.86
1788648028.828,driving,-0.317,2.797,155.2,4,30,125,-1.432,3.908,-3.8,1.574,6.327,0.35,0.0,1.5,1.86
1788648028.875,driving,-0.336,2.806,155.2,0,28,124,-1.427,3.847,-4.3,1.508,6.306,0.35,0.0,1.5,1.86
1788648028.923,driving,-0.364,2.808,155.5,1,29,124,-1.449,3.892,-5.0,1.533,6.28,0.35,0.0,1.5,1.85
1788648028.974,driving,-0.383,2.807,155.8,1,29,124,-1.449,3.892,-5.7,1.521,6.264,0.35,0.0,1.5,1.85
1788648029.024,driving,-0.411,2.812,156.1,1,29,124,-1.449,3.892,-6.4,1.498,6.237,0.35,0.0,1.5,1.81
1788648029.074,driving,-0.428,2.819,156.1,2,30,124,-1.482,3.958,-6.8,1.551,6.219,0.35,0.0,1.5,1.81
1788648029.126,driving,-0.45,2.825,156.2,2,30,124,-1.482,3.958,-7.3,1.532,6.197,0.35,0.0,1.5,1.78
1788648029.173,driving,-0.488,2.831,156.5,3,31,124,-1.482,4.008,-8.0,1.541,6.161,0.35,0.0,1.5,1.78
1788648029.228,driving,-0.513,2.835,156.6,3,31,124,-1.482,4.008,-8.6,1.521,6.137,0.35,0.0,1.5,1.74
1788648029.275,driving,-0.538,2.846,156.6,4,32,124,-1.482,4.058,-9.1,1.536,6.11,0.35,0.0,1.5,1.74
1788648029.345,driving,-0.562,2.856,156.6,4,32,124,-1.482,4.058,-9.6,1.513,6.084,0.35,0.0,1.5,1.71
1788648029.379,driving,-0.579,2.864,156.6,5,33,124,-1.482,4.108,-10.1,1.538,6.066,0.35,0.0,1.5,1.71
1788648029.428,driving,-0.596,2.871,156.6,5,33,124,-1.482,4.108,-10.6,1.522,6.047,0.35,0.0,1.5,1.66
1788648029.476,driving,-0.625,2.883,156.6,6,34,124,-1.482,4.158,-11.2,1.536,6.016,0.35,0.0,1.5,1.66
1788648029.524,driving,-0.642,2.889,156.7,6,34,124,-1.482,4.158,-11.8,1.522,5.999,0.35,0.0,1.5,1.61
1788648029.573,driving,-0.678,2.893,157.2,7,35,124,-1.532,4.208,-12.9,1.568,5.964,0.35,0.0,1.5,1.61
