t_wall,topic,vx,wz,px,py,extra
1788647699.391,odom,0.0000,-0.0008,0.000,0.000,
1788647699.401,odom,0.0000,-0.0008,0.000,0.000,
1788647699.416,odom,0.0000,-0.0008,0.000,0.000,
1788647699.431,odom,0.0000,-0.0008,0.000,0.000,
1788647699.442,odom,0.0000,-0.0008,0.000,0.000,
1788647699.485,odom,0.0000,-0.0010,0.000,0.000,
1788647699.528,odom,0.0000,-0.0010,0.000,0.000,
1788647699.544,odom,0.0000,-0.0010,0.000,0.000,
1788647699.575,odom,0.0000,0.0014,0.000,0.000,
1788647699.702,odom,0.0000,-0.0010,0.000,0.000,
1788647699.860,odom,0.0000,-0.0002,0.000,0.000,
1788647699.885,odom,0.0000,-0.0010,0.000,0.000,
1788647699.916,odom,0.0000,-0.0010,0.000,0.000,
1788647699.944,odom,0.0000,-0.0010,0.000,0.000,
1788647699.969,odom,0.0000,-0.0002,0.000,0.000,
1788647700.008,odom,0.0000,-0.0010,0.000,0.000,
1788647700.048,odom,0.0000,-0.0010,0.000,0.000,
1788647700.090,odom,0.0000,-0.0010,0.000,0.000,
1788647700.133,odom,0.0000,0.0008,0.000,0.000,
1788647700.179,odom,0.0000,0.0008,0.000,0.000,
1788647700.219,odom,0.0000,-0.0008,0.000,0.000,
1788647700.252,odom,0.0000,-0.0012,0.000,0.000,
1788647700.301,odom,0.0000,-0.0012,0.000,0.000,
1788647700.335,odom,0.0000,-0.0012,0.000,0.000,
1788647700.396,odom,0.0000,-0.0012,0.000,0.000,
1788647700.484,odom,0.0000,-0.0012,0.000,0.000,
1788647700.637,odom,0.0000,-0.0012,0.000,0.000,
1788647700.717,odom,0.0000,-0.0012,0.000,0.000,
1788647700.740,odom,0.0000,-0.0010,0.000,0.000,
1788647700.763,odom,0.0000,-0.0012,0.000,0.000,
1788647700.780,odom,0.0000,-0.0012,0.000,0.000,
1788647700.793,odom,0.0000,-0.0012,0.000,0.000,
1788647700.807,odom,0.0000,-0.0012,0.000,0.000,
1788647700.826,odom,0.0000,-0.0010,0.000,0.000,
1788647700.834,odom,0.0000,-0.0010,0.000,0.000,
1788647700.842,odom,0.0000,-0.0010,0.000,0.000,
1788647700.849,odom,0.0000,-0.0010,0.000,0.000,
1788647700.857,odom,0.0000,-0.0010,0.000,0.000,
1788647700.865,odom,0.0000,-0.0010,0.000,0.000,
1788647700.873,odom,0.0000,-0.0012,0.000,0.000,
1788647700.882,odom,0.0000,-0.0012,0.000,0.000,
1788647700.889,odom,0.0000,-0.0012,0.000,0.000,
1788647700.899,odom,0.0000,-0.0012,0.000,0.000,
1788647700.913,odom,0.0000,-0.0012,0.000,0.000,
1788647700.924,odom,0.0000,-0.0004,0.000,0.000,
1788647700.931,odom,0.0000,-0.0004,0.000,0.000,
1788647701.156,odom,0.0000,-0.0008,0.000,0.000,
1788647701.163,odom,0.0000,-0.0018,0.000,0.000,
1788647701.373,odom,0.0000,-0.0018,0.000,0.000,
1788647701.486,odom,0.0000,-0.0010,0.000,0.000,
1788647701.538,odom,0.0000,-0.0010,0.000,0.000,
1788647701.560,odom,0.0000,-0.0012,0.000,0.000,
1788647701.592,odom,0.0000,-0.0016,0.000,0.000,
1788647701.640,odom,0.0000,-0.0012,0.000,0.000,
1788647701.674,odom,0.0000,-0.0010,0.000,0.000,
1788647701.707,odom,0.0000,-0.0010,0.000,0.000,
1788647701.806,odom,0.0000,-0.0010,0.000,0.000,
1788647702.051,odom,0.0000,-0.0012,0.000,0.000,
1788647702.115,odom,0.0000,0.0006,0.000,0.000,
1788647702.195,odom,0.0000,-0.0012,0.000,0.000,
1788647702.252,odom,0.0000,-0.0002,0.000,0.000,
1788647702.282,odom,0.0000,-0.0018,0.000,0.000,
1788647702.352,odom,0.0000,-0.0012,0.000,0.000,
1788647702.398,odom,0.0000,-0.0008,0.000,0.000,
1788647702.615,odom,0.0000,-0.0010,0.000,0.000,
1788647702.961,odom,0.0000,-0.0010,0.000,0.000,
1788647703.055,odom,0.0000,-0.0008,0.000,0.000,
1788647703.094,odom,0.0000,-0.0010,0.000,0.000,
1788647703.175,odom,0.0000,-0.0008,0.000,0.000,
1788647703.247,odom,0.0000,-0.0018,0.000,0.000,
1788647703.299,odom,0.0000,-0.0020,0.000,0.000,
1788647703.399,odom,0.0000,-0.0012,0.000,0.000,
1788647703.582,odom,0.0000,-0.0010,0.000,0.000,
1788647703.702,odom,0.0000,-0.0010,0.000,0.000,
1788647703.787,odom,0.0000,-0.0016,0.000,0.000,
1788647703.828,odom,0.0000,-0.0024,0.000,0.000,
1788647703.865,odom,0.0000,-0.0032,0.000,0.000,
1788647703.899,odom,0.0000,-0.0020,0.000,0.000,
1788647703.947,odom,0.0000,-0.0020,0.000,0.000,
1788647703.988,odom,0.0000,-0.0010,0.000,0.000,
1788647704.063,odom,0.0000,-0.0012,0.000,0.000,
1788647704.183,odom,0.0000,-0.0012,0.000,0.000,
1788647704.284,odom,0.0000,-0.0012,0.000,0.000,
1788647704.306,odom,0.0000,-0.0010,0.000,0.000,
1788647704.387,odom,0.0000,-0.0010,0.000,0.000,
1788647704.442,odom,0.0000,-0.0010,0.000,0.000,
1788647704.460,odom,0.0000,-0.0010,0.000,0.000,
1788647704.468,odom,0.0000,-0.0010,0.000,0.000,
1788647704.480,odom,0.0000,-0.0012,0.000,0.000,
1788647704.485,odom,0.0000,-0.0012,0.000,0.000,
1788647704.533,odom,0.0000,-0.0008,0.000,0.000,
1788647704.617,odom,0.0000,-0.0008,0.000,0.000,
1788647704.670,odom,0.0000,0.0000,0.000,0.000,
1788647704.776,odom,0.0000,0.0000,0.000,0.000,
1788647704.800,odom,0.0000,-0.0010,0.000,0.000,
1788647704.807,odom,0.0000,-0.0010,0.000,0.000,
1788647704.817,odom,0.0000,-0.0010,0.000,0.000,
1788647704.827,odom,0.0000,-0.0012,0.000,0.000,
1788647704.834,odom,0.0000,-0.0012,0.000,0.000,
1788647704.846,odom,0.0000,-0.0012,0.000,0.000,
1788647704.852,odom,0.0000,-0.0012,0.000,0.000,
1788647704.860,odom,0.0000,-0.0012,0.000,0.000,
1788647704.872,odom,0.0000,0.0000,0.000,0.000,
1788647704.882,odom,0.0000,-0.0008,0.000,0.000,
1788647704.896,odom,0.0000,-0.0008,0.000,0.000,
1788647704.904,odom,0.0000,-0.0010,0.000,0.000,
1788647704.915,odom,0.0000,-0.0014,0.000,0.000,
1788647704.931,odom,0.0000,-0.0010,0.000,0.000,
1788647704.941,odom,0.0000,-0.0026,0.000,0.000,
1788647704.977,odom,0.0000,-0.0010,0.000,0.000,
1788647705.002,odom,0.0000,-0.0012,0.000,0.000,
1788647705.041,odom,0.0000,-0.0010,0.000,0.000,
1788647705.120,odom,0.0000,-0.0010,0.000,0.000,
1788647705.178,odom,0.0000,-0.0010,0.000,0.000,
1788647705.234,odom,0.0000,-0.0008,0.000,0.000,
1788647705.414,odom,0.0000,-0.0008,0.000,0.000,
1788647705.583,odom,0.0000,0.0014,0.000,0.000,
1788647705.595,odom,0.0000,-0.0012,0.000,0.000,
1788647705.619,odom,0.0000,-0.0012,0.000,0.000,
1788647705.631,odom,0.0000,-0.0014,0.000,0.000,
1788647705.639,odom,0.0000,-0.0020,0.000,0.000,
1788647705.646,odom,0.0000,-0.0020,0.000,0.000,
1788647705.656,odom,0.0000,-0.0012,0.000,0.000,
1788647705.722,odom,0.0000,-0.0010,0.000,0.000,
1788647705.780,odom,0.0000,-0.0008,0.000,0.000,
1788647705.801,odom,0.0000,-0.0010,0.000,0.000,
1788647705.848,odom,0.0000,-0.0020,0.000,0.000,
1788647705.919,odom,0.0000,-0.0002,0.000,0.000,
1788647705.930,odom,0.0000,-0.0012,0.000,0.000,
1788647705.960,odom,0.0000,-0.0008,0.000,0.000,
1788647706.008,odom,0.0000,-0.0002,0.000,0.000,
1788647706.062,odom,0.0000,-0.0008,0.000,0.000,
1788647706.092,odom,0.0000,-0.0012,0.000,0.000,
1788647706.143,odom,0.0000,0.0000,0.000,0.000,
1788647706.218,odom,0.0000,-0.0008,0.000,0.000,
1788647706.300,odom,0.0000,-0.0014,0.000,0.000,
1788647706.344,odom,0.0000,-0.0024,0.000,0.000,
1788647706.386,odom,0.0000,-0.0012,0.000,0.000,
1788647706.455,odom,0.0000,-0.0012,0.000,0.000,
1788647706.489,odom,0.0000,-0.0012,0.000,0.000,
1788647706.515,odom,0.0000,-0.0012,0.000,0.000,
1788647706.538,odom,0.0000,-0.0012,0.000,0.000,
1788647706.543,odom,0.0000,-0.0016,0.000,0.000,
1788647706.547,odom,0.0000,0.0000,0.000,0.000,
1788647706.552,odom,0.0000,-0.0012,0.000,0.000,
1788647706.558,odom,0.0000,-0.0012,0.000,0.000,
1788647706.567,odom,0.0000,-0.0008,0.000,0.000,
1788647706.627,odom,0.0000,-0.0008,0.000,0.000,
1788647706.691,odom,0.0000,-0.0020,0.000,0.000,
1788647706.761,odom,0.0000,0.0000,0.000,0.000,
1788647706.779,odom,0.0000,-0.0008,0.000,0.000,
1788647706.825,odom,0.0000,-0.0014,0.000,0.000,
1788647706.833,odom,0.0000,0.0006,0.000,0.000,
1788647706.849,odom,0.0000,0.0006,0.000,0.000,
1788647706.860,odom,0.0000,-0.0010,0.000,0.000,
1788647706.868,odom,0.0000,-0.0012,0.000,0.000,
1788647706.944,odom,0.0000,0.0000,0.000,0.000,
1788647706.970,odom,0.0000,0.0000,0.000,0.000,
1788647707.045,odom,0.0000,-0.0010,0.000,0.000,
1788647707.107,odom,0.0000,-0.0010,0.000,0.000,
1788647707.189,odom,0.0000,-0.0008,0.000,0.000,
1788647707.251,odom,0.0000,-0.0010,0.000,0.000,
1788647707.382,odom,0.0000,-0.0008,0.000,0.000,
1788647707.398,odom,0.0000,-0.0012,0.000,0.000,
1788647707.435,odom,0.0000,-0.0012,0.000,0.000,
1788647707.486,odom,0.0000,-0.0012,0.000,0.000,
1788647707.535,odom,0.0000,-0.0010,0.000,0.000,
1788647707.547,odom,0.0000,-0.0008,0.000,0.000,
1788647707.584,odom,0.0000,-0.0008,0.000,0.000,
1788647707.631,odom,0.0000,-0.0008,0.000,0.000,
1788647707.677,odom,0.0000,-0.0006,0.000,0.000,
1788647707.720,odom,0.0000,-0.0010,0.000,0.000,
1788647707.756,odom,0.0000,-0.0004,0.000,0.000,
1788647707.801,odom,0.0000,-0.0012,0.000,0.000,
1788647707.830,odom,0.0000,-0.0012,0.000,0.000,
1788647707.926,odom,0.0000,-0.0010,0.000,0.000,
1788647708.007,odom,0.0000,-0.0008,0.000,0.000,
1788647708.154,odom,0.0000,-0.0010,0.000,0.000,
1788647708.276,odom,0.0000,-0.0008,0.000,0.000,
1788647708.331,odom,0.0000,-0.0008,0.000,0.000,
1788647708.404,odom,0.0000,-0.0010,0.000,0.000,
1788647708.484,odom,0.0000,-0.0008,0.000,0.000,
1788647708.582,odom,0.0000,-0.0010,0.000,0.000,
1788647708.610,odom,0.0000,-0.0008,0.000,0.000,
1788647708.631,odom,0.0000,-0.0008,0.000,0.000,
1788647708.637,odom,0.0000,-0.0008,0.000,0.000,
1788647708.673,odom,0.0000,-0.0010,0.000,0.000,
1788647708.742,odom,0.0000,0.0006,0.000,0.000,
1788647708.787,odom,0.0000,0.0006,0.000,0.000,
1788647708.798,odom,0.0000,-0.0002,0.000,0.000,
1788647708.829,odom,0.0000,-0.0002,0.000,0.000,
1788647708.887,odom,0.0000,-0.0014,0.000,0.000,
1788647708.942,odom,0.0000,-0.0014,0.000,0.000,
1788647708.958,odom,0.0000,-0.0014,0.000,0.000,
1788647708.962,odom,0.0000,-0.0008,0.000,0.000,
1788647708.970,odom,0.0000,-0.0008,0.000,0.000,
1788647708.978,odom,0.0000,-0.0008,0.000,0.000,
1788647708.985,odom,0.0000,-0.0008,0.000,0.000,
1788647708.994,odom,0.0000,-0.0008,0.000,0.000,
1788647709.004,odom,0.0000,-0.0008,0.000,0.000,
1788647709.065,odom,0.0000,-0.0010,0.000,0.000,
1788647709.094,odom,0.0000,-0.0010,0.000,0.000,
1788647709.130,odom,0.0000,-0.0010,0.000,0.000,
1788647709.218,odom,0.0000,-0.0008,0.000,0.000,
1788647709.378,odom,0.0000,-0.0010,0.000,0.000,
1788647709.483,odom,0.0000,-0.0008,0.000,0.000,
1788647709.536,odom,0.0000,-0.0008,0.000,0.000,
1788647709.572,odom,0.0000,-0.0012,0.000,0.000,
1788647709.606,odom,0.0000,-0.0010,0.000,0.000,
1788647709.629,odom,0.0000,-0.0010,0.000,0.000,
1788647709.657,odom,0.0000,-0.0010,0.000,0.000,
1788647709.683,odom,0.0000,-0.0010,0.000,0.000,
1788647709.715,odom,0.0000,-0.0010,0.000,0.000,
1788647709.774,odom,0.0000,-0.0010,0.000,0.000,
1788647709.788,odom,0.0000,-0.0010,0.000,0.000,
1788647709.807,odom,0.0000,-0.0006,0.000,0.000,
1788647709.820,odom,0.0000,-0.0020,0.000,0.000,
1788647709.836,odom,0.0000,-0.0018,0.000,0.000,
1788647709.850,odom,0.0000,-0.0018,0.000,0.000,
1788647709.924,odom,0.0000,-0.0012,0.000,0.000,
1788647709.996,odom,0.0000,-0.0008,0.000,0.000,
1788647710.050,odom,0.0000,-0.0008,0.000,0.000,
1788647710.093,odom,0.0000,-0.0008,0.000,0.000,
1788647710.102,odom,0.0000,-0.0010,0.000,0.000,
1788647710.112,odom,0.0000,-0.0008,0.000,0.000,
1788647710.122,odom,0.0000,-0.0008,0.000,0.000,
1788647710.127,odom,0.0000,-0.0008,0.000,0.000,
1788647710.131,odom,0.0000,-0.0010,0.000,0.000,
1788647710.166,odom,0.0000,-0.0010,0.000,0.000,
1788647710.252,odom,0.0000,-0.0012,0.000,0.000,
1788647710.277,odom,0.0000,-0.0004,0.000,0.000,
1788647710.315,odom,0.0000,-0.0004,0.000,0.000,
1788647710.376,odom,0.0000,-0.0008,0.000,0.000,
1788647710.448,odom,0.0000,-0.0010,0.000,0.000,
1788647710.479,odom,0.0000,-0.0010,0.000,0.000,
1788647710.587,odom,0.0000,-0.0008,0.000,0.000,
1788647710.600,odom,0.0000,-0.0006,0.000,0.000,
1788647710.619,odom,0.0000,-0.0020,0.000,0.000,
1788647710.638,odom,0.0000,-0.0020,0.000,0.000,
1788647710.644,odom,0.0000,-0.0016,0.000,0.000,
1788647710.739,odom,0.0000,-0.0010,0.000,0.000,
1788647710.758,odom,0.0000,-0.0010,0.000,0.000,
1788647710.805,odom,0.0000,-0.0010,0.000,0.000,
1788647710.832,odom,0.0000,-0.0020,0.000,0.000,
1788647710.868,odom,0.0000,-0.0016,0.000,0.000,
1788647710.977,odom,0.0000,-0.0012,0.000,0.000,
1788647711.146,odom,0.0000,0.0000,0.000,0.000,
1788647711.204,odom,0.0000,0.0000,0.000,0.000,
1788647711.261,odom,0.0000,-0.0008,0.000,0.000,
1788647711.383,odom,0.0000,-0.0010,0.000,0.000,
1788647711.416,odom,0.0000,0.0000,0.000,0.000,
1788647711.535,odom,0.0000,-0.0010,0.000,0.000,
1788647711.578,odom,0.0000,-0.0008,0.000,0.000,
1788647711.611,odom,0.0000,-0.0012,0.000,0.000,
1788647711.679,odom,0.0000,-0.0008,0.000,0.000,
1788647711.714,odom,0.0000,-0.0008,0.000,0.000,
1788647711.783,odom,0.0000,0.0000,0.000,0.000,
1788647711.820,odom,0.0000,-0.0012,0.000,0.000,
1788647711.869,odom,0.0000,-0.0020,0.000,0.000,
1788647711.916,odom,0.0000,-0.0008,0.000,0.000,
1788647711.980,odom,0.0000,-0.0010,0.000,0.000,
1788647712.023,odom,0.0000,-0.0004,0.000,0.000,
1788647712.052,odom,0.0000,-0.0012,0.000,0.000,
1788647712.081,odom,0.0000,-0.0008,0.000,0.000,
1788647712.138,odom,0.0000,-0.0008,0.000,0.000,
1788647712.155,odom,0.0000,-0.0008,0.000,0.000,
1788647712.169,odom,0.0000,-0.0008,0.000,0.000,
1788647712.186,odom,0.0000,-0.0006,0.000,0.000,
1788647712.190,odom,0.0000,-0.0008,0.000,0.000,
1788647712.204,odom,0.0000,-0.0010,0.000,0.000,
1788647712.216,odom,0.0000,-0.0006,0.000,0.000,
1788647712.232,odom,0.0000,-0.0006,0.000,0.000,
1788647712.309,odom,0.0000,-0.0010,0.000,0.000,
1788647712.363,odom,0.0000,-0.0010,0.000,0.000,
1788647712.415,odom,0.0000,-0.0012,0.000,0.000,
1788647712.464,odom,0.0000,-0.0012,0.000,0.000,
1788647712.513,odom,0.0000,-0.0010,0.000,0.000,
1788647712.563,odom,0.0000,-0.0018,0.000,0.000,
1788647712.655,odom,0.0000,-0.0018,0.000,0.000,
1788647712.714,odom,0.0000,-0.0010,0.000,0.000,
1788647712.719,odom,0.0000,-0.0010,0.000,0.000,
1788647712.723,odom,0.0000,-0.0012,0.000,0.000,
1788647712.736,odom,0.0000,-0.0010,0.000,0.000,
1788647712.747,odom,0.0000,-0.0010,0.000,0.000,
1788647712.762,odom,0.0000,-0.0010,0.000,0.000,
1788647712.768,odom,0.0000,-0.0012,0.000,0.000,
1788647712.791,odom,0.0000,-0.0012,0.000,0.000,
1788647712.812,odom,0.0000,-0.0012,0.000,0.000,
1788647712.822,odom,0.0000,-0.0012,0.000,0.000,
1788647712.839,odom,0.0000,-0.0010,0.000,0.000,
1788647712.865,odom,0.0000,-0.0012,0.000,0.000,
1788647712.871,odom,0.0000,-0.0008,0.000,0.000,
1788647712.913,odom,0.0000,-0.0008,0.000,0.000,
1788647712.996,odom,0.0000,-0.0010,0.000,0.000,
1788647713.012,odom,0.0000,-0.0002,0.000,0.000,
1788647713.042,odom,0.0000,-0.0002,0.000,0.000,
1788647713.075,odom,0.0000,-0.0012,0.000,0.000,
1788647713.122,odom,0.0000,-0.0010,0.000,0.000,
1788647713.132,odom,0.0000,-0.0012,0.000,0.000,
1788647713.145,odom,0.0000,-0.0012,0.000,0.000,
1788647713.276,odom,0.0000,-0.0012,0.000,0.000,
1788647713.347,odom,0.0000,-0.0010,0.000,0.000,
1788647713.393,odom,0.0000,-0.0010,0.000,0.000,
1788647713.412,odom,0.0000,-0.0012,0.000,0.000,
1788647713.423,odom,0.0000,-0.0012,0.000,0.000,
1788647713.426,odom,0.0000,-0.0012,0.000,0.000,
1788647713.443,odom,0.0000,-0.0012,0.000,0.000,
1788647713.514,odom,0.0000,-0.0012,0.000,0.000,
1788647713.648,odom,0.0000,-0.0010,0.000,0.000,
1788647713.779,odom,0.0000,-0.0002,0.000,0.000,
1788647713.836,odom,0.0000,-0.0012,0.000,0.000,
1788647713.886,odom,0.0000,-0.0010,0.000,0.000,
1788647713.909,odom,0.0000,-0.0010,0.000,0.000,
1788647713.995,odom,0.0000,0.0014,0.000,0.000,
1788647714.079,odom,0.0000,-0.0012,0.000,0.000,
1788647714.228,odom,0.0000,-0.0012,0.000,0.000,
1788647714.284,odom,0.0000,-0.0010,0.000,0.000,
1788647714.297,odom,0.0000,-0.0010,0.000,0.000,
1788647714.394,odom,0.0000,-0.0010,0.000,0.000,
1788647714.426,odom,0.0000,-0.0010,0.000,0.000,
1788647714.474,odom,0.0000,-0.0016,0.000,0.000,
1788647714.551,odom,0.0000,-0.0006,0.000,0.000,
1788647714.626,odom,0.0000,-0.0002,0.000,0.000,
1788647714.703,odom,0.0000,-0.0012,0.000,0.000,
1788647714.773,odom,0.0000,-0.0010,0.000,0.000,
1788647714.791,odom,0.0000,-0.0010,0.000,0.000,
1788647714.801,odom,0.0000,-0.0010,0.000,0.000,
1788647714.811,odom,0.0000,-0.0010,0.000,0.000,
1788647714.831,odom,0.0000,-0.0012,0.000,0.000,
1788647714.847,odom,0.0000,-0.0012,0.000,0.000,
1788647714.854,odom,0.0000,-0.0012,0.000,0.000,
1788647714.862,odom,0.0000,-0.0012,0.000,0.000,
1788647714.875,odom,0.0000,-0.0012,0.000,0.000,
1788647714.890,odom,0.0000,-0.0008,0.000,0.000,
1788647714.908,odom,0.0000,-0.0008,0.000,0.000,
1788647714.924,odom,0.0000,-0.0008,0.000,0.000,
1788647714.939,odom,0.0000,-0.0008,0.000,0.000,
1788647714.946,odom,0.0000,-0.0012,0.000,0.000,
1788647714.953,odom,0.0000,-0.0012,0.000,0.000,
1788647714.964,odom,0.0000,-0.0014,0.000,0.000,
1788647714.983,odom,0.0000,-0.0014,0.000,0.000,
1788647714.992,odom,0.0000,-0.0008,0.000,0.000,
1788647715.009,odom,0.0000,-0.0008,0.000,0.000,
1788647715.019,odom,0.0000,-0.0008,0.000,0.000,
1788647715.037,odom,0.0000,-0.0010,0.000,0.000,
1788647715.058,odom,0.0000,-0.0010,0.000,0.000,
1788647715.065,odom,0.0000,-0.0008,0.000,0.000,
1788647715.077,odom,0.0000,-0.0004,0.000,0.000,
1788647715.117,odom,0.0000,-0.0004,0.000,0.000,
1788647715.164,odom,0.0000,-0.0010,0.000,0.000,
1788647715.302,odom,0.0000,-0.0016,0.000,0.000,
1788647715.419,odom,0.0000,-0.0010,0.000,0.000,
1788647715.679,odom,0.0000,-0.0010,0.000,0.000,
1788647715.820,odom,0.0000,-0.0010,0.000,0.000,
1788647715.896,odom,0.0000,-0.0012,0.000,0.000,
1788647715.910,odom,0.0000,-0.0012,0.000,0.000,
1788647715.922,odom,0.0000,-0.0012,0.000,0.000,
1788647715.938,odom,0.0000,-0.0008,0.000,0.000,
1788647715.953,odom,0.0000,-0.0008,0.000,0.000,
1788647715.959,odom,0.0000,0.0000,0.000,0.000,
1788647716.007,odom,0.0000,-0.0008,0.000,0.000,
1788647716.068,odom,0.0000,-0.0008,0.000,0.000,
1788647716.081,odom,0.0000,-0.0012,0.000,0.000,
1788647716.100,odom,0.0000,-0.0012,0.000,0.000,
1788647716.126,odom,0.0000,-0.0012,0.000,0.000,
1788647716.177,odom,0.0000,-0.0004,0.000,0.000,
1788647716.281,odom,0.0000,-0.0012,0.000,0.000,
1788647716.368,odom,0.0000,-0.0008,0.000,0.000,
1788647716.429,odom,0.0000,-0.0010,0.000,0.000,
1788647716.441,odom,0.0000,-0.0012,0.000,0.000,
1788647716.445,odom,0.0000,-0.0008,0.000,0.000,
1788647716.452,odom,0.0000,-0.0014,0.000,0.000,
1788647716.501,odom,0.0000,-0.0006,0.000,0.000,
1788647716.596,odom,0.0000,-0.0010,0.000,0.000,
1788647716.659,odom,0.0000,-0.0008,0.000,0.000,
1788647716.769,odom,0.0000,-0.0012,0.000,0.000,
1788647716.783,odom,0.0000,-0.0012,0.000,0.000,
1788647716.794,odom,0.0000,-0.0010,0.000,0.000,
1788647716.807,odom,0.0000,-0.0012,0.000,0.000,
1788647716.813,odom,0.0000,-0.0012,0.000,0.000,
1788647716.837,odom,0.0000,-0.0002,0.000,0.000,
1788647716.848,odom,0.0000,-0.0012,0.000,0.000,
1788647716.853,odom,0.0000,-0.0010,0.000,0.000,
1788647716.972,odom,0.0000,-0.0008,0.000,0.000,
1788647717.098,odom,0.0000,-0.0012,0.000,0.000,
1788647717.301,odom,0.0000,-0.0008,0.000,0.000,
1788647717.615,odom,0.0000,-0.0010,0.000,0.000,
1788647717.738,odom,0.0000,-0.0018,0.000,0.000,
1788647717.828,odom,0.0000,-0.0008,0.000,0.000,
1788647717.861,odom,0.0000,-0.0012,0.000,0.000,
1788647717.946,odom,0.0000,-0.0008,0.000,0.000,
1788647718.016,odom,0.0000,-0.0012,0.000,0.000,
1788647718.124,odom,0.0000,-0.0018,0.000,0.000,
1788647718.152,odom,0.0000,-0.0010,0.000,0.000,
1788647718.204,odom,0.0000,-0.0010,0.000,0.000,
1788647718.237,odom,0.0000,-0.0012,0.000,0.000,
1788647718.310,odom,0.0000,-0.0010,0.000,0.000,
1788647718.450,odom,0.0000,-0.0010,0.000,0.000,
1788647718.517,odom,0.0000,-0.0008,0.000,0.000,
1788647718.591,odom,0.0000,-0.0008,0.000,0.000,
1788647718.654,odom,0.0000,-0.0032,0.000,0.000,
1788647718.670,odom,0.0000,-0.0036,0.000,0.000,
1788647718.690,odom,0.0000,-0.0008,0.000,0.000,
1788647718.710,odom,0.0000,-0.0024,0.000,0.000,
1788647718.725,odom,0.0000,-0.0024,0.000,0.000,
1788647718.748,odom,0.0000,-0.0012,0.000,0.000,
1788647718.814,odom,0.0000,-0.0010,0.000,0.000,
1788647718.834,odom,0.0000,-0.0010,0.000,0.000,
1788647718.879,odom,0.0000,-0.0010,0.000,0.000,
1788647718.965,odom,0.0000,-0.0010,0.000,0.000,
1788647719.002,odom,0.0000,-0.0010,0.000,0.000,
1788647719.026,odom,0.0000,-0.0020,0.000,0.000,
1788647719.060,odom,0.0000,-0.0020,0.000,0.000,
1788647719.118,odom,0.0000,-0.0020,0.000,0.000,
1788647719.162,odom,0.0000,-0.0020,0.000,0.000,
1788647719.195,odom,0.0000,-0.0012,0.000,0.000,
1788647719.229,odom,0.0000,-0.0014,0.000,0.000,
1788647719.249,odom,0.0000,-0.0028,0.000,0.000,
1788647719.270,odom,0.0000,-0.0010,0.000,0.000,
1788647719.353,odom,0.0000,-0.0008,0.000,0.000,
1788647719.372,odom,0.0000,-0.0008,0.000,0.000,
1788647719.383,odom,0.0000,-0.0010,0.000,0.000,
1788647719.436,odom,0.0000,-0.0008,0.000,0.000,
1788647719.612,odom,0.0000,-0.0012,0.000,0.000,
1788647719.772,odom,0.0000,0.0004,0.000,0.000,
1788647719.842,odom,0.0000,-0.0008,0.000,0.000,
1788647719.968,odom,0.0000,-0.0010,0.000,0.000,
1788647720.010,odom,0.0000,-0.0010,0.000,0.000,
1788647720.032,odom,0.0000,-0.0012,0.000,0.000,
1788647720.061,odom,0.0000,-0.0026,0.000,0.000,
1788647720.100,odom,0.0000,-0.0010,0.000,0.000,
1788647720.216,odom,0.0000,-0.0010,0.000,0.000,
1788647720.242,odom,0.0000,-0.0008,0.000,0.000,
1788647720.370,odom,0.0000,-0.0008,0.000,0.000,
1788647720.589,odom,0.0000,-0.0008,0.000,0.000,
1788647720.621,odom,0.0000,-0.0010,0.000,0.000,
1788647720.680,odom,0.0000,-0.0010,0.000,0.000,
1788647720.688,odom,0.0000,-0.0018,0.000,0.000,
1788647720.781,odom,0.0000,-0.0012,0.000,0.000,
1788647720.863,odom,0.0000,-0.0010,0.000,0.000,
1788647720.947,odom,0.0000,-0.0008,0.000,0.000,
1788647721.046,odom,0.0000,-0.0010,0.000,0.000,
1788647721.141,odom,0.0000,0.0002,0.000,0.000,
1788647721.201,odom,0.0000,-0.0022,0.000,0.000,
1788647721.279,odom,0.0000,-0.0010,0.000,0.000,
1788647721.337,odom,0.0000,-0.0008,0.000,0.000,
1788647721.402,odom,0.0000,-0.0008,0.000,0.000,
1788647721.444,odom,0.0000,-0.0008,0.000,0.000,
1788647721.483,odom,0.0000,-0.0016,0.000,0.000,
1788647721.529,odom,0.0000,-0.0016,0.000,0.000,
1788647721.576,odom,0.0000,-0.0010,0.000,0.000,
1788647721.641,odom,0.0000,-0.0008,0.000,0.000,
1788647721.745,odom,0.0000,-0.0008,0.000,0.000,
1788647721.753,odom,0.0000,-0.0012,0.000,0.000,
1788647721.767,odom,0.0000,-0.0012,0.000,0.000,
1788647721.788,odom,0.0000,-0.0008,0.000,0.000,
1788647721.805,odom,0.0000,-0.0012,0.000,0.000,
